Original,EN,Positive,Negative,Neutral,Compound
"Kabalan是BTS的RM和朴贊鬱導演也喜歡喝的東西！這是台灣代表性的單一麥芽威士忌，打破了專家認為威士忌不能在高溫高濕環境下釀造的偏見後創造出來的。

噶瑪蘭利用台灣不利的氣候條件，想出了一種熟成方法，可以讓木桶的味道更快滲透到果汁中。正因為如此，您可以感受到更深、更豐富的味道。

它擁有高品質的口感，僅三年的產品就在頂級蘇格蘭專家參加的盲品比賽中獲得第一名。儘管我沒有胃痛，但我還是被這種獨特而強烈的氣味所吸引，並發現自己一次又一次地回來。

我強烈建議您在旅行期間有一天喝噶瑪蘭威士忌而不是台灣啤酒。在卡瓦蘭威士忌酒吧，您可以真正享受不尋常的氛圍。

✔️ 如何使用噶瑪蘭威士忌吧
1️⃣ 參觀前，請使用Google地圖中的「預約」功能。只需選擇人數、日期和時間即可完成！
2️⃣ 上Buckskin啤酒吧所在的大樓二樓，按下牆上的台灣地圖按鈕。隱藏的威士忌酒吧的門打開了。
3️⃣ 依照工作人員的指示入座，菜單就會拿給你。有韓文版本，即使不懂中文也不用害怕。您還可以從友好的工作人員那裡獲得菜單推薦。
4️⃣ 點威士忌的時候，工作人員會問“你願意和我合照嗎？”如果您沿著入口走，您可以拍攝直接從木桶中取出威士忌的照片和影片。
5️⃣ 再次坐下，享受為您帶來的威士忌。酒吧的裝潢非常豪華，在喝威士忌之前你可能會被這裡的氣氛迷倒。","Kabalan is what BTS's RM and Park Zhanyu also like to drink!This is a representative single malt whiskey in Taiwan, which broke the prejudice created by experts that whiskey believes that the prejudice that whiskey cannot be brewed in a high temperature and high humidity environment.

Karmaland used Taiwan's unfavorable climatic conditions to come up with a mature method that allows the taste of the wooden barrels to penetrate into the juice faster.Because of this, you can feel deeper and richer.

It has a high -quality taste, and only three years of products won the first place in the blind competition participated by top Scottish experts.Although I had no stomach pain, I was attracted by this unique and strong smell, and I found myself back again and again.

I strongly recommend that you drink Karmaland whiskey without Taiwan beer during the trip.In the Kavan whiskey bar, you can really enjoy an unusual atmosphere.

兰️ How to use Karmaland whiskey?
1️⃣ Before visiting, please use the ""appointment"" function in Google Map.Just choose the number, date and time to complete!
2️⃣ On the second floor of the building where the Buckskin Beer Bar is located, press the Taiwan map button on the wall.The door of the hidden whiskey bar opened.
3️⃣ According to the staff's instructions, the menu will be given to you.There is a Korean version, don't be afraid even if you don't understand Chinese.You can also get menu recommendations from friendly staff.
4️⃣ When you order whiskey, the staff will ask, ""Are you willing to take a photo with me?"" If you walk along the entrance, you can take photos and videos of whiskey directly from the barrel.
5️⃣ Sit down again and enjoy the whiskey brought to you.The decoration of the bar is very luxurious, and you may be fascinated by the atmosphere here before drinking whiskey.",0.136,0.041,0.823,0.9832
即使你不喝威士忌，你仍然可以來這裡享受一段美好時光。酒吧備有豐富的酒吧小吃和多種雞尾酒，讓您品嚐到最好的噶瑪蘭威士忌。酒吧很寬敞，調酒師很友好，隨時為您提供幫助。位於二樓，與燒烤餐廳共用一個空間。,"Even if you don't drink whiskey, you can still come here to enjoy a good time.The bar is rich in bar snacks and a variety of cocktails, allowing you to taste the best Karmaland whiskey.The bar is very spacious, and the bartender is very friendly to help you at any time.It is located on the second floor and shares a space with the barbecue restaurant.",0.28,0.0,0.72,0.9704
"噶瑪蘭威士忌愛好者必去的目的地！ Kavalan 威士忌酒吧提供各種令人印象深刻的高品質威士忌，營造出迷人的氛圍並提供溫馨的服務。毫無疑問，我熱切期待在下次台北冒險期間再次光臨這家酒店。毫無疑問是個特殊的場地！

如果你喜歡威士忌，你一定要去看看。它很乾淨而且氣氛很好。為慶祝一周年，現訂購滿1,500新台幣以上送幸運券。","Karmaland whiskey enthusiasts must go!The Kavalan whiskey bar offers a variety of impressive high -quality whiskey, creating a charming atmosphere and providing warm services.There is no doubt that I was eagerly looking forward to visiting this hotel again during the next Taipei adventure.There is no doubt that it is a special venue!

If you like whiskey, you must go to see it.It is clean and the atmosphere is good.To celebrate the first anniversary, the lucky coupon is now available for more than 1,500 Taiwan dollars.",0.33,0.0,0.67,0.9854
我在城裡待了幾天，很高興能抽出時間來參觀這個酒吧。  調酒師對這位外國人非常友善和熱情。  而且航班的價格/價格都很好。  如果您喜歡威士忌，強烈建議您停下來品嚐。  我會回來的。,"I stayed in the city for a few days, and I was glad to take time to visit the bar.The bartender is very friendly and enthusiastic about the foreigner.And the price/price of the flight is very good.If you like whiskey, it is strongly recommended that you stop to taste.I will come back.",0.26,0.034,0.705,0.9249
"這是一家地下酒吧風格的噶瑪蘭威士忌酒吧。如果你走進大樓轉角處的入口二樓，有牛肉店嗎？有一個入口，右側有一個牡蠣形狀的按鈕。按下按鈕後，右側的木門就會打開。

威士忌當然很美味，每人應該點一杯。請注意，點得最多的3種飲品，1100NT酒精以1杯收費（性價比最佳）
就我個人而言，我最喜歡 Olorosso 雪利酒桶。這嘗起來就像是經過充氣的，而不是直接從木桶裡倒出來的。
直接從木桶中倒出的酒精有 6 種。酒精含量很高，還有很多辛辣的味道……下次我會去嘗試更多的充氣瓶！

而且……我通常不會把威士忌和食物一起吃，但我餓了，所以我點了松露薯條，它們太美味了……看起來他們有磨碎的新鮮松露，而不是松露油。我沒有拍照ㅜㅜ 真是令人垂涎欲滴，提拉米蘇也很好吃！ （具體時間我不記得了，但有截止點餐時間，所以如果想從菜單點餐的話，就得早於12點去）

工作人員很友好，他們自己磨製的冰塊品質很好。還有韓國菜單，營業時間一直到凌晨1點。可以刷卡支付！","Going to the Ground Floor Bar Style Gen the Maran Whiskey Bar.If you walk into the entrance to the corner of the building, is there a beef shop?There is a portal with a oyster shape button on the right.After pressing the button, the ilk door on the right will open.

Whiskey is of course delicious, each person should order a cup.Please note that the most 3 drinks, 1100NT alcohol charge for 1 cup (best value for money)
For me personally, I prefer Oloosso Xueli wine barrel.It tastes like the inflatableness of slang, and the unlearn directly from the wooden barrels.
There are six alcohol poured directly from the wooden barrels.There is a high alcohol content, and there are many spicy flavors... next time I will try more inflatable bottles!

And……… I usually don’t eat with whiskeys and food, but I’m hungry, so I order truffle fries, which are too delicious to…… look at the things that have a grinding fresh muffins and unrest muffin oil.I have a photo shoot, the really snug, tiramisu is also very tasty!(Specific time I do not remember, but there is a deadline, so if you want to say from the menu, it's just 12pm)

Very friendly staff, and by grinding ice cubes very well.There are also Korean menus, opening hours until 1am.You can brush cards!",0.1,0.013,0.887,0.9626
這家酒吧絕對是太棒了。我們度過了一個愉快的夜晚，調酒師是一個真正的說故事的人。我們喜歡所有關於威士忌和雞尾酒背後的故事。味道真的很好，而且擺盤讓它更特別。酒吧位於二樓，需要先走進Buckskin，才能進入暗門。,"This bar is definitely great.We spent a pleasant night, and the bartender was a real person who told stories.We like all stories behind whiskey and cocktails.The taste is really good, and it makes it more special.The bar is located on the second floor. You need to walk into Buckskin to enter the dark door.",0.19,0.0,0.81,0.8932
"工廠太遠了，所以適合在城市裡快速有趣的旅行。
價格比台灣的價格貴。","The factory is too far away, so it is suitable for fast and interesting travel in the city.
The price is more expensive than the price of Taiwan.",0.091,0.0,0.909,0.4019
您可以享受各種卡巴蘭系列。如果您不知道該買什麼，可以在這裡找到適合您的威士忌。,"You can enjoy a variety of Kabalan series.If you don't know what to buy, you can find whiskey that suits you here.",0.132,0.0,0.868,0.4939
我在台北最喜歡的酒吧，也許是台灣。它不僅僅是一個漂亮的酒吧。雖然他們是一家以KAVALAN威士忌開始的酒吧，但有各種雞尾酒向你展示他們威士忌的可能性。但如果你看看他們的菜單，這是一家向你展示台灣文化的酒吧。各種台灣元素，美食、花藝、飲料、味道，甚至節慶。這是向外國朋友展示的最佳酒吧。還有一個您每週都可以去的酒吧，並以季節性特色菜來充實您的假期。就是喜歡它。強烈推薦。,"My favorite bar in Taipei may be Taiwan.It is not just a beautiful bar.Although they are a bar started with Kavalan whiskey, there are various cocktails to show you the possibility of whiskey.But if you look at their menu, this is a bar that shows you Taiwanese culture.Various Taiwanese elements, food, floral art, drinks, taste, and even festivals.This is the best bar displayed to foreign friends.There is also a bar you can go every week, and you can use seasonal special dishes to enrich your holidays.Just like it.Strongly recommended.",0.142,0.031,0.827,0.8766
"沒有華麗的招牌，所以從外面看就像是一個隱秘的地方，你甚至不知道如何進去。
工作人員都很友善，雖然我不會說太多日語，但他們會用中文或英文向你解釋，所以你可以在那裡度過舒適的時光。我們提供多種 Kavalan 粉絲樂意購買的產品，包括在日本很難找到的稀有 Kavalan。
首先，您可以享受飲料比較套餐，然後以噶瑪蘭威士忌為基礎的雞尾酒，這樣您就可以度過充滿噶瑪蘭威士忌的時光。
即使在工作日也很繁忙，因此如果您與兩個或更多人一起參觀，最好進行預訂。
當我再次來到台北時，我肯定會再次訪問。","There is no gorgeous signboard, so it looks like a secret place from the outside. You don't even know how to get in.
The staff are very friendly. Although I do n’t say too much Japanese, they will explain to you in Chinese or English, so you can spend comfortable time there.We provide a variety of products that Kavalan fans are willing to buy, including rare Kavalan that is difficult to find in Japan.
First of all, you can enjoy a drink comparison package, and then cocktail based on Karmaland whiskey, so that you can spend time full of Karmaland whiskey.
Even if you are busy on your working day, if you visit with two or more people, it is best to book.
When I came to Taipei again, I would definitely visit again.",0.13,0.038,0.832,0.9317
"事實上，如果你喝了很多噶瑪蘭，可能並沒有什麼特別的好處。 🙄
不過，卡巴蘭本身就很好吃，所以值得一去！ 🤩🤗

食物比我想像的要平庸,,,🙄
你可能沒有註意到，因為飲料是如此美味，但食物卻非常令人失望。

由於雞尾酒和威士忌酒杯的價格與韓國相比非常便宜，
這裡是品嚐各種優質威士忌的最佳場所！ XD

這裡的杯墊比我想像的還要漂亮，而且他們是單獨賣的哈哈。
我帶了一個。 😍","In fact, if you drink a lot of Karmalan, there may not be any special benefits.Bleak
However, Kablan itself is delicious, so it is worth going!Bleak

Food is more mediocre than I think ,,,,
You may not notice that because the drink is so delicious, but the food is very disappointing.

Since the price of cocktails and whiskey glass is very cheaper than South Korea,
This is the best place to taste various high -quality whiskey!XD

The coasters here are more beautiful than I think, and they are sold alone haha.
I brought one.Bleak",0.197,0.076,0.727,0.9442
"我在評論中聽說旁邊沒有什麼可以點的，但根本沒有！
一定要吃炸魷魚。
這是我一生中吃過的最好吃的炸魷魚。
我沒有嘗試過，但是菜單上有很多有趣的雞尾酒，服務也很好。
請繼續自行加水。
有很多韓國人來這裡。
每次去台灣都會去看看。","I heard that there is nothing to order next to the comments, but there is no!
Be sure to eat fried squid.
This is the best fried squid I have ever eaten in my life.
I haven't tried it, but there are many interesting cocktails on the menu, and the service is very good.
Please continue to add water by yourself.
Many Koreans come here.
Every time I go to Taiwan, I will see it.",0.224,0.0,0.776,0.9692
受到工作人員的熱烈歡迎，調酒師的推薦等，並推薦招牌菜單。驚人的組合，創意十足。氣氛很好。他們的威士忌很棒，應該帶回家。我會再回來的！,"It is warmly welcomed by the staff, the recommendation of the bartender, etc., and recommend the signature menu.Amazing combination, full of creativity.The atmosphere is very good.Their whiskey is great and should be brought home.I will come back again!",0.261,0.0,0.739,0.8999
"如果你喜歡噶瑪蘭，這裡就是你該去的地方！
調酒師動作很快而且樂於助人。
不幸的是，我更願意稱其為“普通”酒吧或雞尾酒吧，而不是威士忌酒吧。
這裡非常吵鬧，音樂聲音太大，不適合喝威士忌和愉快地交談。
酒吧本身漂亮又乾淨，可能有點太花俏了
特別是對於響亮且錯誤的音樂類型只有 3 顆星","If you like Karmaland, this is where you should go!
The bartender moves quickly and is helpful.
Unfortunately, I am more willing to call it a ""ordinary"" bar or cocktail bar, not whiskey bar.
It's very noisy here, the sound of music is too loud, not suitable for drinking whiskey and talking happily.
The bar itself is beautiful and clean, it may be a bit too fancy
Especially for loud and wrong music types only 3 stars",0.171,0.081,0.748,0.8519
很棒的酒吧，供應台灣最好的創意之一——卡瑪蘭威士忌。我喜歡他們的飲料展示了該國的當地農產品和特產。期待有很多以不同類型的茶和/或亞洲風味為主題的選擇。我們喜歡我們所有的飲料，並在那裡度過了一個愉快的夜晚，布萊恩確保我們得到很好的照顧。我對他們在酒吧裡有威士忌桶的事實感到驚訝，沒有比這更新鮮的了！,"A great bar, one of the best ideas in Taiwan -Kamalan whiskey.I like their drinks to show the country's local agricultural products and specialties.Looking forward to many choices with different types of tea and/or Asian flavors.We like all of our drinks and spend a pleasant night there, Brian guarantees that we have good care.I was surprised by the fact that they had whiskey barrels in the bar, not fresher than this!",0.253,0.0,0.747,0.967
"我在想什麼時候再來，所以我有點用力過猛了。
威士忌更不用說了，小吃也不錯，不過你得吃完晚餐才走，我身體不舒服。","I wondered when I came again, so I was a bit too hard.
Not to mention the whiskey, the snack is also good, but you have to leave after dinner, and I am uncomfortable.",0.052,0.151,0.797,-0.4118
"台北最酷的地方，可在涼爽的環境中享用噶瑪蘭威士忌和雞尾酒。

我預訂了卡瓦蘭威士忌酒吧參加私人婚禮，我們所有的客人都對卓越的服務和優質飲料感到滿意。

感謝 James Lin 和 Kavalan 威士忌酒吧團隊為 Kavalan 品牌高舉旗幟。","The coolest place in Taipei can enjoy Karmaland whiskey and cocktails in a cool environment.

I booked the Kavan whiskey bar to attend a private wedding, and all our guests were satisfied with excellent service and high -quality drinks.

Thank you James Lin and Kavalan whiskey bar team for holding up the banner for the Kavalan brand.",0.218,0.0,0.782,0.926
"它位於一家烤肉餐廳內。
除非你問，否則很難找到入口。
正常進入烤肉店門口並向左走。
當我轉身時，我看到牆上掛著一張台灣地圖。
有一個門開關。
當您按下按鈕時，照片後面可以看到一扇形狀像桶的門打開。
就像進入了一個秘密酒吧♪
卡瓦蘭的味道很甜，即使是女性也很容易飲用。
這裡有日文。
我不太懂，所以如果你會說英語
他們將為您提供您選擇的酒精飲料！","It is located in a barbecue restaurant.
Unless you ask, it is difficult to find the entrance.
Enter the door of the barbecue shop and go left to the left.
When I turned around, I saw a Taiwanese map hanging on the wall.
There is a door switch.
When you press the button, you can see a door -like door open behind the photo.
It's like entering a secret bar ♪
Cavan's taste is very sweet, and even women are easy to drink.
There are Japanese here.
I don’t know much, so if you can speak English
They will provide you with the alcoholic beverages you choose!",0.099,0.022,0.879,0.8395
這是我第二次來，仍然很好。工作人員也很友善,"This is the second time I have come, and it is still very good.The staff is also very friendly",0.163,0.0,0.837,0.5413
"當你進去的時候，他們會先問你是否有預訂，然後問你來自哪個國家。
有韓文菜單。
最低價格為 1,900 美元（約 80,000 韓元）起。
如果在那裡點一份小吃，價格就超過10萬韓元。
調酒師不關心顧客，只回應訂單。
還不如買一瓶假酒的Vinobarique...","When you go in, they will first ask if you have a booking, and then ask which country you are from.
There are Korean menu.
The minimum price is 1,900 US dollars (about 80,000 won).
If you order a snack there, the price will exceed 100,000 won.
The bartender does not care about customers, but only responds to orders.
It's better to buy a bottle of vinobarique ...",0.115,0.024,0.861,0.7741
由於是直營店，所以可以以低廉的價格享用各種KAVALAN，還有比較飲料套餐和桶裝清酒！很方便找到您最喜歡的商品作為紀念品購買！氣氛很豪華，非常好！,"Because it is a direct -operated store, you can enjoy a variety of Kavalan at low prices, as well as compared beverage packages and barrels!It is very convenient to find your favorite product as a souvenir to buy!The atmosphere is luxurious and very good!",0.231,0.039,0.729,0.8825
美妙的體驗！正如預期的那樣，飲料很棒，但服務更上一層樓。我們的服務員賽勒斯知識淵博，樂於助人，對不同的威士忌提出了很好的建議。而且冰塊晶瑩剔透……真正的威士忌飲用者會欣賞這一點。,"Wonderful experience!As expected, the drink is great, but the service is higher.Our waiter is knowledgeable and helpful, and made good suggestions for different whiskey.And ice cubes are crystal clear ... real whiskey drinking users will appreciate this.",0.388,0.0,0.612,0.9622
"餐點的品質很好，雖然是自己燒烤，但他們似乎不願意提供任何食用油讓我煮盤子裡的蔬菜，真可惜。
服務還可以，就是換網對我來說太頻繁了。人們很友好，氣氛還可以。","The quality of the meal is very good. Although it is a barbecue, they seem to be unwilling to provide any vegetable oil to make me cook the vegetables in the plate.
The service is okay, it is too frequent for me to change the net.People are very friendly and the atmosphere is okay.",0.173,0.0,0.827,0.8586
展示台灣精釀威士忌的絕佳場所。我總是帶著來台灣旅遊的朋友來這裡，體驗一直都很棒。他們也提供各種零售的噶瑪蘭威士忌酒瓶。,"Show the great place for Taiwan's craft whiskey.I always bring friends who come to Taiwan to travel here, and the experience has always been great.They also provide various retail Karmaland whiskey bottle.",0.194,0.0,0.806,0.802
"友善、周到的服務
特殊經歷
所有系列的威士忌都可以體驗和購買。
來台北一定要來！","Friendly, thoughtful service
Special experience
All series of whiskey can experience and buy.
Must come to Taipei!",0.386,0.0,0.614,0.8313
喜歡這裡的氛圍和友好的工作人員 - 感謝 Alice 提供的有用建議，讓體驗變得更好！威士忌也很棒:),Like the atmosphere and friendly staff here -thanks to the useful suggestions provided by Alice to make the experience better!Whiskey is also great :),0.512,0.0,0.488,0.9577
"氣氛很好，食物很美味。
給我留下了深刻的印象，因為為我服務的男性工作人員非常友好。","The atmosphere is very good and the food is delicious.
I left a deep impression on me, because the male staff members who served me were very friendly.",0.339,0.0,0.661,0.9059
"我可以在乾淨寬敞的室內放鬆地喝酒。
穿過烤肉店的入口就到了酒吧的入口。
如果你有點迷路，工作人員會出來引導你。","I can drink in a clean and spacious room.
The entrance to the barbecue restaurant reached the entrance to the bar.
If you are a little lost, the staff will come out to guide you.",0.108,0.053,0.84,0.2716
我對威士忌了解不多。但在這裡您可以享受真正特別的體驗。這是我們5天行程中最特別的體驗。在這裡，射擊是直接從槍管中進行的。它可能比你從瓶子裡得到的辣一點，但這是一種味道炸彈般的體驗。可惜沒能去啤酒廠。,"I don't know much about whiskey.But here you can enjoy the real and special experience.This is the most special experience in our 5 -day trip.Here, the shooting is performed directly from the barrel.It may be a bit spicy than you get from the bottle, but this is a flavor bomb -like experience.Unfortunately, I failed to go to the beer plant.",0.128,0.122,0.751,-0.3723
"我第一次開始喝威士忌。
我的一個好朋友告訴我，台灣有一些美味的威士忌。雖然因為交通堵塞和陌生的計程車司機而遲到了，但我還是玩得很開心。
讓我特別高興的是我能夠認識一些很棒的老師。
我愛我的老師。","I started to drink whiskey for the first time.
A good friend of mine told me that there were some delicious whiskey in Taiwan.Although I was late because of traffic jams and strange taxi drivers, I still played happily.
What makes me particularly happy is that I can know some great teachers.
I love my teacher.",0.365,0.023,0.611,0.9804
很榮幸能見證台灣威士忌的誕生。買了很多威士忌並註冊了 VIP 會員資格。如果照我的方式，我會每種威士忌都買 2 份😂 …,"I am honored to witness the birth of Taiwan whiskey.I bought a lot of whiskey and registered VIP membership qualifications.If I use my way, I will buy 2 parts every whiskey ...",0.207,0.0,0.793,0.8331
"氣氛很棒，雞尾酒也很美味。
我喜歡噶瑪蘭，所以我喜歡以噶瑪蘭為基礎的雞尾酒。
我去那裡是因為我很好奇那會是什麼樣子。
下次旅行我還會再去。
我推薦夜空","The atmosphere is great, and the cocktails are also delicious.
I like Karmaland, so I like cocktails based on Karmalan.
I went there because I was curious what it would look like.
I will go again next time.
I recommend night sky",0.368,0.0,0.632,0.9606
"對於一個學生來說，這個價格是不菲的，但是
能夠嘗試不同的東西並看看哪條線最好，真是太好了！
雞尾酒也不錯","For a student, this price is expensive, but
It's great to be able to try different things and see which line is the best!
Cocktail is also good",0.384,0.0,0.616,0.9558
"如果你想在台灣留下美好回憶

如果您擔心購買噶瑪蘭威士忌

如果您想與友好的調酒師度過愉快的時光

這是一個很棒的地方","If you want to leave a good memory in Taiwan

If you are worried about buying Karmaland whiskey

If you want to have a happy time with a friendly bartender

This is a great place",0.352,0.072,0.576,0.9201
"4月29日到店/預約7點開放抵達

我聽說如果你按住地圖形狀，它就會打開，但它去哪裡了？我找了找，卻沒有，差點迷路了，不過因為是店中店，所以只好到二樓的餐廳裡去找。

它比在附近的酒吧喝 Kavalan 便宜，是一個合理的選擇。

我強烈推薦給那些還沒有在韓國體驗過多種卡巴蘭的人。

事實上，我認為你不需要吃任何零食。喝韓國流行的雪利酒、Vinobarique和馬德拉酒三種類型/如果你已經嘗試過這三種類型，請嘗試更昂貴的系列，例如莫斯卡特爾和皮諾。你可以喝一杯。

調酒師能夠用英語為顧客服務，不僅親切地傾聽客人的要求，還對有關酒的調性的問題進行詳細的解釋，讓我們度過了一段舒適愉快的時光。","April 29th, go to the store/make an appointment to open 7 o'clock

I heard that if you hold down the map shape, it will open, but where is it going?I looked for it, but I almost lost my way, but because it was a store in the store, I had to go to the restaurant on the second floor.

It is cheaper than drinking Kavalan in a nearby bar and is a reasonable choice.

I strongly recommend those who have not experienced many Kabalaland in South Korea.

In fact, I don't think you need to eat any snacks.Drink three types of Sherry, Vinobarique, and Madra. If you have tried these three types, you can try more expensive series, such as Moscarter and Pino.You can drink a cup.

The bartender can serve customers with English, not only listening to the requirements of the guests, but also explaining the problems of the tone of the wine, let us have a comfortable and pleasant time.",0.084,0.034,0.882,0.867
價格有點貴，但是可以喝到噶瑪蘭稀有的威士忌。平日，不需預約。我被告知要等5分鐘，然後就進了商店。入口很難找到。按下左牆上的台灣地圖鈕即可開門。,"The price is a bit expensive, but you can drink the rare whiskey of Karmaland.There is no need to make an appointment on weekdays.I was told to wait for 5 minutes and then entered the store.It's hard to find at the entrance.Press the Taiwan map button on the left wall to open the door.",0.0,0.078,0.922,-0.5267
"不對，為什麼大家不寫下怎麼開門呢？ ... 第一次進去的時候，尤其是去晚了，我在2樓，餐廳已經關門了，所以我很震驚。 ，有一個暗門，但是打不開第二個尷尬……原來是一轉身，有一個東西就彈出來，一按或者就打開了。按羽毛形狀
Cask Cabalan，在韓國吃不到的...我很高興價格是1,100，你可以選擇3種類型的樣品，或者選擇你自己的，只需獲得推薦。
它與瓶裝威士忌的不同之處在於它具有更強烈、更辛辣的氣味。所以，吃完飯後，請過來喝一杯。吃了這個連幽門螺旋桿菌都會死...","No, why don't you open the door without writing?... When I went in for the first time, especially late, I was on the second floor, and the restaurant was closed, so I was shocked.There is a secret door, but I ca n’t open the second embarrassment ... It turned out that when it turned around, there was something popped up, and it opened or opened.Shaped by feather
Cask Cabalan, I ca n’t eat it in South Korea ... I am very happy that the price is 1,100. You can choose 3 types of samples, or choose your own, just get recommended.
The difference between it is different from the bottle whiskey that it has a stronger and more spicy smell.So, after dinner, please come over for a drink.After eating this pylori, even H. pylori will die ...",0.091,0.06,0.849,0.5913
如果您喜歡威士忌，尤其是單一麥芽威士忌，那麼您一定聽說過 Kavalan，他們在相對較短的時間內建立了這個品牌，同樣他們也釀造了一些屢獲殊榮的令人驚嘆的威士忌。  口味是一個非常個人化的事情，但我喜歡他們的 Vinho Barrique 和 olorosso 雪利酒桶，絕對值得您，而且工作人員知識淵博，而且威士忌航班物超所值。,"If you like whiskey, especially a single malt whiskey, then you must have heard of Kavalan. They have established this brand in a relatively short period of time, and they also breed some amazing whiskey.Taste is a very personal thing, but I like their Vinho Barrique and Olorosso Sherry Barrel. It is definitely worth you, and the staff is well -known, and the whiskey sailing is worth it.",0.231,0.0,0.769,0.946
我們透過3種品嚐套餐品嚐了美味的清酒。,We tasted delicious sake through 3 kinds of tasting sets.,0.291,0.0,0.709,0.5719
"工作人員很友好，威士忌也很棒。
店裡氣氛很好，小吃價格也很合理。","The staff is very friendly and whiskey is also great.
The atmosphere in the store is very good, and the price of snacks is also reasonable.",0.319,0.0,0.681,0.8953
"有點像是隱藏的酒吧。您需要按（某處）按鈕才能打開門。
種類繁多的威士忌和威士忌雞尾酒。如果您不確定，可以請友善的工作人員介紹。總的來說是一次很棒的體驗。請注意，與其他酒吧相比，它的價格要貴一些。","A bit like a hidden bar.You need to press (somewhere) to open the door.
A variety of types of whiskey and whiskey cocktails.If you are not sure, you can ask a friendly staff to introduce.In general, it is a great experience.Please note that it is more expensive than other bars.",0.17,0.034,0.796,0.8333
"非常好的酒吧，位於大樓的二樓，與餐廳相同。當牆壁滑開時，入口有些隱藏。我認為最好提前預訂，但我走進去，效果很好。

每個人都超級友善。調酒師詹姆斯知道他在做什麼，會說英語，可以根據您的喜好調製一杯飲料。我嘗試了煙熏馬提尼，做得很好。接下來，我喝了一杯純淨的煙燻卡瓦蘭，但喝了幾口後就變硬了。

氣氛優雅但不做作。除夕那天在那裡我真的很開心。","A very good bar, located on the second floor of the building, is the same as the restaurant.When the wall slides, the entrance is a bit hidden.I think it's best to book in advance, but I walk in and the effect is very good.

Everyone is super friendly.The bartender James knows what he is doing and speak English, and you can make a drink based on your preference.I tried the smoky Martini and did a good job.Next, I drank a cup of pure smoky Kavan, but after a few mouthfuls, I harden.

The atmosphere is elegant but not contrived.I am really happy there on New Year's Eve.",0.218,0.0,0.782,0.9831
"能夠體驗各種噶瑪蘭威士忌真是太棒了。
新推出的15週年紀念雪莉酒真的很好喝。
非常滿意！","It is great to be able to experience all kinds of Karmalan whiskey.
The new 15th anniversary of Shirley is really delicious.
Very satisfied!",0.359,0.0,0.641,0.9143
非常適合雞尾酒。但我實際上認為非獨家威士忌選擇是時好時壞。很多都沒有我想要的平滑度。真的很棒的服務和很好的氛圍。雖然價格昂貴。,Very suitable for cocktails.But I actually think that the choice of non -independent whiskey is good and bad.Many do not have the smoothness I want.It's really good service and a good atmosphere.Although the price is expensive.,0.214,0.0,0.786,0.8399
"我認為這是一次非常獨特的體驗——你很難找到一家酒吧可以讓你以這裡提供的價格嘗試卡瓦蘭。我們進行了預訂（這很容易在網站上找到），但事實證明我們是酒吧里前一個小時左右唯一的客人。

我們選擇了乘飛機——大約 30 美元，喝了三杯 Kavalan，其中一些來自入口處的限量版酒桶。

我認為這個地方最酷的部分是入口。進入大樓後，請前往二樓。當你穿過餐廳時，向左轉，將台灣的輪廓按在牆上——桶門就會打開，露出卡瓦蘭酒吧。

工作人員非常友好，引導我們做出「最佳」選擇。他們消息靈通，能夠解釋不同類型的葡萄酒是如何陳釀和製作的。我們還瀏覽了搭配菜單——威士忌配小零食——這肯定會讓我回味無窮。他們有小口的食物可以搭配你的飲料。

裡面非常黑暗和安靜——這是品嚐如此美妙的飲料的完美氛圍。","I think this is a very unique experience -it is difficult for you to find a bar that allows you to try Cavan at the price provided here.We made a reservation (this is easy to find on the website), but it turns out that we are the only guest of about an hour before the bar.

We chose a plane -about $ 30, drank three cups of Kavalan, some of which came from the entrance at the entrance.

I think the coolest part of this place is the entrance.After entering the building, please go to the second floor.When you pass through the restaurant, turn to the left, press the outline of Taiwan on the wall -the barrel door will open, exposing the Kavan bar.

The staff is very friendly to guide us to make the ""best"" choice.Their news can explain how different types of wine are aged and made.We also browsed the matching menu -whiskey with small snacks -this will definitely make me have an endless aftertaste.They have small foods to match your drink.

It is very dark and quiet inside -this is the perfect atmosphere of taste such a wonderful drink.",0.134,0.02,0.845,0.9812
這絕對是完美的。工作人員賽勒斯提供了最好的服務。謝謝你，我度過了一段快樂的時光！謝謝,"This is definitely perfect.Staff Cyrus provides the best service.Thank you, I spent a happy time!Thanks",0.476,0.0,0.524,0.8977
強烈推薦。城裡最好的酒吧之一。噶瑪蘭威士忌，獨特的雞尾酒，價格合理，環境優美。酒吧大約有 50 個座位，也提供食物。,"Strongly recommended.One of the best bars in the city.Karmaland whiskey, unique cocktail, has a reasonable price and beautiful environment.There are about 50 seats in the bar and also provide food.",0.274,0.0,0.726,0.8807
我真的很喜歡這個酒吧。我以前從未嘗試過卡瑪蘭威士忌，但這次飛行非常棒。工作人員推薦了一些，味道都很棒。氣氛真的很平靜和放鬆。,"I really like this bar.I have never tried the Kamaland whiskey before, but this time was great.The staff recommended some, and the taste was great.The atmosphere is really calm and relaxed.",0.311,0.0,0.689,0.9038
在台北購買噶瑪蘭威士忌的最佳地點。很棒的優雅內飾，很棒的友好的東西！我特別喜歡酒吧和木桶的暗門！,"The best place to buy Karmalan whiskey in Taipei.Great elegant interior, great friendly things!I especially like the secret door of bar and wooden barrels!",0.486,0.0,0.514,0.9582
