Original,EN,Positive,Negative,Neutral,Compound
威靈頓鮪魚、剝皮辣椒雞燉飯、松露馬鈴薯千層、蟹肉餅、松阪豬都好吃。芭樂調酒相當特別，用濾杯過濾三次的芭樂汁澄澈有香氣。好評！,"Wellington catfish, peeling pepper chicken stewed rice, magching potato thousands of layers, crab cakes, Matsusaka pigs are delicious.Bavail bartending is quite special. The bartender with a filter cup is clear and aroma.Praise!",0.164,0.0,0.836,0.7082
"一進門外場帶位服務很周到！燈光氣氛都很好🥰廁所甚至有附單包裝的漱口水 很貼心～招待的柴魚湯喝起來很香 柴魚味濃厚熱熱的很暖胃 如果可以單點會很想點來喝！
📌每日例湯-玉米濃湯
唯一不推薦的一道 除非很想喝湯否則不太需要點來喝 喝不出價值😵‍💫
📌花椒松露薯條
吃過各種松露薯條但有花椒香的還是第一次❤️‍🔥松露配上花椒沒想到那麼搭！就算吃到最後薯條放涼也一樣好吃 一定要點來吃看看✅
📌酥炸蟹肉莎莎
蟹肉新鮮又扎實🥰看起來小小的實際上吃起來很有份量 外層麵衣薄度剛好 炸得不油膩～配上酸味十足的莎莎醬真的超好吃！很開胃！也是必點✅
📌石斑海膽風味麵
這道最讓人驚艷！海膽醬很香🫶🏻不油膩也不腥 不敢吃海膽的人可以嘗試看看 扁麵有把醬料扒住吃起來很入味 石斑中規中矩✅
📌剝皮辣椒雞燉飯
吃的出米芯粒粒分明的燉飯～整體調味偏甜很看個人喜好🥹最好吃的是雞肉本身！有香煎味吃起來嫩又多汁 非常優秀✅","Once in the door, the seating service is very thoughtful!The lighting atmosphere is very good 🥰 The toilet even has a single packaging with mouthwash is very courteous ~ Given the firewood fish soup to drink very fragrant squid flavor is rich and hot.
📌 Daily soup - corn concentrate
The only unrecommended one unless you want to drink the soup otherwise do not need to come and drink not to drink 😵‍💫
📌 Pepper truffle fries
Have eaten various truffles and fries but with peppermint flavor, the first time ❤️‍🔥 Truffle with peppermint and stumbent want to take the Yao Ki!Even eating the final french fries to cool also as delicious must come to eat ✅
📌 Crispy fried crab meat salsa
The crab meat is fresh and solid 🥰 Look a little in practice actually eat very portion is very portioned outer layer of noodles thinness just right fried urging ~ with sour taste Sasa sauce is really super good!Very appetizing!Also a must order ✅
📌 Stone Spotted Seaweed Flavor Noodles
The most stunning man is the most stunning man!Seaweed sauce is very fragrant 🫶🏻 Not greasy also do not dare to eat seaweed people can try to see the flat noodles have a sauce steak to eat very flavorful stone spot medium rules ✅
📌 Peel chili chicken stew rice
Eat out the rice core granular stewed rice ~ The overall seasoning is sweet and very good looking at personal preferences 🥹 Best to eat the chicken itself!There is scented taste of fried taste tender and juicy very excellent ✅",0.208,0.013,0.779,0.9967
"中山巷弄中的餐酒館
不定期還會有駐唱表演
美食和音樂一樣都不可少🎶
用餐環境也相當舒適自在
冷氣有點強記得帶件小外套!

餐點創意兼具美味💯
每道餐點餐盤都細心的挑選搭配
好喜歡他們的馬鈴薯千層
這道是非常費工的功夫菜
搭配黑松露以及自製的奶油玉蜀黍醬
層次感強烈 這道非常值得點✨

之前在外面餐廳都是吃橄欖油蒜味蝦
Leone使用紹興油泡海鮮 酒香十足不嗆
喜歡紹興酒的香氣配上海鮮絕配
這道也非常適合當下酒菜～

第一次吃到威靈頓半熟鮪魚排
鮪魚非常軟嫩這道也很少見
外面一般都是做威靈頓牛排
這道很可以點來嚐鮮❣️

最後當然少不了來杯特調
我很喜歡我點的火龍果這杯
不只顏色可愛也順口耐喝
有喜歡的風味也可以請店員推薦

餐點有創意環境低調不失格調
非常適合慶生、約會、聚餐
捷運站走路也能到 地點方便！
喜歡別忘記先收藏起來💖
-
👉🏻#00愛食記 #00吃餐酒館 👈🏻
☁️蜜鴨胸沙拉佐香橙油醋醬 $450
☀️酥脆馬鈴薯千層佐玉蜀黍醬 $320
☁️酥炸蟹肉莎莎(3pcs) $320
☀️紹興油泡海鮮 $420
☁️剝皮辣椒雞燉飯 $480
☁️威靈頓半熟鮪魚排佐檸檬曙光汁 $1,180
☁️芭樂 Guava (琴酒 芳香萬壽菊 甜羅勒 馬告 柚子醋 芭樂) $400
☀️火龍果 Dragon Fruit (伏特加 火龍果 桑椹 水蜜桃 烏龍茶泡沫) $400

*理性飲酒禁止酒駕 未滿18歲請勿飲酒
💰需收一成服務費
-
更多好吃好玩 instagram🔍@00.loveeat","Restaurant in Zhongshan Lane
There will be resident singing performances from time to time
Food is the same as music.
The dining environment is also quite comfortable and comfortable
Remember to bring a small jacket!

Meal creativity is both delicious
Each meal dinner plate carefully selects the match
I really like their potato thousands of layers
This is a very expensive kung fu dish
With black truffle and homemade creamy jade sauce
Strong sense of hierarchy is worthy of point ✨

I used to eat olive oil and garlic shrimp in the restaurant outside
Leone is full of Shaoxing oil bubble seafood wine.
The aroma of Shaoxing wine is matched with Shanghai freshness
This is also very suitable for the current wine and vegetables ~

The first time I eaten Wellington Semi -Cooked Curchian
The catfish is very soft and tender. This is also rare
The outside is generally a prestigious steak
This is very good to try it out 点️

Finally, of course, come to the cup special
I like the dragon fruit I ordered this cup
Not only cute colors, but also drooling
If you have a favorite flavor, you can also ask the clerk to recommend

The meal has a creative environment low -key and not losing style
Very suitable for birthday, dating, dinner
It can be convenient to walk at the MRT station!
Like don't forget to collect it first 记
-
记 #00 👉🏻 # #00 Restaurant 👈🏻
沙️ Honey duck chest salad, orange oil vinegar sauce $ 450
薯️ Crispy potato thousands of layers of sauce $ 320
莎️ Crispy Crab Musha (3PCS) $ 320
海️ Shaoxing Oil Pubo Seafood $ 420
️ Peeling pepper chicken stewed rice $ 480
熟️ Wellington Semi -cooked catfish row lemon dawn juice $ 1,180
A️ Berlva (Qinjiu aromatherapy Wanshouju Shouju Sweet Roman Chu Grapefruit Vinegar Bara) $ 400
A️ Dragon Fruit of Dragon Fruit

*Reasonable drinking is forbidden to drink and driving, not at the age of 18, please do not drink alcohol
💰 need to charge a service fee
-
More delicious and fun Instagram🔍@00.loveeat",0.147,0.027,0.826,0.9924
"今天跟男友一起去慶祝生日🎂❤️
環境氣氛很好 燈光偏暗
服務蠻不錯的 服務生都會一直巡視現場客人狀況
摩洛哥手打羊肉球味道很足好好吃🤤
蟹肉莎莎普通 麵包很酥脆
剝皮辣椒燉飯好吃 微辣而已
燉牛頰肉燉飯味道稍顯不足 加了鹽巴才有好一點
覺得飯類可以再煮久一點
整體還不錯 適合朋友小聚跟慶祝節日","Go to celebrate your birthday with your boyfriend today 🎂 ❤️
The environment atmosphere is very good
The service students who have a good service will always inspect the situation of the guests at the scene
Moroccan hand -playing mutton balls are very delicious, delicious 🤤
Crab Salsa Ordinary Bread is crispy
Step pepper stewed rice is delicious and spicy
Stewed cheese meat stew, the taste is slightly not enough, add salt to be better
I think the rice can be cooked for a longer time
Overall is pretty suitable for friends to gather and celebrate the festival",0.326,0.0,0.674,0.9915
"寶藏店鋪！！環境氣氛餐點都好棒
週五還有樂團演奏，適合慶生
「牛排」超級嫩！！非常好吃（不輸牛排館）
「馬鈴薯」這個也超級厲害，千層馬鈴薯外酥內軟，聽說光這道就費了好大功夫才出品
「紅酒」也很好喝
太喜歡這家了！！","Treasure shop!IntersectionEnvironmental atmosphere meals are great
There is also an orchestra on Friday, suitable for celebrating birthday
""Steak"" is super tender!IntersectionVery delicious (not losing the steakhouse)
""Potato"" is also very powerful. Thousands of potatoes are crispy and soft outside. I heard that it took a lot of effort to make it.
""Red wine"" is also very delicious
I like this one so much!Intersection",0.361,0.0,0.639,0.9842
"這次特地為朋友慶生,壽星選的特色餐酒館餐廳~沙拉蔬菜美味,剝皮辣椒雞燉飯(皮非常香脆肉也嫩)起司燉飯香濃可口、豬肋排味鮮搭上特調醬、海鹽(2種口味)？非常搭;牛排處理的鮮嫩多汁的。感覺廚師的料理非常用心,非常推薦的餐廳。👍
招待提拉米蘇為這次畫下完美的句點。","This time, I specializes in celebrating their friends this time, the specialty restaurant restaurant of Shouxing selected ~ salad vegetables delicious, peeling pepper chicken stewed rice (very fragrant and crispy meat is also tender) Sauce, sea salt (2 flavors)?Very matched; steak treatment is fresh and juicy.It feels that the cooking of the chef is very intentional, and it is very recommended for restaurants.Bleak
The entertaining Tiramisu is a perfect period for this painting.",0.246,0.0,0.754,0.9661
"餐點很好吃，環境很好！寬敞不擁擠
晚上還有Live演奏表演
前菜推薦-海鮮沙拉🥗超美味/蟹肉（忘記叫啥也好吃）

推！","The meal is delicious and the environment is very good!Spacious not crowded
There is also live performance at night
Recommended before the dish-seafood salad 美 super delicious/crab meat (forget to call anything delicious)

push!",0.307,0.043,0.65,0.915
"好幸運！今天有小提琴演奏，平常沒有遇過小提琴演奏通常都是駐唱、鋼琴較多，原本ㄧ開始是情歌，一兩首後音樂越來越嗨，與客人互動很大方，氣氛很好。

餐點精緻新鮮，推海鮮沙拉兩人吃剛剛好。

內場人員很細心，舉手馬上就能看到並提醒服務人員過來點餐，環境乾淨，好棒的餐酒館讓我有美好的約會，會再次光顧。","So lucky!Today, there are violin performances. I usually have not encountered violin performances. They are usually singing and piano. Originally, they started to be love songs. After one or two songs, music became more and more hilarious. The interaction with the guests was very generous and the atmosphere was very good.

The meal is exquisite and fresh, and the two seas salads are just right.

The internal staff is very careful. I can see and remind the service staff to come and order for meals. The environment is clean. The great dining tavern allows me to have a good date and I will patronize again.",0.228,0.0,0.772,0.9807
"很適合約會、用餐、慶生的好地方
壽星可以享有一份提拉米蘇蛋糕🍰
餐點都蠻好吃的！
推：pizza、酥炸蟹肉莎莎","Very suitable for dating, dining, and celebration
Shouxing can enjoy a Tiramisu cake 🍰
The meals are pretty delicious!
Push: pizza, crispy fried crab Shasha",0.321,0.0,0.679,0.8858
"二訪更新評論 台北最好吃之一！！會很驕傲的推薦跟朋友！！

海膽醬義大利麵
醬汁濃郁又鮮甜
麵條軟硬度接近完美 Q彈帶著高級的香氣

羊肉球

以為只是單純番茄醬
結果是醬汁好好吃
麵包也不隨便
這道很不錯👍🏻

四週年活動的牛舌漢堡
身為麵包hater 也能感受到這個麵包很厲害
完全不化工
牛舌本身也是明明都是瘦肉但是牛味超級豐滿！！

剝皮辣椒燉飯
超級好吃！！ 雖然超飽還是好喜歡😍

調酒也很滿足我想要可以醉的濃度！
而且很好喝不會有酒味不知不覺灌醉自己的感覺很爽！

提拉米蘇
三顆星 中規中矩 沒什麼咖啡味 整體偏乾 一點點點點酒味

蟹肉餅
五顆星 上面有鮭魚卵 蟹肉很多很好吃

烤時蔬
四顆星 中規中矩的好吃

義大利麵
五顆星 水準很高 醬汁與麵的融合度很好 味道美味

忘記這道叫什麼 蟹肉莎莎之類的
一個星….不是真的蟹肉是蟹味棒
覺得被騙 很糟糕

沒拍到的松露燉飯
五顆星 很好吃 米心處理得非常剛好

飯前會贈送一杯柴魚湯
雖然有點不懂為何請喝這個
但如果要請喝感覺可以大杯一點

餐廳空間大 位置不錯
但就是因為滿大聲 坐對面說話有些吃力
整體還是會想回訪 因為義大利麵跟燉飯很讚
蟹肉餅很好吃","The second visit update commented on one of the best food in Taipei!IntersectionIt will be proud of recommending friends with friends!Intersection

Hypotina sauce Italian noodles
The sauce is rich and fresh
The hardness of the noodles is close to the perfect Q bomb with a high -level aroma

Lamb ball

I thought it was just a simple tomato sauce
As a result, the sauce is delicious
Bread is not casual
This is very good 不

Two -year activity beef tongue burger
As a bread Hater, you can feel that this bread is very powerful
Completely non -chemical
The beef tongue itself is obviously lean meat but the beef flavor is super plump!Intersection

Peeling pepper stewed rice
Super delicious!IntersectionAlthough I still like 好 好 还是 还是 还是 还是 好

I am also satisfied with the concentration I want to be drunk!
And it ’s very delicious, you do n’t know how to drunk yourself!

Tiramisu
There are no coffee flavors for three stars.

Crab cake
There are salmon egg crab meat on the five stars on the five stars.

Baked vegetable
Four stars are delicious and delicious

pasta
The fusion of the five stars is very high and the noodles are very good and delicious

Forget what this name is Crab Salsa
A star ... not really crab meat is a crab flavor stick
I think it is bad to be deceived

The truffle stewed rice that was not taken
Five stars are delicious, and the heart is very good.

A cup of firewood soup will be given before meals
Although I don’t know why, please drink this
But if you want to drink, you can feel a big cup

The restaurant space is good in large position
But it ’s because I was sitting on the opposite side loudly.
I still want to go back to visit because the pastoral noodles and stewed rice are great
Crab Pork is delicious",0.244,0.06,0.696,0.9976
"食物勝過氛圍和酒水的餐酒館！

老實說酒水中規中矩，但食物整體的水準真的不錯。至於環境設計的部分走簡易的地中海風，算是一個大場地，桌數多，自然人也多。

唯一最不喜歡的是夏天去的時候超級多蚊子！不知道為什麼室內有那麼多蚊子，離開的時候兩腳都是小包。好希望當時候有阻止員工拔掉液體電蚊香啊。","Food is better than the atmosphere and wine restaurant!

Honestly, the wine is quite satisfactory, but the level of food as a whole is really good.As for the environmental design part of the simple Mediterranean style, it is a large venue. There are many tables and many natural people.

The only one that dislikes is that when you go in summer, you are super mosquito!I don't know why there are so many mosquitoes indoors, and their feet are small bags when they leave.I hope that at that time, there were preventing employees from unplugging the liquid electric mosquito coils.",0.165,0.041,0.794,0.9346
"前菜推薦蟹肉莎莎那道，主菜伊比利豬非常多汁非常嫩！甜點推薦提拉米蘇，酒味很醇厚不甜膩，燉飯及義大利麵則較為普通。
餐廳氣氛佳，非常適合過節。服務很周到，貼心備至，看到我們手髒了，就馬上拿濕紙巾給我們擦拭。謝謝你們～","The former dish is recommended to Crab Sasha, the main dish Ibilia pig is very juicy and tender!Dessert recommends Tiramisu. The wine taste is very mellow and not sweet, and stewed rice and pasta are more ordinary.
The restaurant has a good atmosphere and is very suitable for the holiday.The service is very thoughtful and intimate, and when we see that we are dirty, we immediately wipe us with a wet paper towel.Thank you ~",0.116,0.064,0.82,0.5275
主打歐陸菜色，融合台灣在地食材，以創意料理著稱，調酒亦不讓餐點專美於前，時常聘請客座調酒師，並可客製化打造出理想風味，浪漫地中海風情，愜意自在，是一間令人放鬆、舒心的中山區餐酒館，適合約會的餐廳、慶生餐廳。,"It mainly focuses on European and contains, integrates Taiwan's local ingredients, known for creative cuisine, and does not allow meals to be beautiful before. I often hire a guest bartender, and can customize the ideal flavor, romantic Mediterranean style, comfortable and comfortable It is a relaxed and comfortable Zhongshan dining tavern, suitable for dating restaurants and celebration restaurants.",0.339,0.022,0.639,0.9759
"續攤找的店，但Google Map的導向卻是店家的後門處，不得其門而入的我們正準備要放棄，附近店家的店員剛好出來，就幫我們指了路（感覺對方很熟練XD），這根本就是一個沒問對NPC就無法開啟的副本任務（笑）。

店內空間挺大，酒也不賴，這次雖然只有喝酒，有機會也想來吃吃這裡的餐飲。

----------
【花椒松露薯條】
松露薯條挺常見，但帶有花椒風味就讓我很好奇了，花椒風味主要來自於沾醬，還挺不賴。

【芭樂】
芭樂與甜羅勒還挺搭，帶點柚子醋酸和馬告香氣，酒感輕。

【大吉大荔】
酸甜調偏水果甜，主要是荔枝與蜜李的風味，酒感輕。

【梅arry Me】
一直覺得威士忌和桂花很搭，酸甜調偏醋酸，帶有淡淡桂花香，酒感中等偏輕。

【海王星】
風味挺神奇，偏重蜂蜜甜和小黃瓜風味，酒感中等偏輕。

【水梨】
茶感很輕，主要是威士忌和水梨甜風味，又有點野薑花的香氣，酒感輕。","The shop searched for the stall, but the guide of Google Map is the back door of the store. We are not allowed to enter the door. This is simply a copy task that cannot be opened for NPC (laughs).

The space in the store is quite large and the wine is not bad. Although there is only drinking this time, I have the opportunity to come to eat the catering here.

-----------
【Pepper of Pepper Truffe French French French French French French French French French Fries
Tulled fries are very common, but with the flavor of peppercorns, I am curious. The flavor of peppercorns mainly comes from dipping sauce, which is not bad.

【Barr】
Barr and sweet Lales are quite good, with a little grapefruit acetic acid and the aroma of the horse, and the wine feels light.

【Daji Dali】
Sweet and sour tone is sweet and sweet, mainly the flavor of lychee and honey, and the wine feels light.

【Mery Me】
I have always felt that the whiskey and osmanthus are very good. The sweet and sour tone is a acetic acid, with a light osmanthus aroma, and the wine feels medium and light.

【Neptune】
The flavor is amazing, and the flavor of honey is sweet and small cucumber.

【Pear】
The tea feels very light, mainly the sweet flavor of whiskey and pear, and a bit of the aroma of wild ginger flowers, and the wine feels light.",0.212,0.005,0.783,0.9964
"餐點真的很好吃，沒有雷
服務很好，有餐館的輕鬆，卻有法式餐廳的服務
素食的餐點有燉飯跟義大麵的選擇
味道夠，又能吃到食材的新鮮
很棒的餐廳","The meal is really delicious, there is no thunder
The service is very good, there is a restaurant easy, but the service of French restaurants
Vegetarian meals include the choice of stewed rice and rumor noodles
The taste is enough, and you can eat the freshness of the ingredients
Great restaurant",0.204,0.027,0.769,0.8908
"食物滿不行的
份量不多、剝皮辣椒雞肉的燉飯很鹹
選擇不多
女生的服務員對於餐桌上的調酒活動不是很熟，那個奶味不是牛奶的奶，而是很抽象的奶味（是一杯透明很甜的酒）
男生高高的服務員非常讚，服務很好之外，對於菜單也比較了解","Food
Stewed rice with small portion, peeling pepper chicken is salty
Not much choice
Girls' waiters are not very familiar with the bartending activities on the table. The milk flavor is not milk of milk, but a very abstract milk flavor (it is a cup of transparent and sweet wine)
The tall waiter of the boys is very good, the service is very good, and I also know the menu more about the menu",0.151,0.0,0.849,0.9271
"剝皮辣椒雞超級好吃
莎莎蟹肉也好吃
牡蠣好吃
布朗尼有點小份XD
幾乎每道菜都很讚！可以多點幾樣不然被吃不飽","Peeling pepper chicken is super delicious
Shasan crab meat is delicious too
Oyster delicious
Browni is a little bit XD
Almost every dish is very good!You can get a little more, otherwise you can't be full",0.387,0.0,0.613,0.9663
這家店的CP值真的太低了，鮪魚威靈頓要1100，但是只有三片，根本就吃不飽，重點是也不好吃。點了一個100ml 的海鮮濃湯要加180，我從來沒有看過這麼小份量的海鮮濃湯。結帳要快1500，拜託不要再來了，評價是洗出來的，而且裡面的氣氛要高級不高級，絕對會後悔,"The CP value of this shop is really too low. The catfish Willington wants 1100, but there are only three pieces, and you can't eat it at all. The point is not delicious.I ordered a 100ml seafood soup to add 180. I have never seen such a small amount of seafood soup.The checkout should be faster 1500. Please don't come again.",0.072,0.026,0.901,0.4517
"與朋友聚餐～
餐廳氣氛很好，餐點、酒好喝，老闆超熱情的.","Dinner with friends ~
The atmosphere of the restaurant is very good, the meals, wine are delicious, and the boss is very enthusiastic.",0.415,0.0,0.585,0.9258
"有點隱密的餐酒館，裝潢風格有點夜店開放式包廂感，座位跟桌子間距都很寬敞很舒適，燈光偏昏暗，餐點選擇滿多的，飲品也有酒精及非酒精可選，整體用餐體驗不錯。

蜜鴨胸沙拉佐香橙油醋
鴨胸軟嫩好吃，不過韌到咬不動，生菜種類滿多的也都很新鮮，還有加上橘子瓣及堅果口感很豐富，不過香橙味的油醋感覺不是特別明顯。

酥炸蟹肉莎莎
雖然只有 2 pcs，但其實1個份量就滿大的，也很適合切塊分食，麵包表皮非常酥脆，而且除了上方的蟹肉，裡面也是塞得滿滿滿，莎莎醬僅薄薄一層，口味新鮮獨特。

炸 真的鱈魚條
就是可以想像的鱈魚條的味道，無特別之處。

索蘭諾火腿黑松露白披薩
披薩是薄脆皮，邊咀嚼邊會散發出麵粉香氣，松露跟火腿的口味搭配也很適合，不過如果期待被松露味爆擊，這款可能達不到，但整體非常和諧好吃，還是很推薦。

威靈頓半熟鮪魚排
難得少見威靈頓裡面包得是鮪魚排，算是很新奇的組合，但可能有點放涼了，或本來鮪魚的油脂分布比較少，在口味上感覺缺少了點油脂混合酥皮的香氣也偏乾，夾層的蘑菇醬有點沒有存在感。

南洋紅醬海鮮義大利麵
上桌時軟殼蟹的視覺效果很震撼，口味是有點微辣的紅醬混合著海鮮及椰奶的甜味，海鮮種類不多，但新鮮Q彈，醬汁也有緊緊的巴在麵條上。

剝皮辣椒雞燉飯
燉飯就是要吃這種有保留米心口感的，口味確實也是剝皮辣椒，但甜味大過於辣味滿多的，雞肉是好吃的不乾柴。","A little hidden dining tavern, the decoration style is a bit of the nightclub open box, the distance between the seats and the table is very spacious and comfortable, the lights are dim, the meals are full, and the drinks have alcohol and non -alcoholic options. The overall meal experience is good Essence

Honey duck chest salad salad orange oil vinegar
The duck breasts are soft and delicious, but they are so tough that they can't bite. There are many types of lettuce, and they are also very fresh. There are also orange petals and nuts. However, orange -flavored oil vinegar feels not particularly obvious.

Crispy Crab Misa
Although there are only 2 PCS, in fact, the amount of a portion is large, and it is very suitable for cutting into pieces. The bread epidermis is very crispy, and in addition to the crab meat above, it is full. The taste is fresh and unique.

Fried cod bar
It is the taste of cod bars that can be imagined. There is nothing special.

Solano ham black loose and white pizza
Pizza is crispy and crispy, and it will emit the aroma of flour while chewing. The taste of truffles and ham is also very suitable, but if you look forward to being hit by truffle flavor, this may not be able to reach, but the overall is very harmonious and delicious. It is still very recommended. Essence

Wellington Semi -Cooked Curdine Rank
It is rare to rare Wellington to bread the catfish row, which is a very novel combination, but it may be a bit cool, or the grease distribution of the original catfish is relatively small. Dry, the mezzanine sauce is a bit unwilling to have a sense of existence.

Nanyang red sauce seafood pasta
The visual effect of soft shell crabs was shocking when serving. The taste is a little spicy red sauce mixed with the sweetness of seafood and coconut milk. There are not many types of seafood, but fresh Q bombs and sauce are also tight on the noodles on the noodles. Essence

Peeling pepper chicken stew rice
Stewed rice is to eat this kind of rice heart, and the taste is indeed peeling peppers, but the sweetness is too spicy and full of flavor. Chicken is delicious and not dry firewood.",0.133,0.039,0.828,0.9919
