Original,EN,Positive,Negative,Neutral,Compound
"中山國小捷運站旁餐酒館 超棒很chill
還有水煙
重點調酒跟餐點都有水準！
完全沒煙味且價位很可以！","The restaurant of Zhongshan Elementary School MRT Station is superbicated with chill
There is also water smoke
Focus on bartending and meals!
There is no smoke at all and the price is very good!",0.099,0.058,0.843,0.3771
"奶油麵好吃，粉紅醬太油。
餐點不差但服務不佳，四組客人兩個服務生還忙不過來，點餐不記得也算了，還點錯，上菜也沒說上什麼，結帳金額算錯兩次，金額、餐點正確這要求很正常吧。倘若有一個問題沒發生都不會覺得服務不佳。","The cream noodles are delicious, pink sauce is too oily.
The meal is not bad, but the service is not good. The four teams and two waiters and two waiters are still busy. It's normal for meals to be correct.If there is a problem, it will not feel bad service.",0.135,0.112,0.754,0.1004
服務生很親切，餐點好吃，調酒好喝，還有招待😄😄😄推～,"The waiter is very kind, the meal is delicious, the bartending is delicious, and the hospitality is pushed ~",0.409,0.0,0.591,0.902
"燈光美氣氛佳.食物也很好吃！
～值得再訪的餐酒館😍","The lights are beautiful. The food is also delicious!
~ The restaurant worth visiting 😍",0.477,0.0,0.523,0.9151
餐點讚 酒好喝 調酒師帥,"Meal praise wine, drink, drink, sommelier handsome",0.576,0.0,0.424,0.7783
"用餐體驗非常不ok 絕對不會二訪
餐點不能說難吃但也覺得不是到好吃的程度
餐具也非常糟糕 碗底油到像沒有洗過
杯子內部的邊緣髒的像是都沒有洗過一樣
餐點總共點錯了四次 反應餐點沒有來店員也只是收到指令一樣就走了也沒有一點作為","The dining experience is not OK, there will be no second visit, you will never visit
The meal can’t be said to be unpalatable, but it is not to be delicious
The tableware is also very bad in the bowl of bottom oil so that I have not been washed
The edge of the inside of the cup is dirty and has never been washed
The meal was wrong in total four times the reaction, the meal did not come, but the clerk just received the instruction just left.",0.0,0.183,0.817,-0.9627
"很好拍照的地方，從食物、酒水到環境都可以把我的手機餵飽，餐點比想像中的美味啾C,調酒比想像中的更浮誇😂","It is a good place to take pictures. From food, wine to the environment, I can feed my mobile phone. The meal is more exaggerated than I imagined.",0.095,0.055,0.85,0.2975
牛排好吃，很嫩！深海魷魚也很好吃，很軟！鮮奶茶跟泰國奶奶茶好喝不會太甜，推！,"The steak is delicious and tender!Deep sea squid is also delicious and soft!Fresh milk tea and Thai grandma tea will not be too sweet, push!",0.253,0.076,0.672,0.778
"整家店的氣氛很好。放著音樂與朋友聊天感受著台北的夜生活
調酒師跟店員非常親切，細心的幫我們介紹調酒
下次來台北喝酒會想要再來！","The atmosphere of the entire shop is very good.Let's chat with friends with music and feel the nightlife in Taipei
The bartender and the clerk are very kind and carefully help us introduce bartending
Next time I come to Taipei to drink alcohol, I will come again!",0.212,0.0,0.788,0.8897
環境氣氛不錯 早上跟朋友路過想說裡面滿特殊的進去看看 調味拿鐵的擺盤很酷 喝起來也很好喝,"The environmental atmosphere is good in the morning, and I want to say that in the morning, I want to say that it is filled with special ones to see the flashes of the seasoning latte.",0.204,0.0,0.796,0.7351
食物普通，調酒還不錯,"Food is ordinary, bartender is not bad",0.322,0.0,0.678,0.431
無意間發現的新酒吧！酒好喝有裝飾、餐點也好吃😋 看世足氣氛好熱鬧！推薦喔👍 …,"New wine discovered inadvertently!The wine is delicious and decorated, and the meals are also delicious. Look at the atmosphere of the world!Recommended 👍 ...",0.258,0.0,0.742,0.8395
"中山國小站走路3分鐘左右
首推生蠔！！！ 很大顆又很新鮮
蒜頭蛤蜊湯好喝又暖胃。
炸雞跟薯條可以不用點～

很多有趣的調酒，可以試試看嚐鮮。
朋友聚會很適合來！","Walk in Zhongshan Elementary School for about 3 minutes
The first oyster!IntersectionIntersectionVery big and fresh
Garlic clam soup is delicious and warm.
There is no need to order fried chicken and fries ~

Many interesting bartenders can try early taste.
Friends gathering is very suitable!",0.257,0.04,0.703,0.9018
"起司條超好吃！價格實惠！
調酒表現很優秀😍推推！","Kashi is super delicious!Price!
The bartending performance is excellent. Push!",0.514,0.0,0.486,0.8582
"調酒口味跟裝飾都蠻特別的，有問題店員都很細心推薦跟介紹，不會不耐煩

另外有點了一個甜不辣串燒，有塗醬放久皮也沒有軟掉，是我喜歡的口感","The bartending taste and decoration are pretty special. There are problematic shop assistants who carefully recommend and introduce. They will not be impatient.

In addition, there is a bit of sweet and not spicy skewers, and there is no softening with sauce for a long time. It is my favorite taste.",0.274,0.079,0.647,0.8931
一個很放鬆的地方，店內夥伴親切、調酒多元好喝，下次會再帶其他朋友來。,"A very relaxed place, the partners in the store are kind, and they are diverse and delicious. I will bring other friends next time.",0.406,0.0,0.594,0.9286
來十幾次，東西真的超好吃，長島冰茶最最最好喝，每次來都不小心喝到不行才回家🥹,"Come more than a dozen times, things are really delicious, Long Island ice tea is the best, I accidentally drink it every time I come home 🥹",0.237,0.069,0.694,0.7778
酒好喝歌好聽服務態度好,"Good wine, good song, good service attitude, good service attitude",0.659,0.0,0.341,0.891
餐點調酒CP值高，老闆娘顏值更高，店內氣氛佳，是個適合聚餐聊天的好地方,"The CP value of the meal is high, the boss's face value is higher, and the atmosphere in the store is good. It is a good place suitable for dinner and chat.",0.275,0.0,0.725,0.8625
"酒跟餐點都好好吃～
擺盤也超級漂亮
大推顆顆 調酒很好喝！","Both wine and meals are delicious ~
The plate is also super beautiful
Big bartending is delicious!",0.544,0.0,0.456,0.9476
"很不錯的店 聊天吃點小東西 微醺很愜意
氣氛真的挺不錯的 烏龍麵一絕！！","Very nice shop chatting and eating little things, slightly stubborn, very pleasant
The atmosphere is really good!Intersection",0.294,0.094,0.612,0.6779
"在這裡可以盡情說你的故事
餐點也不錯～","You can tell your story here
The meal is also good ~",0.209,0.0,0.791,0.4404
東西好吃調酒豐富，值得再來一次的酒吧~,"The things are delicious, and the bartender is worthy of another bar ~",0.375,0.0,0.625,0.765
"燈光美氣氛佳～老闆娘超美，老闆超帥～重點是東西超好吃的，調酒也很有特色，超好拍照～
一定要再帶朋友過來～","The lights of the lights are good ~ The boss is super beautiful, the boss is super handsome ~ the point is that things are super delicious, and bartending is also very distinctive.
Be sure to bring friends again ~",0.501,0.0,0.499,0.9849
"老闆很帥❤
餐點烤串類很出色
調酒也很好喝","The boss is very handsome ❤
The baked skewers are excellent
Alcohol is also very delicious",0.546,0.0,0.454,0.9489
"首先，我是日本人。
週四，公共假期，我和丈夫一起去看了他。
我是第一天去的，因為別人的評價都很好，但一進去，背景音樂就很大聲，氣氛很糟。
我面前有五個年輕女子，我聽到她們在地下室唱卡拉OK、喝醉酒的喊叫聲。
我打電話給工作人員要啤酒，但第一次打電話時，我猜我和他們意見不合，所以他們不理我。雖然叫百威，但他看起來一點幽默感都沒有，一副醉酒的狀態。
我感到頭暈，無法重複購買百威啤酒和福佳啤酒，然後就離開了。
我向櫃檯的同事要了一杯啤酒，然後回到地下室的卡拉 OK。

我沒有點任何食物，因為氣氛和服務都很糟糕。
我只喝了兩瓶啤酒，但由於是晚上9點30分左右，所以加收10%就花了500元左右。
當然我不會再去了，但我想寫一篇評論，因為如果根據其他評論來訪的人有不好的經歷，我會很難過。

※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※
[回覆樓主]

感謝你的回覆。
我看到樓主的IG了
我能感覺到他們真的很關心這家餐廳，並且很注重雞尾酒和食物的品質。

由於昨天的員工，該商店的評級下降了。非常抱歉未能為您提供良好的服務。
我以為有兩名員工，但其中一名客戶服務很好，所以請不要懲罰他。

我更失望，因為昨天是我們結婚一周年紀念日，也是一個重要的日子(>_<)
由於停留時間較短，很難再次光臨，但我希望這將是一個很好的機會，讓餐廳成為一個好地方。","First of all, I am a Japanese.
On Thursday, during the public holiday, my husband and I went to see him.
I went on the first day because the evaluation of others was very good, but as soon as I entered, the background music was loud and the atmosphere was bad.
There are five young women in front of me, and I heard them sing karaoke in the basement and drunk.
I called the staff to ask for beer, but when I called for the first time, I guess I had no opinions with them, so they ignored me.Although it is called Budweiser, he doesn't seem to have a sense of humor at all, a state of drunk.
I felt dizzy, I couldn't repeat the purchase of Budweiser beer and Fujia beer, and then left.
I asked a cup of beer to my colleagues at the counter, and then returned to the karaoke in the basement.

I don't have any food, because the atmosphere and service are bad.
I only drank two bottles of beer, but because around 9:30 pm, it cost about 500 yuan for 10%.
Of course I won't go anymore, but I want to write a comment, because if I have a bad experience based on other comments, I will be sad.

※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※
[Reply to the host]

Thank you for your reply.
I saw the IG of the original poster
I can feel that they are really concerned about this restaurant, and pay attention to the quality of cocktails and food.

Due to yesterday's employees, the rating of the store declined.I'm very sorry for failing to provide you with good services.
I thought there were two employees, but one of the customers had a good service, so please don't punish him.

I am even more disappointed because yesterday is the first anniversary of our marriage, and it is also an important day (> _ <)
Due to the short stay time, it is difficult to come again, but I hope this will be a good opportunity to make the restaurant a good place.",0.11,0.116,0.774,-0.6648
美味的小菜，但特別令人驚嘆且富有創意的雞尾酒。我在那裡與朋友聊天、喝酒、吃飯，度過了難忘的夜晚。甚至他們還有KTV。,"Delicious side dishes, but particularly amazing and creative cocktails.I chatted, drink, and eat with friends there, and spent an unforgettable night.They even have KTV.",0.45,0.0,0.55,0.9544
"一個臉很小的漂亮女人抱著一隻狗歡迎我✨這真的讓我很興奮哈哈
他們不太吵鬧，並以正確的方式介紹菜單。
義大利麵真的很好吃！真的很糟糕！ ！黑松露？我選了醬汁，點了韓國炸雞義大利麵🇰🇷，真的給我留下了深刻的印象🥲✨
我點了一杯標準雞尾酒。
好吧，我只是說好的，哈哈
座位很舒服，我認為氣氛和客戶服務水平都很高！","A beautiful woman with a small face holds a dog and welcomes me. This really makes me very excited haha
They are not too noisy and introduce the menu in the correct way.
The pasta is really delicious!It's really bad!IntersectionHeisonglu?I chose the sauce and ordered the Korean fried chicken pasta. I really left me a deep impression.
I ordered a standard cocktail.
Okay, I just say yes, haha
The seats are very comfortable. I think the atmosphere and customer service level are very high!",0.275,0.0,0.725,0.9778
氣氛不錯，雞尾酒很有創意，一杯大概400-450。,"The atmosphere is good, cocktails are very creative, a cup of about 400-450.",0.356,0.0,0.644,0.7264
我有了一個偉大的發現。如果你來台灣台北請來❗️順便說一句，我當然沒有任何偏見❗️,"I have a great discovery.If you come to Taipei, Taiwan, please come to 顺️ By the way, of course I have no prejudice ❗️",0.293,0.0,0.707,0.8443
雞尾酒精心調製，味道出奇的好👍 離車站很近所以推薦,"Cocktails are carefully prepared, and the taste is surprisingly good.",0.586,0.0,0.414,0.7579
我是第一次去那裡，但是有趣的雞尾酒太棒了！ 😆💕,"I have been there for the first time, but the interesting cocktail is great!Bleak",0.228,0.0,0.772,0.5916
很多商店特製雞尾酒,Many store special cocktails,0.474,0.0,0.526,0.4019
氣氛很好，食物很美味,"The atmosphere is very good, the food is delicious",0.496,0.0,0.504,0.7841
不錯的地方，美味的飲料，很有趣。,"Good places, delicious drinks, very interesting.",0.762,0.0,0.238,0.8622
酒很好喝 食物很好吃,"Wine is delicious food, delicious food",0.649,0.0,0.351,0.8126
"這是一家很棒的酒吧。舒適，非常好的服務和美味的食物！
有包房可以唱卡拉OK！","This is a great bar.Comfortable, very good service and delicious food!
There is a private room to sing karaoke!",0.42,0.0,0.58,0.9114
能唱嗨嗨的好地方,A good place to sing Hi Hi,0.326,0.0,0.674,0.4404
雞尾酒非常好，氣氛也很棒！,"The cocktail is very good, and the atmosphere is great!",0.487,0.0,0.513,0.8217
"好
喝
好
吃","good
drink
good
eat",0.744,0.0,0.256,0.7003
"酒很好喝 食物也很好吃 推推
姊姊好漂亮(⁠ㆁ⁠ω⁠ㆁ⁠)","The wine is delicious and delicious, and it is delicious.
Sister is so beautiful (⁠ㆁ⁠ω⁠ㆁ⁠)",0.594,0.0,0.406,0.9523
Cp值超高！,The CP value is super high!,0.622,0.0,0.378,0.7644
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
很棒,great,1.0,0.0,0.0,0.6249
很棒,great,1.0,0.0,0.0,0.6249
令人愉快的咖啡館，舒適的氛圍，晚上還有酒吧。,"A pleasant cafe, a comfortable atmosphere, and a bar at night.",0.423,0.0,0.577,0.765
位於中心區域的很棒的酒吧，友好的工作人員。辛蒂是一位傳奇人物，值得加薪。,"A great bar located in the central area, friendly staff.Cindy is a legend and is worth paying for salary.",0.365,0.0,0.635,0.8481
環境優美，適合喝酒聊天！歡迎大家多多關顧,"The environment is beautiful, suitable for drinking and chatting!Welcome everyone to take care",0.402,0.0,0.598,0.8122
"Very nice and chill bar!!!!
科科的酒很好喝~~","Very nice and chill bar !!!!
Koko's wine is delicious ~~",0.469,0.0,0.531,0.8386
都挺好的,It's good,0.744,0.0,0.256,0.4404
好喝！好吃！,Special!tasty!,0.0,0.0,1.0,0.0
好喝漂亮！,It's delicious!,0.8,0.0,0.2,0.6114
超Chill的地方 推👍,Push in the super chill,0.494,0.0,0.506,0.5994
好的,OK,1.0,0.0,0.0,0.296
我喜歡這個地方，氣氛很好,"I like this place, the atmosphere is very good",0.449,0.0,0.551,0.6901
來台灣必去的酒吧，台灣人太熱情,"The bars must go to Taiwan, Taiwanese are too enthusiastic",0.262,0.0,0.738,0.4939
很棒的酒吧，友好的工作人員，美味的飲料！,"A great bar, friendly staff, delicious drink!",0.738,0.0,0.262,0.906
絕對令人驚嘆的服務和美味的飲料❤️❤️❤️❤️,Absolutely amazing service and delicious drink ❤️❤️❤️❤️ ❤️,0.358,0.0,0.642,0.8313
炸物烤物都很好吃！,Fried baked items are delicious!,0.499,0.0,0.501,0.6114
推推👍🏻 很有特色,Pushing 色 色 is very distinctive,0.0,0.0,1.0,0.0
觀看 FIFA 2022 的好地方！,Watch the good place of FIFA 2022!,0.347,0.0,0.653,0.4926
很棒的酒吧！友善的員工😌 …,A great bar!Friendly employees ...,0.523,0.0,0.477,0.6588
酒很好喝~,The wine is delicious ~,0.481,0.0,0.519,0.5719
很好喝😻😻😻 …,Very delicious ...,0.666,0.0,0.334,0.6115
很棒的酒吧，工作人員非常友好。,"A great bar, the staff is very friendly.",0.559,0.0,0.441,0.8221
小酌好地方,Good place,0.744,0.0,0.256,0.4404
好粗好粗,So rough and thick,0.0,0.0,1.0,0.0
好吃唷～,Delicious ~,0.787,0.0,0.213,0.5719
好吃好棒，梅西好棒棒,"It's delicious, Messi is great",0.722,0.0,0.278,0.8316
醉,drunk,0.0,1.0,0.0,-0.34
好吃一直吃,Nice,1.0,0.0,0.0,0.4215
茶酒好喝！,Tea wine is delicious!,0.571,0.0,0.429,0.6114
酒超好喝！,The wine is so delicious!,0.557,0.0,0.443,0.7213
好ㄘ,Good -looking,0.744,0.0,0.256,0.4404
很棒,great,1.0,0.0,0.0,0.6249
很棒,great,1.0,0.0,0.0,0.6249
好吃,tasty,0.0,0.0,1.0,0.0
酒很好喝！,The wine is delicious!,0.571,0.0,0.429,0.6114
好吃好喝！,It's delicious and delicious!,0.794,0.0,0.206,0.8268
好喝,Delicious,1.0,0.0,0.0,0.5719
牛排好吃,Steak delicious,0.787,0.0,0.213,0.5719
我最喜歡的歸航信標,My favorite navigation beacon,0.5,0.0,0.5,0.4588
酒很好喝,Wine is delicious,0.649,0.0,0.351,0.5719
好喝！工作人員很好！,Special!The staff is very good!,0.486,0.0,0.514,0.5827
❤️酒好喝,❤️ Wine is good,0.42,0.0,0.58,0.4404
哇哇哇~太棒了,Wow wow ~ too great,0.854,0.0,0.146,0.9136
好喝好吃👍 …,It's delicious and delicious 👍 ...,0.597,0.0,0.403,0.8126
偉大的！,Great!,1.0,0.0,0.0,0.6588
服務和飲料都很好！,Services and drinks are very good!,0.411,0.0,0.589,0.54
好吃好喝！,It's delicious and delicious!,0.794,0.0,0.206,0.8268
好吃好喝！,It's delicious and delicious!,0.794,0.0,0.206,0.8268
推推,Push,0.0,0.0,1.0,0.0
好吃好喝,Delicious and delicious,0.881,0.0,0.119,0.8126
太好吃了,It's so delicious,0.666,0.0,0.334,0.6115
懸掛的好地方,Hanging good place,0.592,0.0,0.408,0.4404
太棒了 我醉了,"It's great, I'm drunk",0.482,0.282,0.235,0.4019
超棒～！,Superb ~!,0.815,0.0,0.185,0.6588
太棒了喜歡💕💕💕 …,"It's great, I like it ...",0.623,0.0,0.377,0.765
棒棒,Great,1.0,0.0,0.0,0.6249
好棒的地方🙃 …,A great place 🙃 ...,0.451,0.0,0.549,0.6249
酷ㄉ,Cooler,0.0,0.0,1.0,0.0
很棒的地方,Great place,0.804,0.0,0.196,0.6249
酒好喝,Wine,0.0,0.0,1.0,0.0
非常棒,Great,1.0,0.0,0.0,0.6249
很chill的酒吧！,Very Chill Bar!,0.0,0.0,1.0,0.0
好喝！,Special!,1.0,0.0,0.0,0.4574
非常好的地方,Very good place,0.615,0.0,0.385,0.4927
看世界盃棒棒,Watch the World Cup Stick,0.0,0.0,1.0,0.0
好喝👍 …,Delicate ...,0.545,0.0,0.455,0.0516
很棒！,great!,1.0,0.0,0.0,0.6588
屌炸裂,Burst,0.0,0.0,1.0,0.0
可愛的酒吧,Cute bar,0.75,0.0,0.25,0.4588
很有趣,Very interesting,0.75,0.0,0.25,0.4576
不錯的地方😊 …,Good place 😊 ...,0.64,0.0,0.36,0.836
