Original,EN,Positive,Negative,Neutral,Compound
上星期去吃的！服務生的服務五顆星東西也好吃，特別是Una 的服務很周到還會特別注意到我們的紙巾用完的及茶壺裡的熱水沒了真的很細心，下次回台北住萬豪會再來這裡住順便來吃吃午餐的！,"I went to eat last week!The service of the waiter's services is also delicious, especially the UNA service is very thoughtful and will notice that our paper towels are used up and the hot water in the teapot is gone. Come here to live by by the way to eat lunch!",0.128,0.0,0.872,0.8007
滿安靜可討論的咖啡廳,Full of quiet coffee shop,0.0,0.0,1.0,0.0
價位稍微高 但是服務很好,"The price is slightly higher, but the service is very good",0.3,0.0,0.7,0.6474
"一間知名酒店的餐廳出租部分場地給其他單位舉辦活動，是不是應該要讓他們獨立動線，而不是讓他們不停的在我們訂位的客人旁邊東拍西拍東晃西晃的？我們今天是在馬路邊吃薑母鴨嗎？
用餐過程不適希望可以更換位置，飯店人員的角度也一點不覺得對客人的困擾感到抱歉，這是一間星級酒店應該有的樣子嗎？
希望你們在之後分租部分場地出去的時候也能顧及訂位客人的用餐感受。","Part of the rents of a well -known hotel restaurant to hold activities for other units should they let them move independently, rather than letting them constantly pat the guests next to our booked guests?Are we eating ginger ducks on the side of the road today?
I hope that the dining process can be replaced, and the angle of the hotel staff does not feel sorry for the trouble of the guests. Is this what a star hotel should have?
I hope you can take care of the dining feelings of reservation guests when you go out in some leased venues.",0.116,0.024,0.859,0.8467
"肉咖什麼專案的，難吃，肉生、肉冷，加熱也只是敷衍你。
根本吃一塊就飽了，我吃不到半小時就離開了
服務人員態度很差！","What kind of project is meat coffee, unpalatable, meat, cold meat, heating is just perfunctory of you.
I was full when I ate it at all. I left in less than half an hour.
The attitude of the service staff is very poor!",0.0,0.081,0.919,-0.5697
現在有漢堡買一送一,Now there are burgers to buy one get one free,0.268,0.0,0.732,0.5106
謝謝服務生Mark細心的款待，時時注意客人的的杯水飲品，協助拍照也十分認真令人滿意，不只是五星級的飯店服務，而是出於用心，令人感動的溫暖服務,"Thank you waiter Mark for your careful hospitality, and always pay attention to the guest's cup of water drinks. The assistance to the photo is very serious and very satisfactory. It is not just a five -star restaurant service, but a moving warm service.",0.153,0.052,0.795,0.5859
精緻、美好~😋😋 …,"Exquisite, beautiful ~ 好 ...",0.494,0.0,0.506,0.5994
很美、很高級的大飯店,"Very beautiful, high -end hotel",0.512,0.0,0.488,0.6361
服務人員們講話超大聲，談事情很吵，完全沒有五星酒店的感覺。,"The service staff spoke loudly, and it was noisy to talk about things. There was no feeling of a five -star hotel at all.",0.0,0.122,0.878,-0.2663
食物OK，挑高空間設計，讓人覺得很舒服,"Food is OK, high space design makes people feel very comfortable",0.264,0.0,0.736,0.5563
這裡有近600元的牛肉麵，牛筋跟牛肉燉的很軟爛，牛筋入口即化，麵體入味有咬勁，好吃。,There are nearly 600 yuan beef noodles. The beef tendons and beef stew are very soft and rotten.,0.0,0.173,0.827,-0.552
甜點下午茶兩人/1980，果醬奶油都現做，很好吃！,"Dessert afternoon tea two people/1980, fruit sauce cream is made, it is delicious!",0.25,0.0,0.75,0.6114
桌椅髒亂有食物碎屑，帶位經理一副愛理不理的樣子。,"The table and chairs are dirty and dirty, and the manager is ignorant.",0.0,0.441,0.559,-0.7845
"服務太差，非常離譜
餐點中規中舉不驚豔","The service is too poor, very outrageous
The meal is not amazing",0.0,0.513,0.487,-0.8578
餐飲水準不配稱五星級飯店！😤 …,The level of catering is not worthy of a five -star hotel!😤 😤 ...,0.0,0.109,0.891,-0.4015
吃喜宴吃的很累，新手服務生分菜看的膽戰心驚,"I am very tired to eat a wedding banquet, and the novice waiter watched the dishes to watch the dishes.",0.0,0.144,0.856,-0.4927
夕陽餘暉下的場地寬廣，腹地完整的專業馬場,"The venue under the setting sun is wide, and the complete professional horse farm in the hinterland",0.0,0.0,1.0,0.0
在八樓參加喜宴，服務人員都很親切。,"At the eighth floor, the service staff were very kind.",0.291,0.0,0.709,0.5709
很優質的環境，專業的服務讓人感到賓至如歸。,"A very high -quality environment, professional services make people feel at home.",0.0,0.0,1.0,0.0
Lobby lounge 也能有特色餐點，超乎期待,"Lobby Lounge can also have special meals, which is beyond expectations",0.297,0.0,0.703,0.4215
漢堡皮酥脆,Burger skin crispy,0.0,0.0,1.0,0.0
吃完飯舒服放鬆飲酒的地方。,"After eating, you can relax and drink.",0.326,0.0,0.674,0.4404
牛肉品質不錯,Good beef quality,0.592,0.0,0.408,0.4404
氣氛輕鬆愉快,The atmosphere is relaxed and happy,0.633,0.0,0.367,0.7845
"我來自日本，在這家酒店住了3晚。

食物和雞尾酒都很美味。

營業至中午12點左右，所以如果您深夜入住的話也很方便。

下次來的時候我想嚐嚐甜點。","I am from Japan and stayed in this hotel for 3 nights.

Food and cocktails are delicious.

Open around 12 noon, so it is convenient to stay at night.

Next time I want to taste desserts.",0.128,0.0,0.872,0.6124
"享用俱樂部三明治和哥倫比亞滴濾咖啡
俱樂部三明治是一種在佛卡夏麵包上填滿生菜、起司和炒蛋的三明治。
在哥倫比亞，感覺就像用杯子提供熱滴漏咖啡。

如果你要冰塊，他們就會給你，這樣你就可以加冰塊吃。

三明治太大了，我只吃了一半。
炸薯條放在一邊","Enjoy the club sandwiches and Columbia drip coffee
The club sandwich is a sandwich that fills lettuce, cheese and scrambled eggs on the Buddhist summer bread.
In Colombia, it feels like providing hot drip coffee with a cup.

If you want ice cubes, they will give you, so you can eat ice cubes.

The sandwich is too big, I only eat half.
French fries are put aside",0.099,0.0,0.901,0.7184
"食物美味，味道好

介紹牛肉麵，嫩肉燉牛肉，味道鮮美，非常鬆軟，入口即化。

菜單上的其他菜色也不錯，用料也不錯。

店裡的氣氛很好，很平靜。大多數人都是在等待其他餐廳開門時坐下來喝酒。
工作人員會好好照顧你。微笑並有服務意識
感覺每一泰銖和每一薩當的服務費都是值得的😊","Food delicious and delicious

Introduce beef noodles, tender meat stewed beef, tastes delicious, very soft, and the entrance is melted.

Other dishes on the menu are also good and the materials are good.

The atmosphere in the store is very good and calm.Most people sit down and drink when they are waiting for other restaurants.
The staff will take good care of you.Smile and have a sense of service
I feel that the service fee of each Thai baht and each Saidang is worth it.",0.27,0.0,0.73,0.98
"中午預訂的，我們準時到達。女服務員很棒，因為她記住了我們的訂單，沒有做任何筆記，儘管他們有一個簡單的菜單。
我們被安排在靠近玻璃牆的桌子旁，在那裡我們可以好好享受陽光。菜單被設計成可以在 5 分鐘/10 分鐘和 20 分鐘內提供的菜餚，這很有趣，但基本上我們所有的菜餚都放在一起。
我選擇這個地方也是因為一樓有一個著名的巧克力櫃檯。回家路上帶一些方便，也適合作為禮物送給親人。","Booking at noon, we arrived on time.The female waiter was great because she remembered our orders and did not make any notes, although they had a simple menu.
We are arranged beside the table near the glass wall, where we can enjoy the sun.The menu is designed as a dish that can be provided in 5 minutes, 10 minutes and 20 minutes, which is very interesting, but basically all our dishes are put together.
I chose this place because there is a famous chocolate counter on the first floor.It is convenient to bring some conveniences on the way home.",0.065,0.0,0.935,0.6855
"牛肉麵最好吃
我很驚訝，因為義大利麵的水平我簡直不敢相信是五星級飯店提供的。

過了一段時間，我又來了，但是柿子薯條太濕了。
雖說是豪華飯店，但感覺他們並沒有太重視，牛肉麵和漢堡我很滿意，但因為薯條而降低了評分，非常失望。","Beef noodles are the best
I am surprised, because I can't believe it is provided by a five -star hotel because of the level of Italian noodles.

After a while, I came again, but the fries of persimmon were too wet.
Although it is a luxury hotel, I feel that they do n’t pay much attention. I am very satisfied with beef noodles and burgers, but they have reduced their scores because of the fries.",0.101,0.02,0.879,0.7642
我們來這裡吃晚午餐。他們的服務有待進一步改進，因為他們不夠細心，我們對五星級飯店的期望也更高。食物方面還不錯。大多數人來這裡是為了喝喜茶。也許下次我們應該嘗試一下。,"We come here for a evening lunch.Their services need to be further improved because they are not careful enough, and we have higher expectations for five -star hotels.Food is not bad.Most people come here to drink like tea.Maybe we should try it next time.",0.117,0.03,0.853,0.6317
來這裡只是為了活動特價提供海鮮、龍蝦、牡蠣、牛排6人套餐，還包括免費的紅酒和白酒。,"Come here just to provide special offers to provide seafood, lobster, oysters, and steaks 6 people, including free red wine and liquor.",0.231,0.0,0.769,0.7184
酒店樓上的酒吧可能比這裡好……但你絕對可以在大堂酒廊裡更安靜地喝酒。,The bar upstairs in the hotel may be better than here ... but you can definitely drink more quietly in the lobby lounge.,0.25,0.0,0.75,0.6858
整體感覺環境不錯，食物味道鮮美，推薦牛肉麵豬肉飯,"The overall feels good environment, the food tastes delicious, it is recommended to be beef noodle pork rice",0.359,0.0,0.641,0.8126
來喝下午茶，結果喝下午茶，需要提前預約。這很好，是我們自己的錯。在菜單上點了玉米片，並提供了包裝薯條、莎莎醬和包裝酪梨醬。,"Come to drink afternoon tea, but afternoon tea, you need to make an appointment in advance.This is good, it is our own fault.Ordered corn slices on the menu, and provided packaging fries, Sasha sauce and packaging avocado sauce.",0.094,0.0,0.906,0.5927
這是台北為數不多的安靜輕鬆的酒店酒吧之一，也有美味的雞尾酒。,"This is one of the few quiet and relaxed hotels and bars in Taipei, as well as delicious cocktails.",0.36,0.0,0.64,0.8402
氣氛不錯，也許音樂有點吵，但總的來說，這是一個喝飲料/甜點的好地方,"The atmosphere is good, maybe the music is a bit noisy, but in general, this is a good place to drink drink/dessert",0.222,0.052,0.727,0.6652
"從 TPE 回來後吃了點東西。令人驚訝的是豬肉飯還配有湯。

訂購了來自日本的帝國 IPA。非常驚訝他們有工藝品🍺選擇。 …","After returning from TPE, I ate something.Surprisingly, pork rice is also equipped with soup.

Ordered the Empire IPA from Japan.I am very surprised that they have a craftsmanship.Mowing",0.075,0.0,0.925,0.2944
啤酒很冷，食物價格也很合理。但它作為餐廳經營，如果你沒有預訂桌子，即使這個地方顯然是空的，總是會大驚小怪。更糟的是，吃飯時不能免費喝一杯水：花1000元買啤酒，400元買食物，他們還是不給你一杯水。,"Beer is cold and the price of food is reasonable.But it operates as a restaurant. If you do not book a table, even if this place is obviously empty, it will always be a fuss.To make a worse, you ca n’t drink a glass of water for free during meals: spend 1,000 yuan to buy beer and 400 yuan to buy food, they still do n’t give you a glass of water.",0.043,0.063,0.894,-0.1531
美味的豬肉飯，美妙的飲料和可愛的室內裝飾，供您享受和放鬆。,"Delicious pork rice, wonderful drinks and cute interior decorations for you to enjoy and relax.",0.623,0.0,0.377,0.9477
菲力牛排偏冷 可惜了,It is a pity,0.0,0.423,0.577,-0.296
午餐吃下午茶，普普,"Afternial afternoon tea, Pop",0.0,0.0,1.0,0.0
單一麥芽威士忌的選擇不多。整體而言，品質可以接受，氣氛很涼爽。,"There are not many choices for single malt whiskey.Overall, the quality is acceptable, and the atmosphere is very cool.",0.223,0.0,0.777,0.5984
➍=>⑤必 ④推 ③普通 ②不推 ①雷,=> ⑤ must ④ push ③ ordinary ② not push ① thunder,0.0,0.0,1.0,0.0
我吃過的最好的牛肉麵之一,One of the best beef noodles I have ever eaten,0.318,0.0,0.682,0.6369
"吃午餐的好地方，但服務和食物都很普通。我點了豬肉飯和烤豬頸肉，上來的時候有大約5片裡肌肉和紅燒五花肉。最可怕的是，半碗裡都是五花肉！
我很沮喪，因為不是每個人都吃動物器官。伺服器既沒有告訴我提供內臟，也沒有在選單上顯示。
由於我對萬豪酒店抱有很高的期望，這是不可接受的。","For a good place for lunch, but the service and food are very ordinary.I ordered pork rice and grilled pork neck. When I came up, there were about 5 slices of muscles and braised pork belly.The most terrible thing is that the half -bowl is pork belly!
I am frustrated because not everyone eats animal organs.The server neither tells me to provide internal organs nor displayed on the menu.
Because I have high expectations for Marriott Hotel, this is unacceptable.",0.021,0.147,0.831,-0.9264
即日起至2020年3月底，紅、白、氣泡酒3小時免費暢飲，快來參加派對吧！,"From now until the end of March 2020, red, white, and sparkling wine for 3 hours to drink for free. Come and participate in the party!",0.27,0.0,0.73,0.8172
來嚐嚐浪琴表合作的下午茶。非常失望。甜點太甜了。我們能嚐到的只有糖，沒有別的。座位不舒服。雖然服務總體上很友好，但在我們訪問期間犯了各種錯誤。,"Come and taste the afternoon tea for Langqin Watch.Very disappointed.The dessert is too sweet.What we can taste is only sugar, nothing else.The seat is uncomfortable.Although the service is generally friendly, we have made various mistakes during our visit.",0.077,0.06,0.863,0.1779
美味的食物，及時的服務。  這是我第一次吃牛肉麵，很好吃，還有點辣。  當我用筷子和滑麵條掙扎時，他們提供了餐具！ 🙂 …,"Delicious food, timely service.This is the first time I have eaten beef noodles. It is delicious and a little spicy.When I struggled with chopsticks and slide noodles, they provided tableware!🙂 🙂 ...",0.277,0.045,0.677,0.8994
"有史以來最棒的卡布奇諾！
奶泡配上濃縮咖啡真是太好了！
每天都想喝一杯。
起司火腿菜也很棒。
美麗的裝飾，很棒的體驗！","The best Kabucchino ever in history!
It is really good to be paired with concentrated coffee!
I want to have a drink every day.
The cheese ham is also great.
Beautiful decoration, great experience!",0.436,0.0,0.564,0.9708
牛排好吃，配菜份量比重稍少一些,"The steak is delicious, and the proportion of the dishes is slightly less proportion",0.222,0.0,0.778,0.5719
糟糕的服務毀了一切。不值得嘗試,The bad service ruined everything.Not worth trying,0.152,0.528,0.32,-0.6908
很冷,Very cold,0.0,0.0,1.0,0.0
台灣營業到很晚的地方不多，但如果你住在萬豪酒店，舒服地喝杯啤酒或喝杯茶也是不錯的。,"There are not many places in Taiwan very late, but if you live in the Marriott Hotel, it is also good to drink a cup of beer or a cup of tea comfortably.",0.196,0.0,0.804,0.8201
食物非常好，雞尾酒很美味。但服務非常糟糕。,"The food is very good, and the cocktails are delicious.But the service is bad.",0.171,0.187,0.642,-0.079
下午茶好吃！咖啡好喝👍🏻 …,Afternoon tea is delicious!Coffee is delicious ...,0.4,0.0,0.6,0.6114
愉快的住宿和美味的早餐,Happy accommodation and delicious breakfast,0.712,0.0,0.288,0.8126
一杯生黑啤酒要280元加一成共308元,A cup of black beer is 280 yuan plus 10 % a total of 308 yuan,0.0,0.0,1.0,0.0
服務品質不符合萬豪標準，餐飲服務也很慢（大約半小時），糟糕的體驗,"The quality of service does not meet the Marriott standards, and the catering service is very slow (about half an hour). The bad experience",0.0,0.132,0.868,-0.5423
"一樓餐廳。價格還算合理，味道也相當不錯。
20樓休息室。他們還有DJ，還有戶外露台，不錯~","The first floor restaurant.The price is reasonable and the taste is quite good.
20th floor lounge.They also have DJs, and outdoor terraces, good ~",0.217,0.0,0.783,0.7264
總的來說大堂酒吧很棒。對蘇格蘭威士忌不太感興趣,"In general, the lobby bar is great.Not very interested in Scotch whiskey",0.29,0.0,0.71,0.4754
舒適輕鬆,Comfortable and relaxed,0.867,0.0,0.133,0.7579
這是在萬豪酒店閒逛喝一杯的好地方,This is a good place to hang out at the Marriott Hotel,0.209,0.0,0.791,0.4404
很棒👍 …,Great 👍 ...,0.577,0.0,0.423,0.6249
喝一杯或吃快餐的好地方。也可能是個舉行簡短會議的好地方。,Drink a drink or a good place for fast food.It may also be a good place to hold a short meeting.,0.234,0.0,0.766,0.7003
非常令人放鬆的大堂酒廊，提供美味的飲料。,Very relaxed lobby lounge provides delicious drinks.,0.682,0.0,0.318,0.8211
在令人愉快但無法描述的現代酒店中享用昂貴飲品的宜人場所。,Enlightenment in modern hotels that are pleasant but unable to be described.,0.163,0.0,0.837,0.2846
去健身房需要穿運動服（牛仔褲x）,You need to wear sportswear (jeans X) to the gym to go to the gym (jeans X),0.0,0.0,1.0,0.0
非常放鬆。  好啤酒。  很棒的小吃。,Very relaxed.Good beer.Great snacks.,0.0,0.0,1.0,0.0
真的好吃！ ！ ！ ！,It's really delicious!IntersectionIntersectionIntersection,0.0,0.0,1.0,0.0
喝酒和結識其他人的好地方,Drink and meet other people's good places,0.326,0.0,0.674,0.4404
尚可,Still,0.0,0.0,1.0,0.0
台北市最好的牛肉麵,The best beef noodles in Taipei,0.457,0.0,0.543,0.6369
CP值不高….,The CP value is not high ...,0.286,0.0,0.714,0.34
一切都很好，包括燈光。,"Everything is good, including lighting.",0.42,0.0,0.58,0.4404
歡樂時光的好地方,Good place for happy time,0.688,0.0,0.312,0.765
服務很好，有停車場。,"The service is very good, there is a parking lot.",0.262,0.0,0.738,0.4927
雖然貴..,Although expensive ...,0.0,0.0,1.0,0.0
好地方！,Good place!,0.761,0.0,0.239,0.4926
寬敞。也不吵鬧。,Spacious.Not noisy.,0.0,0.63,0.37,-0.1779
精美茶具！,Exquisite tea set!,0.0,0.0,1.0,0.0
食物太鹹,Food is too salty,0.0,0.0,1.0,0.0
座位太密集,The seat is too dense,0.0,0.0,1.0,0.0
好的,OK,1.0,0.0,0.0,0.296
服務好,Good service,0.744,0.0,0.256,0.4404
豪華飯店酒廊,Luxury Hotel,0.0,0.0,1.0,0.0
喝咖啡,Coffee,0.0,0.0,1.0,0.0
好地方,Good place,0.744,0.0,0.256,0.4404
找朋友,Find a friend,0.615,0.0,0.385,0.4939
感人的,Touching,0.0,0.0,1.0,0.0
