Original,EN,Positive,Negative,Neutral,Compound
"我來這裡是因為我對台灣水果製成的雞尾酒很感興趣。

有一位會說日語的男店員，我們和他聊了很多事情，玩得很開心🙂‍↕️

雞尾酒也非常美味，非常適合在返回酒店之前喝一杯。
每杯約2000日元。","I came here because I am very interested in cocktails made of Taiwanese fruits.

There is a male clerk who can talk about Japanese, we talked to him a lot of things, and we played very happily 🙂‍↕️

Cocktails are also very delicious, very suitable for drinking a drink before returning to the hotel.
About 2,000 yen per cup.",0.219,0.0,0.781,0.9455
整體氛圍很好……絕對是一個放鬆的好地方；服務合理且友善。至於食物的味道，我覺得一般般…,"The overall atmosphere is very good ... it is definitely a good place to relax; the service is reasonable and friendly.As for the taste of food, I think it is general ...",0.295,0.0,0.705,0.8932
它確實是城裡最好的酒吧之一。地點便利，室內寬敞，採光恰到好處。菜單極其迷人，每款雞尾酒的設計都融入了台灣的食材、元素和文化背景。我渴望帶我的外國朋友來體驗這裡多樣化的美食和飲料。此外，工作人員非常友好和樂於助人！,"It is indeed one of the best bars in the city.The location is convenient, the room is spacious, and the lighting is just right.The menu is extremely charming, and the design of each cocktail is incorporated into Taiwan's ingredients, elements and cultural backgrounds.I want to bring my foreign friends to experience diverse food and drinks here.In addition, the staff is very friendly and helpful!",0.252,0.0,0.748,0.9615
"距離台北車站步行約5分鐘的大樓二樓的酒吧。
只有一名工作人員會說日語。
因此，最好坐在櫃檯旁享用。
另外，賓客大多都是台灣人，以年輕人為主。

不過，用台灣食材調製的雞尾酒也有很多種，我想遊客也可以喜歡。
美味的雞尾酒，謝謝您的用餐。","Bar on the second floor of the building about 5 minutes from Taipei Station.
Only one staff member can speak Japanese.
Therefore, it is best to sit next to the counter.
In addition, most guests are Taiwanese, mainly young people.

However, there are many cocktails prepared with Taiwanese ingredients. I think tourists can like it.
Delicious cocktail, thank you for dining.",0.209,0.0,0.791,0.93
"毫無疑問是我在馬來西亞和台灣去過的最好的雞尾酒吧。

他們專注於木質（木味）雞尾酒，他們確實將飲料提升到了一個全新的水平。那個味道，那個味道，那個味道，永遠留在你的嘴裡。

我通常不喜歡雞尾酒，但這次例外。

食物也不錯。

最後，他們為我們提供了一款新雞尾酒，他們將在下個月將其列入菜單，天哪，味道也很好。這是完美的木質感。

10/10會再回來。並會推薦任何去台北的人來這裡參觀。","There is no doubt that I have been the best cocktail bar I have visited in Malaysia and Taiwan.

They are focusing on wooden (woody) cocktails, and they do raise drinks to a brand new level.That taste, that taste, and that taste will always stay in your mouth.

I usually don't like cocktails, but this exception.

Food is also good.

In the end, they provided us with a new cocktail. They will include it in the menu next month. Oh my god, it will taste good.This is the perfect wooden texture.

10/10 will come back again.Anyone who goes to Taipei will come here to visit.",0.135,0.013,0.852,0.9343
這家餐廳是下班後與朋友或同事小酌一杯的好地方。食物很美味，調味也恰到好處。您可以向工作人員詢問熱門菜餚的建議。這裡的雞尾酒都是用台灣當地的食材調製的，非常有特色。這是一個放鬆和社交的好地方。您可以使用信用卡和行動支付。,"This restaurant is a good place to have a drink with friends or colleagues after get off work.The food is delicious and the seasoning is just right.You can ask the staff to ask the hot dishes for advice.The cocktails here are made of local ingredients in Taiwan, which is very distinctive.This is a good place to relax and social.You can use credit cards and mobile payment.",0.232,0.0,0.768,0.9524
"好吧，我在等我的朋友，所以決定找個酒吧消磨時間。但我好不容易才找到這家酒吧，在街上來回走動，沒有註意到這家酒吧的入口就在我旁邊，也許他們需要一些更能吸引人們注意的東西。

但是當我走上樓梯時，調酒師非常友好，與我解釋和談論了很多我非常喜歡的東西（也許我坐在吧台旁，如果你性格內向，喜歡一個人呆著，你可以得到一張桌子）

飲料很好喝，氣氛很好。

總的來說，我喜歡他們的服務。受到推崇的！","Well, I am waiting for my friend, so I decided to find a bar to dispel time.But I finally found this bar and walked back and forth on the street. I didn't notice that the entrance to this bar was next to me. Maybe they needed something that could attract people more attention.

But when I stepped on the stairs, the bartender was very friendly and explained and talked about a lot of things I like (maybe I sit next to the bar. If you are in an introverted personality and like a person to stay alone, you can get a piece of one table)

The drink is delicious and the atmosphere is good.

Overall, I like their services.Promote!",0.207,0.018,0.775,0.979
"有一個會說日語的人。我能用我蹩腳的英文聽懂別人的意思。以台灣特色菜和茶為主的酒精飲料菜單有趣又美味！氣氛很好，講解也很詳盡。當你再次來到台灣時，我希望你能順便過來看看。

因為我晚上10點左右去的，所以被告知沒有菜單。既然是酒吧，我們建議您先吃點東西，然後去喝一杯。","There is a person who speaks Japanese.I can understand the meaning of others with my scratching English.Alcoholic beverages menu, which are based on Taiwan's specialty dishes and tea, are fun and delicious!The atmosphere is very good, and the explanation is very detailed.When you come to Taiwan again, I hope you can come and see by the way.

Because I went around 10 pm, I was told that there was no menu.Since it is a bar, we recommend that you eat something first and then drink a drink.",0.126,0.023,0.851,0.8746
"喝雞尾酒的涼爽地方。週日晚上我們一行六人來到這裡。
我喜歡嘉義（較清淡的老式）。如果你喜歡芋頭，台中真的很不錯。","Drink a cool place for cocktails.We came here on Sunday evening.
I like Chiayi (lighter old -fashioned).If you like taro, Taichung is really good.",0.344,0.0,0.656,0.8588
台北最好的酒吧！我和我的伴侶在酒吧度過了最美好的時光，提供了最好的服務，感謝傑和西蒙以及另一位我忘記了他名字的員工，他們太棒了！根據亞洲最佳50家酒吧名單，我們去了台北和新加坡的幾家不錯的酒吧，但即使soshow酒吧不在名單上，他們的飲料和服務也比名單上的許多酒吧都要好，強烈推薦！ 💯👍🏻👍🏻💯,"The best bar in Taipei!My partner and I spent the best time in the bar and provided the best service. Thank you Jie and Simon and another employee who I forgot his name. They are great!According to the 50 best bars in Asia, we went to several good bars in Taipei and Singapore, but even though the Soshow bar is not on the list, their drinks and services are better than many bars on the list. It is highly recommended!Bleak",0.205,0.0,0.795,0.9503
"很棒的地方！當我們發現這個地方時並沒有抱太大期望，但我必須說這裡的飲料非常棒，是台北最好的飲料之一。提供大量融合實驗性雞尾酒，使其獨一無二。

食物方面，它融合了台灣街頭小吃和西餐，非常有趣的組合，但與飲料搭配得很好。

工作人員都非常友好和樂於助人。這個地方不是很大，但是氛圍很棒。愛它！","A great place!When we found this place, we didn't expect much expectations, but I had to say that the drink here was very good and was one of the best beverages in Taipei.Provide a large amount of experimental cocktail to make it unique.

In terms of food, it integrates Taiwanese street snacks and western food. It is very interesting, but it is well matched with drinks.

The staff are very friendly and helpful.This place is not very large, but the atmosphere is great.Love it!",0.24,0.0,0.76,0.979
"我可以肯定地說是台灣最好的酒吧。我們在台北待了 5 天，在逗留期間去了很多不同的酒吧，但沒有什麼可以與我們在這裡的經歷相媲美。我們原本喝的是招牌台灣地區風格的雞尾酒（這家酒吧因該雞尾酒而聞名），一開始就已經很棒了。調酒師傑實際上後來出來與我們交談，並告訴我們每種雞尾酒背後的靈感。他甚至為我們提供了菜單上沒有的選項，他認為我們在交談後可能會喜歡這些選項，以及一些新的選項，這些選項將在不久的將來包含在新菜單中！  我們本來打算每人喝兩杯，但到離開前一共喝了十杯！聽到這些故事真是太有趣了，我們當然希望下次訪問台北時這個地方仍然存在。另一位調酒師 Chou 也是一位非常有手工藝天賦的人，他親手製作了一些漂亮的酒具。我不得不把他製作的一件手工水泥玻璃器皿帶回家。總的來說，這是一次很棒的經歷，如果我們有機會再次訪問台灣，我們一定會回來的！

祝今晚火鍋宵夜你們吃的開心~~再次感謝你們的熱情款待🫶🏻🫶🏻","I can say certain that it is the best bar in Taiwan.We stayed in Taipei for 5 days and went to many different bars during staying, but nothing could be comparable to our experience here.We originally drank the cocktails of the signature Taiwan -style style (this bar is known for its cocktail), which was great from the beginning.In fact, the bartender Jie came out to talk to us and told us the inspiration behind each cocktail.He even provided us with the options not on the menu. He believes that we may like these options and some new options after talking. These options will be included in the new menu in the near future!We originally planned to drink two cups per person, but we drank ten cups in total before leaving!It is really interesting to hear these stories. Of course, we hope that the place in Taipei will still exist next time.Another bartender Chou is also a very talented person. He made some beautiful wine tools.I had to take a handmade cement glassware he made home.In general, this is a great experience. If we have the opportunity to visit Taiwan again, we will definitely come back!

I wish you all the happiness tonight, you are happy ~~ Thank you again for your enthusiastic money 🫶🏻🫶🏻",0.258,0.0,0.742,0.9974
"餐廳的氛圍非常酷，服務也非常出色。食物很美味，食材新鮮，烹飪得很好！素食也不錯的選擇:-)

我們作為客人住在AVANI+，所以我們還可以品嚐早餐，太棒了！

我絕對推薦！","The atmosphere of the restaurant is very cool and the service is very good.The food is delicious, the ingredients are fresh, and the cooking is very good!Vegetarian also good choices :-)

We live in Avani+as a guest, so we can also taste breakfast, which is great!

I absolutely recommend it!",0.337,0.0,0.663,0.9675
這是最好的款待。我和會說日語的人進行了很多交談，雞尾酒也很美味。,"This is the best hospitality.I talked a lot with people who could speak Japanese, and cocktails were also delicious.",0.317,0.0,0.683,0.836
"雖然有點貴，但是很好吃。工作人員非常友好。可以用英語對話。

我去的時候是8點左右，只喝酒的顧客很少，很多人只是邊吃邊喝。不過，只喝酒不吃東西是可以的。

最好在隔壁賣海膽烏龍麵的日本餐廳預訂並在這裡度過一段時光。

請注意，若1至4人前來，每人最低消費為新台幣350元。","Although it is a bit expensive, it is delicious.The staff is very friendly.You can talk in English.

When I went, there were very few customers who drank only, and many people just ate and drank.However, just drinking or not eating.

It is best to book a Japanese restaurant that sells sea urchins next door and spend time here for a while.

Please note that if 1 to 4 people come, the minimum consumption of each person is NT $ 350.",0.077,0.0,0.923,0.7579
"以台灣各地為主體，提供特製的調酒！
主餐雖然只是簡單的義大利麵，但都很好吃😋
其他小食與菜餚也都在水準之上！ …","Taking all parts of Taiwan as the main body, provide special bartending!
Although the main meal is just a simple pasta, it is all delicious.
Other snacks and dishes are also above the standard!Mowing",0.179,0.0,0.821,0.7896
台北最好的酒吧之一。台灣各地的雞尾酒都是用當地食材調製而成的。強烈推薦！,One of the best bars in Taipei.Cocktails across Taiwan are prepared by local ingredients.Recommended strongly!,0.414,0.0,0.586,0.8172
我在台灣乃至全世界最喜歡的酒吧。是的，就是這麼好！最好的雞尾酒，一流的服務，這裡的每個人都很好，食物也很棒。 10/10可以推薦！,"I am the favorite bar in Taiwan and even the world.Yes, it's so good!The best cocktails, first -class services, everyone here is very good, and the food is great.10/10 can be recommended!",0.318,0.0,0.682,0.9194
"主管?會一定程度的日文。
這裡的原創雞尾酒絕對不會錯，所以我強烈推薦它們。
如果你不確定，可以向店長尋求建議，他會給出一個^ ^

這是一家我還想再去的店。","Supervisor? Will to a certain degree of Japanese.
The original cocktails here are definitely not wrong, so I highly recommend them.
If you are not sure, you can seek suggestions from the store manager, he will give a ^ ^

This is a shop I want to go again.",0.242,0.034,0.724,0.8764
"位於台北市的溫馨舒適的酒吧，搭乘捷運即可輕鬆抵達。
飲料單非常有趣和獨特，我想嘗試很多，食物很好吃。","A warm and comfortable bar located in Taipei City can easily arrive by MRT.
The drink list is very interesting and unique. I want to try a lot and the food is delicious.",0.366,0.0,0.634,0.9273
食物和飲料都很棒！台灣炸雞的味道不如街頭小販的。,Food and drinks are great!The taste of fried chicken in Taiwan is not as good as street hawkers.,0.0,0.137,0.863,-0.4015
這是我在台灣最喜歡的酒吧之一！很難到達，幾乎就像地下酒吧一樣。這些飲料需要一段時間才能製作，但那是因為它製作得如此仔細！如果您第一次來台灣，菜單上會顯示台灣地圖，每個城鎮都有特色飲料。這幫助我更多地了解這個國家。我已經嘗試了菜單上幾乎一半的飲料，它們都很棒，這取決於您想要什麼。另外，我建議喝樓梯飲料，其中一些不太好，但嘗試飲料樣品總是很有趣。,"This is one of my favorite bars in Taiwan!It's hard to reach, almost like a underground bar.These drinks take a period of time to make it, but that is because it is so careful!If you come to Taiwan for the first time, the menu will be displayed on the menu, and each town will have special beverages.This helps me know more about this country.I have tried almost half of the drinks on the menu, and they are great, depending on what you want.In addition, I recommend drinking stairs drinks, some of which are not very good, but trying drink samples is always interesting.",0.201,0.038,0.761,0.9638
"特殊的台灣風情調酒，表現相當出色。
特別な台灣風情カクテルはおいしくて面白い。","Special Taiwan style sake, expression of expression.
Special Taiwanese -style cocktails are delicious and interesting.",0.518,0.0,0.482,0.8957
如果我是這裡的當地人，我會回來♥️🫶,"If I am the locals here, I will come back ♥ ️🫶",0.259,0.0,0.741,0.6369
出色的酒吧。酒吧工作人員對所提供的所有烈酒非常了解，而且食物非常好。如果您在 Teipei 尋找一些雞尾酒和食物，絕對會推薦您來聽聽。,"Outstanding bar.Bar staff knows very well for all the spirits provided, and the food is very good.If you look for some cocktails and foods in TeiPei, you will definitely recommend you to listen.",0.286,0.0,0.714,0.8908
"來這裡只是為了喝酒。雞尾酒看起來很酷，展示了台灣獨特的地理和歷史。然而，我嘗試的飲料最終嘗起來更像經典。

我點了苗栗香茅，但嘗起來更像莫斯科騾子。建議將飲料放在平底玻璃杯中，然後將葉子包裹在玻璃杯上，同時丟棄吸管。飲用者在飲用時能夠聞到青草的味道，進而增強飲料的味道。

我還點了台中大甲。前兩口還不錯，但不久之後，我似乎只是在喝貝利酒。建議（但我知道會很昂貴）是在其中添加一大塊芋頭。或者，使用一層芋泥並將其放在玻璃杯的頂部，再次使用氣味來增強和欺騙感官。

也許是因為我們坐在酒吧，但飲料的服務並不像我希望的那麼友善。通常人們坐在酒吧是為了享受與調酒師的互動。酒保沒有註意到。","It's just for drinking here.The cocktail looks cool, showing Taiwan's unique geography and history.However, the drinks I tried finally tasted more like classic.

I ordered Miaoli Tunomai, but it tasted more like Moscow's mule.It is recommended to put the drink in a flat glass, then wrap the leaves on the glass, and discard the straw at the same time.Drinkers can smell the smell of grass when drinking, and then enhance the taste of the beverage.

I also ordered Taichung Dajia.The first two were pretty good, but soon after, I seemed to be drinking Bailey.Suggestion (but I know it will be expensive) to add a large taro in it.Alternatively, use a layer of taro puree and place it on the top of the glass, and use the smell to enhance and deceive the senses again.

Perhaps because we are sitting in a bar, but the service of drinks is not as friendly as I hope.People usually sit in the bar to enjoy the interaction with the bartender.The bartender did not notice.",0.125,0.049,0.826,0.9273
"環境乾淨舒適，有陽台抽菸區，還有大螢幕電視可以觀賞球賽！服務員雖然外表看起來酷酷的，但人都蠻親切！

調酒內容是針對臺灣在地特色與歷史而設計許多特色調酒！很新鮮有趣！酒的口感也不錯！

推 食 物！
薯條很大盤必點，牛肉、松阪豬都很嫩好吃！ ！三杯雞義大利麵與麻油雞燉飯很有特色，味道也很濃鬱！

老闆有時還請喝shot與其他酒！ （還用戰鬥碗喝紅酒）😆是朋友聚會的好選擇😇😇","The environment is clean and comfortable, there are balcony smoking areas, and large screen TVs to watch the game!Although the waiter looks cool in appearance, people are quite kind!

The content of bartending is aimed at Taiwan's local characteristics and history. Many characteristic bartendants are designed!Very fresh and interesting!The taste of wine is also good!

Push food!
French fries are very large, beef and Matsusaka pigs are very tender and delicious!IntersectionThree cups of chicken noodles and sesame oil stewed rice are very distinctive, and the taste is rich!

Sometimes the boss also please drink Shot and other wine!(Also drinking red wine with a battle bowl) 😆 is a good choice for a friend's party 😇😇",0.254,0.017,0.729,0.987
"這是一次非常好的經驗！
工作人員非常細心、有禮貌並且對菜單非常了解。
他們也能夠用英語溝通。
最重要的是，食物很棒，更不用說酒吧的氣氛了，儘管有一個供吸煙者使用的露台。
總而言之，很棒！","This is a very good experience!
The staff is very careful, polite, and knows the menu very well.
They can also communicate in English.
The most important thing is that the food is great, let alone the atmosphere of the bar, although there is a terrace used for smokers.
All in all, great!",0.277,0.03,0.693,0.9465
使用台灣水果調製的雞尾酒共有12種。有些雞尾酒會用香料燻製來搭配酒精，既出人意料，又視覺享受。,"There are 12 cocktails used in Taiwan fruits.Some cocktails will be smoked with spices with alcohol, which is unexpected and visually enjoyable.",0.121,0.0,0.879,0.4404
"與朋友閒逛和結識新朋友的好地方！
他們推出了一系列最具創意的雞尾酒，結合台灣當地特色與酒類，驚艷你的味蕾！
不要錯過！","Wandering up and knowing new friends with friends!
They launched a series of most creative cocktails, combined with local characteristics and alcohol in Taiwan, stunning your taste buds!
Don't miss it!",0.387,0.0,0.613,0.9302
"是與朋友聚會、享用美食和飲料的好地方。以台灣地方為主題的美味雞尾酒。台北是清酒加茶，這是一種顯示日本在殖民時期影響的方式。另一個「系列」是幾款以台灣歷史為基礎的招牌雞尾酒。真的很想嘗試一切。

適合帶外國朋友來的調飯店，好喝又星巴克台灣特色，好評。","It is a good place to meet with friends and enjoy food and drinks.Delicious cocktail with the theme of Taiwan.Taipei is sake and tea, which is a way to show the impact of Japan during the colonial period.Another ""series"" is several signature cocktails based on Taiwan's history.I really want to try everything.

Suitable for a restaurant with foreign friends, delicious and Starbucks Taiwan characteristics, praise.",0.268,0.0,0.732,0.9647
"飲料非常特別，將台灣風格融入雞尾酒中。
飲料是300左右。價格相當不錯。
食物很棒，服務很好","Drinks are very special, incorporating Taiwan style into cocktails.
The drink is about 300.The price is pretty good.
The food is great and the service is very good",0.416,0.0,0.584,0.9467
品質優良、風味獨特的雞尾酒,Good quality and unique flavor of cocktails,0.326,0.0,0.674,0.4404
很棒的酒吧，有著很棒的員工、雞尾酒和氛圍。強烈推薦，下次我們來台北時我們會回來的。,"A great bar, with great employees, cocktails and atmosphere.Strongly recommended, we will come back when we come to Taipei next time.",0.357,0.0,0.643,0.875
他們提供美味的雞尾酒。強烈推薦他們的杜松子酒雞尾酒。,They provide delicious cocktails.It is highly recommended for their Du Songzi wine cocktail.,0.345,0.0,0.655,0.6997
"我對這家店真的很有興趣。
良好的氛圍，優美的音樂，
我慢慢地喝著酒。","I am really interested in this shop.
Good atmosphere, beautiful music,
I slowly drank.",0.471,0.0,0.529,0.8687
令人印象深刻的雞尾酒，帶有台灣水果的味道。可以和朋友在這裡度過一個愉快的夜晚。,The impressive cocktail has the taste of Taiwanese fruits.You can spend a pleasant night with your friends.,0.409,0.0,0.591,0.8658
雞尾酒菜單非常獨特，而且都非常好。服務非常好，非常友好，對外國人很熱情。食物也很美味。,"The cocktail menu is very unique and very good.The service is very good, very friendly, and very enthusiastic about foreigners.The food is also delicious.",0.414,0.0,0.586,0.9342
"菜單是日文的，所以你可以了解雞尾酒的內容！
工作人員不會說日語。
這裡有以台灣各地為主題的雞尾酒，名為“冉島旅行”，不妨停下來嘗試一下征服這一切(*･о･*)
這次我點了“台北信”，一種以清酒為基礎的酒精飲料。","The menu is Japanese, so you can understand the content of the chicken tail!
The staff will not speak Japanese.
There are cocktails with themes of all parts of Taiwan, named ""Randao Travel"", you may stop trying to conquer all of this (*･о･*)
This time I ordered ""Taipei Xin"", a alcoholic drink based on sake.",0.0,0.044,0.956,-0.3595
絕對是台北最好的酒吧之一。它適合英語，價格還可以，飲料非常好，但我建議您相信調酒師會製作原創的東西。工作人員都非常友善，在為您泡飲料的同時願意聊天。它非常適合一大群人，因為有大桌子，但它也有一個舒適的氛圍，適合您自己度過一個輕鬆的時刻。作為一個外國人，我會說10/10。,"It is definitely one of the best bars in Taipei.It is suitable for English, the price is okay, and the drink is very good, but I suggest you believe that the bartender will make original things.The staff are very friendly, and they are willing to chat while making drinks for you.It is very suitable for a large group of people, because there are large tables, but it also has a comfortable atmosphere, suitable for you to spend a relaxed moment yourself.As a foreigner, I will say 10/10.",0.236,0.0,0.764,0.9733
雞尾酒和小吃有多種選擇。,There are many options for cocktails and snacks.,0.0,0.0,1.0,0.0
你一定要去這個地方並嘗試莫吉托。這真是令人耳目一新。 Polo，店主將很樂意為您提供各種雞尾酒並暢飲他的酒吧提供的飲品,"You must go to this place and try Mogito.This is really refreshing.POLO, the owner will be happy to provide you with a variety of cocktails and drink the drinks provided by his bar",0.104,0.0,0.896,0.5719
雞尾酒採用多種台灣本土元素調製而成，非常獨特👍 …,"Cocktail is made of a variety of local elements of Taiwan, which is very unique ...",0.0,0.0,1.0,0.0
"有些員工處理事情很專業，有些則不然。  也不知道他們為什麼要播放電影電視頻道，這會分散注意力，對氣氛沒有幫助。沒有聖誕裝飾品（好吧，陽台門上有一個）也沒有音樂。
食物很不錯。扇貝燴飯、墨西哥肉醬義大利麵、烤起司（最喜歡）和雞蛋、蘿蔔糕和薯條都很棒。我個人不太喜歡牛腸義大利麵。
飲料我們喜歡桃園、高雄。冰淇淋（台中）很有趣，但我更喜歡桃園（它有茶）。  高雄投票勝過台南。
非常感謝願意滿足我們需求的工作人員。
2022.12","Some employees are professional, and some are not.I don't know why they play the movie and television channels, which will be distracted and it is not helpful to the atmosphere.No Christmas decorations (well, there is one on the balcony door) without music.
The food is very good.Scallops stew, Mexican meat sauce Italian noodles, roasted cheese (favorite) and eggs, radish cakes and fries are great.I personally don't like the pastoral pasta.
We like Taoyuan and Kaohsiung.Ice cream (Taichung) is very interesting, but I prefer Taoyuan (it has tea).Kaohsiung voted better than Tainan.
Thank you very much for the staff who are willing to meet our needs.
2022.12",0.138,0.042,0.82,0.88
"靈感來自台灣的時尚美味雞尾酒！
所有的工作人員都很友善，很照顧我。","Inspired by Taiwan's fashionable cocktail!
All staff are friendly and take care of me.",0.473,0.0,0.527,0.8718
一個很酷的樓上酒吧，遠離繁忙的街道。不錯的飲品菜單，種類繁多。服務不錯,"A cool upstairs bar away from the busy street.Good drink menu, there are many types.Good service",0.133,0.0,0.867,0.3182
食物很棒，飲料很棒，調酒師非常友好 - 他們提供了極好的推薦以及飲料所基於的歷史和文化。很棒的經驗。,"The food is great, the drink is great, and the bartender is very friendly -they provide excellent recommendations and the history and culture based on beverage.Great experience.",0.401,0.0,0.599,0.9468
非常酷的主題、飲料、食物和環境。喜歡它。,"Very cool theme, drinks, food and environment.Like it.",0.27,0.0,0.73,0.3804
可以稱這個地方為威士忌酒吧。有多種威士忌選擇和大量雞尾酒選擇。它還為一些飲料提供了非常精美的雞尾酒演示。你可以來這裡吃飯，但我不能告訴你它怎麼樣，因為我沒有在這裡吃飯。總的來說，對於台灣來說非常好的酒吧。,"It can be called a whiskey bar.There are multiple chosen and a large number of cocktails.It also provides a very exquisite cocktail demonstration for some beverages.You can come here for dinner, but I can't tell you how it is because I don't eat here.In general, a very good bar for Taiwan.",0.124,0.0,0.876,0.6976
品質不如半年前那麼好，而是專注於商業事務而不是改善食品或飲料。,"The quality is not as good as half a year ago, but focusing on business affairs rather than improving food or drinks.",0.146,0.067,0.787,0.4583
友善的員工，非常獨特的雞尾酒，但是…我等了大約20 分鐘，而沒有其他顧客，我們都喝了比酒還多的冰（我沒有誇張，我們的NT300+ 雞尾酒中都有巨大的冰塊）。味道不錯，但不推薦。,"Friendly employees, very unique cocktails, but ... I waited for about 20 minutes without other customers. We all drank more ice than wine (I didn't exaggerate, our NT300+ cocktails have huge ice cubes)) EssenceThe taste is good, but it is not recommended.",0.214,0.038,0.748,0.8261
看起來真的很特別的飲料，但不幸的是有些味道並不像聽起來那麼好。,"It looks really special drinks, but unfortunately, some taste is not as good as it sounds.",0.094,0.293,0.613,-0.6384
每個訂單都很滿意！美味的雞尾酒和美味的食物來放鬆:),Every order is very satisfied!Delicious cocktails and delicious foods to relax :),0.524,0.0,0.476,0.8718
"友善的員工，美味的食物，舒適的氛圍！
店家特別推薦的是台灣特色炸肉排，採用台灣各地區的特產製作而成。一邊喝著充滿故事的台灣特色糕點，一邊感覺自己在台灣旅遊。除此之外，生啤酒真的很清爽，而且價格也很合理！如果你住在西門町附近，值得一去的酒吧。","Friendly employees, delicious food, comfortable atmosphere!
The store specially recommends the characteristic fried meat rows of Taiwan, which is made from specialty products in various regions of Taiwan.While drinking the story full of stories, I feel traveling in Taiwan.In addition, raw beer is really refreshing, and the price is reasonable!If you live near Ximending, a bar worth going to.",0.213,0.0,0.787,0.9272
威而鋼先生請了我們酒，我們在這裡度過了一段美好的時光！食物和葡萄酒的特色是有史以來最好的。這是有史以來最好的酒吧。如果你來台灣中山地區，絕對不能錯過。,"Mr. Wergang invited us wine, we spent a good time here!Food and wine are characterized by the best ever.This is the best bar ever.If you come to the Zhongshan area of ​​Taiwan, you must not miss it.",0.283,0.0,0.717,0.9191
"一家令人愉快的商店。食物和飲料都很好。
食材也很豐富，用來做菜也是可以的。
工作人員很友善，但他們不會說日語（英語還可以）。不過，有日文菜單，所以不會有任何問題。
我經常在這裡看到日本顧客，所以我猜這是一家相當有名的商店。
問題是入口有點難找。 Google 地圖上的位置是正確的。老建築2
這是地板。","A pleasant store.Food and drinks are very good.
The ingredients are also very rich, and it is also possible to cook.
The staff is very friendly, but they do not speak Japanese (English).However, there are Japanese menu, so there are no problems.
I often see Japanese customers here, so I guess this is a very famous shop.
The problem is that the entrance is a bit difficult to find.The location on Google map is correct.Old architecture 2
This is the floor.",0.142,0.073,0.785,0.5302
雞尾酒很棒！氣氛很冷。,Cocktails are great!The atmosphere is cold.,0.0,0.0,1.0,0.0
很溫暖的酒吧.....搭配上濃鬱的三杯雞意大利麵以及具有台灣特色調酒.在舒服的座椅上享受著美食美酒....在愜意不過了,Very warm bar ..... with a strong three cup of chicken pasta and a Taiwan characteristic bartender. Enjoy food wine on a comfortable seat ....,0.364,0.0,0.636,0.8999
很棒的地方，看世界盃很舒服。酒普通,"A great place, it is comfortable to see the World Cup.Alcohol",0.451,0.0,0.549,0.8126
如果您想嘗試台灣雞尾酒，這是個好地方,"If you want to try Taiwan cocktails, this is a good place",0.296,0.0,0.704,0.4939
用台灣各地特產調製的雞尾酒給我留下了深刻的印象。第一次透過雞尾酒認識台灣！我強烈推薦它！,The cocktails prepared by specialty products in Taiwan left a deep impression on me.The first time I met Taiwan through cocktails!I highly recommend it!,0.255,0.0,0.745,0.7333
"我在台北最好的酒吧體驗之一。很舒服，老闆的服務很友善（國語、英語和粵語👍🏼）。

我會再回來的！ …","I am one of the best bars in Taipei.Very comfortable, the boss's service is very friendly (Mandarin, English and Cantonese).

I will come back again!Mowing",0.339,0.0,0.661,0.9059
友善的員工和味道乾淨的美味食物。  我和妻子一起去了這裡，我們切了炸薯條（外面很脆），吃了蘑菇，還有一個美味的三明治，就像俱樂部三明治一樣，外面是炸麵包片。,"Friendly employees and clean delicious food.My wife and I went here. We cut the fries (crispy outside), eaten mushrooms, and a delicious sandwich, just like the club sandwiches, the outside is bread.",0.36,0.048,0.592,0.9287
餐好吃，酒好喝,"The meal is delicious, the wine is delicious",0.552,0.0,0.448,0.8126
"如果有的話會給一個負星。根據您是否是外國人，服務會有很大差異。我沒有受到歡迎或入座，工作人員主動無視我們的服務請求，我們不被允許坐在沙發上，因為「其他人預訂了」但從未出現。

可能是我在餐廳+酒廊酒吧經歷過的最糟糕的服務。","If so, give a negative star.According to whether you are foreigners, the service will be very different.I have not been welcomed or seated. The staff actively ignore our service request. We are not allowed to sit on the sofa because ""the others have booked"" but never appeared.

It may be the worst service I have experienced in the restaurant+bar gallery bar.",0.024,0.163,0.813,-0.8631
獨特的飲品精美呈現。有點貴，特別是對台灣來說，但這是一次愉快的經驗。他們還提供美味的小吃。,"The unique drink is exquisite.It's a bit expensive, especially for Taiwan, but this is a pleasant experience.They also provide delicious snacks.",0.333,0.0,0.667,0.8885
"有很多原創的雞尾酒，我對它們都很感興趣。我們能夠在舒適的氛圍中享用飲品。
下次我想嘗試這裡的食物。","There are many original cocktails, and I am very interested in them.We can enjoy drinks in a comfortable atmosphere.
Next time I want to try the food here.",0.363,0.0,0.637,0.902
以令人印象深刻的技巧和演示製作出美味的雞尾酒。義大利麵非常美味，一定要嚐嚐老港雞尾酒！,"Make delicious cocktails with impressive skills and demonstrations.The pasta is very delicious, you must try the old Hong Kong cocktail!",0.399,0.0,0.601,0.9059
中山地區舒適的酒吧餐廳，空間寬敞，風景優美。雞尾酒有點貴，但絕對物超所值。,"The comfortable bar and restaurant in Zhongshan area has spacious space and beautiful scenery.Cocktail is a bit expensive, but it is definitely worth it.",0.344,0.0,0.656,0.8591
