Original,EN,Positive,Negative,Neutral,Compound
台北中上區的精品旅館。  在這裡待14晚進行隔離。房間雖小但很乾淨。  我的房間面對中山北路林木線。視野良好，自然陽光充足。  食物很好有很多選擇。  友善且樂於助人的員工。  會再次留在這裡。,"Boutique hotel in Zhonggen District, Taipei.Wait here for 14 nights.Although the room is small but very clean.My room is facing the forest line of Zhongshan North Road.The field of vision is good, and natural sunlight is sufficient.There are many choices for food.Friendly and helpful employees.Will stay here again.",0.232,0.0,0.768,0.9231
"就在日航酒店旁。
每層樓都設有聊天空間，無論是團體會議或個人小吃都很方便。","Just next to the Japanese Airlines Hotel.
There is a chat space on each floor, which is convenient for group meetings or personal snacks.",0.0,0.0,1.0,0.0
飯店所處的地理位置相當不錯，走不長的距離就可以搭乘捷運或公車。附近有三越百貨，買東西還是比較方便的。 ||飯店樓下的美式餐廳很不錯，就是一個人吃的話沒辦法點很多菜。,"The geographical location of the hotel is quite good, and you can take the MRT or bus after a long distance.There are Sanyue Department Store nearby, and it is more convenient to buy things.|| The American restaurant downstairs is very good. If you eat it alone, you can't order a lot of dishes.",0.109,0.034,0.856,0.6582
房間清潔ok. 附近食肆多。只係位置在兩個車站中間，還是有一些距離要行。,"The room is cleaned. There are many restaurants nearby.Only the position of the two stations is still there, and there are still some distance to go.",0.0,0.0,1.0,0.0
這次住的是3樓的房間，不過好像是從我訂的房間升級了，這點還是很感激的。這次我住了3晚。房間一如既往的好用，不缺房子！ |可能是因為深夜沒有到，所以得到了第一次說日語的工作人員的協助。已經成為了。 |有地方趕快去吧！當我告訴他們這一點時，他們在我寄放行李時為我叫了一輛計程車，還告訴了我位置，對此我表示讚賞。 ||這次是從松山機場搭計程車過來的，雖然出示了上次住的飯店卡，但發現雖然是在一條著名的街道上，但還是繞路了，所以我解釋說這是在地下。 |也許我只是運氣不好，但似乎很多人都看不懂飯店的名字，除非你用中文告訴它...,"This time I lived in the room on the third floor, but it seemed to be upgraded from the room I booked. This is still very grateful.I lived for 3 nights this time.The room is as easy to use as ever, there is no shortage of houses!| It may be because it was not arrived late at night, so I was assisted by the first -speaking staff.It has become.| Hurry up!When I told them this, they called me a taxi when I put my luggage, and told me the position, and I praised it.|| This time I took a taxi from Songshan Airport. Although I presented the hotel card I lived in the last time, I found that although it was on a famous street, I still detoured, so I explained that this was underground.| Maybe I'm just lucky, but it seems that many people can't understand the name of the hotel, unless you tell it in Chinese ...",0.086,0.0,0.914,0.9387
我要求一間面向主幹道且有林木線的房間。這也是飯店的賣點之一。在第一個不眠之夜之後，我發現這是一個錯誤。窗戶不是雙層玻璃。摩托車噪音無法被隔離。前台也無能為力，立刻從抽屜裡拿出了兩副耳塞。  幸運的是，第二天早上安排了換房，因為大部分房間都面向主幹道。,"I asked a room to face the main road and there is a forest line.This is also one of the selling points of the hotel.After the first night of sleep, I found that this was a mistake.The windows are not double glass.Motorcycle noise cannot be isolated.The front desk was powerless and immediately took out two earplugs out of the drawer.Fortunately, the next morning was arranged to change the house because most of the rooms were facing the main road.",0.0,0.039,0.961,-0.4939
"交通便利，住宿乾淨。
最好的早餐。
品種多樣、新鮮。不是台灣菜不好，而是早餐最好吃… 👍 …","Convenient transportation and clean accommodation.
The best breakfast.
Various varieties and fresh.It's not that Taiwanese dishes are not good, but breakfast is the best ... 👍 ...",0.285,0.047,0.668,0.8607
"偉大的融合點。
美味的食物、美酒、優質的服務和良好的氛圍。
份量很小，所以你可以嘗試各種菜餚，這是一個優點。
有點貴但仍然合理。
噢，甜點也很美味！","Great fusion point.
Delicious food, wine, high -quality service and good atmosphere.
The portion is small, so you can try various dishes, which is an advantage.
A bit expensive but still reasonable.
Oh, desserts are also delicious!",0.3,0.0,0.7,0.9134
我訂的是大房間，房間寬敞、乾淨、漂亮。離中山站不太遠，適合步行。不過早餐沒有其他飯店好，而且窗戶很大，下雨的時候可以聽到雨打窗戶的聲音，所以比較吵。,"I booked a large room, the room is spacious, clean, and beautiful.Not too far from Zhongshan Station, suitable for walking.However, there are no other restaurants for breakfast, and the windows are very large. You can hear the sound of rain when it is raining, so it is more noisy.",0.051,0.079,0.87,-0.1263
我推薦黑麥麵包、南瓜餛飩、軟殼蟹和伊比利豬排。我們的頂蓋煮得恰到好處，只是外面燒焦了——儘管我仍然不推薦它，因為牛肉質量非常平庸。我們花了大約2500/人9道菜和2杯酒。避免將泡芙當作甜點。它們嘗起來就像是前一天的剩菜。,"I recommend rye bread, pumpkin ravioli, soft shell crab and Ibilia pork chop.Our top cover is just right, but it is burnt outside -although I still don't recommend it because the quality of beef is very mediocre.We spent about 2500/person 9 dishes and 2 glasses of wine.Avoid puff as desserts.They tasted like leftovers the day before.",0.105,0.044,0.852,0.4088
我已經計劃了很長時間，並預訂了2月底至3月期間不允許取消的便宜計劃。 |然而，由於目前冠狀病毒的爆發，我不得不放棄這次旅行本身。由於這是不可取消的預訂，我原本以為不會退款，所以我給預訂台發了電子郵件，看看是否有什麼可以做的。 |然後我收到了兩個回复，說他們會用這個預訂作為下次的押金。 |全額。 |非常感謝您非常慷慨的回覆。下次我來訪時，我想住在 amba 並回顧這是一家多麼棒的酒店。 |謝謝你，安德里亞！,我已經計劃了很長時間，並預訂了2月底至3月期間不允許取消的便宜計劃。 |然而，由於目前冠狀病毒的爆發，我不得不放棄這次旅行本身。由於這是不可取消的預訂，我原本以為不會退款，所以我給預訂台發了電子郵件，看看是否有什麼可以做的。 |然後我收到了兩個回复，說他們會用這個預訂作為下次的押金。 |全額。 |非常感謝您非常慷慨的回覆。下次我來訪時，我想住在 amba 並回顧這是一家多麼棒的酒店。 |謝謝你，安德里亞！,0.0,0.0,1.0,0.0
"很乾淨，有會說韓語的工作人員。
早餐種類不多，但每天都略有變化，而且比基本的還多。
大堂雖然狹窄，但每層都有一個大廳，彌補了缺點。

位置距離中山站不到10分鐘，雖然週邊是辦公區，但氣氛與延南洞類似。

附近也有很多餐館，所以用餐選擇很豐富。

飯店內的 Buttermilk Restaurant 餐廳也是當地頗受歡迎的餐廳，供應午餐和晚餐。

住宿期間進行了當地廣播的拍攝。","Very clean, some staff who can speak Korean.
There are not many types of breakfast, but slightly changes every day, and more than basic.
Although the lobby is narrow, there is a hall on each floor, which makes up for the shortcomings.

The location is less than 10 minutes from Zhongshan Station. Although the surrounding office area is around, the atmosphere is similar to Yannan Cave.

There are also many restaurants nearby, so the choice of dining is rich.

The Buttermilk Restaurant restaurant in the hotel is also a popular restaurant in the local area, providing lunch and dinner.

During the accommodation, local radio shooting was performed.",0.102,0.0,0.898,0.8944
飯店離馬偕醫院很近附近是繁榮的鬧區有很多賣衣服的商店尤其年輕女裝很多周末還會有一個市集價格不貴對於預算有限的情侶是不錯的選擇,The restaurant is very near the Mada Hospital. There are many shops selling clothes. There are many shops selling clothes. Especially young women's clothing will have a good market price for many weekends. It is a good choice for couples with limited budgets.,0.122,0.04,0.839,0.5994
由於是新開的，所以很乾淨，內部裝潢也很現代，很不錯。 ||距離中山站約5-10分鐘，回程時前方就有機場巴士站，很方便。 ||酒店附近比較安靜，街對面有咖啡廳小巷。 ||不過遺憾的是早餐品種不多，味道也不是很好。我吃了三天一樣的東西，這讓我很渴。而且衛生間隔音不太好。是拉門，但是沒有鎖，而且距離床太近，有點尷尬。,"Because it is newly opened, it is very clean, the interior decoration is very modern and very good.|| It is about 5-10 minutes from Zhongshan Station. There is an airport bus station ahead at the return journey, which is very convenient.|| The hotel is relatively quiet, there are cafe alleys across the street.|| But unfortunately, there are not many breakfast varieties, and the taste is not very good.I ate the same thing for three days, which made me very thirsty.And the toilet sound insulation is not very good.It is a sliding door, but there is no lock, and the bed is too close to the bed, a little embarrassing.",0.035,0.076,0.889,-0.6973
接待處的日文還可以。距離捷運中山站有一段步行路程，但位於主幹道上，所以即使在晚上也是一個安全的位置。房間很乾淨，盥洗用品（人字拖、洗髮精（Konshin Hishin））也是經過精心挑選的。我想再次入住。,接待處的日文還可以。距離捷運中山站有一段步行路程，但位於主幹道上，所以即使在晚上也是一個安全的位置。房間很乾淨，盥洗用品（人字拖、洗髮精（Konshin Hishin））也是經過精心挑選的。我想再次入住。,0.0,0.0,1.0,0.0
"工作人員的反應非常好。
我覺得他們真誠地試圖提供幫助，所有的員工都非常友好，我不能說誰是最友好的。
工作人員能說流利的韓語和英語，所以在我入住期間沒有任何不便。
房間的內部現代而乾淨，我特別喜歡床上用品。
唯一的缺點是百葉窗升降有點不方便，因為我擔心看到窗外的房間，但我覺得大窗戶是這家旅館的一大優點。","The staff's response is very good.
I think they are sincere to provide help. All employees are very friendly. I can't say who is the most friendly.
The staff can speak fluent Korean and English, so there is no inconvenience during my stay.
The interior of the room is modern and clean. I especially like bedding.
The only disadvantage is that it is a bit inconvenient to rise by the louver, because I worry about seeing the room outside the window, but I think large windows are a major advantage of this hotel.",0.187,0.053,0.76,0.8782
禮賓部和前台的服務都非常好，絕對友好且稱職的服務。強烈建議包含早餐的餐廳。舒適的客房設有窗戶，不幸的是太小並且無法打開。,"The service of the Libin Department and the front desk are very good, absolutely friendly and competent services.It is strongly recommended to include breakfast restaurants.The comfortable rooms have windows, unfortunately too small and unable to open.",0.347,0.05,0.603,0.9233
飯店地點超棒。 5分鐘步行就能走到中山潮人購物及cafe地點。 ||員工服務非常親切及專業。飯店還能洗衣服，免去回家再處理一大堆骯髒衣服的煩惱。 ||房間也舒服。地點好，絕對滿意！,飯店地點超棒。 5分鐘步行就能走到中山潮人購物及cafe地點。 ||員工服務非常親切及專業。飯店還能洗衣服，免去回家再處理一大堆骯髒衣服的煩惱。 ||房間也舒服。地點好，絕對滿意！,0.0,0.0,1.0,0.0
2018 年 9 月，我們在中山意捨酒店住了 4 晚，每晚約 100 歐元。我們注意到以下幾點：||- 整體正面印象||- 非常友善的工作人員；有些人英語說得很好||- 酒店的精品風格||- 乾淨整潔||- 房間裡的存儲空間很小||- 小桌子||- 帶水淋浴的日式廁所!!||- 一部分浴室融入臥室| |- 美式餐廳「Buttermilk」和夜間酒吧「Mud」是房子的一部分（適合睡前小酌）。,"In September 2018, we stayed at the hotel in Zhongshan 4 nights for about 100 euros per night.We noticed the following points: ||-The overall positive impression ||-Very friendly staff; some people speak well in English ||-Hotel's boutique style ||-clean and tidy ||-The storage space in the room is very Small ||-Small table ||-Japanese-style toilets with water shower !! ||-Some bathrooms are integrated into the bedroom | |-American restaurant ""Buttermilk"" and night bar ""MUD"" are part of the house (suitable for bedtime) Essence",0.157,0.0,0.843,0.9243
大廳有點多蚊，公共空間地方很大，地理位置方便。 It is really not very bad hotel in Taipei.,"The lobby is a bit mosquito, the public space is very large, and the geographical location is convenient.It is Really Not Very Bad Hotel in TAIPEI.",0.156,0.0,0.844,0.5316
"這是我第五次在台灣隔離，房間可以再大一些，但是你需要的一切都有，非常乾淨，不像這裡的其他五星級飯店。
毫無疑問，歐盟標準，如果你從外面訂購一些東西，你會在到達時得到並且是熱的:)。
下次我還會選擇安巴酒店。","這是我第五次在台灣隔離，房間可以再大一些，但是你需要的一切都有，非常乾淨，不像這裡的其他五星級飯店。
毫無疑問，歐盟標準，如果你從外面訂購一些東西，你會在到達時得到並且是熱的:)。
下次我還會選擇安巴酒店。",0.0,0.0,1.0,0.0
沒想像中好整體感覺也有點像青年旅社風格想要舒適高級感的可能不能選擇這,"I do n’t think of good overall feeling, it ’s a bit like the style of the youth hostel. Those who want to be comfortable and high -level may not be able to choose this.",0.277,0.0,0.723,0.8591
飯店所在的街道安靜、乾淨。工作人員很友好，樂於助人，因為有會說韓語的工作人員。  有的女員工只會白天說韓語，晚上不會說韓語。內部很簡單，出水也很好。  早餐很普通。  距離中三站大概500-600米，需要走一段路。整體滿意,飯店所在的街道安靜、乾淨。工作人員很友好，樂於助人，因為有會說韓語的工作人員。  有的女員工只會白天說韓語，晚上不會說韓語。內部很簡單，出水也很好。  早餐很普通。  距離中三站大概500-600米，需要走一段路。整體滿意,0.0,0.0,1.0,0.0
"我在台北最好的酒店。該建築是一座老建築翻新而成，古樸而現代。簡約的設施和客戶服務減輕了客人和主人的壓力，讓他們享受輕鬆愉快的住宿。
地板是由一種看起來像緊密編織的亞麻布的材料（樹脂？）製成的，我想知道這是否是感覺不到酒店常見的灰塵和污垢的秘訣。

據說店主是附近著名飯店「Ambassador」的家族成員。這就是為什麼名字叫「安巴」。","I am the best hotel in Taipei.The building is renovated by an old building, simple and modern.Simple facilities and customer services have reduced the pressure of guests and masters, allowing them to enjoy a relaxed accommodation.
The floor is made of a material (resin?) That looks like a tightly weaving linen. I want to know if this is the secret of not feeling the common dust and dirt in the hotel.

It is said that the owner is a family member of the well -known restaurant ""Ambassador"".This is why the name is ""Anba"".",0.155,0.056,0.789,0.8893
"小酒店的設計很獨特，很有藝術感。
每個房間都有自己獨特的設計。
非常適合住宿，而且可以更方便地前往台北的大部分標誌性地點。","The design of the small hotel is unique and artistic.
Each room has its own unique design.
It is very suitable for accommodation, and it is more convenient to go to most of the iconic locations in Taipei.",0.0,0.0,1.0,0.0
優越的地理位置，出色的友好和快速的服務，美麗的房間，美麗的景色。每當我們在台北時，我們都會去酒店,優越的地理位置，出色的友好和快速的服務，美麗的房間，美麗的景色。每當我們在台北時，我們都會去酒店,0.0,0.0,1.0,0.0
房間乾淨舒適，工作人員很友善。對免費的自助早餐感到驚訝。不過位置離地鐵站有點遠，步行約10分鐘。酒店附近有購物中心和餐廳。還有一些不錯的咖啡館和咖啡店。,"The room is clean and comfortable, and the staff is very friendly.Surprised to free buffet breakfast.However, the location is a bit far from the subway station, walking for about 10 minutes.There are shopping malls and restaurants near the hotel.There are some good cafes and coffee shops.",0.229,0.0,0.771,0.9093
這間附露台的客房可供3人入住。首先，前台工作人員很友好，房間雖小，但乾淨而現代。離地鐵站有點遠，要走一段路，但周圍很安靜，乾淨。  夜市也在步行距離之內，第一次去台灣很滿意。,"This room with a terrace is available for 3 people.First of all, the front desk staff is very friendly. Although the room is small, it is clean and modern.It is a bit far from the subway station. I have to go for a while, but the surroundings are very quiet and clean.The night market is also within the walking distance, and is very satisfied for the first time to go to Taiwan.",0.107,0.0,0.893,0.804
我對簡單而乾淨的房間以及友好的接待和服務感到滿意。整體來說，內裝有一種年輕的感覺，床品特別舒服。附近有便利商店和餐廳，包括韓國餐廳，靠近中山咖啡街、中山站、雙連站。   缺點是大廳比較小，風景也不是很好。,"I am satisfied with the simple and clean room and friendly reception and service.On the whole, the interior has a young feeling, and the bedding is particularly comfortable.There are convenience stores and restaurants nearby, including Korean restaurants, near Zhongshan Coffee Street, Zhongshan Station, and Shuanglian Station.The disadvantage is that the hall is relatively small, and the scenery is not very good.",0.144,0.077,0.779,0.5827
"距離中山站步行10分鐘，距離雙連站步行5分鐘。距離便利商店步行1分鐘。現代實用的內裝。
不幸的是，早餐的種類很少。也許這就是它如此空虛的原因。而且，我在室內唯一可以放鬆的地方就是我的床上。我想要一張沙發，還是一張沙發。","距離中山站步行10分鐘，距離雙連站步行5分鐘。距離便利商店步行1分鐘。現代實用的內裝。
不幸的是，早餐的種類很少。也許這就是它如此空虛的原因。而且，我在室內唯一可以放鬆的地方就是我的床上。我想要一張沙發，還是一張沙發。",0.0,0.0,1.0,0.0
第二次入住，相隔幾天，換了一個房間，跟第一次一樣好、一樣安靜、一樣乾淨。工作人員非常專業和友好。飯店位於風景優美的地區，距離中正地鐵站步行10mm。,"For the second time, a few days apart, I changed a room, as good, quiet, and clean as the first time.The staff is very professional and friendly.The hotel is located in a beautiful area and walks 10mm from the Zhongzheng Metro Station.",0.196,0.0,0.804,0.8591
離車站和市中心都很近，房間寬敞乾淨。早餐很美味而且種類很多！,離車站和市中心都很近，房間寬敞乾淨。早餐很美味而且種類很多！,0.0,0.0,1.0,0.0
這是我第四次來台北，也是第一次入住中山。這家飯店距離中三站步行5-7分鐘嗎？值得走一走，附近很安靜，工作人員也很友善。最重要的是，我喜歡這家飯店乾淨又時尚！他們還給我免費升等了房間。,"This is the fourth time I came to Taipei and the first time I stayed in Zhongshan.Is this restaurant walking for 5-7 minutes from the middle of three stations?It is worth walking, it is quiet nearby, and the staff is also very friendly.The most important thing is that I like this restaurant clean and fashionable!They also waited for the room for free.",0.186,0.0,0.814,0.9011
中山站、上聯站均可到達，步行約5至10分鐘即可到達。特別是中山站旁邊有一個當地市場，從早上營業到中午，所以逛逛很有趣。 |大使飯店位於飯店旁邊，機場巴士停在前面的巴士站，出遊時請注意這一點。飯店一樓的餐廳（早上早餐，午餐餐廳）在當地人中頗有名氣，其時尚的內飾和美味的食物讓我休息得很好（菜餚似乎根據一天中的時間而變化） ）這是我想住的飯店。,"Both Zhongshan Station and Shanglian Station can be reached, and walk for about 5 to 10 minutes.In particular, there is a local market next to Zhongshan Station. It is interesting to shop from the morning to noon.| Ambassador Hotel is located next to the hotel. The airport bus stops at the bus stop in front. Please pay attention to this when traveling.The restaurant on the first floor of the restaurant (breakfast in the morning, lunch restaurant) is quite famous among the locals. Its fashionable interior and delicious food make me rest very well (the dishes seem to change according to the time of the day). This is me. The hotel you want to live.",0.112,0.024,0.863,0.8687
我經常使用它。位置和房間設施都很完美。如果要寫一些困擾我的事情的話，暖氣壞了，不知為什麼沒有拖鞋，早餐時沙拉吧上有小蒼蠅。,"I often use it.The location and room facilities are perfect.If you want to write some things that bother me, the heating is broken. I do n’t know why there are no slippers. There are small flies on the salad bar on the breakfast.",0.027,0.16,0.812,-0.7506
"台北中山安巴飯店自助早餐
您可以選擇 4 至 5 種麵包。
它可以在烘烤機中加熱。
雞蛋包括煎蛋、煎蛋、炒蛋。
您可以選擇！酒水也很豐富。
下次還想再入住。
它是歷史悠久的大使連鎖酒店的一部分！","Taipei Zhongshan Anba Hotel buffet breakfast
You can choose 4 to 5 kinds of bread.
It can be heated in the baking machine.
Eggs include fried eggs, fried eggs, and scrambled eggs.
You can choose!Wine is also very rich.
I want to stay again next time.
It is part of the historic ambassador chain hotel!",0.102,0.0,0.898,0.7219
"一個月前官網上訂2小床房,今天晚上7:30到酒店辦理入住, 給傷殘人士房間，即洗澡後浴室地板全濕的房, 非常不滿意! 然後要我加毎晚696台幣提升中房, 是騙案嗎？我並沒要求偒殘人士低層房!","One month ago, I booked 2 small bed rooms on the official website, and went to the hotel at 7:30 tonight to check in to the room where the disabled, that is, the room with a wet floor of the bathroom floor after bathing, very dissatisfied! Then I asked me to add 696 Taiwan dollars to NT $ 696. Is it a fraud?I did not ask for a low -rise room!",0.0,0.075,0.925,-0.6785
我從頭到尾都喜歡！ ||靠近公車站和地鐵站，步行即可到達鼎泰豐、春水堂、李繼生、新瑪利，在小巷或附近公園悠閒漫步也很不錯。什麼時候開門的？ ||洗衣房有洗衣機、烘乾機、洗衣粉、柔軟精，真的很方便，可以把當天穿的衣服洗乾淨，保持柔軟！ ||不過人家不太知道位置，但你告訴他們就在國賓大酒店旁邊，他們就知道了~！,"I like it from beginning to end!|| close to the bus station and subway station, you can reach Dingtaifeng, Chunshui Hall, Li Jisheng, and Xin Mali. It is also very good to stroll in the alleys or nearby parks.When did you open the door?|| The washing room has a washing machine, a dryer, a laundry powder, and a soft essence. It is really convenient. You can wash the clothes worn that day and keep it soft!|| But people don't know the location, but you tell them that they are right next to the Binbin Hotel, they will know ~!",0.056,0.016,0.928,0.4892
乾淨又漂亮。步行到中山站大約7-8分鐘，沿途有很多漂亮的咖啡館，所以非常適合喝茶、咖啡或甜點。附近有一家百貨公司，但我沒有去，因為那裡似乎沒有什麼可供遊客購買的東西。,"Clean and beautiful.Walk to Zhongshan Station for about 7-8 minutes, and there are many beautiful cafes along the way, so it is very suitable for drinking tea, coffee or dessert.There is a department store nearby, but I didn't go because there seemed to be nothing to buy.",0.087,0.0,0.913,0.5106
現代化的酒店位於中心位置，房間非常漂亮，大小合適，浴室也很乾淨，接待處很友善，讓我比預期早得多得到了房間。非常適合在台北商務住宿。,"The modern hotel is located in the center. The room is very beautiful, the size is suitable, the bathroom is very clean, and the reception is very friendly. I got the room earlier than expected.Very suitable for business accommodation in Taipei.",0.219,0.0,0.781,0.8929
房間非常寬敞，一切都井井有條，整個團隊的服務友好而敏捷。,"The room is very spacious, everything is well -organized, and the entire team's service is friendly and agile.",0.249,0.0,0.751,0.6486
地理位置優越。房間乾淨、安靜、寬敞，並配備您需要的所有設備。,地理位置優越。房間乾淨、安靜、寬敞，並配備您需要的所有設備。,0.0,0.0,1.0,0.0
"不錯，地點方便。

附近有很多餐飲和購物場所。

距台北車站 2 站。

步行20分鐘即可到達寧夏夜市。","Yes, the location is convenient.

There are many catering and shopping places nearby.

2 stops from Taipei Station.

Walk for 20 minutes to reach Ningxia Night Market.",0.129,0.054,0.816,0.296
1. 往返機場方便，步行5分鐘即可到達捷運中山站，交通便利。雖然是在中山的主幹道上，但很安靜，而且離出差也很近，所以如果再去出差的話，這裡是我會選擇的地方||3。設計時尚明亮，房間整齊時尚||4。獨特的便利設施（拖鞋和杯子很漂亮）||5。早餐很美味...如果你去台北的話我強烈推薦它。,1. 往返機場方便，步行5分鐘即可到達捷運中山站，交通便利。雖然是在中山的主幹道上，但很安靜，而且離出差也很近，所以如果再去出差的話，這裡是我會選擇的地方||3。設計時尚明亮，房間整齊時尚||4。獨特的便利設施（拖鞋和杯子很漂亮）||5。早餐很美味...如果你去台北的話我強烈推薦它。,0.0,0.0,1.0,0.0
位置優越，周圍商店很多。喜歡免費的機器。房間乾淨整潔。看起來很簡單。,There are excellent location and many surrounding stores.Like free machines.The room is clean and tidy.It looks simple.,0.409,0.0,0.591,0.8658
空間雖小，內部裝修簡約，但有熱水，所有必要的設施，而且內部乾淨，我認為物有所值。,"Although the space is small, the internal decoration is simple, but there are hot water, all the necessary facilities, and the interior is clean. I think it is worth it.",0.174,0.0,0.826,0.7096
"首先，住宿體驗很好，但我不同意你們向我收取 2000 新台幣押金才能辦理入住手續的方式。太出乎意料了！你們的網站和agoda上沒有說明這一點。如果我沒有攜帶 2000TWD 怎麼辦？

距離我退房已經9天了，那天你說押金取消了。我聯繫了銀行，他們說這筆交易沒有取消操作，存款仍然存在。

請在這件事上保持專業態度，因為我在離開酒店之前已與您確認過取消押金的事宜。","First of all, the accommodation experience is very good, but I do n’t agree with you to charge me a $ 2,000 deposit to go through the procedures for check -in.Too unexpectedly!Your website and Agoda did not explain this.What if I do not carry 2000TWD?

It has been 9 days since I check out. You said that the deposit was canceled that day.I contacted the bank and they said that the transaction had not canceled the operation, and the deposit still existed.

Please maintain a professional attitude in this matter, because I have confirmed to cancel the deposit with you before leaving the hotel.",0.088,0.022,0.89,0.7412
是過夜的好地方。洗手間不是那麼乾淨,It is a good place for overnight.The toilet is not so clean,0.184,0.181,0.635,0.0146
這是一家時尚的飯店。二樓設有投幣式洗衣機。飲水機和製冰機也位於投幣式洗衣機的相同位置。如果您從桃園機場前來，我們建議您搭乘國光巴士並在國賓大飯店下車。,這是一家時尚的飯店。二樓設有投幣式洗衣機。飲水機和製冰機也位於投幣式洗衣機的相同位置。如果您從桃園機場前來，我們建議您搭乘國光巴士並在國賓大飯店下車。,0.0,0.0,1.0,0.0
隔離14天，房間有陽台。房間很好，有你需要的一切。衛生很好，飯店的食物也很棒！,隔離14天，房間有陽台。房間很好，有你需要的一切。衛生很好，飯店的食物也很棒！,0.0,0.0,1.0,0.0
"離車站近，方便！甚至早上的第一件事都在步行距離之內！
明亮乾淨(๑˃̵ᴗ˂̵)，設施也很時尚！
神器抽獎機售價5元，非常適合作為紀念品。
房間裡沒有拖鞋！","Near the station, convenient!Even the first thing in the morning is walking away!
Bright and clean (设), the facilities are also very fashionable!
The price of artifact raffle is 5 yuan, which is very suitable for souvenirs.
There are no slippers in the room!",0.135,0.044,0.821,0.6776
我住在那裡的時候，沒有會說日語的工作人員，但是他們很友善，飯店的設施也很好。,"When I lived there, I did not speak Japanese staff, but they were friendly and the restaurant's facilities were also very good.",0.3,0.0,0.7,0.8621
"即使步行很慢到中三站，10分鐘也能到達。
地點好，週邊乾淨，飯店條件很好。
入住處可以兌換貨幣，非常方便。","即使步行很慢到中三站，10分鐘也能到達。
地點好，週邊乾淨，飯店條件很好。
入住處可以兌換貨幣，非常方便。",0.0,0.0,1.0,0.0
非常好，交通便利環境舒服服務很好，價格合理，是台北非常好的選擇，下次一定要再來住，希望能夠更加進步，唯一隔音效果不好希望改善,非常好，交通便利環境舒服服務很好，價格合理，是台北非常好的選擇，下次一定要再來住，希望能夠更加進步，唯一隔音效果不好希望改善,0.0,0.0,1.0,0.0
台北不錯的住宿選擇。房間裝潢現代，舒適，服務周到（無線網絡，含早餐等），位置非常適合在台北散步和迷路。而且...價格合理,"Taipei good accommodation options.The room is modern, comfortable, and the service is thoughtful (wireless network, including breakfast, etc.). The location is very suitable for walking and getting lost in Taipei.And ... reasonable price",0.219,0.057,0.723,0.7579
乾淨的房間和非常好的早餐。但接待處的服務不是很有幫助,Clean rooms and very good breakfast.But the service of the reception is not very helpful,0.288,0.125,0.587,0.5178
我在酒店享受過的最好的服務；工作人員非常樂於助人。房間本身設計精美，非常舒適。一定會推薦,The best service I have enjoyed in the hotel; the staff is very helpful.The room itself is exquisitely designed and very comfortable.It will be recommended,0.297,0.0,0.703,0.8519
很好 覺得床很大 蠻舒適的 隔音什麼的也都不錯,很好 覺得床很大 蠻舒適的 隔音什麼的也都不錯,0.0,0.0,1.0,0.0
"時尚的城市酒店。涼鞋代替拖鞋。
電梯前有一個空間，可以閱讀雜誌等。
還有洗衣機和烘乾機，非常好。","Fashionable city hotel.Sandals instead of slippers.
There is a space in front of the elevator to read magazines.
There are also washing machines and dryers, which are very good.",0.102,0.0,0.898,0.4927
當我們十月在那裡的時候。一家非常好的酒店，房間非常新鮮，感覺就像一家可愛的酒店。房間裡有音樂系統是一個很大的優點，因為你可以在房間裡播放自己的音樂。房間外的公共空間是一個優點，因為你可以坐在那裡，放鬆地與朋友見面，但同時又感覺賓至如歸。 |非常好的飯店。工作人員很好，當我們想要雙人羽絨被時，我們在十分鐘內就得到了。,"When we were there in October.A very good hotel, the room is very fresh, it feels like a cute hotel.There is a great advantage in the music system in the room because you can play your own music in the room.The public space outside the room is an advantage, because you can sit there and meet your friends relaxing, but at the same time feel the guests.| Very good restaurant.The staff is very good. When we want a double down, we get it in ten minutes.",0.285,0.0,0.715,0.9722
房間雖小，但設計精良，非常注重服務，而且位於一個很有特色的街區:),"Although the room is small, the design is well -designed, pays great attention to service, and is located in a very distinctive neighborhood :)",0.311,0.0,0.689,0.8578
隔離期間我在那裡住了兩週，房間內飾和服務都很好。令人失望的是我的房間可以看到隔壁大樓的景色。,"During the isolation, I lived there for two weeks, and the interior and service of the room were very good.What is disappointing is that my room can see the scenery of the building next door.",0.0,0.157,0.843,-0.7322
建議不要去，我們住的那幾天一直在施工，噪音十分大，早上9點之後把你吵醒死了,"It is recommended not to go. The days we live in the construction have been construction, and the noise is very large. After 9 am, you wake you up to death.",0.052,0.112,0.836,-0.4767
"臥室寬敞，但廁所不寬敞😥
我喜歡大窗戶，但遺憾的是我的房間面向主要街道，晚上和清晨噪音太大。 …","臥室寬敞，但廁所不寬敞😥
我喜歡大窗戶，但遺憾的是我的房間面向主要街道，晚上和清晨噪音太大。 …",0.325,0.196,0.478,0.3291
飯店位於寬闊的馬路邊，飯店人員年輕但服務熱情。房間又大又乾淨。房間裡提供牙刷、牙膏、涼鞋和咖啡、茶。,"The hotel is located on the wide road, and the hotel staff is young but has a warm service.The room is big and clean.Toothbrushes, toothpaste, sandals and coffee and tea are provided in the room.",0.065,0.0,0.935,0.3291
這是一次很棒且令人興奮的住宿！,This is a great and exciting accommodation!,0.603,0.0,0.397,0.8221
