Original,EN,Positive,Negative,Neutral,Compound
"離我住的地方很近，所以搜了一下，聽說氣氛不錯，就去了，正是我想要的氣氛，還算時髦，音樂也好聽，而且只有當地人哈哈。
喝了啤酒、葡萄酒、雞尾酒，都是精心調製的，特別是雞尾酒，我對錶演和味道都非常滿意。
另外，浴室又漂亮又乾淨。
我和說英語的調酒師聊天度過了一段愉快的時光。
如果我再來這裡，我想回來😆
我真的向住在這附近的人推薦它！","It's close to the place where I live, so I searched, and I heard that the atmosphere was good, so I went. It was the atmosphere I wanted. It was pretty fashionable and the music was good, and only the locals haha.
After drinking beer, wine, and cocktails, I was carefully prepared, especially cocktails. I am very satisfied with performance and taste.
In addition, the bathroom is beautiful and clean.
I chatted with a bartender who spoke English for a period of pleasant time.
If I come here again, I want to come back 如果
I really recommend it to those nearby!",0.267,0.0,0.733,0.9831
"一個人去還好
英語溝通很好，調酒師和服務員都很友好而且非常專業。
一杯雞尾酒的價格大約是400台幣，食物的選擇也很好。
這是我去台灣還想再去的地方。","It's okay to go alone
English communication is very good, bartender and waiters are very friendly and very professional.
The price of a cup of cocktail is about 400 Taiwan dollars, and the choice of food is also very good.
This is where I still want to go to Taiwan.",0.221,0.034,0.745,0.8773
中山地區的一家很棒的酒吧，大多數酒吧都是日本酒吧。 Atomisphere 非常棒，最令人印象深刻的部分是酒吧上方的水族箱。如此誘人。調酒師非常專業和友好。飲料、食物都超棒。唯一的遺憾/問題是個人飲酒能力限制了這些美味雞尾酒的享受。肯定會再次訪問。,"A great bar in Zhongshan area, most of the bars are Japanese bars.Atomisphere is great, the most impressive part is the aquarium above the bar.So seductive.The bartender is very professional and friendly.Drinks and food are great.The only regret/problem is that personal drinking ability limits the enjoyment of these delicious cocktails.Will definitely visit again.",0.344,0.0,0.656,0.9753
漂亮的裝飾，喜歡水族館和裡面的氣氛。客製化的飲料很棒，菜單上的也很好。很高興嘗試一下。,"Beautiful decoration, like the atmosphere inside.The customized drink is great, and the menu is also very good.I'm glad to try it.",0.448,0.0,0.552,0.9297
晚餐後我們偶然在附近發現了這家酒吧。氣氛和裝飾讓我們放鬆，他們在這裡提供精緻的雞尾酒。我們很幸運，因為當我們有一張桌子時，酒吧很快就滿了。女服務員非常樂於助人，您可以向他們詢問各種選擇的建議。飲料的價格比普通酒吧高一點，而且他們沒有準備花生，但你可以點一些配菜，例如薯條、洋蔥圈或雞肉。我們確實進行了非常愉快的交談，並且很享受這裡的酒吧，對於您想在周五晚上與朋友一起喝酒的人來說，這將是一個不錯的選擇。,"After dinner, we accidentally found this bar nearby.The atmosphere and decoration let us relax, they provide exquisite cocktails here.We are lucky, because when we have a table, the bar is full soon.Women's waiters are very willing to help others, you can ask them to ask them for various choices.The price of beverages is a little higher than that of ordinary bars, and they are not prepared for peanuts, but you can order some side dishes, such as fries, onion rings or chicken.We do have a very pleasant conversation and enjoy the bar here. For those who want to drink with friends on Friday night, this will be a good choice.",0.192,0.024,0.784,0.9699
"這個地方很棒，但是對於台北來說非常昂貴。我來自紐約，所以我習慣了 12 美元的飲料，但這不是這裡的常態。不要誤會我的意思，它們是美妙而美麗的飲料，但您在出發前應該知道。我想還有一個最低400或500台幣的人。工作日晚上少一些。
酒吧上面有一個魚缸，這是一個有趣的新奇事物。飲料很棒。我喝了黑芝麻飲料，很不尋常但很美味。我們吃了芥末薯條（很棒！）和雞肉（不太難忘）。裝飾品很有趣。
與朋友一起去的一個有趣的地方。","This place is great, but it is very expensive for Taipei.I am from New York, so I am used to a $ 12 drink, but this is not the norm here.Don't misunderstand me, they are wonderful and beautiful drinks, but you should know before departure.I think there is a person with a minimum of 400 or 500 Taiwan dollars.There is less on the night of work.
There is a fish tank on the bar, which is an interesting novelty.The drink is great.I drank black sesame beverages, it was unusual but delicious.We ate mustard fries (great!) And chicken (not unforgettable).The decoration is very interesting.
An interesting place with friends.",0.273,0.0,0.727,0.9907
地下室空間設計得很好。美妙的音樂和悠閒的氛圍。有很多雞尾酒選擇。芝麻一號是勝利者！,The basement space is well designed.Wonderful music and leisurely atmosphere.There are many cocktail options.Sesame No. 1 is the winner!,0.267,0.0,0.733,0.7345
"位於天津街7-11旁的時尚酒吧。
提供來自各國的小吃和酒精飲料。
櫃檯有一缸熱帶魚，不少西方人參觀。
也可以買鹿兒島燒酒，但貴350元。
和麥卡倫一樣的價格哈哈
但氣氛很好。","Fashion bar next to 7-11 Tianjin Street.
Provide snacks and alcoholic beverages from various countries.
There is a cylinder of tropical fish at the counter, and many Western visitors are visited.
You can also buy Kagoshima shochu, but 350 yuan.
The same price as McCallon haha
But the atmosphere is good.",0.138,0.0,0.862,0.8338
"我在台北最喜歡的酒吧之一！
他們提供優質的服務、食物和飲料！
我和我的朋友總是在這裡度過美好的時光。
我喜歡這裡的氛圍和調酒師！
上次我決定獨自慶祝我的生日之夜。
這是我做過的最好的決定！
謝謝。 珍珍，漢克，還有一個漂亮的女孩。
強烈推薦給想要獨自前來或與朋友一起出去放鬆、約會或享受樂趣的人。
一切都充滿希望並且美好！","I am one of the favorite bars in Taipei!
They provide high -quality services, food and drinks!
My friends and I always have a good time here.
I like the atmosphere and bartender here!
Last time I decided to celebrate my birthday alone.
This is the best decision I have ever made!
Thanks.Zhenzhen, Hank, and a beautiful girl.
Strongly recommend to those who want to come alone or go out with friends to relax, date or enjoy fun.
Everything is full of hope and beauty!",0.411,0.033,0.556,0.9926
"絕對是我在台北最喜歡的酒吧。我們最初去酒吧是因為他們提供各種優質威士忌，然後當我們離開這個地方時，他們的雞尾酒製作技巧讓我們驚嘆不已。

個人最喜歡的是 Back to Better，一種以杜松子酒為基礎的茶雞尾酒。調酒師知道我們是艾雷島威士忌的粉絲，所以也用泰斯卡風暴 (Talisker Storm) 和夏洛特港 10 年等威士忌調製了一些美味的雞尾酒。

如果可以的話，我會給 6 分（滿分 5 分）。","It is definitely my favorite bar in Taipei.We first went to the bar because they provided various high -quality whiskey, and then when we left this place, their cocktail production skills surprised us.

Personally favorite is Back To Better, a tea cocktail based on Du Songzi wine.The bartender knows that we are fans of Ere Island whiskey, so they also use Talisker Storm and 10 years of whiskey such as Talisker Storm and Sherlock Harbor to adjust some delicious cocktails.

If possible, I will give 6 points (5 points).",0.172,0.0,0.828,0.9451
"我們公司聚會結束後來到這裡參加餘興聚會😆

- 長島冰茶和莫吉托
- 卡蜜兒（基本上是皮斯可、黑刺李杜松子酒和其他東西）
- 油炸廣島牡蠣
- 精釀啤酒（冬瓜啤酒和咖啡黑啤酒）
- 韓式炸雞

有趣的夜晚！","After our company's party, we came here to attend the Yuxing party 😆

-Tagao Ice Tea and Mogito
-Camer (basically Piscoc, black thorn Li Dusongzi wine and other things)
-Crown Hiroshima Oyster
-Fast beer (winter melon beer and coffee black beer)
-Korean fried chicken

Interesting night!",0.198,0.0,0.802,0.8718
"很高興認識你，這是一家非常時尚的BAR！店主Lily會說日文！看來也可以預約私人使用，下次還想用。雞尾酒非常美味。
即使是一個人也可以輕鬆進入。","I am glad to know you, this is a very fashionable Bar!The owner Lily speaks Japanese!It seems that you can also use private use, and you want to use it next time.Cocktails are very delicious.
Even a person can easily enter.",0.234,0.0,0.766,0.8828
"neploungebar
這間是我在台北時，一個晚上跑第5間speakeasy bar,喝了7杯酒也喝到凌晨三點才回酒店休息😅，就真的是酒鬼行程🤣🤣🤣，在珍惜在台北旅行時的每一分每一秒，在這裡點了一杯名為#山景的調灑，沒記錯的話，是用茶來做的調酒，味道帶點點的苦，整體來說，這裡環境也不錯，工作人員也滿搞笑的🤣，這裡還有其他不錯的調酒。 …","Neploungebar
When I was in Taipei, I ran the fifth Speakeasy Bar in the evening. I drank 7 glasses of wine and drank until three o'clock in the morning to return to the hotel to rest. Every minute and second, I ordered a cup of tunes called#的 的. If you remember correctly, it is a bartender made of tea. The staff is also funny, there are other good bartender here.Mowing",0.079,0.0,0.921,0.7003
"很高興我找到了這個地方！這裡很舒適，服務很棒，飲料也很好喝。還有很多獨特的。我和我的朋友真的很喜歡它，他們甚至給了我們免費的鏡頭，因為我們在預訂時與他們發生了一個小誤會。

肯定會很快回去:)","I'm glad I found this place!It is very comfortable here, the service is great, and the drinks are delicious.There are many unique.My friends and I really like it. They even gave us a free shot, because we had a minor misunderstanding with them when booking.

I will definitely go back soon :)",0.361,0.039,0.6,0.9722
"我在一份酒店宣傳冊上發現了它，並被它是一家水族館酒吧的提及所吸引，所以我在晚上 11 點左右去了那裡。凌晨 2 點關門，但我想我一直待到凌晨 4 點左右。幾乎已經滿了，有各種各樣的團體和情侶。但它離水族館很遠，我很失望。魚兒遊動的姿勢優美而迷人。我希望你把它寫成水族館吧。哈哈
這是一個有趣的夜晚，與當地人有一些奇妙的邂逅。
價格和日本一樣。由於每桌都要付錢，很難請人喝一杯。在吧台右側的顯示器上付款。","I found it in a hotel brochure and was attracted by it by a aquatic pavilion bar, so I went there at about 11 pm.Close at 2 am, but I think I stayed at around 4 am.Almost full, there are all kinds of groups and couples.But it is far from the aquarium and I am disappointed.The posture of fish swimming is beautiful and charming.I hope you write it as aquarium.Ha ha
This is an interesting night, and there are some wonderful encounters with the locals.
The price is the same as Japan.Because each table has to pay, it is difficult to invite people to drink a drink.Pay on the display on the right side of the bar.",0.18,0.035,0.785,0.9676
"這是一家引人入勝的酒吧，設有時尚的水族館。
薯條很好吃。","This is a fascinating bar with a fashionable aquarium.
French fries are delicious.",0.396,0.0,0.604,0.802
"雞尾酒菜單不平衡，沒有列出典型的朗姆酒雞尾酒，當我點一杯果汁朗姆酒時，也沒有椰奶。當我點了朗姆可樂時，可樂是碳酸的，我的期望值降低了，但當我點了莫吉托時，卻意外地美味。
食物很美味，所以這是一場後來居上的勝利。薯條和洋蔥圈都很美味，但義大利調味飯尤其美味。
我的朋友說琴酒和補品很好吃。","The cocktail menu is unbalanced and did not list the typical rum cocktail. When I ordered a glass of juice, there was no coconut milk.When I ordered the Rum Coca -Cola, Coke was carbonated, and my expectations were reduced, but when I clicked Mogo, it was unexpectedly delicious.
The food is delicious, so this is a victory later.French fries and onion circles are delicious, but Italian seasonings are particularly delicious.
My friend said that Qinjiu and supplements were delicious.",0.292,0.015,0.692,0.987
喜歡酒吧播放的 90 年代音樂。大多數顧客是女性。我點了雞尾酒和馬蘇里拉起司棒。這是獨行客人、情侶和團體的好地方。吧台上方的水族箱從遠處看可能會更好看（僅供參考，我坐在水族箱的正下方）。,"Like the 1990s music played by a bar.Most customers are women.I ordered cocktails and Marri -La cheese sticks.This is a good place for lone guests, couples and groups.The aquarium above the bar may look better from a distance (for reference only, I sit directly below the aquarium).",0.195,0.038,0.766,0.8225
這是我結束台灣三天之旅後最後去的雞尾酒吧。酒的價格有點貴，但考慮到裡面有漂亮的魚缸、友善的工作人員以及靠近中山站的位置，這是可以理解的。 （感謝工作人員也找到了我不小心掉下來的錢包。）啤酒的價格是每杯200台幣，雞尾酒大部分是350或400台幣，每人最低訂購量是平日300台幣，週末500台幣。,"This is the last cocktail bar after I ended Taiwan's three -day journey.The price of wine is a bit expensive, but considering that there are beautiful fish tanks, friendly staff, and position near Zhongshan Station, this is understandable.(Thank the staff for also found the wallet I accidentally dropped.) The price of the beer is 200 Taiwan dollars per cup, most of the cocktails are 350 or 400 Taiwan dollars, each person's minimum order is 300 Taiwan dollars on weekdays and 500 Taiwan dollars on weekends.",0.102,0.033,0.865,0.8201
總的來說，還不錯。這裡很悶。酒吧位於樓下，沒有殘障入口。,"Overall, pretty good.it's stuffy.The bar is located downstairs and there is no barrier entrance.",0.276,0.0,0.724,0.5529
地下室有一個不錯的雞尾酒吧，提供不尋常的飲料（例如 kelpsirup）。乾魚配上它。,"The basement has a good cocktail bar, providing unusual drinks (such as Kelpsirup).Dry fish with it.",0.162,0.0,0.838,0.4404
這是一個不錯的休閒休息室，氛圍良好，工作人員友善，佈局周到。我肯定會回去享受另一個放鬆的時光。,"This is a good leisure lounge. The atmosphere is good, the staff is friendly, and the layout is thoughtful.I will definitely go back to enjoy another relaxation time.",0.454,0.0,0.546,0.9538
"我很高興這家商店甚至營業到很晚！
雙人調酒師為您提供美味的飲品！有廚房，所以餐點很好吃！","I am glad that this store is even very late!
Double bartenders provide you with delicious drinks!There is a kitchen, so the meal is delicious!",0.339,0.0,0.661,0.9057
台北享用 Vesper、Aviation、Old Fashioned 等經典雞尾酒的最佳地點。但也可以試試他們家的雞尾酒。又餓又渴來。這個地方不會讓人失望。,"Taipei enjoy the best place for classic cocktails such as VESPER, Aviation, Old Fashioned.But you can also try their cocktails.Hungry and thirsty.This place will not disappoint.",0.296,0.0,0.704,0.8644
"食物價格比其他地方高，但食品品質和酒都很棒，水族館維護得很好，沒有動物受傷或壓力。
喜歡這個地方並且會再回去","Food prices are higher than other places, but the quality of food and wine are great. The aquarium is well maintained, and there is no animal injury or pressure.
I like this place and will go back again",0.279,0.107,0.614,0.8735
"入口位於地下，比較隱蔽，不太好找，但店內寬敞舒適。適合年輕人，但也歡迎老年人。櫃檯有一位調酒師，服務最好，而且非常友好。
我收到了非常有價值的威士忌，下次去台北時我會再過來。

最美麗的清酒釀酒師過世了","The entrance is located underground, which is more hidden and not easy to find, but the store is spacious and comfortable.Suitable for young people, but also welcome to the elderly.There is a bartender at the counter, the best service, and very friendly.
I received a very valuable whiskey, and I would come again next time I went to Taipei.

The most beautiful sake winemaker died",0.278,0.074,0.648,0.9695
"我是在2018年世界盃期間來這裡看球的，氣氛很好。
涼爽的氛圍、較少擁擠的桌子、帶有可以倚靠的沙發的卡座、很棒的內飾……他們甚至在頭頂上還有魚缸，可以在酒吧角落提供照明。
這裡不會聽到一般的西方流行音樂，相反，他們演奏舒緩的民謠和民族音樂。
飲料不會給你帶來巨大的驚喜，但也很不錯。
他們這裡確實有一個通風良好的吸煙室，所以不必費心上樓一直到一樓。
總的來說，我有過最舒適的酒吧體驗之一。","I came here to watch the ball during the 2018 World Cup, and the atmosphere was good.
The cool atmosphere, less crowded tables, sofas that can be leaning on, and great interior ... They even have fish tanks on the top of their heads, which can provide lighting at the corner of the bar.
There will be no ordinary western pop music here. On the contrary, they play soothing folk and national music.
Drinks will not bring you a huge surprise, but it is also very good.
They do have a well -ventilated smoking room here, so they don't have to worry about going upstairs until the first floor.
Overall, I have one of the most comfortable bar experiences.",0.213,0.012,0.776,0.9733
除了有一次我坐下時服務員把菜單扔到桌子上之外，其他時候服務都很棒。我星期五晚上帶了一些朋友去那裡，最後一分鐘預訂了房間（他們原諒了），玩得很開心！他們的飲料菜單確實會改變，所以總是會有新的雞尾酒。雷切爾（Rachel）為我們提供了優質的服務，並且沒有忘記我們在角落裡的小桌子:),"Except for the waiter throwing the menu on the table when I sat down, the service was great at other times.I took some friends there on Friday night, and I booked the room (they forgive) in the last minute, and I played very well!Their drink menu does change, so there will always be new cocktails.Rachel provides us with high -quality services, and has not forgotten the small table in the corner :)",0.202,0.0,0.798,0.9399
Nep絕對是台北最好的酒吧之一！令人驚嘆的雞尾酒和五星級的服務。非常友好的工作人員和業主像對待她的家人一樣對待我們。地點優越，裝潢精美，非常適合浪漫的約會之夜！我迫不及待地想下次訪問台灣時再回去。  大廳的霓虹燈標誌也值得上Instagram！,"NEP is definitely one of the best bars in Taipei!Amazing cocktail and five -star service.Very friendly staff and owners treat us like her family.The location is superior, the decoration is exquisite, and it is very suitable for a romantic dating night!I can't wait to go back when I want to visit Taiwan next time.The neon light logo in the lobby is also worthy of Instagram!",0.335,0.0,0.665,0.9768
很棒的酒吧。  如果您想度過一個輕鬆而驚喜的夜晚，請坐在酒吧里並告訴調酒師您喜歡哪種口味，您會發現自己遇到了一個很好的伙伴。  這裡的調酒師充滿了驚喜，既有不錯的西式雞尾酒，也有很多神秘的亞洲雞尾酒。  如果你不知道點什麼，可以試試“茶與百香果”，看看你是否能分辨出裡面還有什麼。 :),"A great bar.If you want to have a relaxed and surprising night, please sit in the bar and tell the bartender which taste you like, you will find that you have encountered a good partner.The bartender here is full of surprises. There are good Western cocktails and many mysterious Asian cocktails.If you don't know what to order, you can try ""tea and passion fruit"" to see if you can distinguish what there is.:)",0.294,0.0,0.706,0.9726
雞尾酒很好，不擁擠，所以你可以愉快地聊天，工作人員非常友善，音樂選擇也非常好！,"Cocktails are very good and not crowded, so you can chat happily, the staff is very friendly, and the music choice is also very good!",0.396,0.0,0.604,0.9296
很棒的酒吧，供應雞尾酒。工作人員非常友好，很樂意提供幫助，並倒了一杯很棒的馬丁尼！喬是一位很棒的服務生/調酒師，和他聊天很有趣！這將成為我台北常去的地方！,"A great bar, supply cocktails.The staff is very friendly, happy to provide help, and pour a very great Martini!Qiao is a great waiter/bartender, and it is interesting to chat with him!This will become the place I often go to Taipei!",0.444,0.0,0.556,0.9805
Nep 酒廊酒吧是一個令人難以置信的隱藏寶石，位於台北最大的大道之一旁的一個不起眼的地下室裡。  雞尾酒是一流的，氣氛非常刺激。   如果您想在繁忙時段嘗試進入，建議您提前預訂。也提供有限的手指食物來吸收酒液。,"The Nepica bar is an incredible hidden gemstone which is located in an inconspicuous basement on the side of Taipei's largest avenue.Cocktails are first -class, and the atmosphere is very exciting.If you want to try to enter during busy hours, it is recommended that you book in advance.It also provides limited finger food to absorb wine.",0.058,0.033,0.91,0.1189
非常美味的食物和出色的雞尾酒。工作人員很可愛又友好。很多日本顧客。即使你一個人去，也總能在那裡遇到一些有趣的人。聚會、女孩夜總會和約會的氣氛肯定很棒。我一直以來最喜歡的台北市。,"Very delicious food and excellent cocktail.The staff is cute and friendly.Many Japanese customers.Even if you go alone, you can always meet some interesting people there.The atmosphere of the party, girl nightclub and date must be great.I have always my favorite Taipei City.",0.34,0.036,0.624,0.9524
多麼好的酒吧，氛圍好，地方乾淨，我點了 3 種不同的雞尾酒，太棒了！服務生和調酒師都很有個性，一定會再來的,"What a good bar, the atmosphere is good, the place is clean, I ordered 3 different cocktails, great!The waiter and the bartender are very personal, and they will definitely come again",0.299,0.0,0.701,0.8883
"商店根據您是自用還是私人使用進行了明確的劃分。

個人使用沒有問題。
如果氣氛好的話，喝酒還是可以的。

然而，租用私人餐廳時，食物往往太小、上菜速度慢或不好吃。","The store has a clear division based on whether you use itself or privately.

There is no problem with personal use.
If the atmosphere is good, drinking is still possible.

However, when renting a private restaurant, foods are often too small and slow or not delicious.",0.147,0.057,0.796,0.5803
無意冒犯，但食物和雞尾酒的價格太貴了。而且它的品質根本不值得我花錢。我們去這個地方是因為谷歌的好評，但事實上它與人們所說的完全不同。我們吃完菜就離開了，感到非常失望。,"Unintentionally offended, but the price of food and cocktails is too expensive.And its quality is not worth spending money at all.We went to this place because of Google's praise, but in fact it was completely different from what people said.We left after we ate, and felt very disappointed.",0.086,0.142,0.772,-0.2934
喜歡這裡的氣氛。漂亮的裝飾。,Like the atmosphere here.Beautiful decoration.,0.385,0.0,0.615,0.3612
服務員忘記了誰點了什麼，把我們的雞尾酒送到了錯誤的人手中，在我們第二次要求後，花了 10 多分鐘才把菜單遞過來。飲料還可以，但整體服務很糟糕。,"The waiter forgot who ordered, and sent our cocktails to the wrong person. After our second request, it took more than 10 minutes to hand the menu over.The drink is okay, but the overall service is bad.",0.082,0.157,0.761,-0.6428
"不僅是美味可愛的雞尾酒，還有精美的裝飾。
就我個人而言，我喜歡洗手間，因為乾淨舒適的洗手間對我來說是逛酒吧時最重要的事情之一","Not only delicious and cute cocktails, but also exquisite decoration.
Personally, I like the bathroom, because the clean and comfortable toilet is one of the most important things when visiting the bar for me.",0.346,0.044,0.61,0.9312
"這裡年輕人很多，所以可能不適合老年人。
設有吸煙區","There are many young people here, so it may not be suitable for the elderly.
There is a smoking area",0.0,0.0,1.0,0.0
酒吧上方有水族館，裡面有美麗的觀賞魚在裡面遊動，非常時尚。米飯也很好吃！有一些工作人員日語說得很好。,"There are aquariums above the bar, which contains beautiful ornamental fish swimming inside, which is very fashionable.The rice is also delicious!Some staff members speak well in Japanese.",0.201,0.0,0.799,0.7424
可以喝到道地雞尾酒的好店♪♪,You can drink the good shop of cocktails ♪♪,0.266,0.0,0.734,0.4404
在附近等待投幣式洗衣機時閒逛的好地方。原創的雞尾酒菜單和友好的工作人員。,Waiting for a good place to wander when waiting for coin -type washing machines nearby.Original cocktail menu and friendly staff.,0.253,0.0,0.747,0.7269
很棒的烈性飲料。工作人員樂於助人且令人愉快。我獨自來到這裡（我是女性），感覺非常舒適，而且設施齊全。一定要去！,"Great drama.The staff is happy and pleasant.I came here alone (I am a woman), I feel very comfortable and complete.Must go!",0.381,0.065,0.554,0.893
好食，好酒。,"Good food, good wine.",0.744,0.0,0.256,0.7003
生意好，出酒要等,"Good business, wait for wine",0.42,0.0,0.58,0.4404
由專業調酒師調製的特色雞尾酒。美妙的音樂和氛圍。乾淨的地方，裝飾得體。和朋友小酌一杯的好選擇。,"Special cocktails prepared by professional bartender.Wonderful music and atmosphere.Clean places, decent decoration.Have a drink with friends.",0.372,0.0,0.628,0.7717
有趣的酒吧，頭頂上有水族館，雞尾酒創意可口，氣氛愉快，但空間不通風，尤其是吸煙室。,"Interesting bar, there are aquariums on the head, the cocktails are delicious and the atmosphere is happy, but the space is not ventilated, especially the smoking room.",0.214,0.0,0.786,0.6757
韓式炸雞好吃 很辣 份量很多 幹貝燉飯很好吃 但份量很少 店內裝潢離海產店只有一線之隔 女孩酒不好喝,"Korean fried chicken is delicious and spicy. Many dried scallops stewed rice is delicious, but there is very little weight of the shop.",0.183,0.0,0.817,0.5719
令人驚嘆的酒吧，擁有超級細心且知識淵博的調酒師，他們真的知道如何混合適當的飲料來取悅客戶。太棒了，肯定會回到這裡）,"The amazing bar, with super careful and knowledgeable bartender, they really know how to mix proper drinks to please customers.It's great, it will definitely go back here)",0.467,0.0,0.533,0.9545
精選食物和創意雞尾酒,Selected food and creative cocktail,0.42,0.0,0.58,0.4404
與朋友聚會的好地方。並喜歡室內裝潢。  他們提供美味的雞尾酒和良好的服務。 👏👏 …,A good place to meet with friends.And like interior decoration.They provide delicious cocktails and good services.👏👏 👏👏 ...,0.364,0.0,0.636,0.9001
氣氛就在那裡……但是雞尾酒不能喝。它們的味道更像是藥物而不是雞尾酒。最重要的是，它們花費了很多錢。,The atmosphere is there ... but cocktails cannot be drunk.They taste more like medicines instead of cocktails.The most important thing is that they spend a lot of money.,0.196,0.0,0.804,0.7453
水族箱很漂亮,The aquarium is beautiful,0.565,0.0,0.435,0.5994
非常友好和熱情，還有很棒的飲料菜單。我在台北找到了一個家外之家！,非常友好和熱情，還有很棒的飲料菜單。我在台北找到了一個家外之家！,0.0,0.0,1.0,0.0
"喜歡這個地方-
每次去台灣都必須來這裡。優質的服務和非常有創意的雞尾酒。","Like this place-
Every time you go to Taiwan, you must come here.High -quality services and very creative cocktails.",0.251,0.0,0.749,0.6901
"優質的服務，友善的員工，美味的飲料和氛圍。
很快就會回來！","優質的服務，友善的員工，美味的飲料和氛圍。
很快就會回來！",0.0,0.0,1.0,0.0
有史以來最好的地方❤️美味的食物和飲料！涼爽的地方,The best places in history ❤️ delicious food and drink!Cool place,0.45,0.0,0.55,0.8478
我認為這很好。弘美會說日文。老派有點苦澀。,I think this is good.Hongmei will speak Japanese.The old school is a bit bitter.,0.0,0.177,0.823,-0.4215
放鬆的夜總會。和朋友在那裡度過了愉快的時光。價格公道。非常好的服務。知識淵博的調酒師。,Relax nightclub.There was a pleasant time with friends.Fair price.Very good service.Knowledge of bartender.,0.476,0.0,0.524,0.8442
如果你是年輕一輩。這是與朋友和女朋友一起參觀的好地方。令人愉快的地方，但不是放鬆的地方。,"If you are a younger generation.This is a good place to visit with friends and girlfriends.A pleasant place, but not a relaxed place.",0.215,0.12,0.665,0.1798
手 Pizza 很好吃～,Hand Pizza is delicious ~,0.697,0.0,0.303,0.7845
不錯的地方，冷酷的音樂，如果女服務生不是那麼不受歡迎、不苟言笑的話，五顆星,"A good place, cold music, if the waiter is not so uncomfortable and unsmiling, five stars",0.288,0.0,0.712,0.6859
很時尚，很有年輕人的氛圍。還有很多年輕女性。,"Very fashionable, very young people at the atmosphere.There are many young women.",0.0,0.0,1.0,0.0
雞尾酒不錯，但不喜歡500元的服務費😐 …,"Cocktails are good, but I don’t like the service fee of 500 yuan ...",0.302,0.0,0.698,0.6369
這很好，因為這附近沒有酒吧。我很猶豫，因為它在地下，但沒關係。,"This is very good because there are no bar nearby.I hesitated because it was underground, but it didn't matter.",0.098,0.203,0.699,-0.0681
優質的葡萄酒和服務以及友善的員工讓體驗變得令人驚嘆。,High -quality wines and services and friendly employees make experience amazing.,0.438,0.0,0.562,0.7906
"好服務
員工有禮貌，環境舒適
也很乾淨
和朋友出去玩的好地方","Good service
Employees are polite and comfortable environment
Also clean
A good place to go out with friends",0.534,0.0,0.466,0.9313
那個黑短髮女孩的工作人員，她的服務很糟糕，她怎麼能總是和其他工作人員聊天，不關心她的工作呢？,"The staff of the black short -haired girl, her service is bad. How can she always chat with other staff and don't care about her work?",0.0,0.203,0.797,-0.7293
調酒師知道他們在做什麼。氣質也很酷,The bartender knows what they are doing.The temperament is also cool,0.187,0.0,0.813,0.3182
很棒的音樂和飲料。工作人員真的很友好,Great music and drinks.The staff is really friendly,0.559,0.0,0.441,0.8221
私人而涼爽的酒吧提供優質飲品。非常適合約會,Private and cool bars provide high -quality drinks.Very suitable for dating,0.187,0.0,0.813,0.3182
服務很好，飲料也很好。,The service is very good and the drink is also good.,0.404,0.0,0.596,0.7264
酒很好，但食物很糟。,"The wine is good, but the food is bad.",0.142,0.347,0.511,-0.5859
酒不好喝,Wine is not delicious,0.0,0.5,0.5,-0.4585
人太多，所以酒有點慢。,"There are too many people, so the wine is a bit slow.",0.0,0.0,1.0,0.0
這家餐廳有美味的雞尾酒和食物！,This restaurant has delicious cocktails and food!,0.4,0.0,0.6,0.6114
很棒的地方，美妙的音樂，很棒的雞尾酒,很棒的地方，美妙的音樂，很棒的雞尾酒,0.0,0.0,1.0,0.0
很棒的雞尾酒，很棒的食物，很棒的氛圍,"A great cocktail, great food, a great atmosphere",0.711,0.0,0.289,0.9231
舒適的地方。吸煙區是分開的。,Comfortable place.The smoking area is separated.,0.398,0.0,0.602,0.5106
飲料、食物和氣氛都很棒！,"Drinks, food and atmosphere are great!",0.468,0.0,0.532,0.6588
滄海遺珠（不易發覺的美。  雞尾酒很棒。,Canghai is beaded (beauty that is not easy to find. Cocktails are great.,0.389,0.118,0.492,0.7575
氣氛很好，但酒的味道很一般,"The atmosphere is good, but the taste of wine is very average",0.151,0.0,0.849,0.2382
人不多，但氣氛不錯,"There are not many people, but the atmosphere is good",0.3,0.0,0.7,0.5927
美味的食物和雞尾酒。這裡的夜晚很寒冷。,美味的食物和雞尾酒。這裡的夜晚很寒冷。,0.0,0.0,1.0,0.0
與朋友閒聊的好地方！,A good place to chat with friends!,0.557,0.0,0.443,0.7424
好可愛的蚱蜢🥰 …,So cute 蚱蜢🥰 ...,0.644,0.0,0.356,0.8969
絕對不值400美元,Absolutely not worth $ 400,0.0,0.327,0.673,-0.2369
舒適溫馨，雞尾酒很好喝,"Comfortable and warm, cocktails are delicious",0.748,0.0,0.252,0.836
非常好的雞尾酒~,Very good cocktail ~,0.516,0.0,0.484,0.4927
啤酒,beer,0.0,0.0,1.0,0.0
這是一個很酷的酒吧，但服務很慢,"This is a cool bar, but the service is very slow",0.142,0.0,0.858,0.1655
非常好,非常好,0.0,0.0,1.0,0.0
涼爽的地方🙌🏻🙌🏻🙌🏻美好的體驗❤️ …,A cool place 的 a beautiful experience ❤️ ...,0.437,0.0,0.563,0.7351
不推不好喝,Don't push it well,0.0,0.377,0.623,-0.2057
好多妹子也多,There are many girls,0.0,0.0,1.0,0.0
沒有特別突出的地方。,There are no particularly prominent places.,0.0,0.527,0.473,-0.5354
很時尚。,Very fashionable.,0.0,0.0,1.0,0.0
