Original,EN,Positive,Negative,Neutral,Compound
"酒吧經理德里克總是很熱情而且心情很好。調酒師小麥服務也很好。兩人都對不同種類的酒類有豐富的知識，Derrick 尤其是威士忌的知識

在我看來，老式飲料的最佳轉折之一（福爾摩沙老式）","Bar manager Derek is always very enthusiastic and good.The bartender wheat service is also very good.Both have rich knowledge about different types of alcohol, Derrick, especially whiskey, knowledge

In my opinion, one of the best turns for old -fashioned beverages (Formosha Lao)",0.229,0.0,0.771,0.911
坐在吧台上看著 Ryan 調配那些富有創意和精美的飲料真是純粹的藝術！感謝您讓這個夜晚變得特別！,Sitting on the bar and watching Ryan mixing those creative and exquisite drinks is really pure art!Thank you for making this night special!,0.227,0.0,0.773,0.7339
"中山區的地點，鬧區一流酒吧的價位，只是非常可惜這個酒吧從酒到服務是三流酒吧的水準。調酒嘛，形容的味道跟實際上做出來的味道認知有落差也是常有的事，只要願意跟顧客溝通，不就是一個很好的交流嗎？偏偏staff的氣焰高漲，一定要先堅持這個酒就是這樣，才肯再做調整。後來因為服務上的疏忽，有位staff表示可以整桌的酒給一點折扣以表心意。 想不到這個staff前腳剛走一位自稱是領班的人就來了說打折都不算數。 如此勇敢的舉止看的我們全桌的人是瞠目結舌，完全不敢相信自己的耳朵。 一陣拍手鼓掌叫好之後，趕緊付錢走人。
領班啊領班，首先，自己的staff 訓練要做好啊，公司的製度如何，什麼可以做什麼不能做，要確定大家都會了再面對客戶吧。 說實話，打不打折，差的都是區區5，600 塊的事情，但是對於接收到這樣待遇的的顧客來說，就是會不會再來光顧，還有會不會上來打個review的差異了。 恭喜你們生意很好，不差我們幾個顧客，但是奉勸領班，這種事還是少做吧，團隊也是你自己帶的，600 塊就算自己吃下來，也不要再客戶面前丟人現眼了。","In the location of Zhongshan District, the price of the first -class bars in the downtown area is a pity that this bar from wine to service is the level of the third campaign.Well, the taste described is also a common thing to have gaps with the facts actually made. As long as you are willing to communicate with customers, isn't it a good communication?The breath of STAFF is rising, so you must insist that this wine is like this, so you are willing to make adjustments.Later, because of the negligence in the service, a Staff said that the entire table could give a little discount to express your mind.I didn't expect that the front foot of this STAFF just walked a person who claimed to be a foreman and said that the discount was not counted.The people who looked at us with such brave manners were dazzling, and they couldn't believe their ears at all.After a while of applauding, he quickly paid for.
The foreman and foreman, first of all, your staff training must be done well. What is the company's system and what can be done and cannot be done. You must be sure that everyone will meet customers.To be honest, if you do n’t discount, the difference is 5,600 yuan, but for customers who receive such treatment, will it come to patronize? EssenceCongratulations to your business, not bad for our customers, but advise the foreman, do this kind of thing less, the team is also brought by you. Even if you eat it yourself, do n’t be shameful in front of the customer.",0.055,0.027,0.917,0.7079
在非常放鬆的節奏環境中享用美味的飲品。禁煙 - 耶！我來自西雅圖，這裡的飲料非常高端而且昂貴，就像在我的家鄉一樣。如果您想在台灣體驗令人驚嘆的手工調製雞尾酒，這裡就是您的地方，但要知道您離開這裡的費用並不便宜。,"Enjoy delicious drinks in a very relaxed rhythm environment.Smoking -Yeah!I am from Seattle. The drinks here are very high -end and expensive, just like in my hometown.If you want to experience the amazing handmade cocktail in Taiwan, this is your place, but you know that your cost is not cheap.",0.218,0.0,0.782,0.8515
氣氛很好，但服務生可以更主動！,氣氛很好，但服務生可以更主動！,0.0,0.0,1.0,0.0
小型地下酒吧，提供一長串雞尾酒！這個休息室有 DJ，有一些有趣的裝飾，以動物和動物頭為特色，整體充滿了時髦的氛圍。老實說，我認為座位可以安排得更好。人們被拒之門外，因為顧客往往會在這些舒適（又大又佔空間）的椅子上待很長時間，但沒有人會因為價格而點超過 1 杯的飲料。服務也很慢。,小型地下酒吧，提供一長串雞尾酒！這個休息室有 DJ，有一些有趣的裝飾，以動物和動物頭為特色，整體充滿了時髦的氛圍。老實說，我認為座位可以安排得更好。人們被拒之門外，因為顧客往往會在這些舒適（又大又佔空間）的椅子上待很長時間，但沒有人會因為價格而點超過 1 杯的飲料。服務也很慢。,0.0,0.0,1.0,0.0
很棒的飲料！老實說，這是我在亞洲去過的所有地方喝過的最好的雞尾酒。調酒師非常友好，是調製飲料的工匠。強烈推薦您來參觀。,"A great drink!Honestly, this is the best cocktail I have drank everything in Asia.The bartender is very friendly and is a craftsman to prepare drinks.It is strongly recommended that you come to visit.",0.363,0.0,0.637,0.9431
涼爽的氛圍和複雜的雞尾酒。,The cool atmosphere and complex cocktail.,0.315,0.0,0.685,0.3182
小巷子裡的一家低調的酒吧。非常寒冷和放鬆。工作人員失踪了，所以我們不得不等一會兒，但是一位調酒師看到我們在等待時向我們走來。雞尾酒非常好，工作人員很友好:)謝謝,小巷子裡的一家低調的酒吧。非常寒冷和放鬆。工作人員失踪了，所以我們不得不等一會兒，但是一位調酒師看到我們在等待時向我們走來。雞尾酒非常好，工作人員很友好:)謝謝,0.0,0.0,1.0,0.0
不錯的體驗！雞尾酒很不錯，但你可能需要等一會兒。,"Good experience!Cocktails are very good, but you may need to wait for a while.",0.266,0.0,0.734,0.5169
"來這裡好幾次了，這是有史以來最糟糕的經歷，我們等了40 分鐘才喝第一杯，又等了40 分鐘才喝第二杯，他們看起來確實很忙，所以我想我們可以忍受。但後來又來了幾個朋友，那時人還不是很多，我們又點了六杯飲料，其中五杯很快就來了，但最後一杯還沒喝完就還沒來，一直告訴我們他們正在成功。

給兩顆星，飲料還不錯，但我不會再來了，那10%的服務費絕對不值得。","來這裡好幾次了，這是有史以來最糟糕的經歷，我們等了40 分鐘才喝第一杯，又等了40 分鐘才喝第二杯，他們看起來確實很忙，所以我想我們可以忍受。但後來又來了幾個朋友，那時人還不是很多，我們又點了六杯飲料，其中五杯很快就來了，但最後一杯還沒喝完就還沒來，一直告訴我們他們正在成功。

給兩顆星，飲料還不錯，但我不會再來了，那10%的服務費絕對不值得。",0.0,0.0,1.0,0.0
"可能是我經歷過的最糟糕的服務/調酒師。如果我可以給負面評價，我會的。 *在看這篇評論之前，請記住，他們收取10％的服務費，飲料平均約為400新台幣。當時是晚上 11 點左右，店裡已經滿了，但並不擁擠或繁忙*

我的朋友比我和其他朋友早 20 分鐘到達，並點了一杯飲料。當我們一行人都到齊後，飲料終於來了。

酒吧裡有空間，但沒有足夠的凳子。我們等了幾分鐘才有人向我們打招呼，但 3 個調酒師中有 2 個正在調製飲料，其中 1 個只是在烘乾杯子。所以我們必須自己準備凳子。然後我們要了菜單 - 他們給我們指了一個方向並告訴我們“就在那裡”。我們繼續獲取自己的菜單。

我們一行的其他人和女調酒師一起點了菜。 5 分鐘內就送來了 1 杯飲料。然後調酒師開始清洗搖酒器（酒吧裡已經有很多搖酒器了，所以沒有必要），擦拭一些杯子，甚至吃了點零食，而不是開始為我們調製飲料。

又過了 10-15 分鐘，調酒師繼續做調酒以外的任務。我不得不向另一位調酒師詢問我們的飲料，他繼續誤導我們，告訴我們地板上有碎玻璃，他們需要先清理（有碎玻璃，但在我們點飲料後就碎了）。

女調酒師試圖向我們解釋，第一杯飲料很快就來了，因為它很容易製作（作為體驗和服務的一部分，這是一個相當荒謬的藉口，那就是您在收到飲料的同時並在品嚐飲料的同時嘗試它們）你的朋友）。

如果調酒師支持並為其他顧客製作飲料並減慢服務速度，我完全可以接受，但我不能接受的是糟糕的服務和糟糕的態度。

我不會推薦任何想要度過美好夜晚或美好體驗的人來這個酒吧。

更新：我的朋友 20 分鐘前又點了一杯飲料，但同樣沒有來。這家酒吧完全是個笑話。","It may be the worst service/bartender I have ever experienced.If I can give negative evaluations, I will.*Before reading this comment, please remember that they charge a 10 % service fee with an average of about NT $ 400.It was around 11 o'clock in the evening, and the store was full, but it was not crowded or busy*

My friend arrived 20 minutes earlier than me and I and I ordered a drink.When we all arrived in Qi, the drink finally came.

There is space in the bar, but there is no enough stool.We waited for a few minutes to say hello to us, but two of the three alcoholics were being prepared, one of them was just dried the cup.So we must prepare a stool ourselves.Then we asked the menu -they pointed us in a direction and told us ""there"".We continue to get our menu.

Others in our party ordered with female tunnels.A cup of drink was delivered in 5 minutes.Then the bartender began to clean the wine device (there are already a lot of wine shakes in the bar, so it is not necessary), wipe some cups, and even ate some snacks, instead of starting to prepare drinks for us.

After another 10-15 minutes, the bartender continued to do tasks other than bartender.I had to ask another soberist to ask our drink. He continued to mislead us and tell us that there are broken glass on the floor. They need to clean it first (with broken glass, but we crushed it after we order the drink).

The feminine winemaker tried to explain to us that the first cup of beverages came quickly because it was easy to make (as part of the experience and service, this is a very ridiculous excuse, that is, when you receive the drink, you and the drink Try them while tasting drinks) your friends).

If the bartender supports and makes drinks for other customers and slows down the service speed, I can accept it, but what I can't accept is the bad service and bad attitude.

I will not recommend anyone who wants to spend a good night or a good experience to come to this bar.

Update: My friend ordered another drink 20 minutes ago, but did not come.This bar is a joke at all.",0.113,0.086,0.801,0.8987
這是一個特別的地方，您可以在自己的餐桌上享用美酒並放鬆身心。根本不是一個潛水酒吧，沒有那種站在那裡的氛圍，但非常寒冷。服務很好，DJ 也很準時。,這是一個特別的地方，您可以在自己的餐桌上享用美酒並放鬆身心。根本不是一個潛水酒吧，沒有那種站在那裡的氛圍，但非常寒冷。服務很好，DJ 也很準時。,0.0,0.0,1.0,0.0
台北西區的氛圍很棒。好音樂:),台北西區的氛圍很棒。好音樂:),0.0,0.0,1.0,0.0
好：裝飾精美。無菸。精選的雞尾酒和啤酒。缺點：他們花了 20 分鐘才給我啤酒，除了爆米花之外他們沒有任何食物。,好：裝飾精美。無菸。精選的雞尾酒和啤酒。缺點：他們花了 20 分鐘才給我啤酒，除了爆米花之外他們沒有任何食物。,0.0,0.0,1.0,0.0
去電訂位，說今天有bar surfing客座要門票800，確認是否依bar surfing捲入場，應答可以，到場接待員態度強硬：沒辦法，那是他講錯，就是沒辦法。語氣非常不好👎是你們溝通問題，在兇什麼？我還特別約朋友跑一趟，非常不悅的體驗。 …,去電訂位，說今天有bar surfing客座要門票800，確認是否依bar surfing捲入場，應答可以，到場接待員態度強硬：沒辦法，那是他講錯，就是沒辦法。語氣非常不好👎是你們溝通問題，在兇什麼？我還特別約朋友跑一趟，非常不悅的體驗。 …,0.0,0.0,1.0,0.0
"我在台北去過的最好的酒吧之一。
很棒的氛圍，不錯的音樂和演講者。雞尾酒很好喝。
肯定會再次訪問。","One of the best bars I have been to Taipei.
A great atmosphere, good music and speaker.Cocktails are delicious.
Will definitely visit again.",0.494,0.0,0.506,0.9559
"氣氛很好，雞尾酒很獨特。
他們不提供食物。  如果您喜歡美國菜，我會推薦樓上的餐廳","The atmosphere is very good, and the cocktails are unique.
They do not provide food.If you like American food, I will recommend the restaurant upstairs",0.271,0.0,0.729,0.8016
休閒酒吧提供多種雞尾酒。非常適合舉辦輕鬆的活動，因為他們允許出租空間舉辦活動，而優秀的調酒師確實在飲料上投入了很多精力。,"Casual bar offers a variety of cocktails.Very suitable for easy activities, because they allow the rental space to organize activities, and excellent bartenders do have a lot of energy on drinks.",0.323,0.0,0.677,0.886
特調非常有特色，利用肉桂棒以及通寧水為基底，加上紅茶與酒精，前兩者的香味將酒精刺鼻味壓製到最低，紅茶則帶出基酒的香味，可別小看他們的特調，沒酒味但確實含有酒精呢,"The special adjustment is very distinctive. The use of cinnamon sticks and Tongning water as the base, plus black tea and alcohol. The special tone, no wine taste but does contain alcohol",0.108,0.047,0.845,0.2732
放鬆的好地方。該地區相當安全。氣氛很好。但是，到了晚上 10 點，白葡萄酒就用完了。,"Relaxed place.The region is quite safe.The atmosphere is very good.However, at 10 pm, white wine was used up.",0.158,0.0,0.842,0.4939
非常舒適漂亮的酒吧，可以放鬆身心，提供許多美味的雞尾酒,"Very comfortable and beautiful bar, you can relax your body and mind, provide many delicious cocktails",0.545,0.0,0.455,0.9366
台北最好的酒吧💓 …,The best bar in Taipei 的 ...,0.412,0.0,0.588,0.6369
不錯的酒吧，氣氛很好。酒吧位於中山意舍酒店B1樓。調酒師有點忙，但仍然提供良好的服務。值得再看一次🥰🥰🥰 …,"Good bar, the atmosphere is very good.Bar is located on the B1 floor of Yishe Hotel, Zhongshan.The bartender is a bit busy, but still provides good services.It's worth seeing again ...",0.225,0.0,0.775,0.7992
良好的雞尾酒和涼爽的氛圍,Good cocktails and cool atmosphere,0.634,0.0,0.366,0.6369
舒適的酒吧，氛圍很棒，真的很享受在 MUD 與朋友閒逛的時光。 22:00之後有很棒的音樂。 “22:00 以後人們啊啊啊”,"A comfortable bar, the atmosphere is great, and I really enjoy the time when I stroll around MUD.After 22:00, there are great music.""After 22:00 people, ah ah""",0.395,0.0,0.605,0.9432
好雞尾酒。菜單種類繁多，工作人員訓練有素，可以解釋口味和不同的食材。,"Good cocktail.There are many types of menu, and the staff is well -trained to explain the taste and different ingredients.",0.217,0.0,0.783,0.6124
享用清涼雞尾酒的好地方。低調、舒適的酒吧，他們的菜單上有很多很棒的雞尾酒，原料獨特。,"Enjoy a good place for cool cocktails.Low -key, comfortable bar, their menu has a lot of great cocktails, unique raw materials.",0.497,0.0,0.503,0.9413
真的很好的氛圍和古色古香的裝飾。調酒師非常樂於助人，並建議我們可能喜歡哪些飲料,"Really good atmosphere and antique decoration.The bartender is very willing to help others, and it is suggested which drinks we may like",0.313,0.0,0.687,0.8251
超好,Superb,1.0,0.0,0.0,0.6249
和朋友一起去的。糟糕的服務。女服務生很傲慢。要求喝水，但被告知沒有水，最後不情願地給了兩杯水，但我們有三個人。杜爾！沒有第二次訪問！,和朋友一起去的。糟糕的服務。女服務生很傲慢。要求喝水，但被告知沒有水，最後不情願地給了兩杯水，但我們有三個人。杜爾！沒有第二次訪問！,0.0,0.0,1.0,0.0
"在MUD酒吧度過一個美好的夜晚，舒適又放鬆，
很棒的雞尾酒讓我們進入第二輪。
很棒的氛圍值得在這裡度過一整夜","在MUD酒吧度過一個美好的夜晚，舒適又放鬆，
很棒的雞尾酒讓我們進入第二輪。
很棒的氛圍值得在這裡度過一整夜",0.0,0.0,1.0,0.0
台北最好的酒吧之一。氣氛和飲料都同意。,One of the best bars in Taipei.The atmosphere and drink agree.,0.427,0.0,0.573,0.7717
不錯的酒吧，可以喝酒放鬆。,"Good bar, you can drink and relax.",0.537,0.0,0.463,0.7003
"很棒的酒吧和美味的飲料。
服務比預期的要慢一些，因為我們四個人都花了一段時間才拿到飲料——但這沒什麼大不了的。","很棒的酒吧和美味的飲料。
服務比預期的要慢一些，因為我們四個人都花了一段時間才拿到飲料——但這沒什麼大不了的。",0.0,0.0,1.0,0.0
"等了很久才找到一張桌子，儘管酒吧還沒有滿員，因為工作人員在調酒和服務的同時。

只好走到櫃檯讓他們接受訂單；更糟的是，態度是居高臨下的。

我們沒有訂購就離開了，並在附近找到了一個更好的地方。","After waiting for a long time, I found a table, although the bar was not full, because the staff was alcohol and service.

I had to go to the counter for them to accept the order; worse, the attitude was high.

We left without ordering and found a better place nearby.",0.097,0.055,0.848,0.34
可以看出調酒師工作過度了- 通常我不介意等待，但令我困擾的是調酒師使用相同的雞尾酒攪拌器來混合飲料，然後將其放入嘴中品嚐......沒有清洗它在雞尾酒之間。我坐在吧台邊。總的！,可以看出調酒師工作過度了- 通常我不介意等待，但令我困擾的是調酒師使用相同的雞尾酒攪拌器來混合飲料，然後將其放入嘴中品嚐......沒有清洗它在雞尾酒之間。我坐在吧台邊。總的！,0.0,0.0,1.0,0.0
很酷的小地下酒吧，提供有趣的雞尾酒單。菜單上有英文說明，適合像我這樣看不懂中文的人。,"The cool little underground bar offers interesting cocktail lists.There is an English description on the menu, suitable for people like me who can't understand Chinese.",0.254,0.0,0.746,0.7579
獨特的雞尾酒和令人印象深刻的酒吧。音樂很棒，但服務需要很長時間,獨特的雞尾酒和令人印象深刻的酒吧。音樂很棒，但服務需要很長時間,0.0,0.0,1.0,0.0
鎮上最令人驚嘆的酒吧之一。很棒的酒類收藏。會讓你「哇」。一定要來參觀！,"One of the most amazing bars in the town.Great wine collection.It will make you ""wow"".Must come to visit!",0.205,0.0,0.795,0.6581
不錯的酒吧，涼爽的氛圍，提供清涼的飲料。  這個地方很舒適，非常適合放鬆的夜晚。,"A good bar, a cool atmosphere, provide cool drinks.This place is very comfortable and suitable for relaxing nights.",0.524,0.0,0.476,0.923
舒適溫馨的酒吧提供美味的雞尾酒以及專業而細心的工作人員。強烈推薦！,A comfortable and warm bar offers delicious cocktails and professional and careful staff.Recommended strongly!,0.589,0.0,0.411,0.8977
超級友好和真誠的調酒師；D,Super friendly and sincere bartender; D,0.766,0.0,0.234,0.8689
不錯的雞尾酒吧，氣氛很好，雞尾酒價格有點高，但做得很好。,"A good cocktail bar, the atmosphere is very good, the price of cocktails is a bit high, but it is done well.",0.261,0.0,0.739,0.6904
KK is the man!!!!! 很棒的 host,KK is the man !!!!! Very great host,0.594,0.0,0.406,0.8688
很棒的雞尾酒...真的很酷的氛圍，調酒師很狡猾而且很有趣！,"A great cocktail ... A really cool atmosphere, the bartender is very cunning and interesting!",0.453,0.0,0.547,0.8735
很棒的地方。很棒的飲料很棒的氛圍！,很棒的地方。很棒的飲料很棒的氛圍！,0.0,0.0,1.0,0.0
非常喜歡裡面有綠茶的雞尾酒！這是一個與朋友一起放鬆的放鬆場所。,I really like cocktails with green tea inside!This is a place to relax with friends.,0.431,0.0,0.569,0.8436
和朋友一起喝酒的好地方，音樂很好聽，氣氛很好,"A good place to drink with friends, the music is very good, the atmosphere is good",0.502,0.0,0.498,0.902
頂級雞尾酒，以及一定程度的定制（如果您需要）。很棒的員工,"Top cocktails, and a certain degree of customization (if you need).Great employee",0.281,0.0,0.719,0.4404
與朋友一起放鬆的好地方！,Relax with friends!,0.863,0.0,0.137,0.7424
服務很好，物有所值，雞尾酒也很好喝。,服務很好，物有所值，雞尾酒也很好喝。,0.0,0.0,1.0,0.0
"Kk number 1
超好的！","KK NUMBER 1
so good!",0.814,0.0,0.186,0.8294
很酷的地方，很棒的氛圍，不錯的服務和美味的飲料。,"A cool place, a great atmosphere, good service and delicious drinks.",0.65,0.0,0.35,0.9186
非常棒的飲料，美妙的音樂和環境,"A great drink, wonderful music and environment",0.609,0.0,0.391,0.8316
第一次約會的好地方。有點貴但是親密的寒冷氛圍,A good place for the first date.A bit expensive but intimate cold atmosphere,0.14,0.0,0.86,0.2382
經歷了有史以來最糟糕的服務生經歷。可能只是“那個服務員”，但服務很糟糕。,"After experiencing the worst waiter experience in history.It may be just ""that waiter"", but the service is bad.",0.0,0.313,0.687,-0.8074
很棒的地方！台北最好的酒吧！,A great place!The best bar in Taipei!,0.64,0.0,0.36,0.8715
"服務很好雞尾酒也不錯
氣氛很好","The service is very good and the cocktail is also good
The atmosphere is very good",0.417,0.0,0.583,0.8514
可愛的地方，有美妙的音樂！這飲料太棒了！,可愛的地方，有美妙的音樂！這飲料太棒了！,0.0,0.0,1.0,0.0
最好的酒吧之一！,One of the best bars!,0.529,0.0,0.471,0.6696
雞尾酒的種類很多，氣氛也很好。,There are many types of cocktails and good atmosphere.,0.266,0.0,0.734,0.4404
看起來像是在洛杉磯的一個地方！氣氛很好，價格也跟洛杉磯一樣。,看起來像是在洛杉磯的一個地方！氣氛很好，價格也跟洛杉磯一樣。,0.0,0.0,1.0,0.0
地下室的酒吧非常涼爽。桌子分佈得很好，不會感覺擁擠。,The bar in the basement is very cool.The table is very distributed and does not feel crowded.,0.0,0.0,1.0,0.0
飲料、環境、音樂和服務都很好。我沒什麼好抱怨的。,"Drinks, environment, music and services are very good.I have nothing to complain about.",0.15,0.0,0.85,0.2755
娃娃超漂亮 人超好 酒好喝❤️,娃娃超漂亮 人超好 酒好喝❤️,0.0,0.0,1.0,0.0
非常涼爽和寬敞。,Very cool and spacious.,0.464,0.0,0.536,0.3804
一流的雞尾酒和優質的服務！,一流的雞尾酒和優質的服務！,0.0,0.0,1.0,0.0
週五晚上打包。據說雞尾酒是人們來這裡的原因。,Package on Friday night.It is said that cocktails are the reason why people come here.,0.0,0.0,1.0,0.0
棒！ ！,棒！ ！,0.0,0.0,1.0,0.0
福爾摩沙老時尚很特別，一定要嘗試。,"The old Formosha is very special, and you must try it.",0.23,0.0,0.77,0.4576
謝謝MUD BAR，飲料很好喝,謝謝MUD BAR，飲料很好喝,0.0,0.0,1.0,0.0
舒服的地方👍,A comfortable place 的,0.524,0.0,0.476,0.5106
Bartenders Alan 我麻吉,Bartenders Alan I am Maji,0.0,0.0,1.0,0.0
美味的雞尾酒，優質的服務和音樂,"Delicious cocktails, high -quality services and music",0.381,0.0,0.619,0.5719
中山區最有自信的酒吧！,The most confident bar in Zhongshan District!,0.387,0.0,0.613,0.5838
有趣的地方 - 要求特價以獲得驚喜😊 …,有趣的地方 - 要求特價以獲得驚喜😊 …,0.462,0.0,0.538,0.7184
友善的員工，美味的飲料,"Friendly employees, delicious drinks",0.775,0.0,0.225,0.7845
酒好喝 酒保人很有趣😂 …,It's fun to bother with good alcohol 保 ...,0.425,0.164,0.411,0.5859
感謝您的拍攝！,感謝您的拍攝！,0.0,0.0,1.0,0.0
威士忌的好收藏。推薦,Good collection of whiskey.recommend,0.492,0.0,0.508,0.4404
涼爽、舒適、美妙的氛圍和美味的飲料！,"Cool, comfortable, wonderful atmosphere and delicious drink!",0.816,0.0,0.184,0.923
我在台北最喜歡的酒吧！,My favorite bar in Taipei!,0.451,0.0,0.549,0.5093
舒適又涼爽,舒適又涼爽,0.0,0.0,1.0,0.0
目前為止台北最好的酒吧,"So far, the best bar in Taipei",0.427,0.0,0.573,0.6666
非常好的雞尾酒！,Very good cocktail!,0.635,0.0,0.365,0.54
服務真的很差。不建議,服務真的很差。不建議,0.0,0.0,1.0,0.0
很棒的雞尾酒和氛圍,很棒的雞尾酒和氛圍,0.0,0.0,1.0,0.0
台灣人的服務太糟糕了。  避免！,The service of Taiwanese is too bad.avoid!,0.0,0.0,1.0,0.0
好喝好服務！,Good service!,0.761,0.0,0.239,0.4926
好喝,好喝,0.0,0.0,1.0,0.0
"艾倫真好！
格奧爾格真好！","Allen is so nice!
Golg is so nice!",0.566,0.0,0.434,0.8324
友好，好喝的威士忌,"Friendly, delicious whiskey",0.873,0.0,0.127,0.7845
美妙的雞尾酒，漂亮的裝飾,美妙的雞尾酒，漂亮的裝飾,0.0,0.0,1.0,0.0
好地方好喝,Good place is delicious,0.767,0.0,0.233,0.765
富有表現力的 無趣的 自命不凡,富有表現力的 無趣的 自命不凡,0.0,0.0,1.0,0.0
完美的,Perfection,1.0,0.0,0.0,0.5719
不錯的隱藏寶石,Good hidden gemstone,0.592,0.0,0.408,0.4404
瑞萊克斯,Relax,1.0,0.0,0.0,0.4404
出色的,Excellent,1.0,0.0,0.0,0.5719
不錯的雞尾酒,Good cocktail,0.744,0.0,0.256,0.4404
小心小和田和富岡,Koshin Kowada Kazu Tomioka,0.0,0.0,1.0,0.0
很棒👍 …,很棒👍 …,0.0,0.0,1.0,0.0
重訪,Re -interview,0.0,0.0,1.0,0.0
