Original,EN,Positive,Negative,Neutral,Compound
"今天特地來A Train慶祝友人生日，服務員Jackson 精心製作符合友人口味的Shot特調，讓壽星有個愉快的生日！謝謝Jackson的用心👍
我們一共四人，點了一分葡萄酒的套餐，起司盤很精緻好吃，與白酒搭配很加分！
從開胃小點到主食酒水，每一樣都五星好吃又好喝，A train系列從來沒有讓人失望，絕對會二訪！ …","Today I came to A Train to celebrate my friend ’s birthday. The waiter, Jackson, carefully made the special SHOT special specialty of friends, so that Shouxing has a pleasant birthday!Thank you Jackson for your intentions 谢谢
We have four people in total, ordered a set of wines for wine. The cheese is exquisite and delicious, and it is very bonus with liquor!
From appetizing small dots to staple food, each one is delicious and delicious. The A Train series has never been disappointed. It will definitely visit the second visit!Mowing",0.346,0.0,0.654,0.9907
東西好吃  適合聚餐的酒吧XD(或其實比較像餐酒館?),East -stuff is delicious and suitable for dinner xd (or is it actually more like a dining tavern?),0.407,0.0,0.593,0.8832
"喜歡重酒味的朋友絕不要錯過A TRAIN

如同服務員說的，我們的酒味都偏重😉

實際點了兩杯

第一杯奇異果水果調酒，就嚇到我了！
是目前喝過水果調酒中酒味最重的，不常喝的朋友，可能一杯就倒了，但酒鬼如我，卻滿意到不行，奇異果原來跟酒這麼搭，充當攪拌棒的甘蔗，也是一大特色，喝到最後，會慢慢喝到甘蔗的甜味，非常有趣

第二杯，點了自己去酒吧必點的馬丁尼
一上桌，豪氣的酒量，讓人看了就很開心
酒味比上一杯更重，身為馬丁尼愛好者喝的非常滿意，要說味道，就好像在嘴中開了一台雲霄飛車，而且是失控的！每一口，都是享受！

離開時，腳步是晃的，兩杯就讓我倒了，果真是酒重的酒吧

炸魚薯條也很好吃，強烈推薦大家來喔！","Friends who like heavy wine flavor, don't miss A Train

As the waiter said, our wine taste is focused 😉

Two cups of actual order

The first cup of kiwi fruits and fruits are scared me!
It is currently the most smell of alcohol in drinking fruits. Friends who do n’t drink often may fall, but the alcoholic is like me, but it ’s satisfied. The kiwi fruits originally settled with the wine. It is also a major feature. At the end of the drink, you will slowly drink the sweetness of sugarcane, which is very interesting

In the second cup, click Martini, you must order it by yourself
As soon as the table is on the table, the amount of bold wine makes people very happy after watching it
The taste of wine is heavier than the previous cup. As a Martini enthusiast, he drinks very satisfied. If you say the taste, it is as if a roller coaster in his mouth, and it is out of control!Every bite is enjoyment!

When I left, the footsteps were shaking, and the two cups made me down. It's really a heavy bar.

The fried fish and fries are also very delicious. It is strongly recommended that everyone come!",0.225,0.016,0.759,0.9946
餐點和調酒都蠻有水準的（炸魚薯條很讚），店員針對調酒的介紹也很簡潔有力,The meals and bartending are quite standard (fried fish and potatoes are very good).,0.197,0.0,0.803,0.4927
"很喜歡列車系列的餐點跟調酒❤️
這次解鎖了A Train
點了鮮蝦干貝南瓜泥義大利鼻管麵、墨魚燉飯佐酥炸牡蠣，都很好吃😋
水果調酒每次都很讓人驚喜
服務員都很親切👍👍👍👍👍","I really like the meal of the train series and bartender ❤️
This time I unlocked A Train
Ordered fresh shrimp dried shells of pumpkin mud, Italian nasal tube nose, stewed rice fish stewed rice fried oysters, all delicious
Fruit alcohol is surprising every time
The waiters are very kind 亲",0.237,0.0,0.763,0.9272
"之前去過BCD，那天是第一次去A train。
餐點品質真的很優，直接來吃晚餐也沒問題，這也是為什麼我很喜歡這系列的酒吧。不只是調酒不錯，食物也無可挑惕。
不知道要喝什麼調酒可以跟店員詢問，當天推薦的Every Moment我非常喜歡。","I have been to BCD before, and I went to A Train that day.
The quality of the meal is really good, and it is okay to come directly to dinner. This is why I like this series of bars.Not only is bartending good, but food is not able to be vigilant.
I do n’t know what to drink, I can ask the clerk. I like the Every Moment recommended that day very much.",0.18,0.0,0.82,0.8944
味道普通愛插甘蔗就算了，我們兩個男生做吧台完全不理我們，一直請妹喝shot，一直虧妹！男生不建議來這裡，因為調酒師很色只會跟妹講話請妹喝酒完全不會受到尊重！,"It ’s good to plug in sugarcane. The two boys ignore us at all. I have always asked my sister to drink Shot, and I have always lost my sister!Boys don't recommend coming here, because the bartender will only talk to the girl, ask the sister to drink, they will not be respected at all!",0.046,0.16,0.794,-0.7309
調酒師技術高超～調酒都超級好喝❤️食物也很美味🤤店內氛圍很棒，適合與朋友們聚會！！,"The bartender technology is superb ~ bartender is super delicious ❤️ The food is also delicious. The atmosphere in the shop is great, suitable for gathering with friends!Intersection",0.452,0.0,0.548,0.9674
"這兒氣氛非常得好！
酒夠濃、好喝！
點了魚塊薯條，份量超級大的！
非常推薦👍🏻👍🏻👍🏻👍🏻👍🏻 …","The atmosphere here is very good!
The wine is strong enough and delicious!
Ordered fish with fries, the portion is super large!
I recommend 👍🏻👍🏻👍🏻👍🏻👍🏻 ...",0.28,0.0,0.72,0.955
很棒很舒適的環境，調酒杯杯各有特色👍 店員用心把關用餐氛圍 細心觀察主動替顧客解圍👍👍👍 很舒服自在的用餐經驗~ …,A great and comfortable environment. The wine adjustment glass has its own characteristics.,0.402,0.0,0.598,0.8126
低消500平易近人，調酒各有特色，氛圍讓人感覺放鬆可以多喝幾杯,"Low 500 is approachable, and alcohol has its own characteristics. The atmosphere makes people feel that you can drink a few more cups.",0.0,0.087,0.913,-0.2732
柔美黃光昏暗的美式風格，完全沉浸在美好的爵士樂中，非常放鬆，搭上非常巧思的調酒，真的是太美好的爵士夜晚❤️,The American style of soft and yellow light is completely immersed in beautiful jazz music. It is very relaxed. It is really a beautiful jazz night ❤️,0.321,0.0,0.679,0.9159
"蘇珊調酒，我的最愛也很好喝。
但真的第一次來不要太嘗試
因為喝完很快就上火了🔥🔥
不要輕易嘗試，但酒體很濃厚，沒什麼酒味
真的好喝","Susan's bartending, my favorite is also delicious.
But don't try too much for the first time
Because I got angry quickly after drinking 快
Don’t try it easily, but the wine is very strong, there is no wine flavor
Really delicious",0.302,0.123,0.576,0.8905
調酒好喝，推薦薄餅，店內氛圍很好，適合晚上下班來聊聊天,"The bartender is delicious, it is recommended to be cake, the atmosphere in the store is very good, suitable for chatting at night",0.303,0.0,0.697,0.8268
真的超nice 的，貼心到不行，酒好喝，服務又好 💓💓💓,"It's really super nice, it's so intimate, the wine is good, the service is good, and the service is good.",0.516,0.0,0.484,0.943
調酒多元選擇且好喝且大杯，單價約300-400元左右，餐點不管是前菜或主食都沒什麼雷,Choose a variety of bartending and delicious and large cups. The unit price is about 300-400 yuan. There is no thunder in the meal whether it is a previous dish or a staple food.,0.098,0.058,0.844,0.3612
餐點涵蓋許多各國簡單料理，可依主客作不要有酒精味的調酒，有許多客製化的調酒，很適合姊妹聚會及上班族小酌的店，服務生都很客氣及禮貌,The meal covers many simple dishes in various countries. You can not have alcoholic bartending according to the master and guest work. There are many customized bartending. It is very suitable for sisters' gatherings and office workers. The waiters are very polite and polite.,0.0,0.0,1.0,0.0
點了兩杯調酒都很滿意，每杯裡面都有一根大甘蔗是特色😂最喜歡店裡美式風格的裝潢，感到溫馨～ …,I was satisfied with two cups of bartending. There is a large sugarcane in each cup.,0.157,0.0,0.843,0.4215
之前朋友大推所以就來了，字母系列的始祖，還不錯但沒有什麼比較特別的記憶點,"I came here before, so I came. The ancestor of the letters series is not bad but there is nothing special memory point.",0.075,0.112,0.814,-0.2411
"外場弟弟說話超好聽～
也很專業的推薦我們喜歡的調酒🤤 …","My brother is so good to speak ~
It is also very professional to recommend our favorite bartender ...",0.373,0.0,0.627,0.8592
"餐點都很優秀
調酒好喝","The meals are excellent
Blooming is delicious",0.597,0.0,0.403,0.8126
餐點份量足夠，酒的選項多元，聚餐好選擇,"The meal is sufficient, the options of the wine are diverse, and the dinner is good",0.162,0.0,0.838,0.4404
調酒好喝 服務態度佳 氣氛好 是很喜歡一再造訪的店,The atmosphere of bartending good service attitude is good.,0.453,0.0,0.547,0.7003
店員極貼心，當天有茹素的朋友一同前往，多次協助協調餐點內容及口味，印象深刻。空間很舒服，適合聚會:),"The clerk was very intimate. Friends who had vegetarians on the same day went together to help coordinate the content and taste of the meals and tastes many times.The space is very comfortable, suitable for party :)",0.324,0.0,0.676,0.9368
"開車沒喝酒～
低消500服務費10%
服務員小哥哥很Nice
吃了墨魚燉飯牡蠣➕肉醬起司煎餅
都hen好吃，份量是吃得飽的😋","Drive without drinking ~
Low 500 service fee 10%
The waiter is very nice
After eating cuttlefish stewed oyster, meat sauce lifts up pancakes
Hen is delicious, and the portion is full.",0.229,0.0,0.771,0.8228
算是蠻熱門的酒吧，人多，建議先訂位或是先去電詢問是否有空位，紅白酒、啤酒、調酒，選擇多，炸魚薯條份量蠻足夠，香酥不油膩。,"It is a very popular bar. There are many people. It is recommended to order or call to ask if there is a vacant position. Red and white wine, beer, bartender, many choices, the amount of fried fish and potatoes is enough, crispy is not greasy.",0.1,0.0,0.9,0.5984
五六年前是我第一次來這裡，那時幾乎每週都會出現…現在…久久還是會來一次，所以餐和酒的品質..不難想像吧,"I came here for the first time five or six years ago. At that time, I appeared almost every week ... Now ... it will still be here for a long time, so the quality of meals and wine. It is not difficult to imagine",0.046,0.0,0.954,0.2755
氣氛與工作人員很棒，調酒很好喝。有很多帥哥美女,"The atmosphere and staff are great, and the bartending is delicious.There are many handsome guys and beautiful women",0.427,0.0,0.573,0.9042
人員都非常親切不會有壓力，調酒順口好喝，食物也非常下酒沒有地雷，讓人非常放鬆的店,The staff are very kind and there will be no pressure.,0.383,0.0,0.617,0.6789
有規模、小有名氣的餐酒館，一睹風采。調酒初體驗，燈光氣氛佳。,"The scale, small and famous dining tavern, see the style.At the beginning of bartending, the light atmosphere is good.",0.139,0.0,0.861,0.4404
雞翅跟薯條好好吃，酒種類很多，若不知道要喝啥服務人員也會很親切地問跟引導，沙發好好坐，音樂也好聽！下次再點點其他的餐點！,"Chicken wings and fries are delicious, and there are many types of wine. If you do n’t know what the service staff wants to drink, you will also ask and guide it.Let's order another meal next time!",0.1,0.0,0.9,0.6114
空間不大但店內擺設有質感，水果口味的調酒也別具風味。,"The space is not large, but the store is equipped with texture, and the fruit flavors are also unique.",0.0,0.0,1.0,0.0
"店長Kevin 超棒
Great cocktails.","Store manager Kevin Superb
Great Cocktails.",0.672,0.0,0.328,0.8481
在這裡吃好喝好。這個地方也很舒適。試試百香果混合雞尾酒，味道不錯。總是點餃子和奶酪雞肉意大利麵，美味。得分 8/10,"Eat and drink here.This place is also very comfortable.Try the passion fruit mixing cocktails, which tastes good.Always order dumplings and cheese chicken pasta, delicious.Score 8/10",0.118,0.047,0.834,0.4522
"裡面的氣氛真的很舒服。我們點了一杯覆盆子啤酒和烏龍葡萄雞尾酒。啤酒是500CC，對女性來說已經足夠了。烏龍葡萄雞尾酒太棒了，不太甜也不太酸，非常適合一切！

我們還點了兩道菜，雞翅和蘑菇松露義大利麵。義大利麵只是聞起來很香，味道沒那麼好。不過雞翅值得一試！我們非常喜歡它！

我們一定會再回來。","The atmosphere inside is really comfortable.We ordered a cup of raspberry beer and oolong grape cocktails.Beer is 500cc, which is enough for women.Oolong grape cocktail is great, not too sweet or sour, very suitable for everything!

We also ordered two dishes, chicken wings and mushrooms pine -dew.The pasta just smells very fragrant and the taste is not so good.But chicken wings are worth trying!We like it very much!

We will definitely come back again.",0.145,0.03,0.826,0.8623
在這裡喝了我一生中最好的雞尾酒之一——“如果有一天我恨你”。不是最好的名字，但絕對是最好的雞尾酒。喜歡這裡的爵士樂氛圍。注意這裡的消費要求是每人600新台幣（大約是這裡的2杯飲料）。這裡還有一份不錯的蘇格蘭威士忌清單。,"I drank one of my best cocktails here- ""If one day I hate you"".It is not the best name, but it is definitely the best cocktail.Like the jazz atmosphere here.Note that the consumption requirements here are NT $ 600 per person (about 2 cups of drinks here).There is also a good list of Scottish whiskey here.",0.225,0.064,0.711,0.9226
"工作人員非常棒而且細心。
當然，強烈推薦食物和雞尾酒。
特殊雞尾酒評級為 A 至 E，但 E 目前無法使用。
星期五晚上去的，女士比男士多。
如果您打算去，請務必進行預訂。","The staff is great and careful.
Of course, it is highly recommended for food and cocktails.
The special cocktail rating is A to E, but E is currently not available.
On Friday night, there were more ladies than men.
If you are going to go, be sure to make a reservation.",0.181,0.0,0.819,0.8018
去了4個地點。這是我第二喜歡的（最喜歡的是 B 線）。我總是要求坐在酒吧裡看調酒師調製雞尾酒。他們是你在任何地方都找不到的獨特西餐，而且味道棒極了！我點了羊排、香蒜醬義大利麵和奶油，還有炸海鮮。氣氛也非常適合約會！,"Go to 4 places.This is my second favorite (the favorite is Line B).I always ask for sitting in the bar to watch the cocktail.They are unique Western meals that you can't find anywhere, and the taste is great!I ordered goat chops, garlic sauce, pasta and cream, as well as fried seafood.The atmosphere is also very suitable for dating!",0.136,0.0,0.864,0.8264
"我想說絕對令人驚嘆和令人敬畏的火車，但這將是頭韻矯枉過正（而且可能是過分的）。週四晚上人不多，晚上九點左右就開始滿了。

服務非常周到，會提供食物和飲料建議，並非常耐心地回答醉酒者提出的愚蠢問題。喜歡番石榴汁混合物，魚很普通，不得不要求額外的胡椒，鴨子吃起來很麻煩。每杯飲料都配有一點甘蔗，我很生氣，因為我實際上不能吃它，但風度翩翩的調酒師告訴我，這是一種有機飲料攪拌器，是餐廳/酒吧連鎖店的標誌。

他們演奏著輕快活潑的爵士樂，我發現自己在踏著腳、搖頭晃腦。希望他們能根據音樂的節奏來調整非常響亮的切菜和食物準備聲音，😂。喔天哪，請有人幫我倒一杯水，我想我喝太多了。","I want to say that it is absolutely amazing and awesome of the train, but this will be over -righteous (and may be excessive).There are not many people on Thursday night, and it will start at about nine in the evening.

The service is very thoughtful, providing food and drinking suggestions, and patiently answering the stupid questions raised by the drunk person very patiently.I like the mixture of guava juice, the fish is very ordinary, I have to ask for additional pepper, and the duck is troublesome to eat.Each drink is equipped with a little sugar cane. I am very angry because I can't actually eat it, but the sommelier told me that this is an organic drink mixer, a sign of the restaurant/bar chain shop.

They played the brisk and lively jazz, and I found that I was walking on my feet and shaking their heads.It is hoped that they can adjust the very loud cut vegetables and food preparations according to the rhythm of the music.Oh heaven, please help me pour a glass of water, I think I drink too much.",0.165,0.099,0.736,0.9174
"很棒的飲料和很棒的食物。這裡的飲品相當特別，融合了經典雞尾酒和獨特的特色雞尾酒。食物非常好而且非常適合分享。價格比其他酒吧相對較高，但品質和氛圍值得。

如果你想在週末去，你可能需要預訂。

總的來說是和朋友一起出去玩的好地方。","A great drink and great food.The drinks here are quite special, combining classic cocktails and unique specialty cocktails.The food is very good and suitable for sharing.The price is relatively higher than other bars, but the quality and atmosphere are worth it.

If you want to go on weekends, you may need to book.

Generally speaking, it's a good place to go out with friends.",0.273,0.0,0.727,0.9583
是一家不錯的酒吧🍸內部氛圍安靜，很適合和朋友一起喝酒聊天👌食物很美味，還有很多原創雞尾酒，整體來說是一家很享受的酒吧。店裡的規定不是太嚴格，工作人員也很友善，讓人很想再去店裡☺️,"It is a good bar. The internal atmosphere is quiet. It is very suitable for drinking and chatting with friends. 👌 Food is delicious. There are many original cocktails. Overall, it is a very enjoyable bar.The rules in the store are not too strict, and the staff is also very friendly, making people want to go to the store again ☺️",0.355,0.0,0.645,0.9801
停下來喝了一杯雞尾酒，但這個酒吧沒有爵士樂，儘管它的名字和裝飾。除此之外，雞尾酒、食物和服務都很好，只是不要指望有好的音樂。每人最少訂購新台幣600元。,"I stopped and drank a cup of cocktails, but this bar did not have jazz, despite its name and decoration.In addition, cocktails, food and services are very good, just don't expect good music.Each person orders at least NT $ 600.",0.094,0.099,0.807,0.1853
喜歡這裡的氛圍！燈光、音樂和沙發真的很舒服。經典雞尾酒和獨特的特色雞尾酒非常棒。調酒師很專業而且很友好。一定要再來這裡一次。,"Like the atmosphere here!Lights, music and sofas are really comfortable.Classic cocktails and unique specialty cocktails are great.The bartender is very professional and friendly.Be sure to come here again.",0.164,0.0,0.836,0.6239
一個聚會和聚會的好地方。工作人員非常友好和友善。店主很有趣又很酷😎,A good place for gatherings and gatherings.The staff is very friendly and friendly.The owner is very interesting and cool 趣,0.428,0.0,0.572,0.899
"飲品滿有特色的，酒味也夠，不會水水的
薰衣草口味地點酒，讓我驚嘆！
想要喝什麼類型的酒，會有人詢問你的需求，找出你想點的飲品。
（菜單印像中都是英文。）","The drink is full of characteristics, and the wine taste is enough, and it will not be water.
Lavender flavored location wine, surprised me!
What type of wine wants to drink, someone will ask your needs and find out the drinks you want.
(The menu printers are all English.)",0.069,0.0,0.931,0.3595
在回日本之前，因為飯店工作人員的推薦而來到這裡♪這是我在台灣的最後一晚的美好回憶(^-^)/！雞尾酒和食物非常美味，氣氛很好，工作人員也很友善。,"Before returning to Japan, I came here because of the recommendation of the hotel staff. This is my last night in Taiwan (^-^)/!Cocktails and food are very delicious, the atmosphere is very good, and the staff is also very friendly.",0.229,0.0,0.771,0.8994
美妙的飲品和令人驚嘆的氛圍。我點了牛肉炸玉米餅和薯條，非常好吃。這是我們在台灣嘗試過的最喜歡的地方！,"Wonderful drinks and amazing atmosphere.I ordered beef fried corn cakes and fries, which was very delicious.This is the favorite place we have tried in Taiwan!",0.329,0.0,0.671,0.8955
確實是個享用美食和飲料的好地方。雞尾酒很棒，小吃也很美味。服務也很棒。建議大家提前預約，通常都是滿的。,"It is indeed a good place to enjoy food and drinks.Cocktails are great and snacks are delicious.The service is also great.It is recommended that you make an appointment in advance, usually full.",0.3,0.0,0.7,0.9001
地點便利，但遠離繁忙地區。食物比預期的要好，而且比大多數餐廳（不像台灣餐廳）更國際化。周圍絕對上鏡，食物和酒吧。晚上出去玩的好地方。,"The location is convenient, but far from busy areas.Food is better than expected, and it is more international than most restaurants (unlike Taiwanese restaurants).Surrounded by absolutely shot, food and bar.A good place to go out at night.",0.18,0.0,0.82,0.8271
我在這裡舉辦了我最無可取代的生日派對。我喜歡這裡的訂製鏡頭，當然還有這裡的食物。在這種地方，如果酒好的話，那麼食物可能就是災難了。但這裡沒有這樣的東西。他們提供最好的酒和最好的食物。那為什麼還要猶豫呢？快來拍一拍吧！,"I have held my most unsubstide birthday party here.I like the custom -made lens here, of course, there are food here.In this kind of place, if the wine is good, food may be a disaster.But there is no such thing here.They provide the best wine and the best food.So why do you still hesitate?Come and shoot!",0.241,0.065,0.694,0.9254
"很高興晚餐後在這裡度過我們在台北的最後一個晚上。正確的
氛圍、室內裝飾、音樂與食物和服務相匹配。","I am glad to spend our last night in Taipei after dinner.Incorrect
Atmosphere, interior decoration, music and food and service.",0.136,0.0,0.864,0.4588
優秀的調酒師將為您量身訂做您想要的雞尾酒。我也很喜歡這裡的食物，老闆人很好。,"Excellent bartenders will tailor you to make cocktails you want.I also like the food here very much, the boss is very good.",0.331,0.0,0.669,0.8553
"雞尾酒很正宗，餐廳的黑暗也恰到好處！
這裡非常擁擠，所以建議預訂。
我總是點用新鮮採摘的美味馬鈴薯製成的薯片。
我最喜歡的是百香果雞尾酒。","Cocktails are authentic, and the darkness of the restaurant is just right!
Here is very crowded, so it is recommended to book.
I always order potato chips made of fresh potatoes with fresh fresh potatoes.
My favorite is Passion Fruit cocktail.",0.298,0.039,0.663,0.9053
"第一次去的時候，入口有點難找。上二樓有一個酒吧。

這是一家便利的酒吧，提供多種便餐和雞尾酒，並設有充足的座位。
我覺得每份零食都很大，應該要幾個人分享。

★★★★★ 我常光顧的商店
★★★★ 我想再次訪問
★★★ 很好吃，但只需要去一次
★★ 我不喜歡它，我不會再去那裡
★","The first time I went, the entrance was a bit difficult to find.There is a bar on the second floor.

This is a convenient bar, which offers a variety of convenience and cocktails, and has sufficient seats.
I think each snack is very large, and a few people should be shared.

★★★★★ The store I often patronize
★★★★ I want to visit again
★★★ It's delicious, but only need to go once
★★ I don't like it, I won't go there again
★",0.059,0.05,0.89,-0.0554
下班後與幾個朋友一起喝一杯的完美環境，那裡的工作人員也很完美的食物和飲料！絕對推薦這個地方！,"After get off work, drink a cup of perfect environment with a few friends, and the staff there is also perfect food and drink!Recommend this place absolutely!",0.316,0.0,0.684,0.9018
"CP和氣氛都很棒。
零食很多，所以要少量多次地吃。
我們推薦時令水果雞尾酒。
芒果真好吃
原味精釀啤酒可以選擇酒精度4/8，但4的香氣濃鬱，8的味道像啤酒。","CP and atmosphere are great.
There are a lot of snacks, so eat a small amount.
We recommend seasonal fruit cocktails.
Mango is so delicious
Original craft beer can choose alcoholic 4/8, but the aroma of 4 is strong, and the taste of 8 is like beer.",0.289,0.0,0.711,0.9399
食物很美味，飲料也很美味。受到推崇的,The food is delicious and the drink is also delicious.Respected,0.291,0.0,0.709,0.5719
我們真的很喜歡這個地方！氣氛很好，音樂和雞尾酒都很棒！,"We really like this place!The atmosphere is very good, music and cocktails are great!",0.492,0.0,0.508,0.8927
"這個地方很酷。有趣的裝飾、美味的食物和友好的服務。

如果這裡有現場爵士樂，那將是一個五星級的地方。我不確定他們是否有現場音樂，但那就太好了。否則，在晚上出去之前，這是一個吃點食物和喝點飲料的好地方。","This place is cool.Interesting decoration, delicious food and friendly services.

If there is a jazz here, it will be a five -star place.I'm not sure if they have live music, but that's great.Otherwise, before going out at night, this is a good place to eat food and drink.",0.154,0.028,0.818,0.7795
"人滿多的，但外場服務滿好，低消需要550，對習慣換店的酒吧蚱蜢不太友善。
調酒因人而異，點了mojito god father 葡萄底的特調，mojito外喝起來都是很重的味道，喝到後面已經難以下嚥，有些可惜。","There are many people, but the outside service is full, and the low consumer requires 550. It is not friendly to the bar that is used to changing the store.
Due to people, the bartending is different. I ordered the special tone of the Mojito God Father grape base. Mojito is drinking it with a very heavy taste. It is a pity that it is difficult to swallow it after drinking.",0.074,0.146,0.78,-0.7133
食物很棒，但我不喜歡雞尾酒。也許嘗試從菜單上點一些東西而不是問調酒師。,"The food is great, but I don't like cocktails.Maybe try to order something on the menu instead of asking the winemaker.",0.105,0.11,0.785,-0.0297
擁擠，昂貴，雞尾酒也不是很好！被高估。但不能否認吧台還是很適合拍照的。,"Crowded, expensive, and cocktails are not very good!Her overestimated.But it cannot be denied that the bar is suitable for taking pictures.",0.119,0.0,0.881,0.4015
吃了非常好的松露和蘑菇辣意大利麵以及葡萄叔叔和烏龍茶，創意雞尾酒，良好的氛圍和服務，沒有壓力。,"After eating very good truffles and mushroom spicy pasta, uncle grapes and oolong tea, creative cocktails, good atmosphere and services, without pressure.",0.377,0.0,0.623,0.8714
優質的服務、雞尾酒、美食和爵士樂。強烈推薦給喜歡爵士樂和雞尾酒的人,"High -quality services, cocktails, food and jazz.Strongly recommend it to those who like jazz and cocktails",0.263,0.0,0.737,0.6124
美味的食物和特別的雞尾酒。週末晚上放鬆身心的溫暖場所。,Delicious food and special cocktails.Relax the warmth of the body and mind on the weekend.,0.439,0.0,0.561,0.8555
在這裡，不用擔心您無法在散發爵士樂氛圍的酒吧享受簡單的放鬆。下班後享用美食和雞尾酒的完美場所。,"Here, don't worry that you can't enjoy simple relaxation in bars that emit jazz atmosphere.Enjoy the perfect place for food and cocktails after get off work.",0.182,0.161,0.657,0.1783
非常美味的手指食物，第一次來這裡度過了一個愉快的生日之夜。威士忌的選擇很不錯，服務生很細心而且友善。將查看酒吧系列的其餘部分！這麼有趣的概念。我建議他們不要在通心粉和起司上推出多力多滋。總的！,"Very delicious finger food, the first time I came here to have a pleasant birthday night.The chosen of whiskey is very good, the waiter is very careful and friendly.Will check the rest of the bar series!Such an interesting concept.I suggest that they should not launch Duoli on Tongxin Fan and cheese.Total!",0.285,0.0,0.715,0.9514
真的很喜歡這個地方。雞尾酒很好，食物很好（雖然我們吃完魚和薯條後感覺有點奇怪），氣氛很好。有很多舒適的座位，我肯定會回來的。,"I really like this place.The cocktails are very good, the food is good (although we feel a little strange after eating fish and fries), the atmosphere is good.There are many comfortable seats, and I will definitely come back.",0.308,0.031,0.661,0.9243
我從國外來到台灣。食物和飲料的品質還不錯。不幸的是，工作人員的態度非常差。我對台灣的朋友很不滿意。簡單的琴酒，希望能用指定酒來搭配。如果您認為我們不是尊貴的客戶，您可以告訴我們您做不到，但不要在幕後批評您的客戶。最終，我們並不是要求您調製任何專業人士都應該知道如何製作的複雜雞尾酒。我強烈不向任何人推薦這個「酒吧」。 (其實我聽得懂中文),"I came to Taiwan from abroad.The quality of food and beverages is not bad.Unfortunately, the staff's attitude is very poor.I am very dissatisfied with my friends in Taiwan.Simple piano wine, I hope to match it with specified wine.If you don't think we are a distinguished customer, you can tell us that you can't do it, but don't criticize your customers behind the scenes.In the end, we are not asking you to prepare a complex cocktail that any professionals should know how to make.I do not recommend this ""bar"" to anyone.(Actually, I can understand Chinese)",0.067,0.046,0.887,0.2879
友善的服務，良好的氛圍，食物和飲料都很好,"Friendly services, good atmosphere, food and drinks are very good",0.57,0.0,0.43,0.8516
一切都很棒，尤其是鴨胸肉和蒸粗麥粉，肯定會回來的。,"Everything is great, especially the duck breasts and steamed rough wheat flour will definitely come back.",0.327,0.0,0.673,0.7783
我的 BD 爵士之夜,My BD Sir's Night,0.0,0.0,1.0,0.0
非常好的酒吧，提供美味的雞尾酒和食物。,"Very good bar, provide delicious cocktails and food.",0.535,0.0,0.465,0.7841
食物和飲料都不錯，但餐桌服務需要改進！,"Food and drinks are good, but the table service needs to be improved!",0.368,0.0,0.632,0.75
推薦這個地方是因為這裡有美味的食物和飲料。它位於一個安靜的街區的二樓。氣氛非常舒適，服務也很棒。我們沒想到酒吧裡的食物這麼好。對於在漫長的一天工作後尋找與朋友一起放鬆的地方的人來說，這確實是一個不錯的選擇！,Recommend this place is because there are delicious food and drinks here.It is located on the second floor of a quiet neighborhood.The atmosphere is very comfortable and the service is great.We didn't expect the food in the bar to be so good.This is indeed a good choice for those who look for a place with friends after a long day of work!,0.22,0.0,0.78,0.944
不錯的地方，美味的食物！愛它！,"Good place, delicious food!Love it!",0.705,0.0,0.295,0.8011
記得來之前先預約。台北最受歡迎的酒吧之一，空間非常有限。經典的英式酒吧設計，提供非常好的食物和酒。推薦點芒果酒和Mojito！,"Remember to make an appointment before you come.One of the most popular bars in Taipei, the space is very limited.The classic British bar design provides very good food and wine.Recommended mango wine and Mojito!",0.171,0.0,0.829,0.7634
氣氛很好，裝飾很酷，雞翅清淡酥脆，鹹味/調味得很好，凱撒沙拉的味道正好讓我趕緊再吃一口。起司薯條不太起司，但也清淡可口。我會回來的！,"The atmosphere is very good, the decoration is cool, the chicken wings are light and crispy, the salty/seasoning is very good, the taste of Caesar salad just makes me take another bite.The cheese fries are not very cheese, but they are also light and delicious.I will come back!",0.12,0.0,0.88,0.6292
台北最好的酒吧！葡萄酒、雞尾酒、美食和音樂！經過一天的辛苦工作後，享受一些放鬆的時光。你不會後悔的。,"The best bar in Taipei!Wine, cocktails, food and music!After a day of hard work, enjoy some relaxation time.You will not regret it.",0.427,0.044,0.529,0.9234
只是一家酒吧..每人最低收費 600 美元..沒有爵士樂或生活音樂..不值得花錢..,It's just a bar .. The minimum charging of $ 600 per person .. No jazz or life music .. Not worth spending money ..,0.0,0.144,0.856,-0.434
"一家非常受歡迎的商店。還有另外兩個分支，稱為 B 和 C。

由於人氣旺，需要預約
他們有獨特而有趣的雞尾酒。

雖然是台灣酒吧，但他們有煮餃子哈哈","A very popular store.There are two other branches, called B and C.

Due to the popularity, you need to make an appointment
They have a unique and interesting cocktail.

Although it is a Taiwanese bar, they have boiled dumplings haha ​​haha",0.242,0.026,0.732,0.8908
典型的ABCD系列味道,Typical ABCD series flavor,0.0,0.0,1.0,0.0
很棒的飲料和氛圍,A great drink and atmosphere,0.506,0.0,0.494,0.6249
"總是有很好的飲料和台灣風格的酒吧食物。
當他們忙碌的時候，服務不能馬虎。  最好在出現之前進行預訂。","There are always good drinks and Taiwanese bars.
When they are busy, the service cannot be sloppy.It is best to book before appearing.",0.253,0.0,0.747,0.7964
