Original,EN
"整間店裝潢溫馨 適合來放鬆閒聊
餐點出乎意料的非常好吃又好拍😍
點了檸香鮭魚燉飯 鮭魚肉入口即化非常嫩 飯也是粒粒分明很飽滿
因為騎車沒辦法品嚐酒類 下次還會再和朋友一起來光顧的🥰
順便告白幫我們點餐的女店員很正 耐心又溫柔><","The whole shop is warm and suitable for relaxation and chatting
The meal is unexpectedly very delicious and easy to shoot 😍
Order the gemyl salmon stew salmon meat in the entrance, it is very tender and the rice is also clearly full of grains
Because there is no way to taste the alcohol ride, the next time I will visit with my friends again.
By the way, the female clerk who helped us order for us was very patient and gentle> <"
"文山區最強餐酒館
餐點五星級，調酒好好喝
還可以買醉到深夜一點半
壽星還有special
可惜沒吃到威靈頓牛排
記得要三天前預訂
真心推薦👍","The strongest restaurant in Wenshan District
Meal for five stars, bartender and drink well
You can also buy drunk until late at night at midnight
Shouxing and Special
Unfortunately, I didn’t eat Welington steak
Remember to book three days ago
Recommended 👍"
"很有溫度的一間店～店員們都好熱情❤️
一訪點了原塊雞胸羅勒青麵再加點套餐，前菜的鮮嫩干貝奶油蘋果很清爽☺️ 干貝很讚！然後剛好是當月壽星很驚喜地被招待～招待的調酒真的很好喝！喝下去後非常的舒服。而且環境很棒，晚上8點後更有酒館的感覺XDD 整體而言很適合朋友慶祝、或是三五好友來個週五小週末chill一下🤣值得二訪的店🥰 …","A shop with a very temperature ~ The clerk is so enthusiastic ❤️
As soon as I visited the original chicken breast, the chicken breast, the blue noodles, add some set meals, the fresh shellfish cream apples of the former dish is very refreshing ☺️ Dry scallop is great!Then it happened that Shou Xing was surprised to be entertaining ~ The bartender for entertaining is really delicious!It's very comfortable after drinking.Moreover, the environment is great. After 8 o'clock in the evening, there is a feeling of the tavern. XDD is very suitable for friends to celebrate, or three or five friends come to a Friday small weekend chill."
"很溫馨的小店，生意很好，服務也很棒，酒種眾多，也好喝！
便宜的價錢就能吃到威靈頓牛排，雖然要跟其他上千元餐廳的威靈頓比還是有落差，但以這個價位很超值囉～","A very warm shop, the business is very good, the service is great, there are many wines, and it is also delicious!
The cheap price can eat the Verity steak. Although there is still a gap with the Wellington of thousands of dollars in other restaurants, it is very value at this price ~"
"杰兒在網上找到一家餐酒館
就正好在我住家--木柵附近
星期六 家庭日 正好去嚐鮮
網路上評價4.7 蠻高的

餐館是巷中住家改建的 有點
像南法的小酒館佈置 7-8桌
其中有長木桌 小木桌 沙發的
長條桌 適合單人 雙人 4人
多人用餐 很有點設計風

餐點

松露薯條
是馬鈴薯切成條狀 裹粉油炸
沾松露粉 有咬勁 有特色

海鮮炸物拼盤
炸魚嫩到無話說 炸整蝦帶頭
可見新鮮

西番牙海鮮燉飯
用義大利的米 有勁道

嫩煎比目魚菲力
煎的脆口 很大一塊 店家很大氣

低溫熟成豬佐德式酸菜燉飯
有點像松坂豬的脆口 與酸菜很搭

店家有調酒服務

New York Sour
酸甜很合 威士忌酒的微醺
讓我有點high

看看旁邊客人點的餐 令我有再來的衝動  如

威靈頓牛排
這是英國菜 把牛肉切成牛柳
包裹鵝肝醬火腿片 再以酥皮包覆入烤箱烤熟  看起來很好吃

紅酒蜜烤豬肋排
有點像 Friday的豬肋排

這是不是義大利麵
有點創意

再來看調酒 店家多款怪名稱
如

笑你不會喝牛奶

在睡與不睡之間

夜光閃亮亮復仇鬼

店家營業到半夜1-2點
晚間點酒只有簡單下酒
點心 沒有菜餚

外面下著雨 然澆不熄我想再來的衝動","Jieer found a meal tavern online
Just happened to be near my home-near Muzha
Saturday Family Day happened to try something new
Evaluation of 4.7 on the Internet is pretty high

The restaurant is a bit of reconstruction in the alley
Like Nanfa's small tavern layout 7-8 tables
Among them, there are small wooden tables of small wooden table sofas
Long table is suitable for single doubles 4 people
Multiple -person meals are a bit designed

Meal

Truffle fries
It is a potato cut into strip -shaped flour frying
Zhan Songlou powder is bitter and characteristic

Seafood explosive platter
Fried fish tender enough to say nothing about fried shrimp
Visible fresh

Xifanya Seafood Stewed Rice
With the Mi of Italy

Tender fried fisherfish Fili
The fried crispy mouth is very large, one shop is very atmospheric

Low -temperature cooked pork Zord sauerkraut stewed rice
It's a bit like Matsuzaka's crispy mouth and sauerkraut

The store has a bartending service

New York Sour
Sweet and sweet is very good for whiskey wine
Make me a bit high

Take a look at the meals of the guests next to me.

Wellington steak
This is British cuisine cut beef into beef willow
Wrap the jeep liver sauce ham slices and then wrap it in the oven and bake it. It looks delicious

Red wine honey roast pork ribs
A bit like Friday's pork ribs

Is this a Italian face?
A little creative

Let's look at the many strange names of restaurants
like

Laugh, you won't drink milk

Between sleeping and not sleeping

The night light is bright and the revenge ghost

The store is open until 1-2 o'clock in the middle of the night
In the evening, you can only add wine in the evening
Dim Simson No dishes

It's raining outside, but the urge I want to come again is not extinguished"
"文山區的小餐酒館
每一道料理都很好吃
味道濃郁層次分明
特調也有非酒精類可以選擇
晚上八點後會調暗燈光搭配小酒吧的氛圍
也有招待一杯調酒（可換成非酒精類）
店裡氣氛很好 服務人員親切
度過一個愉快的用餐時光","Small food and tavern in Wenshan District
Every dish is delicious
The taste is rich and the level is clear
There are also non -alcoholin to choose from
After eight in the evening, the dark light will be adjusted with the atmosphere of the small bar
There are also entertaining a cup of bartending (can be replaced with non -alcohol)
The atmosphere in the store is very good. The service staff is kind
Live a pleasant dining time"
試營運時去吃的，肉醬番茄義大利麵，我個人覺得番茄的味道有點淡，義大利麵比平常吃到的細一點，所以當天吃的時候感覺麵有些過軟了，整體氛圍跟服務都還不錯，感覺的到店家的用心。,"When you eat it during the trial operation, the meat sauce tomato has a pasta. I personally think that the taste of tomatoes is a bit light, and the pasta noodles are a little thinner than usual, so I feel a bit soft when I eat that day. It's not bad, I feel the intention of the store."
"餐點好吃用心
酒單特別
調酒好喝
服務很好

會推薦喜歡口感的酒
調酒清爽不膩口
非常推薦👍🏻","Meals are delicious
Special wine list
Blooming is delicious
The service was excellent

I will recommend a wine that likes taste
Blooming is refreshing or not greasy
Very recommended 👍🏻"
曾經以為木柵終於不再是美食沙漠⋯難得會想在木柵花錢吃東西的店，怎麼吃起來跟以前完全不一樣，另外是料理不穩定，有盤麵的節瓜縮到不行。,"I used to think that Muzha was no longer the food desert. It was rare to want to spend money in Muzha to eat. How could it be completely different from before? In addition, the cooking was unstable, and the melon with a plate was reduced."
"與久未見面的朋友來到木柵的一個小餐館
這裡有著滿滿的溫馨感
闆娘親切款待
也嚐到在評論上讓人垂涎的威靈頓
燉飯調味雖有些重但也非常美味
是令人滿足的一段用餐時光🌼","Come to a small restaurant in Muzha who hasn't met for a long time
There is a full sense of warmth here
Pan Niang treats it
I also tasted the mouthwatering Wellington
Although stewed rice is a bit heavy, it is also very delicious
It is a satisfying time of dining time 🌼"
"位置不多，要來最好要先訂位，要不然白跑機率挺高的，份量不算多，但味道好，而且材料也足，松露燉飯味道很夠，海鮮拼盤蝦很大隻，可惜帶殼炸，口感有點影響。
New York sour兩種顏色很好看，可惜拍照前被我混勻了，8點會有特別活動，可以說店家很用心，很期待後續的活動","There are not many locations, to come to be best to book first, to unbeat the chance of white runs are high, the portion is not too much, but the taste is good, and the ingredients are also sufficient, the truffle stew is very good enough, the seafood platter shrimp is very large,Unfortunately, bringing the shell fried, the taste is a bit affecting.
The two colors of New York Sour are very good, but unfortunately they are mixed well before the photography, 8: 8: 8:00 will have special activities, can be said to be very careful, looking forward to subsequent activities"
"適合晚上放鬆和朋友聚會的好地方
主廚也很熱情，環境給人的感覺很自在
重點是小老闆真的很可愛🥰🥰🥰
木柵喝酒第一首選呢。","適合晚上放鬆和朋友聚會的好地方
主廚也很熱情，環境給人的感覺很自在
重點是小老闆真的很可愛🥰🥰🥰
木柵喝酒第一首選呢。"
"很複雜的心情下評論的，上一次來說有多好吃就有多好吃，會給到5顆星等級的美味，但這一次的用餐體驗與上次差太多了。
開胃菜比正餐晚上的不說，薯條那個炸的超硬的外皮跟油耗味，都讓人感到很失望，上一次用餐的薯條非常非常的好吃，這樣的落差感讓人很錯愕。
正餐我與同行人點了松露奶油起司頓飯與肋排，頓飯的米粒非常硬，調味好吃但真的太硬了；肋排腥味非常重，很難吃。
我不清楚店家是否有不同主廚來掌廚，只覺得隔了1個禮拜來餐廳享用的體驗就差這麼多，希望店家能夠改進，回到過往的水準。","Comments in a very complicated mood, how delicious it is for the last time, it will give 5 star level delicious, but this dining experience this time is too much different from the last time.
Not to mention the appetizer than dinner at the evening, the fried super hard skin and fuel consumption of the fries are very disappointed. The fries of the last meal are very, very delicious, and this sense of gap makes people very confused.
Dinner I ordered Tulu cream cheese and ribs. The rice grains of the meal are very hard, the seasoning is delicious but really hard; the ribs are very heavy and difficult to eat.
I do n’t know if the store has different chefs to come to the chef, but I just feel that there is so much difference in the experience of visiting the restaurant after 1 week. I hope that the store can improve and return to the previous level."
"餐點不錯吃 吃過幾次 但能不能請你們家的客人不要停隔壁 已經算是巷子 還有人行道 每次出來經過都很卡 如果還有行人走 根本超卡
拜託一下","I have a good meal a few times, but can I ask your guests not to stop the next door. It is considered an alley and there are sidewalks every time.
Please"
飯類的調味及口感吃起來不錯，店家看到顧客點的餐會主動說明餐點的特性避免顧客憑想像而點到跟想像差距大的餐點,The seasoning and taste of the rice are good. The shop sees that the meals of the customer will actively explain the characteristics of the meal to avoid customers from using imagination to order meals with a large gap between imagination.
看得出來主廚的用心料理 ，除了羅宋湯 略顯簡單 其餘的海鮮炸物 牛排 跟燉飯 都很不錯👍晚上可能又有不一樣的氣氛 …,"It can be seen that the chef's heart cuisine, except for the simple and simple seafood fried steaks and stewed rice, there may be different atmospheres in the evening ..."
"大概3月左右去光顧的～
每一道菜都很好吃！！而且餐點名稱都好可愛好有創意～～～
之後還想再去吃！🫶🏻","I will patronize around March ~
Every dish is delicious!IntersectionAnd the name of the meal is so fond of creativity ~~~
After that, I want to eat it again!Bleak"
東西很特別、份量也很足，但個人認為最大的問題是鐵桶椅無靠背，雖然有兼顧酒吧的功能，但也讓人吃正餐的餐館似乎不該用這類的椅子讓人坐如針氈。沒靠背，屁股也坐的很痛，美中不足。,"The things are very special and the portion is sufficient, but I personally think that the biggest problem is that the iron barrel chair is back with a backbone. Although it has the function of taking into account the bar, it also makes people eat a dinner restaurant. felt.Without the back, the buttocks were very painful, and the beauty was not enough."
"餐點不錯
酒選項很多
不特別限時間

但空間稍小
剛好遇到家長帶一群小孩
吵到不行…","Meals are good
There are many wine options
No special time

But the space is slightly smaller
I just met parents with a group of children
Noisy ..."
隱身在小巷內的一家開到凌晨的餐酒館，餐點和調酒都很厲害，絕對超出預期，下次深夜來試試！,"A tavern that is hidden in the alley to the early morning, the meal and bartending are very powerful, and it is definitely exceeded expected. Try it next night!"
"親切的服務，還有可愛的小小店長🥰，也會幫忙招呼小小孩
餐點蠻有特色的","Careful service, and a cute little shop chief, will help greet the little child
The meal is quite distinctive"
"價格還可以，鄰居型的餐酒館。
海鮮炸物的麵糊比較不行，但是以價格來看勉勉強強。","The price is okay, neighbor -type dining tavern.
The batter of seafood fried is not good, but the price is barely strong."
"海鮮墨魚麵真的又鮮又濃郁
加點套餐$130的松露薯條真的是用整顆新鮮馬鈴薯炸成有夠讚","Seafood cuttlefish noodles are really fresh and rich
Add a package of $ 130 truffle fries really frying with fresh potatoes to fry enough"
"黑松露薯條好吃！義大利麵也表現不錯！
8點後會送shot👍","Black pine dew can be delicious!The pasta also performs well!
After 8 o'clock, you will send shot 会"
"店家真是太好了！一開始東西很好吃就算了！
沒有多說要過生日店員來幫我們冰蛋糕，
結果吃晚餐在聊天的時候店員們突然唱生日快樂歌把蛋糕裝盤拿出來～
還招待我們一盤shot~~~~
太喜歡這間店了😍😍","The store is so good!At the beginning, things are delicious!
I don’t say that the birthday clerk is going to help us ice cake,
As a result, the clerk suddenly sang a happy birthday song when chatting for dinner.
Also entertain us a plate of shot ~~~~
I like this shop so much 间"
"食材吃得出有質感，除了義大利麵與燉飯外，也點了豬肋排，相較於外面美式淋上BBQ風味的甜醬，這裡比較趨向於燉烤的風格，肉本身已有入味，用刀抑或用手拿直接吃都很容易骨肉分離，搭配生菜與切絲蘋果條讓口感豐富許多，不會過於厚重還能帶出一些解膩的效果，滿適合女生吃的一道菜。
因為忙於照顧小孩都沒拍照，但感謝小當家（老闆兒子）一起跟女兒玩在一起，讓我們頓時有可以大人聊天的空間😂","The ingredients can have a texture. In addition to the Italian noodles and stewed rice, pork ribs are also ordered. Compared with the American -style sweet sauce drizzled with BBQ flavors outside, the style of stewing is more flavorful. It is easy to separate the flesh with a knife or use it with your hands. With lettuce and shredded apple strips, the taste is much more rich. It will not be too thick and can bring out some greasy effects. It is suitable for girls to eat.
Because I was busy taking care of the child, I thanked the Xiaodang family (the son of the boss) to play with my daughter. Let us have room for adults to chat."
"微醺酥炸海鮮拼盤
帕瑪森松露真薯條

調酒忘了名字
但是真的好好喝😍
20:00店家還會招待shot
適合親朋好友來這邊聚餐約會","Slightly crispy fried seafood platter
Parmatn truffle real potato strip

I forget the name
But it's really delicious 喝
20:00 The store will also entertain Shot
Suitable for relatives and friends to come here to dinner for dinner"
"一進來就感覺的到老闆與老闆娘的用心。
氣氛與餐點不可思議的美好。
正統義大利米的松露燉飯+超級無敵好吃蝦醬麵包!
想渡過放鬆愜意時刻的最佳去處!!!","As soon as I came in, I felt the intention of the boss and the boss.
The atmosphere and meals are incredible.
Orthodox Italian truffle stewing rice+super invincible delicious shrimp sauce bread!
Want to go through the best place to relax and comfortable moment !!!"
"很棒的小餐酒館
明太子義大利麵醬汁濃郁 整體口味很棒
最讓人驚艷的是紅酒蜜香豬肋排
肉質軟嫩 醬汁入味 真的好讚！！！大推！","很棒的小餐酒館
明太子義大利麵醬汁濃郁 整體口味很棒
最讓人驚艷的是紅酒蜜香豬肋排
肉質軟嫩 醬汁入味 真的好讚！！！大推！"
"被招待了兩杯shot❤️
二次嘗試威靈頓牛排，比第一次在別的地方吃的好吃，可以嘗試","Two cups of shot❤️ were enrolled
Try to the second time the Verxon steak, which is delicious than the first time to eat other places. You can try"
"食物好吃。服務偏不夠積極
以上都沒關係
只是今天用餐有一桌客人
整晚大聲「唉～唉」非常刻意大聲
完全影響到其他用餐客人聊天
要更大聲才能聽到同桌朋友的回應
非常不舒服，耳朵很痛、嘶吼對話的喉嚨很痛
導致全程用餐很不舒服","The food is delicious.The service is not active enough
It doesn't matter above
It's just that there is a table of guests at meals today
""Hey ~「 ""all night, very deliberate loudly
It completely affects other meal guests chatting
Only louder to hear the response of friends of the same table
Very uncomfortable, the ears are painful, and the throat with a roar dialogue is painful
As a result, it is uncomfortable to eat the whole process"
"適合三五好友聚餐聊天
甜點滿好吃的
主餐味道偏淡但還不錯
比起義大利麵，比較推薦燉飯","Suitable for three or five friends to dinner and chat
Dessert is delicious
The main meal tastes light but pretty good
Compared with the pasta, stewed rice is more recommended"
"女生如果想喝 但又怕酒味太濃 不能接受的
可以點 錯過的下午茶 好喝好喝
蝦蝦蝦蝦蝦醬麵包的 蝦醬真的好濃郁 好好吃😋
威靈頓牛排 推到爆 點就對了
老闆娘的兒子很可愛 推推 😎
附上其他餐點與酒給大家參考～
這些我都點過 也吃過喔
個人認為都很有水準 讚👍","If girls want to drink, they are afraid that the taste of the wine is too strong and unacceptable
You can order afternoon tea delicious and delicious
Shrimp shrimp, shrimp, shrimp sauce, shrimp sauce is really rich and delicious 😋
Willington steak push to the explosion point, just right
The son of the boss is very cute and pushed 😎
Attach other meals and wine for your reference ~
I have eaten all of these
Personally think it is very standardized 有"
"不知道怎麼表達對這家餐酒館的喜愛，原本只是剛好下班路過想說嚐嚐鮮，本身也沒有特別愛吃西餐，但進到餐廳後完全會被一種放鬆又自在的氛圍所吸引。

酒很不錯，最愛的是老闆娘非常細心體貼的服務，會詳細確認客人的喜好，推薦適切的調酒跟餐飲，目前沒有一杯踩到雷，調酒豐富有層次，感覺得出調酒師的巧思。

餐點的部分也很棒，不過要注意有些餐點要預訂，並要確認當天的供餐時間，第一次去的時候恰好錯過了提供主餐的時間，不過就連簡單的炸物拼盤都很棒，配酒很讚。

後來剛好要招待朋友，再來一次，這次終於吃到威靈頓牛排跟果香烤半雞，真的令人驚艷，完全是這個價位帶的最佳選擇，連不愛西餐的我，都完全被牛排征服⋯⋯。而且貼心的老闆娘（值得讚美一百次🥰🥰🥰）會協助記得每一位朋友的喜好和容易敏感的食物，在推薦餐點時，完全能看出老闆娘對於自家產品的熟悉程度，也讓我們招待朋友時一點都不尷尬，真的感動到不行。

老闆娘跟老闆人都超級好，親切體貼又細膩，也不會讓人很有壓力。店裡的吉祥物（？）老闆的兒子又超可愛，晚上八點之後會放影片，整體來說，無論是單純下班想放鬆，或是需要在木柵地區招待朋友（天哪這個真的很難找），徙巷都是很優質的選擇。誠心推薦給大家！！！","I do n’t know how to express my love for this restaurant. Originally, I just passed my get off work and wanted to talk about it. I did n’t particularly like to eat Western food, but after entering the restaurant, I would be attracted by a relaxed and free atmosphere.

The wine is very good. The favorite is the very careful and considerate service of the boss. I will confirm the preferences of the guests in detail. I recommend appropriate bartending and catering. At present, there is no cup of thunder. The bartending is rich and layered. Ingredients.

The part of the meal is also great, but you should pay attention to some meals to book and confirm the meal supply time on the day. When you go to the first time you go, you just miss the time to provide the main meal, but even the simple explosive platter is all Great, with wine with wine.

Later, I was about to entertain my friends, and I came again. This time I finally ate the Wellington steak and the fruit fragrant half chicken. It is really amazing. It is the best choice for this price belt. I do n’t even love Western food. Steak conquest.And the intimate boss (worthy of praise for a hundred times) will help remember the preferences of every friend and easy -to -sensitive food. When recommending meals, you can see that the boss's familiarity with his own products also allows us It was not embarrassing when entertaining friends, and it was really moved.

The boss and the boss are super good, intimate and delicate, and will not make people very stressful.The mascot (?) The son of the boss is super cute. After 8 o'clock in the evening, she will put a video. Overall, whether it is simply to relax from work, or to entertain friends in the Muzha area (Oh my god, this is really really very very good It is difficult to find), the migration alley is a very high -quality choice.I sincerely recommend it to everyone!IntersectionIntersection"
おいしい，好好吃呀，吃過最好吃的金沙麵麵就在這，燉飯米心也妥妥的讚～,"吃 い し い, delicious, the best noodles you have eaten here are here, and the rice stew is also properly praised ~"
餐點美味，服務很讚。下次一定要來喝酒！,The meal is delicious and the service is great.Be sure to drink next time!
帕瑪森松露真薯條，少見如此呈現的，其口感偏硬。店內環境及服務讓用餐過程是舒適的。,帕瑪森松露真薯條，少見如此呈現的，其口感偏硬。店內環境及服務讓用餐過程是舒適的。
調酒好好喝啊！老闆親切友善，很令人放鬆自在的店。終於可以不用翻山越嶺到好幾個捷運站外喝酒了，感動😭。希望能夠保留多一點非澱粉類的蛋白質為主的主食，因為酒鬼的熱量都是要留給酒的。🤪 …,"Skymilling well!The boss is kind and friendly, very relaxed shop.Finally, you can drink it without turning over the mountains and ridges, and moved to several MRT stations, moved.I hope to retain a little more non -starch protein staple food, because the calories of the alcoholic are left for wine.🤪 🤪 ..."
"文山特色餐酒館
食物精緻美味
服務親切用心
飲料好喝，最愛的樓下小店
希望可以長久經營下去","Wenshan Featured Restaurant
Food exquisite and delicious
Careful service
The drink is delicious, my favorite downstairs shop
Hope to run for a long time"
"補111.6.18的造訪心得
當天與家人點的餐點內容都好吃😋
空間雖然不大 但環境乾淨衛生。 …","Make up 111.6.18 visits experience
The content of the meals ordered from the family that day is delicious 😋
Although the space is not large, the environment is clean and hygienic.Mowing"
服務親切，氣氛佳，調酒師還來推薦新品耶。,"The service is cordial, the atmosphere is good, and the bartender also recommends new products."
前菜白雪公主毒蘋果蠻特別的，很有創意；主餐義大利麵麵條軟硬度煮得恰到好處。,Princess White Snow Poison Apple is quite special and very creative; the softness of the main meal of Italian noodles is just right.
想喝酒但懶得去市區的好選擇！店員很好聊想喝什麼類型的酒可以跟她說，然後有一個炸魚什麼的非常好吃,"I want to drink but too lazy to go to the city!The clerk is very good to talk about what type of wine you want to drink, you can tell her, and then there is a fried fish very delicious."
氣氛好，服務佳，酒好喝😁，喜歡嚐鮮的朋友可以來試試，這次沒有用餐，下次來吃吃看他們干貝海膽燉飯 …,"The atmosphere is good, the service is good, the wine is good, friends who like early adopters can try it, this time there is no meal, next time I come to eat to see their scallops, sea urchin stewed rice ..."
餐點CP值高，份量足口味佳，且燈光好氣氛佳，還招待shot! 下次會再回訪,"The CP value of the meal is high, the portion is good, and the lights are good, and the lights are good. I also entertain Shot! I will return to visit next time"
"價錢合宜 酒單多 環境隨意拍都好看
有很特別的菜色 珍惜木柵有這麼棒的餐酒館","價錢合宜 酒單多 環境隨意拍都好看
有很特別的菜色 珍惜木柵有這麼棒的餐酒館"
2訪 這次吃到超特別的蒜辣海王義大利麵，整個超級驚艷，口感非常濃郁，一時間甚至以為在吃拉麵，配上蒜香、微微的嗆辣感跟基底的濃郁海鮮味，真的是近期吃過最好吃最有特色的義大利麵，更何況這還是一間餐酒館，能做成這樣其他義大利麵店是不是都要關一關了😅😅另外調酒也非常有特色～！ …,"2 Visit this time to eat the super special garlic sea king's pasta, the whole is super stunning, the taste is very strong. For a time, I even thought that they were eating ramen, with the richness of garlic, slightly spicy and the strong seafood flavor. It is the best pasta that has been eaten in the near future, not to mention it is still a dining tavern. Can you make such other Italian noodles? Features ~!Mowing"
整體而言，好吃又高雅，只是餐點上菜速度偏慢,"On the whole, it is delicious and elegant, but the meal is slower"
店員很有愛，餐點精緻好吃！適合跟朋友聚會。,"The clerk is very loving, the meals are delicate and delicious!Suitable for gatherings with friends."
"薯塊配松露醬超級好吃…
主餐跟飲料就還好","薯塊配松露醬超級好吃…
主餐跟飲料就還好"
"學校附近新開餐酒館
覺得不錯吃！價格也還行❤️
唯一缺點就是份量很少🤣 …","Newly opened dining tavern near the school
I feel good!The price is okay ❤️
The only disadvantage is that the portion is rarely 🤣 ..."
義大利麵好吃，調酒好喝😍,"The pasta is delicious, and the bartender is delicious 😍"
"好吃部分：前菜薯條好吃，真真實實馬鈴薯(⁎⁍̴̛ᴗ⁍̴̛⁎)咖啡拿鐵好喝，豬腳燉飯的飯很濃郁，很好吃
需加強部分：今天豬腳可能翻車，豬腳肉跟皮都咬不太動，跟橡皮筋，噢不～像橡皮塊
威靈頓牛排的皮跟肉分開，牛肉切面很好看，但實際七分到九分肉都有
生菜部分不推，生菜像賣不出去的老嬤嬤，切面邊邊都看得出放很久不新鮮
抽菸區跟門口太進，其實裡面都是煙味..裡面也是吸煙區吧
綜合消費其實不算低 但要再次訪可能0","The delicious part: the front vegetable potato strip is delicious, the real real potato (⁎⁍̴̛ᴗ⁍̴̛⁎) coffee is delicious with iron, the rice stewed rice is very strong, very delicious
Reinforcement parts: Today the pig's feet may turn over, and the heels of the pork feet can not be bitted. They are rubber bands, oh no ~ like a rubber block
The skin of Wellington steak is separated from the meat. The beef surface looks good, but the actual seven -point to nine points of meat are available.
The lettuce is not pushed, the old lady who can’t be sold at lettuce, can be seen on the edge of the cut surface, it is not fresh for a long time.
The smoking area and the door are too advanced, in fact, there are smoke smells .. There is also a smoking area.
Comprehensive consumption is actually not low, but it may be possible to visit again 0 again"
是個適合想喝酒吃點心但不想花很多錢的去處 也很適合和朋友們聊聊天聚會,It is a place that is suitable for drinking and eating snacks but not spending a lot of money.
老闆、老闆娘很認真經營餐酒館的氛圍，餐點口味適中，適合好友聚餐,"The boss and the boss are very serious about the atmosphere of the dining tavern. The taste of the meal is moderate, suitable for friends to dinner"
"每次經過都沒位子，上週五晚上全家去低調幫先生慶生，美食令人驚豔，比市區餐廳還厲害！八點一到，餐廳關燈秒變酒吧，氣氛令人超放鬆，店家還每人送一個shot調酒，當然小朋友的是無酒精的。
因為太美味了，周日先生出國，中午十一點我還趁早帶著孩子們去用餐，店裡只有一位老太太，愜意用餐後，再去散步走走，舒心！","Every time there are no seats, the whole family went to the family to help the gentleman celebrate his birthday last Friday night. The food is amazing, and it is even worse than the urban restaurant!At eight o'clock, the restaurant turned off the light and changed the bar. The atmosphere was super loose. The shop also gave a shot bartender each. Of course, the children were alcoholless.
Because it was too delicious, Mr. went abroad on Sunday. I took the children to dine early at 11 o'clock at noon. There was only one old lady in the shop. After eating comfortably, I walked and walked, comfortable!"
"餐點很好吃
位子也安排的很寬敞","The meal is delicious
The seat is also arranged very spacious"
餐點都很好吃，飲料也不錯！服務人員態度好！,The meals are delicious and the drink is also good!The service staff has a good attitude!
"雖然空間不大，但有種溫暖又熱鬧的感覺
而且餐點都不錯吃，店員也很親切，值得再來","Although the space is not large, it feels warm and lively
And the meal is good, the clerk is also very kind, it is worth come again"
蒜辣海王義大利麵 超好吃 跟鬼一樣,The spicy sea king's pasta is super delicious as ghosts
"東西不錯吃
很擠很擠 而且蠻吵的 動線很不順
但撇開這些來說跟朋友在這裡小聚一下很不錯！","Good things
Very crowded and noisy moving line is not smooth
But aside from these, it's good to get together with friends here!"
義大利麵好吃🤤燉飯很有創意推推 …,The pasta is delicious. 饭 Stew rice is very creative ...
氣氛好，食物好吃，推薦,"The atmosphere is good, the food is delicious, it is recommended"
餐點很好吃 不過美中一點點不足的是不點酒的客人可能會比起邊喝酒聊天的客人感覺到上餐速度比較慢 另外也希望服務員可以減少滑手機或是只顧著聊天 可以多注意一下客人桌上的空盤或是需求 其餘的很不錯 感覺主廚很有想法 醬料的搭配很有創意,"The meal is delicious, but a little bit in the United States is that guests who do not order alcohol may be better than drinking and chatting while drinking. Let's take a look at the empty disk on the guest table or the rest."
調酒很好喝，氣氛佳。,The bartender is delicious and the atmosphere is good.
"Mojito雙份基酒~👍
小點好吃 …","Mojito dual base wine ~ 👍
Small little ..."
換菜單了，但東西都差不多，而且羊膝跟義大利麵超。好。吃。,"Change the menu, but things are almost the same, and sheep's knees are over with the pasta.good.eat."
"意外發現的家庭式餐酒館
空間不大，但感覺溫馨
週日晚上仍是客滿的盛況
餐點跟調酒都有相當水準👍
是會二訪的程度🥰

看得出調酒師對牛奶跟蜂蜜有執念🤣
但威士忌+牛奶+蜂蜜使泥煤味變得柔順
茶酒類香氣濃郁，加了花椒的通寧水令人上癮
酒單的取名也是會讓人會心一笑的有趣🌹

大推！但記得先訂位😄","Family dining tavern discovered unexpectedly
The space is not large, but it feels warm
Sunday evening is still full of grand occasion
Both meals and bartending are quite standard 👍
The degree of the second visit is 的

You can see that the bartender has obsession with milk and honey
But whiskey+milk+honey make the mud flax soft
Tea wine has a strong aroma, and Tongning water with peppercorns is addictive
The name of the wine list will also make people smile and funny 🌹

Push!But remember to order first"
"昨天第一去到辦公室附近用餐~意外找到這間超適合週五下班聚會用餐氣氛又佳的餐酒館!!!

店內小卻很溫馨~
義大利麵口味不輸外面的義式餐廳(極推)

重點是....老闆娘貼心及親切的服務，成功收買我們這群上班族的心(大推大推)","Yesterday, I went to dinner near the office yesterday ~ I accidentally found this meal of dining tavern with a good meal atmosphere on Friday !!!

The shop is small but very warm ~
The Italian Noodle taste does not lose the Italian restaurant outside (pole push)

The point is ... the boss's intimate and intimate service, successfully buy the hearts of our office workers (push and large push)"
"到晚上八點整個會變成另一種感覺
店員人超親切超級好～
鮭魚燉飯跟套餐的松露薯條很好吃
生日被送酒真的是受寵若驚！
真的是要給五分滿分的五分
推薦朋友聚會是適合大聊天的氛圍","By 8 pm, it will become another feeling
The clerk is super kind and super good ~
Salmon stew rice and set meals are delicious
The birthday is really flattered!
It really wants to give five points full of five points
Recommended friends gathering is the atmosphere suitable for big chat"
