Original,EN
調酒多元選擇且好喝且大杯，單價約300-400元左右，餐點不管是前菜或主食都沒什麼雷,Choose a variety of bartending and delicious and large cups. The unit price is about 300-400 yuan. There is no thunder in the meal whether it is a previous dish or a staple food.
餐點涵蓋許多各國簡單料理，可依主客作不要有酒精味的調酒，有許多客製化的調酒，很適合姊妹聚會及上班族小酌的店，服務生都很客氣及禮貌,The meal covers many simple dishes in various countries. You can not have alcoholic bartending according to the master and guest work. There are many customized bartending. It is very suitable for sisters' gatherings and office workers. The waiters are very polite and polite.
點了兩杯調酒都很滿意，每杯裡面都有一根大甘蔗是特色😂最喜歡店裡美式風格的裝潢，感到溫馨～ …,I was satisfied with two cups of bartending. There is a large sugarcane in each cup.
之前朋友大推所以就來了，字母系列的始祖，還不錯但沒有什麼比較特別的記憶點,"I came here before, so I came. The ancestor of the letters series is not bad but there is nothing special memory point."
"外場弟弟說話超好聽～
也很專業的推薦我們喜歡的調酒🤤 …","My brother is so good to speak ~
It is also very professional to recommend our favorite bartender ..."
"餐點都很優秀
調酒好喝","The meals are excellent
Blooming is delicious"
餐點份量足夠，酒的選項多元，聚餐好選擇,"The meal is sufficient, the options of the wine are diverse, and the dinner is good"
調酒好喝 服務態度佳 氣氛好 是很喜歡一再造訪的店,The atmosphere of bartending good service attitude is good.
店員極貼心，當天有茹素的朋友一同前往，多次協助協調餐點內容及口味，印象深刻。空間很舒服，適合聚會:),"The clerk was very intimate. Friends who had vegetarians on the same day went together to help coordinate the content and taste of the meals and tastes many times.The space is very comfortable, suitable for party :)"
"開車沒喝酒～
低消500服務費10%
服務員小哥哥很Nice
吃了墨魚燉飯牡蠣➕肉醬起司煎餅
都hen好吃，份量是吃得飽的😋","Drive without drinking ~
Low 500 service fee 10%
The waiter is very nice
After eating cuttlefish stewed oyster, meat sauce lifts up pancakes
Hen is delicious, and the portion is full."
算是蠻熱門的酒吧，人多，建議先訂位或是先去電詢問是否有空位，紅白酒、啤酒、調酒，選擇多，炸魚薯條份量蠻足夠，香酥不油膩。,"It is a very popular bar. There are many people. It is recommended to order or call to ask if there is a vacant position. Red and white wine, beer, bartender, many choices, the amount of fried fish and potatoes is enough, crispy is not greasy."
五六年前是我第一次來這裡，那時幾乎每週都會出現…現在…久久還是會來一次，所以餐和酒的品質..不難想像吧,"I came here for the first time five or six years ago. At that time, I appeared almost every week ... Now ... it will still be here for a long time, so the quality of meals and wine. It is not difficult to imagine"
氣氛與工作人員很棒，調酒很好喝。有很多帥哥美女,"The atmosphere and staff are great, and the bartending is delicious.There are many handsome guys and beautiful women"
人員都非常親切不會有壓力，調酒順口好喝，食物也非常下酒沒有地雷，讓人非常放鬆的店,The staff are very kind and there will be no pressure.
有規模、小有名氣的餐酒館，一睹風采。調酒初體驗，燈光氣氛佳。,"The scale, small and famous dining tavern, see the style.At the beginning of bartending, the light atmosphere is good."
雞翅跟薯條好好吃，酒種類很多，若不知道要喝啥服務人員也會很親切地問跟引導，沙發好好坐，音樂也好聽！下次再點點其他的餐點！,"Chicken wings and fries are delicious, and there are many types of wine. If you do n’t know what the service staff wants to drink, you will also ask and guide it.Let's order another meal next time!"
空間不大但店內擺設有質感，水果口味的調酒也別具風味。,"The space is not large, but the store is equipped with texture, and the fruit flavors are also unique."
"店長Kevin 超棒
Great cocktails.","Store manager Kevin Superb
Great Cocktails."
在這裡吃好喝好。這個地方也很舒適。試試百香果混合雞尾酒，味道不錯。總是點餃子和奶酪雞肉意大利麵，美味。得分 8/10,"Eat and drink here.This place is also very comfortable.Try the passion fruit mixing cocktails, which tastes good.Always order dumplings and cheese chicken pasta, delicious.Score 8/10"
"裡面的氣氛真的很舒服。我們點了一杯覆盆子啤酒和烏龍葡萄雞尾酒。啤酒是500CC，對女性來說已經足夠了。烏龍葡萄雞尾酒太棒了，不太甜也不太酸，非常適合一切！

我們還點了兩道菜，雞翅和蘑菇松露義大利麵。義大利麵只是聞起來很香，味道沒那麼好。不過雞翅值得一試！我們非常喜歡它！

我們一定會再回來。","The atmosphere inside is really comfortable.We ordered a cup of raspberry beer and oolong grape cocktails.Beer is 500cc, which is enough for women.Oolong grape cocktail is great, not too sweet or sour, very suitable for everything!

We also ordered two dishes, chicken wings and mushrooms pine -dew.The pasta just smells very fragrant and the taste is not so good.But chicken wings are worth trying!We like it very much!

We will definitely come back again."
在這裡喝了我一生中最好的雞尾酒之一——“如果有一天我恨你”。不是最好的名字，但絕對是最好的雞尾酒。喜歡這裡的爵士樂氛圍。注意這裡的消費要求是每人600新台幣（大約是這裡的2杯飲料）。這裡還有一份不錯的蘇格蘭威士忌清單。,"I drank one of my best cocktails here- ""If one day I hate you"".It is not the best name, but it is definitely the best cocktail.Like the jazz atmosphere here.Note that the consumption requirements here are NT $ 600 per person (about 2 cups of drinks here).There is also a good list of Scottish whiskey here."
"工作人員非常棒而且細心。
當然，強烈推薦食物和雞尾酒。
特殊雞尾酒評級為 A 至 E，但 E 目前無法使用。
星期五晚上去的，女士比男士多。
如果您打算去，請務必進行預訂。","The staff is great and careful.
Of course, it is highly recommended for food and cocktails.
The special cocktail rating is A to E, but E is currently not available.
On Friday night, there were more ladies than men.
If you are going to go, be sure to make a reservation."
去了4個地點。這是我第二喜歡的（最喜歡的是 B 線）。我總是要求坐在酒吧裡看調酒師調製雞尾酒。他們是你在任何地方都找不到的獨特西餐，而且味道棒極了！我點了羊排、香蒜醬義大利麵和奶油，還有炸海鮮。氣氛也非常適合約會！,"Go to 4 places.This is my second favorite (the favorite is Line B).I always ask for sitting in the bar to watch the cocktail.They are unique Western meals that you can't find anywhere, and the taste is great!I ordered goat chops, garlic sauce, pasta and cream, as well as fried seafood.The atmosphere is also very suitable for dating!"
"我想說絕對令人驚嘆和令人敬畏的火車，但這將是頭韻矯枉過正（而且可能是過分的）。週四晚上人不多，晚上九點左右就開始滿了。

服務非常周到，會提供食物和飲料建議，並非常耐心地回答醉酒者提出的愚蠢問題。喜歡番石榴汁混合物，魚很普通，不得不要求額外的胡椒，鴨子吃起來很麻煩。每杯飲料都配有一點甘蔗，我很生氣，因為我實際上不能吃它，但風度翩翩的調酒師告訴我，這是一種有機飲料攪拌器，是餐廳/酒吧連鎖店的標誌。

他們演奏著輕快活潑的爵士樂，我發現自己在踏著腳、搖頭晃腦。希望他們能根據音樂的節奏來調整非常響亮的切菜和食物準備聲音，😂。喔天哪，請有人幫我倒一杯水，我想我喝太多了。","I want to say that it is absolutely amazing and awesome of the train, but this will be over -righteous (and may be excessive).There are not many people on Thursday night, and it will start at about nine in the evening.

The service is very thoughtful, providing food and drinking suggestions, and patiently answering the stupid questions raised by the drunk person very patiently.I like the mixture of guava juice, the fish is very ordinary, I have to ask for additional pepper, and the duck is troublesome to eat.Each drink is equipped with a little sugar cane. I am very angry because I can't actually eat it, but the sommelier told me that this is an organic drink mixer, a sign of the restaurant/bar chain shop.

They played the brisk and lively jazz, and I found that I was walking on my feet and shaking their heads.It is hoped that they can adjust the very loud cut vegetables and food preparations according to the rhythm of the music.Oh heaven, please help me pour a glass of water, I think I drink too much."
"很棒的飲料和很棒的食物。這裡的飲品相當特別，融合了經典雞尾酒和獨特的特色雞尾酒。食物非常好而且非常適合分享。價格比其他酒吧相對較高，但品質和氛圍值得。

如果你想在週末去，你可能需要預訂。

總的來說是和朋友一起出去玩的好地方。","A great drink and great food.The drinks here are quite special, combining classic cocktails and unique specialty cocktails.The food is very good and suitable for sharing.The price is relatively higher than other bars, but the quality and atmosphere are worth it.

If you want to go on weekends, you may need to book.

Generally speaking, it's a good place to go out with friends."
是一家不錯的酒吧🍸內部氛圍安靜，很適合和朋友一起喝酒聊天👌食物很美味，還有很多原創雞尾酒，整體來說是一家很享受的酒吧。店裡的規定不是太嚴格，工作人員也很友善，讓人很想再去店裡☺️,"It is a good bar. The internal atmosphere is quiet. It is very suitable for drinking and chatting with friends. 👌 Food is delicious. There are many original cocktails. Overall, it is a very enjoyable bar.The rules in the store are not too strict, and the staff is also very friendly, making people want to go to the store again ☺️"
停下來喝了一杯雞尾酒，但這個酒吧沒有爵士樂，儘管它的名字和裝飾。除此之外，雞尾酒、食物和服務都很好，只是不要指望有好的音樂。每人最少訂購新台幣600元。,"I stopped and drank a cup of cocktails, but this bar did not have jazz, despite its name and decoration.In addition, cocktails, food and services are very good, just don't expect good music.Each person orders at least NT $ 600."
喜歡這裡的氛圍！燈光、音樂和沙發真的很舒服。經典雞尾酒和獨特的特色雞尾酒非常棒。調酒師很專業而且很友好。一定要再來這裡一次。,"Like the atmosphere here!Lights, music and sofas are really comfortable.Classic cocktails and unique specialty cocktails are great.The bartender is very professional and friendly.Be sure to come here again."
一個聚會和聚會的好地方。工作人員非常友好和友善。店主很有趣又很酷😎,A good place for gatherings and gatherings.The staff is very friendly and friendly.The owner is very interesting and cool 趣
"飲品滿有特色的，酒味也夠，不會水水的
薰衣草口味地點酒，讓我驚嘆！
想要喝什麼類型的酒，會有人詢問你的需求，找出你想點的飲品。
（菜單印像中都是英文。）","The drink is full of characteristics, and the wine taste is enough, and it will not be water.
Lavender flavored location wine, surprised me!
What type of wine wants to drink, someone will ask your needs and find out the drinks you want.
(The menu printers are all English.)"
在回日本之前，因為飯店工作人員的推薦而來到這裡♪這是我在台灣的最後一晚的美好回憶(^-^)/！雞尾酒和食物非常美味，氣氛很好，工作人員也很友善。,"Before returning to Japan, I came here because of the recommendation of the hotel staff. This is my last night in Taiwan (^-^)/!Cocktails and food are very delicious, the atmosphere is very good, and the staff is also very friendly."
美妙的飲品和令人驚嘆的氛圍。我點了牛肉炸玉米餅和薯條，非常好吃。這是我們在台灣嘗試過的最喜歡的地方！,"Wonderful drinks and amazing atmosphere.I ordered beef fried corn cakes and fries, which was very delicious.This is the favorite place we have tried in Taiwan!"
確實是個享用美食和飲料的好地方。雞尾酒很棒，小吃也很美味。服務也很棒。建議大家提前預約，通常都是滿的。,"It is indeed a good place to enjoy food and drinks.Cocktails are great and snacks are delicious.The service is also great.It is recommended that you make an appointment in advance, usually full."
地點便利，但遠離繁忙地區。食物比預期的要好，而且比大多數餐廳（不像台灣餐廳）更國際化。周圍絕對上鏡，食物和酒吧。晚上出去玩的好地方。,"The location is convenient, but far from busy areas.Food is better than expected, and it is more international than most restaurants (unlike Taiwanese restaurants).Surrounded by absolutely shot, food and bar.A good place to go out at night."
我在這裡舉辦了我最無可取代的生日派對。我喜歡這裡的訂製鏡頭，當然還有這裡的食物。在這種地方，如果酒好的話，那麼食物可能就是災難了。但這裡沒有這樣的東西。他們提供最好的酒和最好的食物。那為什麼還要猶豫呢？快來拍一拍吧！,"I have held my most unsubstide birthday party here.I like the custom -made lens here, of course, there are food here.In this kind of place, if the wine is good, food may be a disaster.But there is no such thing here.They provide the best wine and the best food.So why do you still hesitate?Come and shoot!"
"很高興晚餐後在這裡度過我們在台北的最後一個晚上。正確的
氛圍、室內裝飾、音樂與食物和服務相匹配。","I am glad to spend our last night in Taipei after dinner.Incorrect
Atmosphere, interior decoration, music and food and service."
優秀的調酒師將為您量身訂做您想要的雞尾酒。我也很喜歡這裡的食物，老闆人很好。,"Excellent bartenders will tailor you to make cocktails you want.I also like the food here very much, the boss is very good."
"雞尾酒很正宗，餐廳的黑暗也恰到好處！
這裡非常擁擠，所以建議預訂。
我總是點用新鮮採摘的美味馬鈴薯製成的薯片。
我最喜歡的是百香果雞尾酒。","Cocktails are authentic, and the darkness of the restaurant is just right!
Here is very crowded, so it is recommended to book.
I always order potato chips made of fresh potatoes with fresh fresh potatoes.
My favorite is Passion Fruit cocktail."
"第一次去的時候，入口有點難找。上二樓有一個酒吧。

這是一家便利的酒吧，提供多種便餐和雞尾酒，並設有充足的座位。
我覺得每份零食都很大，應該要幾個人分享。

★★★★★ 我常光顧的商店
★★★★ 我想再次訪問
★★★ 很好吃，但只需要去一次
★★ 我不喜歡它，我不會再去那裡
★","The first time I went, the entrance was a bit difficult to find.There is a bar on the second floor.

This is a convenient bar, which offers a variety of convenience and cocktails, and has sufficient seats.
I think each snack is very large, and a few people should be shared.

★★★★★ The store I often patronize
★★★★ I want to visit again
★★★ It's delicious, but only need to go once
★★ I don't like it, I won't go there again
★"
下班後與幾個朋友一起喝一杯的完美環境，那裡的工作人員也很完美的食物和飲料！絕對推薦這個地方！,"After get off work, drink a cup of perfect environment with a few friends, and the staff there is also perfect food and drink!Recommend this place absolutely!"
"CP和氣氛都很棒。
零食很多，所以要少量多次地吃。
我們推薦時令水果雞尾酒。
芒果真好吃
原味精釀啤酒可以選擇酒精度4/8，但4的香氣濃鬱，8的味道像啤酒。","CP and atmosphere are great.
There are a lot of snacks, so eat a small amount.
We recommend seasonal fruit cocktails.
Mango is so delicious
Original craft beer can choose alcoholic 4/8, but the aroma of 4 is strong, and the taste of 8 is like beer."
食物很美味，飲料也很美味。受到推崇的,The food is delicious and the drink is also delicious.Respected
我們真的很喜歡這個地方！氣氛很好，音樂和雞尾酒都很棒！,"We really like this place!The atmosphere is very good, music and cocktails are great!"
"這個地方很酷。有趣的裝飾、美味的食物和友好的服務。

如果這裡有現場爵士樂，那將是一個五星級的地方。我不確定他們是否有現場音樂，但那就太好了。否則，在晚上出去之前，這是一個吃點食物和喝點飲料的好地方。","This place is cool.Interesting decoration, delicious food and friendly services.

If there is a jazz here, it will be a five -star place.I'm not sure if they have live music, but that's great.Otherwise, before going out at night, this is a good place to eat food and drink."
"人滿多的，但外場服務滿好，低消需要550，對習慣換店的酒吧蚱蜢不太友善。
調酒因人而異，點了mojito god father 葡萄底的特調，mojito外喝起來都是很重的味道，喝到後面已經難以下嚥，有些可惜。","There are many people, but the outside service is full, and the low consumer requires 550. It is not friendly to the bar that is used to changing the store.
Due to people, the bartending is different. I ordered the special tone of the Mojito God Father grape base. Mojito is drinking it with a very heavy taste. It is a pity that it is difficult to swallow it after drinking."
食物很棒，但我不喜歡雞尾酒。也許嘗試從菜單上點一些東西而不是問調酒師。,"The food is great, but I don't like cocktails.Maybe try to order something on the menu instead of asking the winemaker."
擁擠，昂貴，雞尾酒也不是很好！被高估。但不能否認吧台還是很適合拍照的。,"Crowded, expensive, and cocktails are not very good!Her overestimated.But it cannot be denied that the bar is suitable for taking pictures."
吃了非常好的松露和蘑菇辣意大利麵以及葡萄叔叔和烏龍茶，創意雞尾酒，良好的氛圍和服務，沒有壓力。,"After eating very good truffles and mushroom spicy pasta, uncle grapes and oolong tea, creative cocktails, good atmosphere and services, without pressure."
優質的服務、雞尾酒、美食和爵士樂。強烈推薦給喜歡爵士樂和雞尾酒的人,"High -quality services, cocktails, food and jazz.Strongly recommend it to those who like jazz and cocktails"
美味的食物和特別的雞尾酒。週末晚上放鬆身心的溫暖場所。,Delicious food and special cocktails.Relax the warmth of the body and mind on the weekend.
在這裡，不用擔心您無法在散發爵士樂氛圍的酒吧享受簡單的放鬆。下班後享用美食和雞尾酒的完美場所。,"Here, don't worry that you can't enjoy simple relaxation in bars that emit jazz atmosphere.Enjoy the perfect place for food and cocktails after get off work."
非常美味的手指食物，第一次來這裡度過了一個愉快的生日之夜。威士忌的選擇很不錯，服務生很細心而且友善。將查看酒吧系列的其餘部分！這麼有趣的概念。我建議他們不要在通心粉和起司上推出多力多滋。總的！,"Very delicious finger food, the first time I came here to have a pleasant birthday night.The chosen of whiskey is very good, the waiter is very careful and friendly.Will check the rest of the bar series!Such an interesting concept.I suggest that they should not launch Duoli on Tongxin Fan and cheese.Total!"
真的很喜歡這個地方。雞尾酒很好，食物很好（雖然我們吃完魚和薯條後感覺有點奇怪），氣氛很好。有很多舒適的座位，我肯定會回來的。,"I really like this place.The cocktails are very good, the food is good (although we feel a little strange after eating fish and fries), the atmosphere is good.There are many comfortable seats, and I will definitely come back."
我從國外來到台灣。食物和飲料的品質還不錯。不幸的是，工作人員的態度非常差。我對台灣的朋友很不滿意。簡單的琴酒，希望能用指定酒來搭配。如果您認為我們不是尊貴的客戶，您可以告訴我們您做不到，但不要在幕後批評您的客戶。最終，我們並不是要求您調製任何專業人士都應該知道如何製作的複雜雞尾酒。我強烈不向任何人推薦這個「酒吧」。 (其實我聽得懂中文),"I came to Taiwan from abroad.The quality of food and beverages is not bad.Unfortunately, the staff's attitude is very poor.I am very dissatisfied with my friends in Taiwan.Simple piano wine, I hope to match it with specified wine.If you don't think we are a distinguished customer, you can tell us that you can't do it, but don't criticize your customers behind the scenes.In the end, we are not asking you to prepare a complex cocktail that any professionals should know how to make.I do not recommend this ""bar"" to anyone.(Actually, I can understand Chinese)"
友善的服務，良好的氛圍，食物和飲料都很好,"Friendly services, good atmosphere, food and drinks are very good"
一切都很棒，尤其是鴨胸肉和蒸粗麥粉，肯定會回來的。,"Everything is great, especially the duck breasts and steamed rough wheat flour will definitely come back."
我的 BD 爵士之夜,My BD Sir's Night
非常好的酒吧，提供美味的雞尾酒和食物。,"Very good bar, provide delicious cocktails and food."
食物和飲料都不錯，但餐桌服務需要改進！,"Food and drinks are good, but the table service needs to be improved!"
推薦這個地方是因為這裡有美味的食物和飲料。它位於一個安靜的街區的二樓。氣氛非常舒適，服務也很棒。我們沒想到酒吧裡的食物這麼好。對於在漫長的一天工作後尋找與朋友一起放鬆的地方的人來說，這確實是一個不錯的選擇！,Recommend this place is because there are delicious food and drinks here.It is located on the second floor of a quiet neighborhood.The atmosphere is very comfortable and the service is great.We didn't expect the food in the bar to be so good.This is indeed a good choice for those who look for a place with friends after a long day of work!
不錯的地方，美味的食物！愛它！,"Good place, delicious food!Love it!"
記得來之前先預約。台北最受歡迎的酒吧之一，空間非常有限。經典的英式酒吧設計，提供非常好的食物和酒。推薦點芒果酒和Mojito！,"Remember to make an appointment before you come.One of the most popular bars in Taipei, the space is very limited.The classic British bar design provides very good food and wine.Recommended mango wine and Mojito!"
氣氛很好，裝飾很酷，雞翅清淡酥脆，鹹味/調味得很好，凱撒沙拉的味道正好讓我趕緊再吃一口。起司薯條不太起司，但也清淡可口。我會回來的！,"The atmosphere is very good, the decoration is cool, the chicken wings are light and crispy, the salty/seasoning is very good, the taste of Caesar salad just makes me take another bite.The cheese fries are not very cheese, but they are also light and delicious.I will come back!"
台北最好的酒吧！葡萄酒、雞尾酒、美食和音樂！經過一天的辛苦工作後，享受一些放鬆的時光。你不會後悔的。,"The best bar in Taipei!Wine, cocktails, food and music!After a day of hard work, enjoy some relaxation time.You will not regret it."
只是一家酒吧..每人最低收費 600 美元..沒有爵士樂或生活音樂..不值得花錢..,It's just a bar .. The minimum charging of $ 600 per person .. No jazz or life music .. Not worth spending money ..
"一家非常受歡迎的商店。還有另外兩個分支，稱為 B 和 C。

由於人氣旺，需要預約
他們有獨特而有趣的雞尾酒。

雖然是台灣酒吧，但他們有煮餃子哈哈","A very popular store.There are two other branches, called B and C.

Due to the popularity, you need to make an appointment
They have a unique and interesting cocktail.

Although it is a Taiwanese bar, they have boiled dumplings haha ​​haha"
典型的ABCD系列味道,Typical ABCD series flavor
很棒的飲料和氛圍,A great drink and atmosphere
"總是有很好的飲料和台灣風格的酒吧食物。
當他們忙碌的時候，服務不能馬虎。  最好在出現之前進行預訂。","There are always good drinks and Taiwanese bars.
When they are busy, the service cannot be sloppy.It is best to book before appearing."
良好的氛圍、獨特的特色飲料和美味的酒吧食品使其成為觀看比賽或閒逛的好地方。  另一方面，您也將支付美國價格的飲料。,"A good atmosphere, unique specialty beverages and delicious bar food make it a good place to watch or wander.On the other hand, you will also pay the US price drink."
良好的氛圍和飲料，典型的台北酒吧價格,"Good atmosphere and beverages, typical Taipei Bar prices"
"他們在門口讓我預訂，因為我沒有預訂，所以我不能進去。
後來我搭A Train去了C Park，那裡沒有任何問題。
去之前試試打電話詢問。","They asked me to book at the door because I had no booking, so I couldn't go in.
Later, I took A Train to C PARK, there was no problem there.
Try to call before you go."
這裡的飲料很好喝。氣氛非常好。但您必須在訪問前進行預訂或至少檢查是否有空位。,The drink here is delicious.The atmosphere is very good.But you must book before access or check at least whether there is a vacant level.
美味的食物、雞尾酒和氣氛！,"Delicious food, cocktails and atmosphere!"
不錯的酒吧，有美味的食物和酒,"Good bar, delicious food and wine"
我一直以來最喜歡的放鬆的地方。很棒的食物和飲料！除週日外，幾乎一周中的每一天都必須預訂！,"I have always my favorite place.Great food and drink!Except for Sunday, every day in almost a week must be booked!"
有點貴，但有一個非常好的平靜和輕鬆的氛圍。他們還有少量但不錯的威士忌可供選擇。,"It's a bit expensive, but there is a very good calm and relaxed atmosphere.They also have a small but good whiskey to choose from."
氣氛不錯，小吃飲料很好吃，價格也高...哈哈特別滿意的是炸魚薯條 /// 很難經常來這裡，因為價格高，但我'每次來我都很滿意。,"The atmosphere is good, the snacks and drinks are delicious and the price is high ... Haha is particularly satisfied with fried fish and potato strips /// it is difficult to come here because the price is high, but I was very satisfied every time I came."
食物和飲料都很好！酒吧的氣氛真是太棒了！您可以輕鬆地享受與朋友聊天的樂趣😝 …,Food and drinks are very good!The atmosphere of the bar is really great!You can easily enjoy the fun of chatting with friends ...
美味的食物、飲料和氣氛。餐桌服務需要改進。不確定他們是否仍與亞洲萬里通合作，因為里程累積被拒絕。,"Delicious food, drinks and atmosphere.The table service needs to be improved.It is uncertain whether they still cooperate with Asia Wanlitong because the mileage accumulation was rejected."
喜歡他們的長島3！我吃過的最好的長島。薯條是必點的小吃,Like their Long Island 3!The best long island I have ever eaten.French fries are a must -order snack
美味的食物和氛圍:),Delicious food and atmosphere :)
音樂很好聽，但我們點了三杯飲料，但都沒有達到目標。 C Train，他們的另一個酒吧，好得多。,"The music is very nice, but we ordered three cups of drinks, but we did not reach the goal.C TRAIN, their other bar is much better."
喜歡這種氛圍。很棒的飲料。 **請在菜單上加入更多純素食品**。,Like this atmosphere.A great drink.** Please add more vegan foods to the menu **.
絕對應該指出的是，沒有現場爵士樂。就價格而言，飲料的選擇很差。否則氣氛很好。,"It should definitely be pointed out that there is no scene jazz.In terms of price, the choice of drinks is poor.Otherwise, the atmosphere is good."
喝起來棒極了,It's great
我肯定會再回來。一個涼爽的地方，可以放鬆一下，喝點微醺的酒。食物整體來說也不錯。,"I will definitely come back again.A cool place, you can relax and drink a little wine.Food is also good as a whole."
爵士樂？並不真地,jazz?Not really
美麗的酒吧，很棒的調酒師和服務。,Beautiful bartenders and services.
一家歷史悠久的酒吧，已經存在了一段時間了。友好的工作人員，體面的飲料，放鬆的好地方,"A long -established bar has been existed for a while.Friendly staff, decent beverages, relaxed places"
很棒,great
不是爵士酒吧...只是酒吧..,It's not a jazz bar ... it's just a bar ..
好雞尾酒。啤酒很貴。餐桌服務有點慢。,Good cocktail.Beer is expensive.The table service is a bit slow.
住宿的好地方，有英文菜單..:),"A good place for accommodation, there are English menu ... :)"
服務真的很好，啤酒的選擇還可以。莫吉託也很不錯,"The service is really good, the choice of beer is okay.Mogo is also very good"
與朋友閒逛並享用特色飲料的好地方！食物也很美味,Wandering with friends and enjoying special drinks!Food is also delicious
氣氛很好，食物也很好吃……飲料貴了很多哈哈，不過也不錯哈哈。,"The atmosphere is very good, and the food is also delicious ... The drink is much more expensive haha, but it is also good haha."
真的很棒的雞尾酒！價格完全可以接受，因為雞尾酒的品質很高！,"A great cocktail!The price is completely acceptable, because the quality of cocktails is high!"
根據您的口味/心情訂製雞尾酒！週四不擁擠。,Curry cocktail according to your taste/mood!No crowded on Thursday.
好地方和好心情。忍不住多喝了一杯。,Good place and good mood.Can't help but drink a drink.
不錯,good
酒很好喝 👍🏻 …,The wine is delicious 👍🏻 ...
放鬆的好地方，絕對推薦,"A good place to relax, absolutely recommended"
食物、音樂、飲料和服務都很好。很想再回來！,"Food, music, drinks and services are very good.I want to come back again!"
很棒的地方，我們只是去喝酒，但非常包容,"A great place, we just go to drink, but very tolerant"
一個你想再訪的地方。如此受歡迎，無法隨意搖擺。,"A place you want to visit again.Such popular, unable to sway at will."
令人心曠神怡的氣氛和可愛的雞尾酒。,The atmosphere and cute cocktail.
食物很棒！那裡的工作人員超級友好。,The food is great!The staff there are super friendly.
喜歡飲料。熱愛環境。喜歡這裡的氣氛。愛這裡的員工。熱愛一切。,Like drinking.Love the environment.Like the atmosphere here.Love the employees here.Love everything.
最喜歡的茶雞尾酒,Favorite tea cocktail
很棒,great
這是一個很棒的地方，我強烈推薦長島版本1、2、3,"This is a great place. I strongly recommend the Long Island version 1, 2, 3"
舒服,Comfortable
好酒和好地方,Good wine and good place
很棒的雞尾酒場所！,A great cocktail place!
Nice bar 酒好喝,Nice bar
火車,train
週末必須預訂。即使是平日晚上也可能擠滿人。,"Weekends must be booked on weekends.Even on weekdays, it may be crowded."
跟前男友第一次喝酒的地方😊 …,The place where my ex -boyfriend drank for the first time 😊 ...
豪華的地下酒吧，雞尾酒很棒，但有點貴,"Luxury underground bar, cocktail is great, but a bit expensive"
放鬆身心並與朋友一起享受美好時光的好地方,Relax your body and mind and enjoy a good time with your friends
蠟燭 蠟燭,Candle
氣氛和食物都不錯，但有點貴。,"The atmosphere and food are good, but a bit expensive."
穩定性極佳,Excellent stability
台北小酌一杯的好地方。,Taipei a good place to drink a drink.
美味的食物，美味的雞尾酒，很棒的環境。,"Delicious food, delicious cocktails, great environment."
很棒的雞尾酒單...,A great cocktail list ...
週三與佩吉,Wednesday and Peiji
梅里巴里超好吃！乾杯,Merbari is so delicious!cheers
太奇妙了,It's so wonderful
好吃,tasty
可以,Can
不錯的酒吧！,Good bar!
食物和飲料都很棒。,Food and drinks are great.
CP值低,Low CP value
好吃也好喝,It's delicious or delicious
雞尾酒低於平均水平,Cocktail is lower than the average level
糟糕的服務和非常粗魯的員工,Bad service and very rude employees
菜色很用心,The dish is very attentive
台北的好地方,Good place in Taipei
鏡頭尺寸是一般鏡頭的兩倍......,The size of the lens is twice the general lens ...
不錯的爵士酒吧,Nice Jazz Bar
食物很棒,Food is great
酒款好喝,The wine is delicious
好地方,Good place
