Original,EN
"可能是我經歷過的最糟糕的服務/調酒師。如果我可以給負面評價，我會的。 *在看這篇評論之前，請記住，他們收取10％的服務費，飲料平均約為400新台幣。當時是晚上 11 點左右，店裡已經滿了，但並不擁擠或繁忙*

我的朋友比我和其他朋友早 20 分鐘到達，並點了一杯飲料。當我們一行人都到齊後，飲料終於來了。

酒吧裡有空間，但沒有足夠的凳子。我們等了幾分鐘才有人向我們打招呼，但 3 個調酒師中有 2 個正在調製飲料，其中 1 個只是在烘乾杯子。所以我們必須自己準備凳子。然後我們要了菜單 - 他們給我們指了一個方向並告訴我們“就在那裡”。我們繼續獲取自己的菜單。

我們一行的其他人和女調酒師一起點了菜。 5 分鐘內就送來了 1 杯飲料。然後調酒師開始清洗搖酒器（酒吧裡已經有很多搖酒器了，所以沒有必要），擦拭一些杯子，甚至吃了點零食，而不是開始為我們調製飲料。

又過了 10-15 分鐘，調酒師繼續做調酒以外的任務。我不得不向另一位調酒師詢問我們的飲料，他繼續誤導我們，告訴我們地板上有碎玻璃，他們需要先清理（有碎玻璃，但在我們點飲料後就碎了）。

女調酒師試圖向我們解釋，第一杯飲料很快就來了，因為它很容易製作（作為體驗和服務的一部分，這是一個相當荒謬的藉口，那就是您在收到飲料的同時並在品嚐飲料的同時嘗試它們）你的朋友）。

如果調酒師支持並為其他顧客製作飲料並減慢服務速度，我完全可以接受，但我不能接受的是糟糕的服務和糟糕的態度。

我不會推薦任何想要度過美好夜晚或美好體驗的人來這個酒吧。

更新：我的朋友 20 分鐘前又點了一杯飲料，但同樣沒有來。這家酒吧完全是個笑話。","It may be the worst service/bartender I have ever experienced.If I can give negative evaluations, I will.*Before reading this comment, please remember that they charge a 10 % service fee with an average of about NT $ 400.It was around 11 o'clock in the evening, and the store was full, but it was not crowded or busy*

My friend arrived 20 minutes earlier than me and I and I ordered a drink.When we all arrived in Qi, the drink finally came.

There is space in the bar, but there is no enough stool.We waited for a few minutes to say hello to us, but two of the three alcoholics were being prepared, one of them was just dried the cup.So we must prepare a stool ourselves.Then we asked the menu -they pointed us in a direction and told us ""there"".We continue to get our menu.

Others in our party ordered with female tunnels.A cup of drink was delivered in 5 minutes.Then the bartender began to clean the wine device (there are already a lot of wine shakes in the bar, so it is not necessary), wipe some cups, and even ate some snacks, instead of starting to prepare drinks for us.

After another 10-15 minutes, the bartender continued to do tasks other than bartender.I had to ask another soberist to ask our drink. He continued to mislead us and tell us that there are broken glass on the floor. They need to clean it first (with broken glass, but we crushed it after we order the drink).

The feminine winemaker tried to explain to us that the first cup of beverages came quickly because it was easy to make (as part of the experience and service, this is a very ridiculous excuse, that is, when you receive the drink, you and the drink Try them while tasting drinks) your friends).

If the bartender supports and makes drinks for other customers and slows down the service speed, I can accept it, but what I can't accept is the bad service and bad attitude.

I will not recommend anyone who wants to spend a good night or a good experience to come to this bar.

Update: My friend ordered another drink 20 minutes ago, but did not come.This bar is a joke at all."
這是一個特別的地方，您可以在自己的餐桌上享用美酒並放鬆身心。根本不是一個潛水酒吧，沒有那種站在那裡的氛圍，但非常寒冷。服務很好，DJ 也很準時。,這是一個特別的地方，您可以在自己的餐桌上享用美酒並放鬆身心。根本不是一個潛水酒吧，沒有那種站在那裡的氛圍，但非常寒冷。服務很好，DJ 也很準時。
台北西區的氛圍很棒。好音樂:),台北西區的氛圍很棒。好音樂:)
好：裝飾精美。無菸。精選的雞尾酒和啤酒。缺點：他們花了 20 分鐘才給我啤酒，除了爆米花之外他們沒有任何食物。,好：裝飾精美。無菸。精選的雞尾酒和啤酒。缺點：他們花了 20 分鐘才給我啤酒，除了爆米花之外他們沒有任何食物。
去電訂位，說今天有bar surfing客座要門票800，確認是否依bar surfing捲入場，應答可以，到場接待員態度強硬：沒辦法，那是他講錯，就是沒辦法。語氣非常不好👎是你們溝通問題，在兇什麼？我還特別約朋友跑一趟，非常不悅的體驗。 …,去電訂位，說今天有bar surfing客座要門票800，確認是否依bar surfing捲入場，應答可以，到場接待員態度強硬：沒辦法，那是他講錯，就是沒辦法。語氣非常不好👎是你們溝通問題，在兇什麼？我還特別約朋友跑一趟，非常不悅的體驗。 …
"我在台北去過的最好的酒吧之一。
很棒的氛圍，不錯的音樂和演講者。雞尾酒很好喝。
肯定會再次訪問。","One of the best bars I have been to Taipei.
A great atmosphere, good music and speaker.Cocktails are delicious.
Will definitely visit again."
"氣氛很好，雞尾酒很獨特。
他們不提供食物。  如果您喜歡美國菜，我會推薦樓上的餐廳","The atmosphere is very good, and the cocktails are unique.
They do not provide food.If you like American food, I will recommend the restaurant upstairs"
休閒酒吧提供多種雞尾酒。非常適合舉辦輕鬆的活動，因為他們允許出租空間舉辦活動，而優秀的調酒師確實在飲料上投入了很多精力。,"Casual bar offers a variety of cocktails.Very suitable for easy activities, because they allow the rental space to organize activities, and excellent bartenders do have a lot of energy on drinks."
特調非常有特色，利用肉桂棒以及通寧水為基底，加上紅茶與酒精，前兩者的香味將酒精刺鼻味壓製到最低，紅茶則帶出基酒的香味，可別小看他們的特調，沒酒味但確實含有酒精呢,"The special adjustment is very distinctive. The use of cinnamon sticks and Tongning water as the base, plus black tea and alcohol. The special tone, no wine taste but does contain alcohol"
放鬆的好地方。該地區相當安全。氣氛很好。但是，到了晚上 10 點，白葡萄酒就用完了。,"Relaxed place.The region is quite safe.The atmosphere is very good.However, at 10 pm, white wine was used up."
非常舒適漂亮的酒吧，可以放鬆身心，提供許多美味的雞尾酒,"Very comfortable and beautiful bar, you can relax your body and mind, provide many delicious cocktails"
台北最好的酒吧💓 …,The best bar in Taipei 的 ...
不錯的酒吧，氣氛很好。酒吧位於中山意舍酒店B1樓。調酒師有點忙，但仍然提供良好的服務。值得再看一次🥰🥰🥰 …,"Good bar, the atmosphere is very good.Bar is located on the B1 floor of Yishe Hotel, Zhongshan.The bartender is a bit busy, but still provides good services.It's worth seeing again ..."
良好的雞尾酒和涼爽的氛圍,Good cocktails and cool atmosphere
舒適的酒吧，氛圍很棒，真的很享受在 MUD 與朋友閒逛的時光。 22:00之後有很棒的音樂。 “22:00 以後人們啊啊啊”,"A comfortable bar, the atmosphere is great, and I really enjoy the time when I stroll around MUD.After 22:00, there are great music.""After 22:00 people, ah ah"""
好雞尾酒。菜單種類繁多，工作人員訓練有素，可以解釋口味和不同的食材。,"Good cocktail.There are many types of menu, and the staff is well -trained to explain the taste and different ingredients."
享用清涼雞尾酒的好地方。低調、舒適的酒吧，他們的菜單上有很多很棒的雞尾酒，原料獨特。,"Enjoy a good place for cool cocktails.Low -key, comfortable bar, their menu has a lot of great cocktails, unique raw materials."
真的很好的氛圍和古色古香的裝飾。調酒師非常樂於助人，並建議我們可能喜歡哪些飲料,"Really good atmosphere and antique decoration.The bartender is very willing to help others, and it is suggested which drinks we may like"
超好,Superb
和朋友一起去的。糟糕的服務。女服務生很傲慢。要求喝水，但被告知沒有水，最後不情願地給了兩杯水，但我們有三個人。杜爾！沒有第二次訪問！,和朋友一起去的。糟糕的服務。女服務生很傲慢。要求喝水，但被告知沒有水，最後不情願地給了兩杯水，但我們有三個人。杜爾！沒有第二次訪問！
"在MUD酒吧度過一個美好的夜晚，舒適又放鬆，
很棒的雞尾酒讓我們進入第二輪。
很棒的氛圍值得在這裡度過一整夜","在MUD酒吧度過一個美好的夜晚，舒適又放鬆，
很棒的雞尾酒讓我們進入第二輪。
很棒的氛圍值得在這裡度過一整夜"
台北最好的酒吧之一。氣氛和飲料都同意。,One of the best bars in Taipei.The atmosphere and drink agree.
不錯的酒吧，可以喝酒放鬆。,"Good bar, you can drink and relax."
"很棒的酒吧和美味的飲料。
服務比預期的要慢一些，因為我們四個人都花了一段時間才拿到飲料——但這沒什麼大不了的。","很棒的酒吧和美味的飲料。
服務比預期的要慢一些，因為我們四個人都花了一段時間才拿到飲料——但這沒什麼大不了的。"
"等了很久才找到一張桌子，儘管酒吧還沒有滿員，因為工作人員在調酒和服務的同時。

只好走到櫃檯讓他們接受訂單；更糟的是，態度是居高臨下的。

我們沒有訂購就離開了，並在附近找到了一個更好的地方。","After waiting for a long time, I found a table, although the bar was not full, because the staff was alcohol and service.

I had to go to the counter for them to accept the order; worse, the attitude was high.

We left without ordering and found a better place nearby."
可以看出調酒師工作過度了- 通常我不介意等待，但令我困擾的是調酒師使用相同的雞尾酒攪拌器來混合飲料，然後將其放入嘴中品嚐......沒有清洗它在雞尾酒之間。我坐在吧台邊。總的！,可以看出調酒師工作過度了- 通常我不介意等待，但令我困擾的是調酒師使用相同的雞尾酒攪拌器來混合飲料，然後將其放入嘴中品嚐......沒有清洗它在雞尾酒之間。我坐在吧台邊。總的！
很酷的小地下酒吧，提供有趣的雞尾酒單。菜單上有英文說明，適合像我這樣看不懂中文的人。,"The cool little underground bar offers interesting cocktail lists.There is an English description on the menu, suitable for people like me who can't understand Chinese."
獨特的雞尾酒和令人印象深刻的酒吧。音樂很棒，但服務需要很長時間,獨特的雞尾酒和令人印象深刻的酒吧。音樂很棒，但服務需要很長時間
鎮上最令人驚嘆的酒吧之一。很棒的酒類收藏。會讓你「哇」。一定要來參觀！,"One of the most amazing bars in the town.Great wine collection.It will make you ""wow"".Must come to visit!"
不錯的酒吧，涼爽的氛圍，提供清涼的飲料。  這個地方很舒適，非常適合放鬆的夜晚。,"A good bar, a cool atmosphere, provide cool drinks.This place is very comfortable and suitable for relaxing nights."
舒適溫馨的酒吧提供美味的雞尾酒以及專業而細心的工作人員。強烈推薦！,A comfortable and warm bar offers delicious cocktails and professional and careful staff.Recommended strongly!
超級友好和真誠的調酒師；D,Super friendly and sincere bartender; D
不錯的雞尾酒吧，氣氛很好，雞尾酒價格有點高，但做得很好。,"A good cocktail bar, the atmosphere is very good, the price of cocktails is a bit high, but it is done well."
KK is the man!!!!! 很棒的 host,KK is the man !!!!! Very great host
很棒的雞尾酒...真的很酷的氛圍，調酒師很狡猾而且很有趣！,"A great cocktail ... A really cool atmosphere, the bartender is very cunning and interesting!"
很棒的地方。很棒的飲料很棒的氛圍！,很棒的地方。很棒的飲料很棒的氛圍！
非常喜歡裡面有綠茶的雞尾酒！這是一個與朋友一起放鬆的放鬆場所。,I really like cocktails with green tea inside!This is a place to relax with friends.
和朋友一起喝酒的好地方，音樂很好聽，氣氛很好,"A good place to drink with friends, the music is very good, the atmosphere is good"
頂級雞尾酒，以及一定程度的定制（如果您需要）。很棒的員工,"Top cocktails, and a certain degree of customization (if you need).Great employee"
與朋友一起放鬆的好地方！,Relax with friends!
服務很好，物有所值，雞尾酒也很好喝。,服務很好，物有所值，雞尾酒也很好喝。
"Kk number 1
超好的！","KK NUMBER 1
so good!"
很酷的地方，很棒的氛圍，不錯的服務和美味的飲料。,"A cool place, a great atmosphere, good service and delicious drinks."
非常棒的飲料，美妙的音樂和環境,"A great drink, wonderful music and environment"
第一次約會的好地方。有點貴但是親密的寒冷氛圍,A good place for the first date.A bit expensive but intimate cold atmosphere
經歷了有史以來最糟糕的服務生經歷。可能只是“那個服務員”，但服務很糟糕。,"After experiencing the worst waiter experience in history.It may be just ""that waiter"", but the service is bad."
很棒的地方！台北最好的酒吧！,A great place!The best bar in Taipei!
"服務很好雞尾酒也不錯
氣氛很好","The service is very good and the cocktail is also good
The atmosphere is very good"
可愛的地方，有美妙的音樂！這飲料太棒了！,可愛的地方，有美妙的音樂！這飲料太棒了！
最好的酒吧之一！,One of the best bars!
雞尾酒的種類很多，氣氛也很好。,There are many types of cocktails and good atmosphere.
看起來像是在洛杉磯的一個地方！氣氛很好，價格也跟洛杉磯一樣。,看起來像是在洛杉磯的一個地方！氣氛很好，價格也跟洛杉磯一樣。
地下室的酒吧非常涼爽。桌子分佈得很好，不會感覺擁擠。,The bar in the basement is very cool.The table is very distributed and does not feel crowded.
飲料、環境、音樂和服務都很好。我沒什麼好抱怨的。,"Drinks, environment, music and services are very good.I have nothing to complain about."
娃娃超漂亮 人超好 酒好喝❤️,娃娃超漂亮 人超好 酒好喝❤️
非常涼爽和寬敞。,Very cool and spacious.
一流的雞尾酒和優質的服務！,一流的雞尾酒和優質的服務！
週五晚上打包。據說雞尾酒是人們來這裡的原因。,Package on Friday night.It is said that cocktails are the reason why people come here.
棒！ ！,棒！ ！
福爾摩沙老時尚很特別，一定要嘗試。,"The old Formosha is very special, and you must try it."
謝謝MUD BAR，飲料很好喝,謝謝MUD BAR，飲料很好喝
舒服的地方👍,A comfortable place 的
Bartenders Alan 我麻吉,Bartenders Alan I am Maji
美味的雞尾酒，優質的服務和音樂,"Delicious cocktails, high -quality services and music"
中山區最有自信的酒吧！,The most confident bar in Zhongshan District!
有趣的地方 - 要求特價以獲得驚喜😊 …,有趣的地方 - 要求特價以獲得驚喜😊 …
友善的員工，美味的飲料,"Friendly employees, delicious drinks"
酒好喝 酒保人很有趣😂 …,It's fun to bother with good alcohol 保 ...
感謝您的拍攝！,感謝您的拍攝！
威士忌的好收藏。推薦,Good collection of whiskey.recommend
涼爽、舒適、美妙的氛圍和美味的飲料！,"Cool, comfortable, wonderful atmosphere and delicious drink!"
我在台北最喜歡的酒吧！,My favorite bar in Taipei!
舒適又涼爽,舒適又涼爽
目前為止台北最好的酒吧,"So far, the best bar in Taipei"
非常好的雞尾酒！,Very good cocktail!
服務真的很差。不建議,服務真的很差。不建議
很棒的雞尾酒和氛圍,很棒的雞尾酒和氛圍
台灣人的服務太糟糕了。  避免！,The service of Taiwanese is too bad.avoid!
好喝好服務！,Good service!
好喝,好喝
"艾倫真好！
格奧爾格真好！","Allen is so nice!
Golg is so nice!"
友好，好喝的威士忌,"Friendly, delicious whiskey"
美妙的雞尾酒，漂亮的裝飾,美妙的雞尾酒，漂亮的裝飾
好地方好喝,Good place is delicious
富有表現力的 無趣的 自命不凡,富有表現力的 無趣的 自命不凡
完美的,Perfection
不錯的隱藏寶石,Good hidden gemstone
瑞萊克斯,Relax
出色的,Excellent
不錯的雞尾酒,Good cocktail
小心小和田和富岡,Koshin Kowada Kazu Tomioka
很棒👍 …,很棒👍 …
重訪,Re -interview
