Original,EN
"食物美味，味道好

介紹牛肉麵，嫩肉燉牛肉，味道鮮美，非常鬆軟，入口即化。

菜單上的其他菜色也不錯，用料也不錯。

店裡的氣氛很好，很平靜。大多數人都是在等待其他餐廳開門時坐下來喝酒。
工作人員會好好照顧你。微笑並有服務意識
感覺每一泰銖和每一薩當的服務費都是值得的😊","Food delicious and delicious

Introduce beef noodles, tender meat stewed beef, tastes delicious, very soft, and the entrance is melted.

Other dishes on the menu are also good and the materials are good.

The atmosphere in the store is very good and calm.Most people sit down and drink when they are waiting for other restaurants.
The staff will take good care of you.Smile and have a sense of service
I feel that the service fee of each Thai baht and each Saidang is worth it."
"中午預訂的，我們準時到達。女服務員很棒，因為她記住了我們的訂單，沒有做任何筆記，儘管他們有一個簡單的菜單。
我們被安排在靠近玻璃牆的桌子旁，在那裡我們可以好好享受陽光。菜單被設計成可以在 5 分鐘/10 分鐘和 20 分鐘內提供的菜餚，這很有趣，但基本上我們所有的菜餚都放在一起。
我選擇這個地方也是因為一樓有一個著名的巧克力櫃檯。回家路上帶一些方便，也適合作為禮物送給親人。","Booking at noon, we arrived on time.The female waiter was great because she remembered our orders and did not make any notes, although they had a simple menu.
We are arranged beside the table near the glass wall, where we can enjoy the sun.The menu is designed as a dish that can be provided in 5 minutes, 10 minutes and 20 minutes, which is very interesting, but basically all our dishes are put together.
I chose this place because there is a famous chocolate counter on the first floor.It is convenient to bring some conveniences on the way home."
"牛肉麵最好吃
我很驚訝，因為義大利麵的水平我簡直不敢相信是五星級飯店提供的。

過了一段時間，我又來了，但是柿子薯條太濕了。
雖說是豪華飯店，但感覺他們並沒有太重視，牛肉麵和漢堡我很滿意，但因為薯條而降低了評分，非常失望。","Beef noodles are the best
I am surprised, because I can't believe it is provided by a five -star hotel because of the level of Italian noodles.

After a while, I came again, but the fries of persimmon were too wet.
Although it is a luxury hotel, I feel that they do n’t pay much attention. I am very satisfied with beef noodles and burgers, but they have reduced their scores because of the fries."
我們來這裡吃晚午餐。他們的服務有待進一步改進，因為他們不夠細心，我們對五星級飯店的期望也更高。食物方面還不錯。大多數人來這裡是為了喝喜茶。也許下次我們應該嘗試一下。,"We come here for a evening lunch.Their services need to be further improved because they are not careful enough, and we have higher expectations for five -star hotels.Food is not bad.Most people come here to drink like tea.Maybe we should try it next time."
來這裡只是為了活動特價提供海鮮、龍蝦、牡蠣、牛排6人套餐，還包括免費的紅酒和白酒。,"Come here just to provide special offers to provide seafood, lobster, oysters, and steaks 6 people, including free red wine and liquor."
酒店樓上的酒吧可能比這裡好……但你絕對可以在大堂酒廊裡更安靜地喝酒。,The bar upstairs in the hotel may be better than here ... but you can definitely drink more quietly in the lobby lounge.
整體感覺環境不錯，食物味道鮮美，推薦牛肉麵豬肉飯,"The overall feels good environment, the food tastes delicious, it is recommended to be beef noodle pork rice"
來喝下午茶，結果喝下午茶，需要提前預約。這很好，是我們自己的錯。在菜單上點了玉米片，並提供了包裝薯條、莎莎醬和包裝酪梨醬。,"Come to drink afternoon tea, but afternoon tea, you need to make an appointment in advance.This is good, it is our own fault.Ordered corn slices on the menu, and provided packaging fries, Sasha sauce and packaging avocado sauce."
這是台北為數不多的安靜輕鬆的酒店酒吧之一，也有美味的雞尾酒。,"This is one of the few quiet and relaxed hotels and bars in Taipei, as well as delicious cocktails."
氣氛不錯，也許音樂有點吵，但總的來說，這是一個喝飲料/甜點的好地方,"The atmosphere is good, maybe the music is a bit noisy, but in general, this is a good place to drink drink/dessert"
"從 TPE 回來後吃了點東西。令人驚訝的是豬肉飯還配有湯。

訂購了來自日本的帝國 IPA。非常驚訝他們有工藝品🍺選擇。 …","After returning from TPE, I ate something.Surprisingly, pork rice is also equipped with soup.

Ordered the Empire IPA from Japan.I am very surprised that they have a craftsmanship.Mowing"
啤酒很冷，食物價格也很合理。但它作為餐廳經營，如果你沒有預訂桌子，即使這個地方顯然是空的，總是會大驚小怪。更糟的是，吃飯時不能免費喝一杯水：花1000元買啤酒，400元買食物，他們還是不給你一杯水。,"Beer is cold and the price of food is reasonable.But it operates as a restaurant. If you do not book a table, even if this place is obviously empty, it will always be a fuss.To make a worse, you ca n’t drink a glass of water for free during meals: spend 1,000 yuan to buy beer and 400 yuan to buy food, they still do n’t give you a glass of water."
美味的豬肉飯，美妙的飲料和可愛的室內裝飾，供您享受和放鬆。,"Delicious pork rice, wonderful drinks and cute interior decorations for you to enjoy and relax."
菲力牛排偏冷 可惜了,It is a pity
午餐吃下午茶，普普,"Afternial afternoon tea, Pop"
單一麥芽威士忌的選擇不多。整體而言，品質可以接受，氣氛很涼爽。,"There are not many choices for single malt whiskey.Overall, the quality is acceptable, and the atmosphere is very cool."
➍=>⑤必 ④推 ③普通 ②不推 ①雷,=> ⑤ must ④ push ③ ordinary ② not push ① thunder
我吃過的最好的牛肉麵之一,One of the best beef noodles I have ever eaten
"吃午餐的好地方，但服務和食物都很普通。我點了豬肉飯和烤豬頸肉，上來的時候有大約5片裡肌肉和紅燒五花肉。最可怕的是，半碗裡都是五花肉！
我很沮喪，因為不是每個人都吃動物器官。伺服器既沒有告訴我提供內臟，也沒有在選單上顯示。
由於我對萬豪酒店抱有很高的期望，這是不可接受的。","For a good place for lunch, but the service and food are very ordinary.I ordered pork rice and grilled pork neck. When I came up, there were about 5 slices of muscles and braised pork belly.The most terrible thing is that the half -bowl is pork belly!
I am frustrated because not everyone eats animal organs.The server neither tells me to provide internal organs nor displayed on the menu.
Because I have high expectations for Marriott Hotel, this is unacceptable."
即日起至2020年3月底，紅、白、氣泡酒3小時免費暢飲，快來參加派對吧！,"From now until the end of March 2020, red, white, and sparkling wine for 3 hours to drink for free. Come and participate in the party!"
來嚐嚐浪琴表合作的下午茶。非常失望。甜點太甜了。我們能嚐到的只有糖，沒有別的。座位不舒服。雖然服務總體上很友好，但在我們訪問期間犯了各種錯誤。,"Come and taste the afternoon tea for Langqin Watch.Very disappointed.The dessert is too sweet.What we can taste is only sugar, nothing else.The seat is uncomfortable.Although the service is generally friendly, we have made various mistakes during our visit."
美味的食物，及時的服務。  這是我第一次吃牛肉麵，很好吃，還有點辣。  當我用筷子和滑麵條掙扎時，他們提供了餐具！ 🙂 …,"Delicious food, timely service.This is the first time I have eaten beef noodles. It is delicious and a little spicy.When I struggled with chopsticks and slide noodles, they provided tableware!🙂 🙂 ..."
"有史以來最棒的卡布奇諾！
奶泡配上濃縮咖啡真是太好了！
每天都想喝一杯。
起司火腿菜也很棒。
美麗的裝飾，很棒的體驗！","The best Kabucchino ever in history!
It is really good to be paired with concentrated coffee!
I want to have a drink every day.
The cheese ham is also great.
Beautiful decoration, great experience!"
牛排好吃，配菜份量比重稍少一些,"The steak is delicious, and the proportion of the dishes is slightly less proportion"
糟糕的服務毀了一切。不值得嘗試,The bad service ruined everything.Not worth trying
很冷,Very cold
台灣營業到很晚的地方不多，但如果你住在萬豪酒店，舒服地喝杯啤酒或喝杯茶也是不錯的。,"There are not many places in Taiwan very late, but if you live in the Marriott Hotel, it is also good to drink a cup of beer or a cup of tea comfortably."
食物非常好，雞尾酒很美味。但服務非常糟糕。,"The food is very good, and the cocktails are delicious.But the service is bad."
下午茶好吃！咖啡好喝👍🏻 …,Afternoon tea is delicious!Coffee is delicious ...
愉快的住宿和美味的早餐,Happy accommodation and delicious breakfast
一杯生黑啤酒要280元加一成共308元,A cup of black beer is 280 yuan plus 10 % a total of 308 yuan
服務品質不符合萬豪標準，餐飲服務也很慢（大約半小時），糟糕的體驗,"The quality of service does not meet the Marriott standards, and the catering service is very slow (about half an hour). The bad experience"
"一樓餐廳。價格還算合理，味道也相當不錯。
20樓休息室。他們還有DJ，還有戶外露台，不錯~","The first floor restaurant.The price is reasonable and the taste is quite good.
20th floor lounge.They also have DJs, and outdoor terraces, good ~"
總的來說大堂酒吧很棒。對蘇格蘭威士忌不太感興趣,"In general, the lobby bar is great.Not very interested in Scotch whiskey"
舒適輕鬆,Comfortable and relaxed
這是在萬豪酒店閒逛喝一杯的好地方,This is a good place to hang out at the Marriott Hotel
很棒👍 …,Great 👍 ...
喝一杯或吃快餐的好地方。也可能是個舉行簡短會議的好地方。,Drink a drink or a good place for fast food.It may also be a good place to hold a short meeting.
非常令人放鬆的大堂酒廊，提供美味的飲料。,Very relaxed lobby lounge provides delicious drinks.
在令人愉快但無法描述的現代酒店中享用昂貴飲品的宜人場所。,Enlightenment in modern hotels that are pleasant but unable to be described.
去健身房需要穿運動服（牛仔褲x）,You need to wear sportswear (jeans X) to the gym to go to the gym (jeans X)
非常放鬆。  好啤酒。  很棒的小吃。,Very relaxed.Good beer.Great snacks.
真的好吃！ ！ ！ ！,It's really delicious!IntersectionIntersectionIntersection
喝酒和結識其他人的好地方,Drink and meet other people's good places
尚可,Still
台北市最好的牛肉麵,The best beef noodles in Taipei
CP值不高….,The CP value is not high ...
一切都很好，包括燈光。,"Everything is good, including lighting."
歡樂時光的好地方,Good place for happy time
服務很好，有停車場。,"The service is very good, there is a parking lot."
雖然貴..,Although expensive ...
好地方！,Good place!
寬敞。也不吵鬧。,Spacious.Not noisy.
精美茶具！,Exquisite tea set!
食物太鹹,Food is too salty
座位太密集,The seat is too dense
好的,OK
服務好,Good service
豪華飯店酒廊,Luxury Hotel
喝咖啡,Coffee
好地方,Good place
找朋友,Find a friend
感人的,Touching
