Original,EN
"在隔離室住了 7 天，很標準，但有你需要的一切。  擁有陽台的好處是讓隔離變得更容易忍受。
食物很美味，牛排都是頂級切塊。 WhatsApp 通訊讓整個過程變得簡單..推薦👍","I lived in the isolation room for 7 days, very standard, but everything you need.The advantage of having a balcony is to make isolation easier to endure.
The food is delicious, and steaks are top -level cuts.WhatsApp communication makes the entire process simple .. Recommended 👍"
有會說日語的工作人員，所以可以放心。房間寬敞舒適，適合我長期住宿！不過，正如其他人所寫的，暖氣不起作用，所以冬天感覺有點冷。便利設施很豐富。他們有甜的碳酸水（我想嚐嚐三谷蘋果酒），還有可以帶回家的人字拖。工作人員面帶微笑，很容易交談。這是一家即使是第一次從海外來訪的客人也可以放心入住的酒店。,"There are people who speak Japanese, so you can rest assured.The room is spacious and comfortable, suitable for my long -term accommodation!However, as other people wrote, the heating does not work, so it feels a bit cold in winter.Convenience facilities are rich.They have sweet carbonate (I want to taste the Midi apple wine), and the characters that can be taken home.The staff smiled and it was easy to talk.This is a hotel where guests visiting overseas can stay at ease."
房間很乾淨 設備都很新 隔音也很好 交通也很方便 附近有蠻多吃的下次如果還有來北部玩 會想找親戚朋友一起來入住,The rooms are very clean. The equipment is very new and the sound insulation is very good and the transportation is very good.
非常好的飯店，靠近中山地鐵站（紅線），靠近許多景點和夜市。房間乾淨寬敞。  幸運的是升級到了有陽台的房間。,"Very good restaurants, near Zhongshan Metro Station (red line), near many attractions and night markets.The room is clean and spacious.Fortunately, it was upgraded to a room with a balcony."
"比較時尚的一家酒店。
地理位置優越。

不只從地鐵站出發，從松山機場搭計程車也約140台幣。
吃喝都沒有問題。

最棒的是，房間很乾淨。

還有牙刷等生活用品。
我們提供精美的沙灘涼鞋（您可以帶回家）供您在房間穿著，因此您不需要拖鞋。

接待處的英語當然沒問題。
有時也會有會說日語的女性。

不奢華。
它很休閒而且相當寬敞。
如果您正在尋找美麗的住宿，我們建議您在成本平衡的情況下入住。

正如其他人所寫的，似乎沒有任何暖氣，所以冬天需要考慮這一點。這個冬天真是令人驚奇。","A more fashionable hotel.
Geographical location is superior.

Not only starting from the subway station, but also about 140 Taiwan dollars from Songshan Airport.
There is no problem eating and drinking.

The best thing is that the room is clean.

There are also daily necessities such as toothbrushes.
We provide exquisite beach sandals (you can take home) for you to wear in the room, so you don't need slippers.

Of course, English at the reception is okay.
Sometimes there are women who can speak Japanese.

Not luxurious.
It is very casual and quite spacious.
If you are looking for beautiful accommodation, we recommend that you stay in a cost balance.

As other people wrote, there seems to be no heating, so this needs to be considered in winter.This winter is really amazing."
非常喜歡這家飯店，房間設計型格前衛又新，因於較早前應該進行了翻新。方間設施也好，有舒適感。 另外，地下西餐廳環境舒服，食物好味，價格也不貴。 飯店地點靠近兩個地下鐵車站，出行往其他區域非常方便。再去台灣也會回去中山區意舍飯店。,"I really like this hotel. The room design is avant -garde and new, because it should be refurbished earlier.The square facilities are good and comfortable.In addition, the underground western restaurant is comfortable, the food is good, and the price is not expensive.The hotel location is close to two underground railway stations, and it is very convenient to travel to other areas.Going to Taiwan will go back to Yishe Hotel, Zhongshan District."
一進到大廳CI就有一種很美式的慵懶感，就讓我非常期待入住的房間～一進房門也沒有讓人失望房間的燈搭配窗外的陽光真的很想讓人一直賴在房內電梯出來的椅子也很放鬆～尤其一樓的座位區在那邊休息看看窗外也是很好的放鬆模式早餐的部分有很多樣式會讓人再次期待入住❤️,"As soon as I entered the lobby CI, there is a very American laziness, which makes me look forward to the room I stayed. When I entered the door, I did not disappoint the lights of the room with the sun outside the window. The chairs from the elevator are also very relaxed ~ Especially the seat area on the first floor is resting over there to see that it is also a good relaxation mode for breakfast."
非常現代、乾淨的飯店。我住了 3 個晚上，在清潔、服務或友善方面沒有什麼可抱怨的。因為位於市中心，所以附近有很多餐館，搬到其他地方也很方便。早餐來不及吃，不過一樓的咖啡廳也很現代、乾淨，所以很多人都在用。由於前面有寬大的窗戶，房間給人一種涼爽明亮的感覺，除了浴室位於床邊之外，沒有什麼可擔心的。,"Very modern and clean restaurant.I lived for 3 nights and had nothing to complain about in terms of cleaning, service or friendship.Because it is located in the city center, there are many restaurants nearby, which is also convenient to move to other places.Breakfast is too late to eat, but the cafe on the first floor is also very modern and clean, so many people are using it.Because there is a large window in front, the room gives a cool and bright feeling. There is nothing to worry about except the bathroom is located by the bed."
房間不豪華，但簡約、時尚。 ||位置便利，步行即可到達中山站，附近還有便利商店。 ||||自助早餐很美味，選擇也很豐富。 ||（不過週末好像種類比較多。）||||感覺適合大人單獨出行，因為離工作人員的距離還算合理。 ||||有時我們有會說日語的員工，有時則沒有。 ||我覺得性價比高。 ,"The room is not luxurious, but simple and fashionable.The location is convenient, and you can reach Zhongshan Station. There are also convenience stores nearby.|||| The buffet breakfast is delicious and the choice is also very rich.|| (But there seems to be many types on weekends.) |||| It feels suitable for adults to travel alone, because the distance from the staff is quite reasonable.|||| Sometimes we have a Japanese employee, sometimes there is no.|| I think cost -effective.Bleak"
雖然由於計劃的改變我們最終沒有住在這裡，但到目前為止我還是想對他們的服務留下評論。不幸的是，由於我丈夫的家人意外死亡，我們需要在最後一刻安排旅行，隔離過程非常混亂。 Amba 的系統非常有條理，當您透過他們的線上預訂系統預訂時，他們會為您提供英文和中文的詳細資訊。我們很緊張，因為他們預先要求支付押金，但事實證明，他們非常包容我們改變計劃，並且沒有因為我們取消而懲罰我們。工作人員透過電話和線上聊天非常敏感和樂於助人，他們幫助我們回答了很多問題，甚至是小問題，例如是否有英語電視。基於他們的幫助，我們將來肯定會再次考慮他們，並推薦他們的隔離住宿服務。,"Although we did not live here due to the change of the plan, so far I still want to comment on their services.Unfortunately, because my husband's family died unexpectedly, we needed to arrange travel at the last moment, and the isolation process was very chaotic.AMBA's system is very reasonable. When you book your online booking system, they will provide you with detailed information about English and Chinese.We are very nervous because they ask for a deposit in advance, but it turns out that they are very tolerant of our plan and not punished us because we cancel.The staff is very sensitive and helpful through the phone and online chat. They helped us answer many questions, even small questions, such as whether there are English TVs.Based on their help, we will definitely consider them again in the future and recommend their isolation accommodation services."
我們台灣之行一共在中山義舍酒店住了4晚。我們在接待處受到了非常友好的歡迎。一進大廳就知道這是一家非常時尚的設計飯店，裝潢非常注重細節。我們被升級到五樓的一間角落房間（可以看到樹梢和街道的景色）。房間真的非常年輕和現代。我們特別喜歡牆上的裱框圖形。洗浴用品也是最高品質的。房間很乾淨。早餐很美味而且精心準備，儘管個別產品的選擇還可以更多一些。飯店二樓設有洗衣房。在那裡你可以免費洗衣服並烘乾（非常實用，特別是如果你要長時間旅行）。我要特別強調接待處年輕女士的友好和禮貌的行為，其中一 …,"Our trip to Taiwan lived in the Yishe Hotel in Zhongshan for 4 nights.We were very friendly at the reception.As soon as you enter the hall, you know that this is a very fashionable design restaurant, and the decoration pays great attention to details.We were upgraded to a corner room on the fifth floor (you can see the treetops and the streets of the street).The room is really young and modern.We especially like the frames on the wall.Baths are also the highest quality.The room is very clean.Breakfast is delicious and carefully prepared, although the choice of individual products can be more.There is a laundry room on the second floor of the hotel.There you can wash and dry it for free (very practical, especially if you have to travel for a long time).I want to particularly emphasize the friendly and polite behavior of the young lady in the reception office, one of them ..."
"這是我最喜歡的飯店。

我們在一樓的咖啡廳吃早餐。
週末的種類似乎比較多。一邊看風景一邊欣賞，真是太好了。

房間本身不是很豪華，但考慮到裡面的東西，我認為它相當時尚且便宜。
還，
沒有日語工作人員，但會說基本的日語。

我覺得適合一個人旅行。","This is my favorite restaurant.

We have breakfast on the cafe on the first floor.
There seems to be more types of weekends.It's great to enjoy the scenery while watching the scenery.

The room itself is not very luxurious, but considering the things inside, I think it is quite fashionable and cheap.
return,
There is no Japanese staff member, but they can speak basic Japanese.

I think it is suitable for traveling alone."
在這裡住了 3 天，有一個面向街道/小街的角落房間。聽不到任何噪音，房間佈置得充滿愛。大量免費衛浴用品，每天免費2瓶水。無線網路速度極快——在飯店裡撥打西澳電話時很少有如此好的語音品質。接待處非常友好和周到。大廳旁邊是「Buttermilk」餐廳，供應早餐、午餐和晚餐。看起來台北人常光顧的時尚餐廳。我很想明年再來,"I lived here for 3 days, and there was a corner room facing the street/street.If you can't hear any noise, the room is full of love.A large number of free bathroom products, 2 bottles of water for free per day.Wireless network speed is very fast -there are few good voice quality when calling Western Australia calls in the hotel.The reception is very friendly and thoughtful.Next to the hall is the ""Buttermilk"" restaurant for breakfast, lunch and dinner.It looks like Taipei people often patronize fashion restaurants.I really want to come again next year"
乾淨、安全的飯店，物超所值。地點方便，購物吃飯都很方便。接待、客房清潔服務都很好。推薦酪乳和泥棒。,"Clean and safe restaurants are worthy of money.The location is convenient, and it is convenient to eat and eat.Reception and room cleaning services are very good.Recommended liquids and mud sticks."
"工作人員很友好，但就其價格而言，酒店結構很差。房間沒有可打開的窗戶，早餐選擇有限。
既然是強制隔離，設施應該會更好！","The staff is very friendly, but as far as its price is concerned, the hotel structure is very poor.There are no windows that can be opened in the room, and the breakfast choices are limited.
Since it is forced isolation, facilities should be better!"
辦理入住手續時，我看到了一間寬敞的房間。使用木材（用於家具）和藤條（用於地板）代替織物和地毯。出發前有足夠的準備空間是一個主要優點。下次來台北一定還會住這家飯店！ :),"When I checked in, I saw a spacious room.Use wood (for furniture) and rattan (for floor) instead of fabrics and carpets.There is enough room for preparation before departure is a major advantage.Next time you come to Taipei, you will still stay in this hotel!:)"
這是我在台北中山地區的第三家飯店，之前住過日航飯店和逸林飯店。 ||房間乾淨，設施齊全。早餐菜單也很豐富。二樓好像有洗衣機，這次我沒用，不過如果住的時間長的話可能會派上用場。下次還想住這裡，因為性價比很高。,這是我在台北中山地區的第三家飯店，之前住過日航飯店和逸林飯店。 ||房間乾淨，設施齊全。早餐菜單也很豐富。二樓好像有洗衣機，這次我沒用，不過如果住的時間長的話可能會派上用場。下次還想住這裡，因為性價比很高。
優秀而美麗的酒店。太棒了，喜歡它。,"Excellent and beautiful hotel.It's great, like it."
服務好、設施好、早餐也很好。希望有綠意，所以選擇麵馬路的低樓層。室內好安靜，窗外好舒壓。整體好喜歡，還會再來。,服務好、設施好、早餐也很好。希望有綠意，所以選擇麵馬路的低樓層。室內好安靜，窗外好舒壓。整體好喜歡，還會再來。
地點優越的新時尚酒店，物超所值。街上不太熱鬧，這對我來說是一個優點。喜歡這裡的裝飾，尤其是飯店房間內的膠合板使用，但他們的服務還有改進的空間。工作人員非常可愛，讓我們將退房時間延長到下午 2 點。,"New fashion hotels with superior location are worthy of money.The street is not too lively, which is an advantage for me.Like the decoration here, especially the plywood in the hotel room, but their services still have room for improvement.The staff is very cute, let us extend the check -out time to 2 pm."
非常好的住宿體驗。位於中心位置，公共交通便利。,Very good accommodation experience.It is located in the center and is convenient for public transportation.
有停車位較方便，早餐再多樣化較優，餐廳服務員不錯，櫃檯人員，再多一點和氣與笑容，會更加分，更有人情味一些,有停車位較方便，早餐再多樣化較優，餐廳服務員不錯，櫃檯人員，再多一點和氣與笑容，會更加分，更有人情味一些
飯店感覺很新，風格很特別很酷，房間隔音很好，設備也還不錯，感覺有用心，住起來也很舒服，會想要二訪！ ！,"The hotel feels very new, the style is very cool, the room sounds well, the equipment is not bad, it feels attentive, and it is very comfortable to live in. I want to visit the second visit!Intersection"
設備比較工業簡約風，地理位置優越，附近赤峰街很好逛。,The equipment is relatively simple in industrial and excellent geographical location.
我住在這裡是因為它的位置便利，從機場搭乘巴士即可到達。之前住過大倉飯店，房間比我想像的大，乾淨。床很舒服，隔音也沒有想像中的問題。最大的問題是浴室門是玻璃的，頂部有一個開口，沒有隱私。除此之外，一切都令人滿意。,"I live here because of its convenient location and take a bus from the airport.I have lived in the Dacang Hotel before, and the room is larger than I thought.The bed is very comfortable, and there is no imaginative problem in sound insulation.The biggest problem is that the bathroom door is glass. There is a opening at the top without privacy.In addition, everything is satisfactory."
"乾淨，友好，一切都很合理👍
很高興您可以在附近租一輛自行車（YouBike）。","Clean, friendly, everything is reasonable 👍
I'm glad you can rent a bicycle nearby."
位置非常好，靠近幾個商業機構和商店以及吃飯的地方。距離地鐵站約 3 個街區，可通往世界貿易中心和 101 號樓等旅遊景點。是一種可以吃到下午的零食。服務非常好，幸運的是我有一個會說西班牙語的人。早上附近有一個公園，你可以看到居民在做運動，你可以看到典型的台灣房屋。去。,"The location is very good, close to several commercial institutions and stores and places to eat.About 3 blocks from the subway station can lead to tourist attractions such as the World Trade Center and Building 101.It is a snack that can be eaten in the afternoon.The service is very good. Fortunately, I have a person who can speak Spanish.There is a park near the morning. You can see that residents are doing exercise, and you can see a typical Taiwanese house.go."
定期住宿。這次我沒有工作去台灣進行私人旅行。房間是帶浴缸的豪華房型和只有淋浴間的合理型房型。它最初是作為隔壁著名的大使酒店的合理版本而建造的。前台工作人員也會說日文。餐廳很一般，但可以品嚐到各種酒。地下BAR在當地有名嗎？氣氛很好，標準也很高。,"Regular accommodation.This time I did not work to Taiwan for private travel.The room is a luxurious room type with a bathtub and a reasonable type of room with a shower room.It was originally built as a reasonable version of the famous ambassador hotel next door.The front desk staff also speaks Japanese.The restaurant is very average, but you can taste various wines.Is the underground BAR famous in the local area?The atmosphere is good and the standard is high."
台北中上區的精品旅館。  在這裡待14晚進行隔離。房間雖小但很乾淨。  我的房間面對中山北路林木線。視野良好，自然陽光充足。  食物很好有很多選擇。  友善且樂於助人的員工。  會再次留在這裡。,"Boutique hotel in Zhonggen District, Taipei.Wait here for 14 nights.Although the room is small but very clean.My room is facing the forest line of Zhongshan North Road.The field of vision is good, and natural sunlight is sufficient.There are many choices for food.Friendly and helpful employees.Will stay here again."
"就在日航酒店旁。
每層樓都設有聊天空間，無論是團體會議或個人小吃都很方便。","Just next to the Japanese Airlines Hotel.
There is a chat space on each floor, which is convenient for group meetings or personal snacks."
飯店所處的地理位置相當不錯，走不長的距離就可以搭乘捷運或公車。附近有三越百貨，買東西還是比較方便的。 ||飯店樓下的美式餐廳很不錯，就是一個人吃的話沒辦法點很多菜。,"The geographical location of the hotel is quite good, and you can take the MRT or bus after a long distance.There are Sanyue Department Store nearby, and it is more convenient to buy things.|| The American restaurant downstairs is very good. If you eat it alone, you can't order a lot of dishes."
房間清潔ok. 附近食肆多。只係位置在兩個車站中間，還是有一些距離要行。,"The room is cleaned. There are many restaurants nearby.Only the position of the two stations is still there, and there are still some distance to go."
這次住的是3樓的房間，不過好像是從我訂的房間升級了，這點還是很感激的。這次我住了3晚。房間一如既往的好用，不缺房子！ |可能是因為深夜沒有到，所以得到了第一次說日語的工作人員的協助。已經成為了。 |有地方趕快去吧！當我告訴他們這一點時，他們在我寄放行李時為我叫了一輛計程車，還告訴了我位置，對此我表示讚賞。 ||這次是從松山機場搭計程車過來的，雖然出示了上次住的飯店卡，但發現雖然是在一條著名的街道上，但還是繞路了，所以我解釋說這是在地下。 |也許我只是運氣不好，但似乎很多人都看不懂飯店的名字，除非你用中文告訴它...,"This time I lived in the room on the third floor, but it seemed to be upgraded from the room I booked. This is still very grateful.I lived for 3 nights this time.The room is as easy to use as ever, there is no shortage of houses!| It may be because it was not arrived late at night, so I was assisted by the first -speaking staff.It has become.| Hurry up!When I told them this, they called me a taxi when I put my luggage, and told me the position, and I praised it.|| This time I took a taxi from Songshan Airport. Although I presented the hotel card I lived in the last time, I found that although it was on a famous street, I still detoured, so I explained that this was underground.| Maybe I'm just lucky, but it seems that many people can't understand the name of the hotel, unless you tell it in Chinese ..."
我要求一間面向主幹道且有林木線的房間。這也是飯店的賣點之一。在第一個不眠之夜之後，我發現這是一個錯誤。窗戶不是雙層玻璃。摩托車噪音無法被隔離。前台也無能為力，立刻從抽屜裡拿出了兩副耳塞。  幸運的是，第二天早上安排了換房，因為大部分房間都面向主幹道。,"I asked a room to face the main road and there is a forest line.This is also one of the selling points of the hotel.After the first night of sleep, I found that this was a mistake.The windows are not double glass.Motorcycle noise cannot be isolated.The front desk was powerless and immediately took out two earplugs out of the drawer.Fortunately, the next morning was arranged to change the house because most of the rooms were facing the main road."
"交通便利，住宿乾淨。
最好的早餐。
品種多樣、新鮮。不是台灣菜不好，而是早餐最好吃… 👍 …","Convenient transportation and clean accommodation.
The best breakfast.
Various varieties and fresh.It's not that Taiwanese dishes are not good, but breakfast is the best ... 👍 ..."
"偉大的融合點。
美味的食物、美酒、優質的服務和良好的氛圍。
份量很小，所以你可以嘗試各種菜餚，這是一個優點。
有點貴但仍然合理。
噢，甜點也很美味！","Great fusion point.
Delicious food, wine, high -quality service and good atmosphere.
The portion is small, so you can try various dishes, which is an advantage.
A bit expensive but still reasonable.
Oh, desserts are also delicious!"
我訂的是大房間，房間寬敞、乾淨、漂亮。離中山站不太遠，適合步行。不過早餐沒有其他飯店好，而且窗戶很大，下雨的時候可以聽到雨打窗戶的聲音，所以比較吵。,"I booked a large room, the room is spacious, clean, and beautiful.Not too far from Zhongshan Station, suitable for walking.However, there are no other restaurants for breakfast, and the windows are very large. You can hear the sound of rain when it is raining, so it is more noisy."
我推薦黑麥麵包、南瓜餛飩、軟殼蟹和伊比利豬排。我們的頂蓋煮得恰到好處，只是外面燒焦了——儘管我仍然不推薦它，因為牛肉質量非常平庸。我們花了大約2500/人9道菜和2杯酒。避免將泡芙當作甜點。它們嘗起來就像是前一天的剩菜。,"I recommend rye bread, pumpkin ravioli, soft shell crab and Ibilia pork chop.Our top cover is just right, but it is burnt outside -although I still don't recommend it because the quality of beef is very mediocre.We spent about 2500/person 9 dishes and 2 glasses of wine.Avoid puff as desserts.They tasted like leftovers the day before."
我已經計劃了很長時間，並預訂了2月底至3月期間不允許取消的便宜計劃。 |然而，由於目前冠狀病毒的爆發，我不得不放棄這次旅行本身。由於這是不可取消的預訂，我原本以為不會退款，所以我給預訂台發了電子郵件，看看是否有什麼可以做的。 |然後我收到了兩個回复，說他們會用這個預訂作為下次的押金。 |全額。 |非常感謝您非常慷慨的回覆。下次我來訪時，我想住在 amba 並回顧這是一家多麼棒的酒店。 |謝謝你，安德里亞！,我已經計劃了很長時間，並預訂了2月底至3月期間不允許取消的便宜計劃。 |然而，由於目前冠狀病毒的爆發，我不得不放棄這次旅行本身。由於這是不可取消的預訂，我原本以為不會退款，所以我給預訂台發了電子郵件，看看是否有什麼可以做的。 |然後我收到了兩個回复，說他們會用這個預訂作為下次的押金。 |全額。 |非常感謝您非常慷慨的回覆。下次我來訪時，我想住在 amba 並回顧這是一家多麼棒的酒店。 |謝謝你，安德里亞！
"很乾淨，有會說韓語的工作人員。
早餐種類不多，但每天都略有變化，而且比基本的還多。
大堂雖然狹窄，但每層都有一個大廳，彌補了缺點。

位置距離中山站不到10分鐘，雖然週邊是辦公區，但氣氛與延南洞類似。

附近也有很多餐館，所以用餐選擇很豐富。

飯店內的 Buttermilk Restaurant 餐廳也是當地頗受歡迎的餐廳，供應午餐和晚餐。

住宿期間進行了當地廣播的拍攝。","Very clean, some staff who can speak Korean.
There are not many types of breakfast, but slightly changes every day, and more than basic.
Although the lobby is narrow, there is a hall on each floor, which makes up for the shortcomings.

The location is less than 10 minutes from Zhongshan Station. Although the surrounding office area is around, the atmosphere is similar to Yannan Cave.

There are also many restaurants nearby, so the choice of dining is rich.

The Buttermilk Restaurant restaurant in the hotel is also a popular restaurant in the local area, providing lunch and dinner.

During the accommodation, local radio shooting was performed."
飯店離馬偕醫院很近附近是繁榮的鬧區有很多賣衣服的商店尤其年輕女裝很多周末還會有一個市集價格不貴對於預算有限的情侶是不錯的選擇,The restaurant is very near the Mada Hospital. There are many shops selling clothes. There are many shops selling clothes. Especially young women's clothing will have a good market price for many weekends. It is a good choice for couples with limited budgets.
由於是新開的，所以很乾淨，內部裝潢也很現代，很不錯。 ||距離中山站約5-10分鐘，回程時前方就有機場巴士站，很方便。 ||酒店附近比較安靜，街對面有咖啡廳小巷。 ||不過遺憾的是早餐品種不多，味道也不是很好。我吃了三天一樣的東西，這讓我很渴。而且衛生間隔音不太好。是拉門，但是沒有鎖，而且距離床太近，有點尷尬。,"Because it is newly opened, it is very clean, the interior decoration is very modern and very good.|| It is about 5-10 minutes from Zhongshan Station. There is an airport bus station ahead at the return journey, which is very convenient.|| The hotel is relatively quiet, there are cafe alleys across the street.|| But unfortunately, there are not many breakfast varieties, and the taste is not very good.I ate the same thing for three days, which made me very thirsty.And the toilet sound insulation is not very good.It is a sliding door, but there is no lock, and the bed is too close to the bed, a little embarrassing."
接待處的日文還可以。距離捷運中山站有一段步行路程，但位於主幹道上，所以即使在晚上也是一個安全的位置。房間很乾淨，盥洗用品（人字拖、洗髮精（Konshin Hishin））也是經過精心挑選的。我想再次入住。,接待處的日文還可以。距離捷運中山站有一段步行路程，但位於主幹道上，所以即使在晚上也是一個安全的位置。房間很乾淨，盥洗用品（人字拖、洗髮精（Konshin Hishin））也是經過精心挑選的。我想再次入住。
"工作人員的反應非常好。
我覺得他們真誠地試圖提供幫助，所有的員工都非常友好，我不能說誰是最友好的。
工作人員能說流利的韓語和英語，所以在我入住期間沒有任何不便。
房間的內部現代而乾淨，我特別喜歡床上用品。
唯一的缺點是百葉窗升降有點不方便，因為我擔心看到窗外的房間，但我覺得大窗戶是這家旅館的一大優點。","The staff's response is very good.
I think they are sincere to provide help. All employees are very friendly. I can't say who is the most friendly.
The staff can speak fluent Korean and English, so there is no inconvenience during my stay.
The interior of the room is modern and clean. I especially like bedding.
The only disadvantage is that it is a bit inconvenient to rise by the louver, because I worry about seeing the room outside the window, but I think large windows are a major advantage of this hotel."
禮賓部和前台的服務都非常好，絕對友好且稱職的服務。強烈建議包含早餐的餐廳。舒適的客房設有窗戶，不幸的是太小並且無法打開。,"The service of the Libin Department and the front desk are very good, absolutely friendly and competent services.It is strongly recommended to include breakfast restaurants.The comfortable rooms have windows, unfortunately too small and unable to open."
飯店地點超棒。 5分鐘步行就能走到中山潮人購物及cafe地點。 ||員工服務非常親切及專業。飯店還能洗衣服，免去回家再處理一大堆骯髒衣服的煩惱。 ||房間也舒服。地點好，絕對滿意！,飯店地點超棒。 5分鐘步行就能走到中山潮人購物及cafe地點。 ||員工服務非常親切及專業。飯店還能洗衣服，免去回家再處理一大堆骯髒衣服的煩惱。 ||房間也舒服。地點好，絕對滿意！
2018 年 9 月，我們在中山意捨酒店住了 4 晚，每晚約 100 歐元。我們注意到以下幾點：||- 整體正面印象||- 非常友善的工作人員；有些人英語說得很好||- 酒店的精品風格||- 乾淨整潔||- 房間裡的存儲空間很小||- 小桌子||- 帶水淋浴的日式廁所!!||- 一部分浴室融入臥室| |- 美式餐廳「Buttermilk」和夜間酒吧「Mud」是房子的一部分（適合睡前小酌）。,"In September 2018, we stayed at the hotel in Zhongshan 4 nights for about 100 euros per night.We noticed the following points: ||-The overall positive impression ||-Very friendly staff; some people speak well in English ||-Hotel's boutique style ||-clean and tidy ||-The storage space in the room is very Small ||-Small table ||-Japanese-style toilets with water shower !! ||-Some bathrooms are integrated into the bedroom | |-American restaurant ""Buttermilk"" and night bar ""MUD"" are part of the house (suitable for bedtime) Essence"
大廳有點多蚊，公共空間地方很大，地理位置方便。 It is really not very bad hotel in Taipei.,"The lobby is a bit mosquito, the public space is very large, and the geographical location is convenient.It is Really Not Very Bad Hotel in TAIPEI."
"這是我第五次在台灣隔離，房間可以再大一些，但是你需要的一切都有，非常乾淨，不像這裡的其他五星級飯店。
毫無疑問，歐盟標準，如果你從外面訂購一些東西，你會在到達時得到並且是熱的:)。
下次我還會選擇安巴酒店。","這是我第五次在台灣隔離，房間可以再大一些，但是你需要的一切都有，非常乾淨，不像這裡的其他五星級飯店。
毫無疑問，歐盟標準，如果你從外面訂購一些東西，你會在到達時得到並且是熱的:)。
下次我還會選擇安巴酒店。"
沒想像中好整體感覺也有點像青年旅社風格想要舒適高級感的可能不能選擇這,"I do n’t think of good overall feeling, it ’s a bit like the style of the youth hostel. Those who want to be comfortable and high -level may not be able to choose this."
飯店所在的街道安靜、乾淨。工作人員很友好，樂於助人，因為有會說韓語的工作人員。  有的女員工只會白天說韓語，晚上不會說韓語。內部很簡單，出水也很好。  早餐很普通。  距離中三站大概500-600米，需要走一段路。整體滿意,飯店所在的街道安靜、乾淨。工作人員很友好，樂於助人，因為有會說韓語的工作人員。  有的女員工只會白天說韓語，晚上不會說韓語。內部很簡單，出水也很好。  早餐很普通。  距離中三站大概500-600米，需要走一段路。整體滿意
"我在台北最好的酒店。該建築是一座老建築翻新而成，古樸而現代。簡約的設施和客戶服務減輕了客人和主人的壓力，讓他們享受輕鬆愉快的住宿。
地板是由一種看起來像緊密編織的亞麻布的材料（樹脂？）製成的，我想知道這是否是感覺不到酒店常見的灰塵和污垢的秘訣。

據說店主是附近著名飯店「Ambassador」的家族成員。這就是為什麼名字叫「安巴」。","I am the best hotel in Taipei.The building is renovated by an old building, simple and modern.Simple facilities and customer services have reduced the pressure of guests and masters, allowing them to enjoy a relaxed accommodation.
The floor is made of a material (resin?) That looks like a tightly weaving linen. I want to know if this is the secret of not feeling the common dust and dirt in the hotel.

It is said that the owner is a family member of the well -known restaurant ""Ambassador"".This is why the name is ""Anba""."
"小酒店的設計很獨特，很有藝術感。
每個房間都有自己獨特的設計。
非常適合住宿，而且可以更方便地前往台北的大部分標誌性地點。","The design of the small hotel is unique and artistic.
Each room has its own unique design.
It is very suitable for accommodation, and it is more convenient to go to most of the iconic locations in Taipei."
優越的地理位置，出色的友好和快速的服務，美麗的房間，美麗的景色。每當我們在台北時，我們都會去酒店,優越的地理位置，出色的友好和快速的服務，美麗的房間，美麗的景色。每當我們在台北時，我們都會去酒店
房間乾淨舒適，工作人員很友善。對免費的自助早餐感到驚訝。不過位置離地鐵站有點遠，步行約10分鐘。酒店附近有購物中心和餐廳。還有一些不錯的咖啡館和咖啡店。,"The room is clean and comfortable, and the staff is very friendly.Surprised to free buffet breakfast.However, the location is a bit far from the subway station, walking for about 10 minutes.There are shopping malls and restaurants near the hotel.There are some good cafes and coffee shops."
這間附露台的客房可供3人入住。首先，前台工作人員很友好，房間雖小，但乾淨而現代。離地鐵站有點遠，要走一段路，但周圍很安靜，乾淨。  夜市也在步行距離之內，第一次去台灣很滿意。,"This room with a terrace is available for 3 people.First of all, the front desk staff is very friendly. Although the room is small, it is clean and modern.It is a bit far from the subway station. I have to go for a while, but the surroundings are very quiet and clean.The night market is also within the walking distance, and is very satisfied for the first time to go to Taiwan."
我對簡單而乾淨的房間以及友好的接待和服務感到滿意。整體來說，內裝有一種年輕的感覺，床品特別舒服。附近有便利商店和餐廳，包括韓國餐廳，靠近中山咖啡街、中山站、雙連站。   缺點是大廳比較小，風景也不是很好。,"I am satisfied with the simple and clean room and friendly reception and service.On the whole, the interior has a young feeling, and the bedding is particularly comfortable.There are convenience stores and restaurants nearby, including Korean restaurants, near Zhongshan Coffee Street, Zhongshan Station, and Shuanglian Station.The disadvantage is that the hall is relatively small, and the scenery is not very good."
"距離中山站步行10分鐘，距離雙連站步行5分鐘。距離便利商店步行1分鐘。現代實用的內裝。
不幸的是，早餐的種類很少。也許這就是它如此空虛的原因。而且，我在室內唯一可以放鬆的地方就是我的床上。我想要一張沙發，還是一張沙發。","距離中山站步行10分鐘，距離雙連站步行5分鐘。距離便利商店步行1分鐘。現代實用的內裝。
不幸的是，早餐的種類很少。也許這就是它如此空虛的原因。而且，我在室內唯一可以放鬆的地方就是我的床上。我想要一張沙發，還是一張沙發。"
第二次入住，相隔幾天，換了一個房間，跟第一次一樣好、一樣安靜、一樣乾淨。工作人員非常專業和友好。飯店位於風景優美的地區，距離中正地鐵站步行10mm。,"For the second time, a few days apart, I changed a room, as good, quiet, and clean as the first time.The staff is very professional and friendly.The hotel is located in a beautiful area and walks 10mm from the Zhongzheng Metro Station."
離車站和市中心都很近，房間寬敞乾淨。早餐很美味而且種類很多！,離車站和市中心都很近，房間寬敞乾淨。早餐很美味而且種類很多！
