Original,EN
"地方是漂亮
但服務素質與提供的商品水準還差很多
真心不懂下午茶搞個buffet然後品項少的可憐
豬肋排、紅燒肉、可頌（連個抹醬都沒有）、糕餅、花椰菜章魚、少量水果、水果酒就這樣
品項還包含了自助熱壓吐司！？
你們在跟我開玩笑嗎？
78百塊很便宜
但也請別提供這樣的東西出來
像是三流旅館提供的免費早餐
這種程度的供餐不如別賣
寒酸至極
內容可以做好一點
價格真的不是問題","The place is beautiful
But the quality of service is much worse than the provided product level
I really don’t understand afternoon tea for a buffet and then the pity of less items
Pork ribs, braised pork, cocoa (not even a sauce), pastry, broccoli octopus, a small amount of fruit, fruit wine
The item also contains the self -service thermal pressure toast!Intersection
Are you joking with me?
78 hundred yuan is cheap
But please don't provide such things out
Like the free breakfast provided by the third -rate hotel
This degree of meals is worse than not selling
Depressed
The content can be done well
Price is really not a problem"
"8/30前往用下午茶，用餐經驗不佳，服務流程跟人員訓練都需要再加強。

「法式Pizza甜點屋」下午茶吃到飽的方案為15:00-17:00，檸檬塔、莓果塔、芒果派、蘋果派、草莓抹茶、咖啡巧克力、煙燻鮭魚、青醬雞肉共8款口味pizza，搭配咖啡、茶，無限續點。

15:00前即到櫃檯報到，接待人員告知可至戶外座位區稍後(室內等候區座位已滿)，時間到會再通知我們進來，但時間到時，看到接待人員忙著接待已排起隊伍的客人，並沒有任何一位工作人員到戶外區通知在外面等候的客人，我們趕緊回到櫃台，跟著人群排了一陣子隊才入座，這時候感覺已經有點不大舒服。

入座後，工作人員拿起桌上的餐牌請我們看菜單，但因為菜單很簡單，幾乎不需要想太多就可以點餐，但工作人員們仍舊在忙碌的帶位，每桌客人都眼巴巴的看著走來走去的工作人員們，但都還無法點餐。

後來終於有人來替我們點餐，逐桌的一次點完一區客人，可以想見等等餐點應該會等候許久才一一送達，但因為飲料先送到，等候時可以先喝飲品所以還好，但入座已經半個多小時，其他桌的餐點也都陸續送到，整區唯獨我們這桌還沒上菜，詢問了其中一位工作人員，表示餐點現點現做，所以請我們再稍後。再過一會，覺得別桌客人都在吃第二輪的餐點了，忍不住又問了一位工作人員是否我們的單有什麼問題，被告知會再確認我們的餐點；但直到晚了近20分鐘才入座的隔壁桌也上菜了，我又詢問了一位工作人員確認我這桌的單是否有問題，告知隔壁桌晚到的客人都上菜了，為何我們還沒上菜，得到的回應是""因為口味一樣的會累積單子一起做，所以會有這個狀況""。

這時候不惱火都很難，到底是""餐點現點現做""還是""某個口味累積到一定的單才做""?? 若是一樣的口味會一起做，為何別桌點了跟我們相同的口味早早就上菜了，但我們的餐點還沒來？而工作人員的處理方式也只是給了一個看是制式的回應，沒有感受到有真的去確認我們的點單是否出了狀況。

最後我們餐點快到15:50才送到，一個只有兩小時的無限續方案，第一個餐送達的時間已用掉快一小時，真的毫無誠意。","8/30 to use afternoon tea, the meal experience is poor, and the service process and personnel training need to be strengthened.

The ""French Pizza Dessert House"" afternoon tea is full. Pizza, with coffee, tea, unlimited continuity.

Report at the counter before 15:00, and the reception staff informed that you can go to the outdoor seat area later (the seats in the indoor waiting area are full), and the time will be notified to come in, but when the time is here, the reception staff is busy receiving the ranking. There were no staff members who started the team, and no staff member went to the outdoor area to notify the guests waiting outside. We hurried back to the counter and followed the crowd for a while to seat. At this time, it felt a bit uncomfortable.

After entering, the staff picked up the menu on the table and asked us to watch the menu, but because the menu is very simple, there is almost no need to want too much to order, but the staff are still busy. Looking at the staff walking around, they couldn't order food.

Later, someone finally came to order for us. After ordering a table with a table, a district guests can be seen for a long time to wait for a long time to get them one by one, but because the drink is delivered first, you can drink drinks first when you wait. Okay, but it has been more than half an hour, and the meals at other tables have been delivered one after another. The entire area has not been served in our table. I asked one of the staff and said that the meal was made and made, so Please later.After a while, I felt that the guests at the table were eating the second round of meals. I couldn't help but asked a staff member if there was any problem with our order, and was told that I would confirm our meals again; but until until The next table next door was also served in the next table for nearly 20 minutes. I asked a staff member to confirm whether there was a problem with the order of my table and inform the guests who arrived late at the table next door. The response obtained by the dishes is that ""because the taste will accumulate the list together, there will be this situation.""

It is difficult to be annoyed at this time. Whether ""meals now now"" or ""some taste accumulate to a certain order"" ?? If the same taste will be made together, why not order the same table as us, the same is the same as us as us. The taste has been served early, but our meals have not come yet?The handling method of the staff only gave a response to the system, and did not feel that there was a real confirmation of our order.

In the end, we were delivered until 15:50. A two -hour unlimited continuation plan. The first meal was delivered for almost an hour. It was really sincere."
"10/04 PM3:30
帶著家人滿心期待蒞臨下午茶用餐。

「發生了極為不愉快消費經驗」

首先發生貴店針對消費方式無法讓客人第一時間理解之情況；暨上述情況衍生後面發生與桌邊「服務員B」確認後進行上菜時時一位最初帶位「服務員A」使用態度極為不禮貌的態度回頭與我們爭執消費金額⋯

以下為對話內容陳述⋯ （我稱M）

服務員A：你們每一位用餐的人頭都需要收費！

M：
可是剛才跟服務員B先生確認過，其中一位只要不使用飲品及不需要算人頭，那位B先生在那邊你可以跟他確認！

服務員A：我們就是要付費！(音量拉高)

M：我們不是要貪這點錢，遊戲規則是你們告知我們，妳可以親自問你們同仁而不是要問我們才對！

服務員A：所以是那位先生說的嗎！那你們不用付錢了，公司會扣他的錢⋯(隨即態度不悅轉頭離開⋯)

*遊戲規則都是你們訂的！
請問這位女服務員A妳態度到底在差什麼呢？

1.我們已告知不貪圖這單人600多元的消費！
2.我太太告知她孕婦吃不了太多也喝白開水不使用飲品並取得貴店同意不計人頭消費也遵循你們同意！
3.即便內部有問題也不應該對客人態度如此不客氣！！今天消費心得令人失望！！

這三點我絕對不會服氣，因為我們重來不當奧客！

最後仍必須感謝服務員DAVID CHEN於整件事情耐心與我們講解與致歉，雖然對我們態度不好的不是您，但讓我們家人感受到您處理整件事情的用心與為客人著想，值得嘉許與鼓勵！辛苦了，謝謝🙏

以上給需要用餐的人借鏡思考五星級酒店服務。","10/04 PM3: 30
Take the family and look forward to visiting the afternoon tea for dining.

""It has happened extremely unpleasant consumption experience""

First of all, the situation that the store cannot make customers understand the first time for the consumption method; and after the above situation is derived from the desk, the ""waiter B"" is confirmed by the table. The attitude back to the dispute with us consumption amount ...

The following is the conversation of the conversation content. (I call it M)

Waiter A: Each of you dine needs to charge!

M,:
But just now confirmed to the waiter B, one of them as long as the drink and the head of the person, you can confirm with him there!

Waiter A: We are just paying!(Volume increase)

M: We don't want to be greedy for this money. The rules of the game are that you tell us that you can ask your colleagues instead of us to ask us!

Waiter A: So the gentleman said!Then you don’t need to pay, the company will deduct his money (then the attitude is unhappy and leaves his head to leave ...

*The rules of the game are made by you!
Is this female waiter a attitude? What is your attitude?

1. We have informed not to greedy this single -person consumption!
2. My wife informed her that pregnant women can't eat too much and drink boiled water without using drinks and obtain your consent of your shop.
3. Even if there are problems inside, you should not be so polite to the guests!IntersectionToday's consumption experience is disappointing!Intersection

I will never be convinced these three points, because we come back to an Austrian!

In the end, we must also thank the waiter David Chen to explain and apologize to us with patience with us. Although it is not you who have a bad attitude towards us, let our family feel the intention of dealing with the whole thing and thinking for guests. IntersectionHard hard, thank you ，

The above is for those who need meals to think about five -star hotel services."
價格合理！環境舒適！菜色選擇性少！很美麗的磨石子地！讓人驚艷！龍蝦麵像南洋風！每個單點份量很足夠！甜點讓人有點失望！其餘都算滿意！,Reasonable price!Comfortable environment!The dishes are less selective!Very beautiful millstone!It's amazing!Lobster noodles look like Nanyang Wind!Each single point is sufficient!Dessert is a bit disappointed!The rest are satisfied!
威靈頓牛排肉質軟嫩、派皮酥脆，很有飽足感，第一次吃覺得比其他牛排口味豐富。窗外視野廣，覺得舒適。,"Wellington steak meat is soft and tender, crispy and crispy, and is full of satiety. For the first time, it feels richer than other steak flavors.The field of vision outside the window is comfortable."
父親節訂你們的餐點真的是悲劇，訂12點拿餐卻等到13:30才能拿到餐點，這個出餐流程真的不應該是四星級飯店會發生的狀況，卻只會一直讓櫃檯跟現場人員道歉，餐點卻還是出不來，流程到底是出了什麼問題？好好的節日聚餐卻因為餐點的失誤讓全家苦等沒東西可以吃，真的是場惡夢。,"Father's Day ordering your meals is really a tragedy. Booking at 12 o'clock to get the meal until 13:30 to get the meal. This meal process should not be the situation where a four -star restaurant will happen, but it will only always always be Let the counter apologize to the people at the scene, but the meal is still unable to come out. What is wrong with the process?A good festival dinner but because of the mistakes of the meal, the family was suffering from something to eat. It was really a nightmare."
和牛好吃，風景好看，椅子好坐，工作人員又親切，當然要來。,"He Niu is delicious, the scenery is good, the chair is good, the staff is kind, and of course come."
威靈頓牛排跟甜點很棒，可惜IHG會員的優惠限平日，另外有些看起來像工讀生的外場有點不在狀況內，但是整體還是很不錯的,"Wellington steak and dessert are great, but unfortunately IHG members' discounts are limited to on weekdays. In addition, some seem to be a bit out of the situation like a student, but the overall is still very good."
"吃到酸掉的和牛只說再換一份（？）誰敢再吃？！
明明有很多員工在走來走去巡場卻沒看到客人有需求，明顯教育訓練不足，
結帳拿走信用卡後再也沒回來後來真的等太久才發現根本就放在櫃臺沒人理，那何必桌邊結帳？
餐點都很普通，這個服務跟水準不會再2訪，謝謝。","Who dares to eat the sour peace and say that you can change it again (?) Who dares to eat it again?Intersection
Obviously, many employees are walking around to tour but did not see the needs of the guests. It is obvious that the education and training are insufficient.
After getting off the credit card at the checkout, I never returned and I really waited for too long. I found that it was not ignored at the counter at all.
The meals are very ordinary. This service and standard will not visit again, thank you."
無骨雞翅燉飯好吃，香濃不膩口。威靈頓牛排熟度適中，還有主廚桌邊分切服務👍🏻👍🏻👍🏻 …,"Boneless chicken wings stewed rice is delicious, and the fragrant is not greasy.Wellington cattle are well matured, and the chef's table is cut off the service 👍🏻👍🏻👍🏻 ..."
"法式甜點pizza屋吃到飽，pizza並不特別驚豔，覺得沒有那個價值
還吃到鐵絲（當天太累了，加上服務人員感覺也不怎麼想理人，就沒有反應了
當日出餐系統似乎有些問題，隔壁桌來了1小時只上了一道菜
廚房似乎有些糾紛，感覺自己員工在吵架，大聲到引起客人注意，覺得不太ok
員工訓練和廚房品質感覺還需要好好訓練","French dessert Pizza is full, Pizza is not particularly amazing, I feel that there is no value
I also eaten the wire (I am too tired that day, and the service staff doesn’t think much, so I did not respond
There seems to be some problems with the meal system that day, and only one dish came in the table next door.
There seems to be some disputes in the kitchen. I feel that their employees are quarreling, so loudly to attract guests' attention.
Employee training and the quality of kitchen need to be trained well"
品味豐富，精緻美味，讓人美好的一天從這豐盛早餐開始！,"The taste is rich, delicate and delicious, and the beautiful day starts from this rich breakfast!"
在大直英迪格酒店內，氣氛良好，食物、調酒都在水準之上，推薦肋眼牛排。,"In Da Zhiying Dig Hotel, the atmosphere is good, and food and bartending are above the standard. It is recommended that ribs steak."
令人驚艷的用餐體驗，菜色精緻多元，服務無可挑剔。極力推薦。,"The amazing dining experience, the dishes are exquisite and diverse, and the service is impeccable.Strongly recommend."
絕對值得一試的美味盛宴，菜品精緻味道超群！五星推薦。,"Absolutely worthy of a delicious feast, the delicate dishes are superb!Five -star recommendation."
餐廳服務員的素質很差，不會主動打招呼，收盤時也不會問是否可以收盤，餐飲的餐點的內容也不會做簡單說明，回覆時冷漠不關心的態度，對服務員說謝謝，也不會回覆客戶不客氣或微笑以對，服務態度有待改善，但餐點品質還是不錯 所以願意給兩顆星  服務方面就有點可惜  下午4點酒肉狂跟隔天飯店早餐用餐體驗都不是很好,"The quality of the restaurant waiter is very poor, and will not take the initiative to say hello. When closing the market, you will not ask if you can close it. The content of the meal of the catering will not make a brief explanation. Reply to the customer's polite or smile, the service attitude needs to be improved, but the quality of the meal is still good, so it is a bit unfortunately willing to give the two star services. Unfortunately, the wine and meat crazy in the afternoon and the restaurant breakfast dining experience the next day are not very good."
場地好 服務佳 好吃,"The site is good service and good, delicious"
看網路上人家介紹來的，環境很不錯、餐點也不錯，給Vivian的服務五星評價，謝謝你的服務，輕鬆舒適😌～,"Look at the people introduced on the Internet, the environment is very good, and the meal is also good. The service for Vivian has a five -star evaluation, thank you for your service, easy and comfortable ~"
大片採光良好的落地窗，增添假日悠閒的用餐氛圍。餐點用心美味不在話下，服務人員親切服務，遠勝很多五星級飯店！,"Large lighting windows with good lighting add a leisurely dining atmosphere.The meal is delicious with heart, and the service staff will be kindly served, which is far better than many five -star hotels!"
近幾年吃到最好吃的肋眼牛排，調酒也令人驚艷。,"In recent years, the best rib -eye steak has been eaten, and bartending is also amazing."
"是真的不知道在貴什麼？
要食材沒食材
要服務沒服務
要衛生沒衛生
要裝潢沒裝潢
要美味沒美味

一個人將近五千…
到底是弎小啦","I really don't know what is expensive?
I want ingredients without ingredients
No service to serve
No hygiene
Decorate no decoration
Be delicate and not delicious

A person is nearly five thousand ...
In the end, it's a small"
"1. Happy hour，主菜需要的熱壓吐司機，整個餐廳只有一台，所有人都被迫排隊等
2. 早餐點炒蛋，超過半小時，早餐都吃完了，餐點都還沒上桌","1. Happy Hour, the hot vomiting driver required by the main course, there is only one whole restaurant, everyone is forced to line up, etc.
2. Breakfast scrambled eggs, more than half an hour, the breakfast has been eaten, and the meals have not been served yet."
"食物有創新， 套餐份量足夠， 單點份量非常多， 建議多人食用
用餐環境稍微吵， 但是整體非常不錯","Food is innovative, the set meal is sufficient, and there are a lot of single order. It is recommended to eat more people.
The dining environment is slightly noisy, but the overall is very good"
"菜可以
出菜順序惡搞
套餐湯、豬排、牛排一起出
哎

疫情之下
還有人願意開餐廳
我不應要求太高","Dish
Equipment for dishes
Package soup, pork chops, steaks together
Why

Under the epidemic
Some people are willing to open a restaurant
I should not ask too high"
第一次給人一顆心服務生人員根本不夠，菜品不夠，不推薦。,"For the first time, it is not enough to give a heart waiter. The dishes are not enough and are not recommended."
無骨雞翅燉飯好好吃！,Boneless chicken wings stewed rice is delicious!
早餐很棒，但服務人員送錯餐（已用餐主餐後，繼續再送），雖然很好吃，但已經吃不下了,"Breakfast is great, but the service staff sends the wrong meal (after the meal, continue to be delivered), although it is delicious, it can’t be eaten anymore"
"威靈頓牛排很特別好吃值得嘗試。
view也很好。大直新地標","The Verity steak is particularly delicious and it is worth trying.
View is also very good.Dazhi new landmark"
餐點超好吃（cindy)服務生超棒，,"The meal is super delicious (Cindy) waiter superb,"
"威靈頓牛排很好吃
推薦起司超好吃 一定要試試
不能只有我吃到","Wellington steak is delicious
Recommend cheese super delicious food must try
Can't just eat it"
吃完前菜章魚，立刻嚴重腹瀉，所謂高檔義大利餐廳，食材不鮮，令人失望,"After eating the octopus before eating, severe diarrhea. The so -called high -end Italian restaurant, the ingredients are not uncommon, disappointing"
餐點好吃，餐廳裝潢明亮且乾淨,"The meal is delicious, the restaurant is bright and clean"
"上菜超級超級超級慢
調味很鹹
也沒特別好吃","Self -cooked super super super slow
Seasoning is very salty
Not particularly delicious"
餐點超讚~服務態度超好！,The meal is superb ~ the service attitude is super good!
"OH MY GOD

米其林主廚的威靈頓牛排🥩 真的神好吃！！！ …","Oh my god

Chef Michelin's Wellington steak is really delicious!IntersectionIntersectionMowing"
服務很好，餐點好吃，下次會在來excellent❣️,"The service is very good, the meal is delicious, next time I will come to Excel all❣️"
麵包跟食物都超級讚的,Bring bread and food are super praised
無骨雞翅燉飯超好吃,Boneless chicken wings stewed rice is super delicious
餐點超讚～服務態度超好～,The meal is superb ~ the service attitude is super good ~
餐點好吃推推 服務💯💯💯,The meal is delicious and push the service 吃
牛奶炸雞翅好吃,Milk fried chicken wings are delicious
新鮮好吃，特別棒！,"Fresh and delicious, especially great!"
好吃，值得再度光臨,It's delicious and worth visiting again
"總的來說，這是一次非常令人失望的經驗。我和我的妻子去了情人節套餐。如果你花 9,000 新台幣吃一頓飯，你會期望它會很棒。這是最好的平均水平。品質不錯，但是味道差了點。當我們到達時，花了 20 分鐘才送來一份很小的沙拉。這可能是我見過的最小的沙拉。味道不是很好。好吧，我說過讓我們給他們更多時間來改進。又等了20 分鐘，我問我們的下一盤什麼時候來，他拿出了蝦和鮑魚，因為我們等了太久，儘管菜單上沒有（這就是為什麼他們得到了2 星而不是1 星） 。然後他們拿出了所謂的波士頓龍蝦，這是一個謊言，因為它有一隻大蝦那麼大。味道不錯，但菜單是騙人的。
接下來是他們所謂的洋蔥湯。這真的不是湯，比較像是碗裡的炒洋蔥。嘗起來就像他們倒了太多醣。超級甜，我真的只是因為太餓了才吃完。最後一道菜是我們來的原因，那就是惠靈頓牛肉。擺盤很漂亮，牛排也準備得很好。但裡面混合了松露和鴨肝（這兩種東西都沒有列在英文菜單上，我都不喜歡這些東西）。松露和鴨肝太多了，當威靈頓切開時，一切都散架了。這很令人反感，而且味道也不好。甜點看起來也很漂亮，但餡餅餡太甜了，我不敢相信他們在台灣供應這個。我是美國人，我喜歡甜食，但我知道台灣人不能接受太甜的東西。坐在我旁邊的夫婦吃了一口，還沒吃完。每個拿到情人節菜單的人都顯得失望。大多數人都沒有吃完盤子裡的食物。對於如此昂貴的東西來說非常令人震驚。我不會推薦也不會考慮回到這裡。

評論從 2 星改為 1 星，因為兩週後，餐廳沒有人聯繫我。","In general, this is a very disappointing experience.My wife and I went to Valentine's Day package.If you spend a meal of NT $ 9,000, you will expect it to be great.This is the best average.The quality is good, but the taste is worse.When we arrived, it took 20 minutes to send a small salad.This may be the smallest salad I have ever seen.The taste is not very good.Well, I said that let us give them more time to improve.After waiting for another 20 minutes, I asked our next set when he came, and he took out shrimp and abalone because we waited too long, although there was no on the menu (this is why they got 2 stars instead of 1 star) EssenceThen they took out the so -called Boston lobster, which was a lie because it was as large as a shrimp.The taste is good, but the menu is deceiving.
Next is their so -called onion soup.This is really not soup, it is more like fried onions in a bowl.It tastes like they poured too much sugar.Super sweet, I really finished eating because I was too hungry.The last dish is the reason for us, that is Wellington beef.The plate is very beautiful, and the steak is well prepared.But there are truffle and duck liver (none of these things are listed on the English menu, I don't like these things).There are too many truffles and duck liver. When Wellington is cut, everything is scattered.This is disgusted and the taste is not good.The dessert looks very beautiful, but the pie stuffing is too sweet. I can't believe they supply this in Taiwan.I am an American, I like sweets, but I know Taiwanese people cannot accept too sweet things.The couple sitting next to me took a bite and hadn't finished eating.Everyone who got the Valentine's Wiral Menu was disappointed.Most people do not eat food on the plate.It is very shocking for such expensive things.I won't recommend it or consider returning here.

The comment changed from 2 stars to 1 star, because two weeks later, no one contacted me in the restaurant."
"昨晚，我們的大家庭（14 人）在 TR 的私人房間裡吃了晚餐。我第一次去那裡，在查看了他們網站上的菜單後，我真的很期待這頓飯。我喜歡餐廳的現代裝飾和整體設計，但對食物的品質沒有留下深刻的印象。擺盤很漂亮，但大多數菜餚都很平淡。

麵包籃：從名字來看，我以為籃子裡有各種麵包可供選擇，但事實並非如此。我們都買了兩塊同樣的塗有奶油的麵包。

帕瑪火腿配甜瓜：不錯 - 調味料與 .

爆米花雜燴：我晚上最喜歡的菜！味道非常好，爆米花和迷你玉米片為奶油雜燴增添了美味的口感。

慢煮鮑魚：擺盤很漂亮，但鮑魚又淡又硬。不要點這道菜。

扇貝：軟，但有點未煮熟。奶油土豆搭配得很好。

蒸紅石斑魚：我媽媽點了這道菜——份量很大，但味道平淡。

和牛M7：我等待品嚐的主菜非常生。我沾了辣椒醬，但太霸道了。我無法決定什麼是最糟糕的：無味的生和牛還是辛辣的胡椒肉汁。我吃了 1/2 的 4 盎司和牛；無法強迫自己吃剩下的。

每日甜點：原來是一片釉面磅蛋糕，味道怪怪的。我只吃了兩小口。

除了主菜外，每道菜都及時地送到了每個人的面前。每道主菜之間有 6 至 10 分鐘的間隔。首先是豬肉，然後是肋眼牛排，然後是石斑魚，最後是和牛。似乎只有一位廚師，他/她一次只準備一種主菜。由於四道和牛是最後上的，我想知道它沒煮熟的原因是否是因為廚師的時間不夠了，第一道主菜和最後一道主菜之間有 20-25 分鐘的間隔。  主菜的時機確實不對。

服務很好；工作人員很細心，但美食體驗令人失望，不值得付出的代價。","Last night, our big family (14 people) had dinner in TR's private room.I went there for the first time, and after checking the menu on their website, I really looked forward to this meal.I like the modern decoration and overall design of the restaurant, but I don't have a deep impression on the quality of food.The plate is very beautiful, but most dishes are bland.

Bread basket: From the perspective of the name, I think there are various breads in the basket to choose from, but this is not the case.We both bought two pieces of the same cream.

Pama ham with melon: good -seasoning and.

Popcorn hodgepodge: My favorite dish at night!The taste is very good, popcorn and mini corn slices add a delicious taste to cream hodgepodes.

Slowly cook abalone: ​​The plate is beautiful, but the abalone is light and hard.Don't order this dish.

Scallop: soft, but a bit unsuspicious.Cream potatoes are well matched.

Steamed red grouper: My mother ordered this dish -the portion is very large, but the taste is plain.

He Niu M7: The main cuisine I wait for taste is very raw.I was stained with chili sauce, but it was too domineering.I can't decide what is the worst: tasteless raw and beef or spicy pepper gravy.I ate 1/2 of 4 ounces and cows; I couldn't force myself to eat the rest.

Daily dessert: It turned out to be a glaze pound cake, which tastes strange.I only took two little bit.

In addition to the main dishes, each dish was sent to everyone in time.Each main course has a 6 to 10 minutes interval.The first is pork, then rib -eye steak, then grouper, and the last is a cow.It seems that there is only one chef, and he/she only prepares one main dish at a time.Since Si Dao and cows are last, I want to know whether the reason why it is not cooked is because the chef's time is not enough. There is a 20-25 minutes between the first main dish and the last main course.The timing of the main course is really wrong.

The service is very good; the staff is very careful, but the food experience is disappointing and the price is not worth paying."
"氣氛很好。服務還是不錯的，所有的服務生都很熱情，有禮貌。

但食物真的……無味，沒什麼味道。

黑麵包又厚又淡。黃油包味道不錯。
凱薩沙拉：培根太少，醬汁太甜。雞肉很軟但是一點味道都沒有。
炸魷魚：有點苦，醬汁並沒有為這道菜增添亮點……令人驚訝。
馬賽魚湯：看起來很漂亮，味道也不錯，魚和貽貝煮得太熟了。
龍蝦燴飯：Blandddd。不知道為什麼，龍蝦不甜…

食物有點失望，看起來不錯，但味道與價格不符。","The atmosphere is very good.The service is still good, all the waiters are very enthusiastic and polite.

But the food is really ... tasteless, there is no taste.

Black bread is thick and light.The butter bag tastes good.
Caesar salad: There are too few bacon, and the sauce is too sweet.The chicken is soft but there is no taste at all.
Fried squid: A little bitter, the sauce did not add highlights to this dish ... surprising.
Marseille Soup: It looks beautiful and tastes good.
Lobster risotto: Blandddd.I don’t know why, lobster is not sweet ...

The food is a bit disappointed and looks good, but the taste does not match the price."
"一家有很多故事的飯店。如果你仔細觀察，你會發現細節中的美。從磚廠、基隆江端午，到可愛的小鴨子、蝴蝶園，台北大直英迪格酒店真正將大直在地的故事融入設計中。看到一家有深度街區故事的酒店，真是美妙又令人耳目一新！

另一方面，TR Bar & Kitchen 始終超越標準。 cp值相當高，因為大部分飯店的食物都和機場一樣哈哈，TR Bar & Kitchen 給顧客帶來精緻的用餐體驗，而且價格也相當實惠！太棒了！","A restaurant with many stories.If you look closely, you will find the beauty in the details.From the brick factories, the Keelungjiang Dragon Boat Festival, to the cute duckling and butterfly garden, the Taipei Dazhiying Dig Hotel truly integrates the story of Dazhi into the design.It is wonderful and refreshing to see a hotel with deep block stories!

On the other hand, TR Bar & Kitchen has always surpassed the standard.The CP value is quite high, because most restaurants are the same as the airport haha. Tr Bar & Kitchen brings a delicate dining experience to customers, and the price is quite affordable!marvelous!"
優質的服務，美味的食物，味道不像典型的類似餐廳。菜餚可能看起來與城裡的許多菜餚相似，但區別在於口味，這些感覺像是正宗的歐洲風味。,"High -quality services, delicious food, taste not like typical restaurants.The dishes may look similar to many dishes in the city, but the difference is taste, which feels like authentic European flavor."
"美味的食物，良好的氛圍，友好的員工。
喜歡食物的介紹。  強烈推薦給家庭和孩子聚會。","Delicious food, good atmosphere, friendly employees.
Like food introduction.Strongly recommend to family and children gatherings."
環境舒適，食物美味，服務周到。非常適合朋友或家人聚會。,"Comfortable environment, delicious food, thoughtful service.Very suitable for friends or family members."
這裡的食物和人都很美味，強烈推薦 TR 酒吧和廚房！,"The food and people here are delicious, strongly recommend TR bar and kitchen!"
一位家庭成員在這裡吃了生日晚餐。服務非常好，但是我不確定當這個地方很忙時是否會發生這種情況。 （那天晚上只有兩張桌子，因為是星期一）我也喜歡這裡的食物。外面還有一個露台酒吧，您可以在晚餐後與家人和朋友一起閒逛。會再次訪問,"A family member had a birthday and dinner here.The service is very good, but I'm not sure if this happens when this place is busy.(There are only two tables that night, because it is Monday) I also like the food here.There is also a terrace bar outside, you can wander with your family and friends after dinner.Will visit again"
羊排份量超足！,Sheep chops are super sufficient!
還有改進的空間...無論是膳食還是服務,There is also room for improvement ... whether it is diet or service
"感謝廚師 Fred 和他的團隊，今天度過了非常非常愉快的時光。
一系列美味而精緻的品嚐。
他知道如何突出所有海鮮產品（扇貝、章魚、鮭魚）以及陸地產品（非常嫩的小牛排或豬肉，總是與小蔬菜巧妙地結合在一起）。
特別值得一提的是甜點（冰糕或用時令草莓製成的提拉米蘇），特別適合已經吃飽的美食家。
做得好 ！","Thanks to the chef Fred and his team for spending a very, very pleasant time today.
A series of delicious and delicate tasting.
He knows how to highlight all seafood products (scallops, octopus, salmon) and land and land products (very tender calf steaks or pork, always cleverly combined with small vegetables).
It is particularly worth mentioning is desserts (sow or Tiramisu made of timely strawberries), which is especially suitable for gourmets that are already full.
well done !"
美麗、維護良好的餐廳。  食物很棒。  喜歡自助早餐。  感謝晚上的服務員 Cindy 和早上的服務員 Hazel，他們提供了優質的服務和出色的英語幫助。,"Beautiful and well -maintained restaurants.The food is great.Like buffet breakfast.Thanks to the waiter Cindy and the morning waiter Hazel in the evening, they provide high -quality service and excellent English help."
"牛排真是太棒了！
其他菜色一般般
你可以來吃惠靈頓牛排！
順便說一句，氣氛也很好","The steak is really great!
Other dishes are general
You can come to eat Welling Dunnon steak!
By the way, the atmosphere is also very good"
舒適食品處於最佳狀態。法國技術，種類繁多。城裡最好的惠靈頓牛肉！,Comfortable foods are in the best state.There are many types of French technology.The best Wellington beef in the city!
"吃飯的好地方。
在這裡慶祝生日，食物很有創意，價格也很實惠。","Good place to eat.
To celebrate your birthday here, the food is very creative and the price is affordable."
不錯的用餐體驗。,Good dining experience.
"真的很好吃。
服務和菜餚都不錯。","It's really delicious.
Services and dishes are good."
美味的食物和涼爽的氛圍，是家人或朋友聚會的好地方。,The delicious food and cool atmosphere are a good place for family or friends to meet.
非常好的晚餐！喜歡威靈頓,Very good dinner!Like Wellington
好吃,tasty
好吃好吃😋 …,It's delicious and delicious 😋 ...
好吃😋 …,Delicious 😋 ...
好吃～我一定會再回去😋😋😋 …,It's delicious ~ I will definitely go back again ...
惠靈頓牛肉和爆米花湯都不錯,Wellington beef and popcorn soup are good
台北最好的披薩店！,The best pizza store in Taipei!
和牛牛排很不錯。,He and Niu Niu Chou is very good.
超好吃 😋👍👍,Super delicious
優質的服務和良好的氛圍。,High -quality services and good atmosphere.
好吃,tasty
PIZZA好吃,Pizza delicious
好吃,tasty
美味,tasty
好吃 超值,Delicate
午餐的良好體驗。,Good experience of lunch.
美味的食物和氛圍,Delicious food and atmosphere
早餐好吃,Breakfast is delicious
很棒的服務,Great service
好的,OK
出色的,Excellent
可口的,Delicious
好吃,tasty
好吃😋 …,Delicious 😋 ...
超好吃！,Super delicious!
食物美味,Delicious food
好的,OK
好的,OK
