Original,EN
"造訪多次的愛店
食物好吃，調酒也非常棒

不管是晚餐還是宵夜都很推薦啦～","Visit many times
The food is delicious, and the bartender is also great

It is recommended whether it is dinner or supper ~"
"這的薯條會讓人想念，不久就要來一次，最愛沾芥末美乃滋。
茶底調酒順口，其他種類濃度也不馬虎又大杯。
雞翅意外的下酒😋 …","This fries will make people miss, and they will soon be here, I like to get rid of Mustang.
The tea base is bartened smoothly, and the other types of concentration are not sloppy and large.
Chicken wings unexpectedly 意 意 ..."
環境有個性 室內外都很有特色 餐點飲料都很棒 非常好的放鬆選擇,"The environment has personalities, indoor and outdoor, very special meals, drinks, very good, very good, relax, choose"
"調酒非常有特色、喝起來順口，也沒有不舒服的糖漿味。餐點也很美味。

會想再去嘗試其他系列店👏🏻 …","The bartending is very distinctive, drinks smoothly, and has no uncomfortable syrup.The meal is also delicious.

I want to try other series of stores again ..."
氣氛不錯酒也不錯，不過座位超擠而且價位不低。,"The atmosphere is good, but the seat is super crowded and the price is not low."
餐點好吃、調酒不錯，沒有限制用餐時間，值得推薦的一家店,"The meal is delicious, the bartender is good, there is no restriction of dining time, it is worth recommending a shop"
"餐點真的很好吃！每ㄧ道餐食都有驚艷感
樓上氣氛及裝潢不錯","The meal is really delicious!There is amazing meals for every meal
The upstairs atmosphere and decoration are good"
搬到新的店址，酒單有改變，後側位置吹不到冷氣很悶熱，希望能改善,"Moving to the new store, the wine list has changed, and the back side can not be blown on the air."
坐到了頂樓戶外。別有一番趣味。調酒水果口味很適合第一杯,Sit out of the top floor outdoors.Don't have a taste.The flavor of bartender fruit is very suitable for the first cup
"菜單設計的很像公園導覽，環境也很有特色
薯條非常建議點（調酒類還蠻好喝的
如果喜歡五顆星酒感厚的就要失望了
很適合三五好友來這用餐小酌
建議提前定訂位","The menu design is very similar to the park guide, and the environment is also very distinctive
It is very recommended for fries (bartender is quite delicious
If you like five star wine, you will be disappointed
It's very suitable for three or five friends to come here for a meal and drink
It is recommended to set a place in advance"
東西好吃，調酒也好喝，重要的事，服務人員也太親切了吧,"The things are delicious, the bartender is also delicious, important things, the service staff is too kind, right?"
"很開心的一晚～
酒很好喝❤裝潢氛圍也都很美","I am very happy all night ~
The wine is delicious ❤ The decoration atmosphere is also beautiful"
推薦吱吱作嚮烤洋芋培根、粉紅炸蝦義大利麵好好吃，Berry Berry酸度！👍🏻,It is recommended to squeak the roasted potato bacon and pink fried shrimp pasta. Berry Berry acidity!Bleak
"服務人員很有耐心👍🏻
第一次來不知道喝，什麼直接問服務人員
服務人員很認真的詢問每個人喜歡的按照喜好推薦 …","The service staff is very patient
I do n’t know how to drink for the first time, what can I ask the service staff directly
The service staff carefully asked each person's favorite according to your preferences ..."
"N訪～
重點：食物超級好吃。

服務很優，調酒濃烈的、清爽的都有，
酒的部分雖然製作不算是很精緻，
但人多聚會歡樂喝一波沒問題，不雷。

私心覺得外場的帥哥們可以再有個性一點啦～
喝酒的地方咩。❤","N visit ~
Key points: food is super delicious.

The service is very good, and the bartending is strong and refreshing.
Although the production of the wine is not very delicate,
But people have a lot of joy to drink a wave of joy.

I feel selfishly that the handsome guys in the field can have a little more personality ~
Drinking place.❤"
"離捷運站有一小段路，入口小小的一不小心會錯過。上樓別有洞天！空間蠻美，不會太昏暗吵雜。
餐點還不錯，口味是有點偏重的那種，價格稍貴。
酒的選擇很多元～
美中不足：才剛營業廁所就很臭。","There is a small section from the MRT station, and the entrance will accidentally miss it.Don't have a hole in upstairs!The space is pretty beautiful, not too dim.
The meal is pretty good, the taste is a bit of heavy, the price is slightly more expensive.
There are many choices of wine ~
Insufficient beauty: Just when the toilet in the business is stinky."
"當天跟朋友點了鯷魚義大利麵&中卷燉飯，以酒吧來說食物份量夠大（女生吃得飽），食物料理上也很用心、很好吃。
酒的部分在店員推薦下點了susan還有一個伯爵茶調酒，都很好喝。調酒很有實力，伯爵茶調酒是我這幾年喝過最順口/特別的調酒，伯爵茶跟白酒平衡的很好。susan是偏甜的葡萄調酒，裡面有艾碧斯、151、生命之泉，酒精濃度高，想灌醉自己可以來一杯
調酒份量都很大，酒精下的量也多，喝得出來是好酒。這樣一杯350-400我不會覺得貴，一定會再訪的，推薦給大家❤️","On the same day, I ordered the catfish Italian noodle noodles & mid -roll stew. In the bar, the food was large enough (the girls were full), and the food cuisine was also very careful and delicious.
The part of the wine ordered Susan and a count of the coupes. It was delicious.The bartending is very powerful. Earl tea is the most smooth/special bartending in recent years.Susan is a sweet grape bartender with Ai Bis, 151, and the spring of life. The concentration of alcohol is high. If you want to get drunk, you can come to a cup
The amount of alcohol is very large, and the amount of alcohol is also large.I will not feel expensive in such a cup of 350-400, I will visit it again, I recommend it to everyone ❤️"
"除了店內座位有點小之外
酒算是a train系列裡面最好喝的
氣氛也還算不錯👍 …","Except for the seats in the store are a bit small
The wine is the best in the A Train series
The atmosphere is pretty good ..."
"🍺調酒 第一次被酒嚇到
不知道是不是點錯，根據我們當下的感覺：調酒幾乎都有一種科技與狠活（？）的味道，我們桌一共點了五六杯，結果每一杯都不是很順口（而且難得同行的所有人都如此認同）如果追求酒好喝，建議自行斟酌

🎈氛圍 還行
整體不錯，很適合好好聊天，如果不追求酒水好喝，應該是不錯的選擇

🥺服務 服務態度有點差
當時印象有兩個店員，一個很親切，令人印象很好，但另一個很不耐煩，催最後加點時直接打斷我們說話，而且態度感覺很躁，口氣整個很不好。（如果沒收服務費就算了，但有收還？！）","The first time I was banned was scared by alcohol
I do n’t know if it ’s wrong. According to our current feeling: almost all of the sake of bartending has a taste of technology and hard work (?). Our table ordered a total of five or six cups. Everyone agrees with so) If you are pursuing good wine, it is recommended to consider yourself

The atmosphere is OK
The overall is good, it is very suitable for chatting well.

点 The service attitude is a bit poor
At that time, there were two clerks. One was very kind and impressive, but the other was impatient. When I urged the final point, I interrupted our words directly, and the attitude felt very irritable. The whole tone was very bad.(If the service fee is confiscated, but it is collected?!)"
"調酒不錯
店內空間不大，建議先訂位！
餐點種類不多","Blooming is good
The space in the store is not large, it is recommended to book a place first!
There are not many types of meals"
悠閒舒適感，喜歡店內裝潢。工作人員都很親切，時時面帶笑容，顏值高但不會有距離感。可以直接告訴他們喜歡的口味請他們幫忙選酒，推薦手工切片馬鈴薯！,"Leisure and comfort, like the interior decoration of the store.The staff are very kind, with a smile in the time, the face value is high but there is no sense of distance.You can tell them directly to ask them to help choose wine. Recommend handmade slices of potatoes!"
"去過B line、D town，這次來C park
食物覺得B line最好吃
飲料的話全系列都蠻不錯的
我點的是oriental tonic，不會太甜，很清爽順口也有酒味😂😂不會因為加了其他水果味就沒酒味
酒裡放甘蔗也蠻特別的！
地點有點難找就是了～八方雲集旁邊樓梯上去","Been to B Line, D Town, this time C PARK
Food thinks b line is the best food
The whole series is pretty good in drinking
I ordered the Oriental Tonic, which will not be too sweet. It is very refreshing and smooth.
It is quite special to put sugar cane in the wine!
The location is a bit difficult to find ~ Eight directions gathered next to the stairs next to it"
"C park
酒類種類多樣化
食物也好吃","C Park
Diverse types of alcohol
Food is also delicious"
東西好吃、氣氛也好，適合聚餐小酌,It is delicious and the atmosphere is good. It is suitable for dinner
"服務態度親切 調酒的功力有一定的水準
會定期更換酒單","The service attitude has a certain level of friendly bartending skills
Will change the wine list regularly"
"低消一人/$600
但東西好好吃隨便點都超過😂
炭烤牛排沙拉和牛排炒飯推推👍🏼 …","Low one person/$ 600
But things are delicious and more than 😂
Carbon roasted beef steak salad and steak fried rice push ..."
真的覺得這家的餐點好吃！但吃完口袋都扁了！,I really think this meal is delicious!But the pockets are flat after eating!
"酒普通，環境算是非常吵雜
但薯條爆炸好吃 店員也蠻不錯的","Wine is ordinary, the environment is very noisy
But the fries exploded and the delicious shop clerk is also pretty good"
"餐點很好吃，水餃大大顆的
炸物拼盤，牛排，剝皮辣椒肥腸都好吃
調酒真的好喝
服務生也都很友善專業
雖然人多當然會吵雜一點
但整體感覺相當舒服。","The meal is delicious, the dumplings are large
Fried objects, steaks, peeling pepper fat intestines are delicious
Blooming is really delicious
The waiters are also very friendly and professional
Although people are of course noisy
But the overall feeling is quite comfortable."
通心粉跟雞翅幹爆好吃，酒類還可以 也推,"Tongxin powder and chicken wings are dry and delicious, alcohol can also push"
東西好吃，酒也超厲害！！,"The things are delicious, and the wine is super powerful!Intersection"
氣氛佳，炸物拼盤也不錯，服務生巡桌巡很勤，主動補水，酒單介紹也很不錯。,"The atmosphere is good, the explosive platter is also good, the waiter is very diligent, actively replenish, and the introduction of the wine list is also very good."
"外地人已經是二訪，氣氛佳！
外酥內嫩的炸魚薯條超好吃，其他餐點也很讚
如果不知道要點什麼酒 可以請店員根據你喜好的口味來推薦，每一杯都很好喝～
喜歡甘蔗攪拌棒，特別","Foreigners are already a second visit, and the atmosphere is good!
The fried fish and fries that are crispy and tender inside and tender are delicious, and other meals are also very good.
If you don’t know what you want to order, you can ask the clerk to recommend it according to the taste you like, each cup is delicious ~
Like sugarcane stir stick, especially"
"我們昨晚結束時參觀了。
有很多時尚的雞尾酒，3個人點了6杯和薯條。
原因是每人花費600多元。
訪問我們時請小心。
但飲料很美味。我對音量很滿意。
不過考慮到這次演出的店家品質，就算是台灣也沒有什麼，價格也貴了。你是這個意思嗎？
我們很高興，因為我們能夠作為一個家庭談論我們的旅行記憶。
謝謝你的飯菜！","We visited at the end of last night.
There are many fashionable cocktails, 3 people ordered 6 cups and fries.
The reason is that each person spends more than 600 yuan.
Please be careful when visiting us.
But the drink is delicious.I am very satisfied with the volume.
However, considering the quality of the store that performed this time, even Taiwan has nothing, and the price is expensive.Do you mean this?
We are very happy because we can talk about our travel memories as a family.
Thank you for your meals!"
很棒的酒吧食物，份量很大，有不同類型的雞尾酒和茶，服務和建議都很有幫助,"A great bar food, a large amount of weight, has different types of cocktails and tea, services and suggestions are very helpful."
"🥘：
朗姆香炒豆腐320❣️
經典自製洋芋片 280
奶油鹹蛋醬魷魚燴飯 380
炸雞麻油燴飯400❣️
🍸：
Viva La Vida（荔枝、玫瑰、烏龍）370
巴拉男孩（金酒、番石榴、青梅）370❣️
初戀（威士忌、桃子、黑醋栗）380
*服務費10%
-
我們每 6-8 週來這裡一次，食物仍然很棒。更新後的菜單被設計成圖畫書的形式，讓我們很驚訝。他們保留了原始的飲料菜單並添加了幾種雞尾酒。新雞尾酒的味道比以前更細膩，甜度也更低。

◼️雞尾酒：
1. Viva la vida➰一款以烏龍茶口味為主的雞尾酒，餘韻濃鬱順滑，茶香濃鬱。作為裝飾的荔枝本來可以更新鮮。
2. Bala boy〰️我這次最喜歡的飲料，想推薦或再喝一次。味道讓我想起台灣的宴會文化（坂東），甜、鹹、酸的相互作用創造出一種讓參加過台灣宴會的人難以忘懷的味道。
3.初戀➿整體口味比較簡單，黑醋栗在威士忌和桃子中占主導地位，奶蓋的鹹味給身體帶來了平衡。

◼️食物：
經典自家薯片，新鮮香脆，份量適合3-4人。
蘭姆酒炒豆腐，每次點這個總是讓我們醉哈哈
香油燴飯和鹹蛋燴飯都煮得好，擺盤也好，更喜歡香油燴飯;-)","🥘:
Rum fragrant fried tofu 320❣️
Classic homemade potato chips 280
Cream salted egg sauce squid 380
Fried chicken sesame oil risotto 400❣️
🍸:
Viva la vida (lychee, rose, oolong) 370
Bala boy (golden wine, guava, green plum) 370❣️
First Love (whiskey, peach, black and pool) 380
*Service fee 10%
-
We come here every 6-8 weeks, and the food is still great.The updated menu is designed in the form of a picture book, which surprises us.They retain the original beverage menu and add several cocktails.The taste of the new cocktail is more delicate and lower than before.

：️ Cocktail:
1. Viva La vida➰ A cocktail with oolong tea flavor. The charm is rich and smooth, and the tea is rich.As a decorative lychee, it can be fresher.
2. BALA BOYl️ My favorite drink this time, want to recommend or drink again.The taste reminds me of Taiwan's banquet culture (Sakado). The interaction of sweet, salty, and acid creates a taste that makes people who attended the banquet of Taiwan.
3. The overall taste of the first love is relatively simple. Black vinegar chestnuts dominate the whiskey and peaches. The salty taste of the milk cover has brought a balance to the body.

◼️ Food:
Classic own potato chips, fresh and crispy, suitable for 3-4 people.
Rim stir -fried tofu, every time you order this, we always drunk us haha
Seideline risers and salted egg risks are cooked well, and it is good to set up plates."
音樂總是10/10。氣氛比較吵鬧，但非常適合約會之夜或與朋友一起出去玩。晚餐菜單非常豐盛，有許多美味的選擇。這些飲料非常烈，但它們都是精心製作的，非常適合任何雞尾酒愛好者。絕對是週末的好去處。,"Music is always 10/10.The atmosphere is more noisy, but it is very suitable for dating night or go out with friends.The dinner menu is very rich and has many delicious choices.These beverages are very strong, but they are all carefully made, which is very suitable for any cocktail enthusiasts.Definitely a good place for weekends."
出奇的好。  我點的飲料非常好。還會再來的。,In surprising.The drink I ordered was very good.Will come again.
500NT媽媽+10%服務費。踏入這個讓我想起紐約的地方。尤其是屋頂。就像在布魯克林一樣。我們來這裡只是為了喝酒。雞尾酒不如城裡其他雞尾酒吧。我們點了兩杯茶雞尾酒，沒有一個是令人難忘的。我們只喝葡萄酒。食物看起來不錯。也許我們下次會回來試試看。,"500NT mother+10%service fee.Stepping into this place that reminds me of New York.Especially the roof.Just like in Brooklyn.We came here just to drink.Cocktails are not as good as other cocktail bars in the city.We ordered two cups of tea cocktails, none of them were unforgettable.We only drink wine.Food looks good.Maybe we will come back next time to try it."
"食物好吃調酒超好喝！

201807N次來訪，店員依舊親切，調酒可以依照自己的喜好做調整，可惜我今天運氣比較不好沒找到自己喜歡的酒，但朋友點的伯爵茶系列調酒都超好喝！熱食的部分菜單也不定時更新，今天點的打拋蛋捲、奶油蝦子意大利麵和時蔬炒乾貝都超好吃，韓式炸雞腿確意外地雷，不知道是不是雞肉冰太久喔，希望能改善😊 心目中第一名的愛店持續～","The food is delicious and delicious!

In 201807n, the clerk is still kind. I can adjust according to my preference. Unfortunately, I have a bad luck today and I did n’t find my favorite wine, but the couple of the counts of the poustons ordered the bartender of the friends!Part of the menu of the hot food is also updated from time to time. Today's toss -throwing egg rolls, cream shrimp, pasta and seasonal vegetable fried scallops are super delicious. Korean fried chicken legs are indeed unexpectedly mines. I don’t know if the chicken is ice for too long. It can improve the first place in the minds of 目 能 能 能 能 能 能 能 能 能 能 能 能 能 ~"
這裡的氣氛很輕鬆，不像過渡市場那樣擁擠喧鬧。此外，調酒師給了我們很好的推薦，包括雞尾酒和開胃菜的選擇。順便說一句，我們非常喜歡三樓酒吧的座位安排，如果下次和我的妻子來這裡肯定會選擇同樣的座位。,"The atmosphere here is easy, not as crowded and noisy as the transition market.In addition, the bartender gave us a good recommendation, including the choice of cocktails and appetizers.By the way, we like the seat arrangement of the bars on the third floor. If we come here with my wife next time, we will definitely choose the same seat."
友好的調酒師，快速的服務，美味的食物和氛圍。喜歡我們點的每一道菜。,"Friendly bartender, fast service, delicious food and atmosphere.Like every dish we ordered."
"很棒的酒吧

氣氛很好，食物很棒
強烈推薦通心粉，這是我在台灣吃過的最好的通心粉之一
雞尾酒也超出了我們的預期，而且鏡頭也很棒

強烈推薦給大家
對於吸煙者，樓上設有吸煙區，您可以坐下來一邊吸煙一邊聊天
對於不吸煙的人來說，你不必擔心難聞的氣味","Great bar

The atmosphere is good, the food is great
Strongly recommend Tongxin Fan, this is one of the best pinks I have ever eaten in Taiwan
Cocktails also exceed our expectations, and the camera is also great

Strongly recommend it to everyone
For smokers, there is a smoking area upstairs, you can sit down and chat while smoking
For people who do not smoke, you don't have to worry about the unpleasant smell"
食物比我想像的更美味。大部分適合分享。舒適的氛圍和美味的雞尾酒。但服務生把預訂時間弄錯了。建議加強員工培訓。,Food is more delicious than I think.Most suitable for sharing.A comfortable atmosphere and delicious cocktail.But the waiter made the booking time wrong.It is recommended to strengthen employee training.
"美味的小吃，美味的雞尾酒，閒逛的好地方，服務也很好。
可以嘗試預訂三樓以獲得更好的體驗。
訂購：蘇珊、長島3等。","Delicious snacks, delicious cocktails, good places to hang out, and good service.
You can try to book the third floor to get a better experience.
Order: Susan, Long Island 3, etc."
"招牌薯片是必點的

我們點了兩份👍🏻👍🏻👍🏻

即使是普通的蘋果汁也很美味，看起來也很美味🤩

氣氛和其他系列一樣好","Signature potato chips must be ordered

We ordered two copies 两

Even ordinary apple juice is delicious, it looks delicious 🤩

The atmosphere is as good as other series"
下班後與朋友聚會的好地方。食物很美味，超出了我們的預期。 😄,A good place to meet with friends after get off work.The food is delicious and exceeds our expectations.Bleak
"我來晚了，但我可以坐在外面我想要的地方！工作人員很友好，我們還喝了朗姆酒！加油！
預計2018年第5家店將開幕！
敬請關注！ ！ ！","I'm late, but I can sit outside and I want!The staff is very friendly, we also drank Rum!come on!
It is expected that the fifth store in 2018 will open!
stay tuned!IntersectionIntersection"
"「華爾街之狼」雞尾酒讓我感到驚訝。你甚至在喝酒的時候都能聞到帳單的味道。
氣氛很好。","The cocktail of ""Wall Street"" surprised me.You can even smell the bill when you are drinking.
The atmosphere is very good."
城裡最好的雞尾酒！食物也很棒！非常友好的工作人員。  不過很難訂，最好提前2週打電話！,"The best cocktail in the city!The food is also great!Very friendly staff.But it is difficult to order, it is best to call 2 weeks in advance!"
我們喝了伏特加葡萄柚雞尾酒和玫瑰酒雞尾酒。前者的伏特加很烈，但我們還是能嚐到柚子的酸味。好一個！玫瑰酒是一種香氣清淡的酒精飲料。食物也合格:),"We drank the vodka grapefruit cocktail and rose wine cocktail.The former Vodka is very strong, but we can still taste the sour taste of grapefruit.nice one!Rose wine is a light alcoholic drink.Food is also qualified :)"
飲料和食物的好地方。雞尾酒很棒而且很烈。凱匹林納雞尾酒是用卡莎薩酒製成的！長島冰茶 III 踢了我的屁股......謹慎行事！,Good place for drinks and food.Cocktails are great and strong.Kaiprinner cocktail is made of Kasasa!Long Island Bing Tea III kicked my ass ... and act carefully!
"總體 3/5

週三晚上搭火車去了 C Park，那裡很冷清。這個地方的感覺還不錯，感覺就像紐約酒吧一樣。它也感覺像紐約酒吧，因為與該地區的其他酒吧相比，價格相當高。最低收費為新台幣 600 元，價格很高，一杯飲料的平均價格為新台幣 300 元。
更多台灣食客的評論","Overall 3/5

On Wednesday night, I went to C PARK, where it was deserted.The feeling of this place is not bad, it feels like the New York bar.It also feels like a New York bar, because compared with other bars in the area, the price is quite high.The minimum charging is NT $ 600, the price is very high, and the average price of a drink is NT $ 300.
More comments from Taiwanese diners"
該地區附近的很棒的酒吧在午夜後營業。雞尾酒很獨特，食物也很好吃,"The great bar near the area opened after midnight.Cocktails are unique, and the food is also delicious"
餐好吃、酒好喝，桌子太小，微醺中,"The meal is delicious, the wine is delicious, the table is too small, and it is slightly stubborn"
可愛的酒吧！雖然雞尾酒有點貴，但量很大所以性價比還是不錯的。食物也很好，喜歡他們的薯條和薯條。,"Cute bar!Although cocktails are a bit expensive, the amount is very large, so the cost performance is still good.The food is also very good, I like their fries and fries."
食物和飲料都很棒。我喜歡他們有戶外座位，但是，他們沒有提到那個區域會有人吸煙。所以你必須帶著二手菸吃飯。 🤷🏻‍♀️🤷🏻‍♀️ …,"Food and drinks are great.I like they have outdoor seats, but they did not mention that someone smoked that area.So you must eat with second -hand smoke.🤷🏻‍♀️ …️ ..."
雞尾酒太濃了，沒有達到預期。我們不喜歡這種飲料。工作人員非常友好和樂於助人。我們沒有預訂，也沒有遵守最低訂購量。,The cocktail is too thick and does not meet expectations.We don't like this kind of drink.The staff is very friendly and helpful.We did not book or comply with the minimum order.
美味的食物和美味的飲料🍹來之前需要先預訂餐桌。絕對推薦，因為它位於台北市中心。 …,Delicious food and delicious drinks need to book a dining table before coming.It is absolutely recommended because it is located in the center of Taipei.Mowing
"總的來說，這是一個聚會的好地方。食物的選擇非常好，食物本身也非常美味。點了餃子、牛肉串和炸魚薯條。份量出奇的大。適合分享。

飲料很美味，但對我來說有點濃。

服務也很好。最低消費為每人新台幣500元+10%服務費。會再回來。","Overall, this is a good place for a party.The choice of food is very good, and the food itself is also very delicious.Ordered dumplings, beef skewers and fried fish.The portion is surprisingly large.Suitable for sharing.

The drink is delicious, but it is a bit strong for me.

The service is also very good.The minimum consumption is NT $ 500+10%service fee per person.Will come back again."
飲料一如既往地好，但我發現服務不如其他 A Train 場地那麼周到或高品質（我去過所有這些場地 - 它們都很棒，但這不是我最喜歡的團體）。不管怎樣，食物非常好，雖然麵食很小，但是味道很棒。仍然是一個很好的休息室，提供美味的飲料和涼爽的氛圍（儘管那些枕頭座位不是很舒服），但我更喜歡在二樓而不是被遺忘的三樓。,"The drink is as good as ever, but I find that the service is not as thoughtful or high as other A Train venues (I have been to all these venues -they are great, but this is not my favorite group).In any case, the food is very good. Although the pasta is small, it tastes great.It is still a good lounge, providing delicious drinks and cool atmosphere (although those pillow seats are not very comfortable), I prefer to be on the second floor instead of being forgotten on the third floor."
「ABCD」酒吧連續劇之一，是朋友下班後閒逛的小而輕鬆的地方。,"One of the ""ABCD"" bar series is a small and easy place to stroll around after get off work."
喝酒和吃飯的好地方。喜歡他們特別的雞尾酒。菠蘿雞尾酒太好喝了！ 👍🏼 …,A good place to drink and eat.Like their special cocktails.Pineapple cocktails are too delicious!👍🏼 👍🏼 ...
"這個地方很快就成為我最喜歡的聚會場所。它有各種精心準備且美味的食物。我們吃了炸魚薯條、魷魚、雞翅、豬肩肉和蘑菇。

一切都很棒。不能再推薦它了。他們不僅有豐富的酒單，還會根據您的喜好和口味準備任何雞尾酒。嘗試一下這個地方。不過要先預約，很受歡迎。","This place soon became my favorite party.It has a variety of carefully prepared and delicious foods.We ate fried fish and potato strips, squid, chicken wings, pork shoulders and mushrooms.

Everything is great.Can't recommend it anymore.Not only do they have rich wine lists, they will also prepare any cocktails according to your preferences and tastes.Try this place.However, you have to make an appointment first, which is very popular."
氣氛很棒，飲料也很不錯。這裡的食物和飲料的份量通常都很大。,The atmosphere is great and the drink is also very good.The amount of food and beverages here is usually very large.
"美味的雞尾酒和良好的環境。
感覺就像你真的在中央公園一樣。
強烈推薦。","Delicious cocktails and good environments.
It feels like you are really in Central Park.
Strongly recommended."
"不管貴還是便宜，我覺得在台灣的設定還蠻有效的。

尤其是待客之道，感覺相當不錯。我認為這也與時機有關。

我在台灣活躍了22年。","Whether it is expensive or cheap, I think the setting in Taiwan is quite effective.

Especially the way of hospitality feels pretty good.I think this is also related to the timing.

I have been active in Taiwan for 22 years."
"很棒的酒吧，有美味的食物和很棒的雞尾酒！
我喜歡紅酒雞尾酒","A great bar, delicious food and great cocktail!
I like red wine cocktails"
在這個忙碌的時刻享受他們的水果味雞尾酒和辛辣的開胃菜...,Enjoy their fruit cocktails and spicy appetizers at this busy moment ...
"姐妹店我去過很多次了，但這是我第一次來。請小心，因為入口很難找到。而且每層樓都很窄，爬樓梯很困難。

米飯菜單與系列相似。我點了兩份義大利麵，但很一般。我一直認為麵食在台北的咖啡館和酒吧很常見，在這裡也很常見。我們建議在這裡點肉類和馬鈴薯等零食。

而且，裡面太冷了，我忍不住穿了一件夾克，所以我就在露台上吃飯。週六和週日人很多，所以需要預約。我的印像是，有很多人三五成群地在沙發座位上玩得很開心。","I have been to the sister shop many times, but this is the first time I have come.Please be careful, because it is difficult to find at the entrance.And each floor is very narrow, and it is difficult to climb the stairs.

The rice menu is similar to the series.I ordered two pasta, but it was very average.I have always thought that pasta cafes and bars in Taipei are common, and it is also very common here.We recommend ordering snacks such as meat and potatoes here.

Moreover, it was too cold. I couldn't help but wear a jacket, so I just ate on the terrace.There are many people on Saturday and Sunday, so I need to make an appointment.My impression is that many people have played happily on the sofa seats in three or five."
不錯的時尚酒吧，提供精選的特色雞尾酒。他們還提供多種蘇格蘭威士忌和威士忌。食物很好吃，份量很足。可能會很擁擠，所以要預訂。如果你吸煙，我建議你去屋頂，因為那裡有吸煙區。,"Good fashion bar, provide a selected special cocktail.They also provide a variety of Scottish whiskey and whiskey.The food is delicious and the portion is sufficient.It may be crowded, so I have to book.If you smoke, I suggest you go to the roof, because there is a smoking area there."
炸物烤物都好吃，啤酒大杯！,"Fried objects are delicious, beer cups!"
"這是一家氣氛很好的商店。
食物也和我想像的不一樣，而且很好。
然而，由於我在台灣，我想我想要 KAVALAN 作為威士忌。","This is a store with a good atmosphere.
Food is also different from what I imagined, and it is very good.
However, because I am in Taiwan, I think I want Kavalan as whiskey."
很棒的雞尾酒！尤其是有水果和茶的！牛肉義大利麵也很棒,A great cocktail!Especially with fruits and tea!Beef Italian noodles are also great
食物味道真的很好！氣氛很好,Food tastes really good!The atmosphere is very good
該地區最好的...它類似於美國的酒吧...Foos 很棒😍 …,The best area in this area ... it is similar to the American bar ... Foos is great ...
"連旅客也能安心的休閒酒吧！我可以看到他們正在努力學習諸如如何釀酒之類的東西。
店裡的所有員工都長得清爽又好看。","Even travelers can feel at ease of casual bar!I can see that they are trying to learn things such as how to make wine.
All employees in the store are refreshing and beautiful."
喜歡這裡的氣氛。食物和飲料也很棒，值得嘗試！,"Like the atmosphere here.Food and drinks are also great, it is worth trying!"
永遠不要在不嘗試他們的薯片的情況下走出去（請參閱提供的圖片），所以很好,"Never go out without trying their potato chips (see the pictures provided), so it's good"
涼爽的雞尾酒和豐盛的食物，價格合理。,The cool cocktail and rich food are reasonable.
食物比其他地方更糟糕，還有一位服務員在接到我們的訂單時相當粗魯和不耐煩，不會再光顧。,"Food is worse than other places. Another waiter is quite rude and impatient when receiving our orders, and will no longer patronize."
朋友聚會喝酒的好地方！,A good place for friends to drink!
"平日12:00之後也幾乎爆滿的人氣餐廳。
店員不是壞人，但除非你努力揮手或喊叫，否則他們不會注意到你。
嗯，還有台灣。

飲料也很大份
燈光昏暗的餐廳內氣氛相當時尚，就像是食物較少的餐吧版本。","It is almost full of popular restaurants after 12:00 on weekdays.
The clerk is not a bad guy, but unless you work hard or shout, they will not notice you.
Well, there are Taiwan.

Drinks are also very big
The dimly lit restaurant atmosphere is quite fashionable, just like a dining bar version with less food."
美味的食物、飲料和服務。強烈建議訂購生日照片來慶祝。火車系列始終是與朋友閒逛的絕佳選擇。,"Delicious food, drinks and services.It is strongly recommended to order birthday photos to celebrate.The train series is always a great choice to stroll around with friends."
下班後去的好地方！一定要先預約，不然就沒有座位了。休傑克曼在台灣為電影做廣告時曾經來過這裡。食物配飲料很好吃！,"Good place to go after get off work!Be sure to make an appointment first, otherwise there will be no seat.Hugh Jackman has been here when he advertised for movies in Taiwan.Food and drinks are delicious!"
美味的食物和不錯的地方，但飲料不是很好。而且服務不是很好。服務生給我們的態度。並且沒有費心在菜單上解釋他們的飲料，上面只寫了他們的特殊名稱。也許是一個糟糕的時機，但絕對有一些空間來改進他們的雞尾酒,"Delicious foods and good places, but drinks are not very good.And the service is not very good.The waiter gives us attitude.And there was no bother to explain their drinks on the menu, which only wrote their special names.Maybe it's a bad time, but there are definitely some space to improve their cocktails"
裝潢不錯，調酒師和服務生都很時尚，還有陽台。食物量大又美味，雞尾酒也值得品嚐。,"The decoration is good, the bartender and the waiter are very fashionable, as well as a balcony.The amount of food is large and delicious, and cocktails are worth tasting."
舒適的氛圍有美味的飲料和美味的食物。,A comfortable atmosphere has delicious drinks and delicious food.
起司通心粉和洋芋片都好吃！,The cheese Tongxin powder and potato chips are delicious!
小吧台福利超好👍 …,The welfare of the small bar is super good ...
友好的調酒師和美味的雞尾酒。炸薯條是一定要嘗試的。  週末建議預訂。,Friendly bartenders and delicious cocktails.French fries must be tried.Suggestions for reservations on weekends.
一個人喝有點彆扭，但是味道好極了，我很享受。最好的,"It is a bit awkward to drink, but the taste is great, I enjoy it.Best"
不錯的私人地點。入口有點隱密。我喜歡開放式屋頂的地方，人們可以在與朋友聊天的同時感受到和風。,"Good private place.The entrance is a bit secret.I like open roofs, people can feel the harmony while chatting with friends."
整體來說非常愉快的經驗。根據您的需求量身定制的美味雞尾酒，薯條和薯條都很棒。,"Overall a very pleasant experience.The delicious cocktails are tailored according to your needs, and the fries and fries are great."
