Original,EN
"如果跟板橋店比較的話…
這絕對是一家咖啡館。 😊 …","If you compare with Banqiao Store ...
This is definitely a cafe.😊 😊 ..."
之前我在這個地方遇到了一個小問題，但是經理聯繫了我，為這個錯誤道歉，甚至提供了一杯免費飲料。這是很好的服務。除此之外，這個地方還有美味的食物、美味的啤酒和可愛的環境。,"I met a small problem in this place before, but the manager contacted me to apologize for this error and even provided a free drink.This is a good service.In addition, there are delicious food, delicious beer and cute environment in this place."
"蜂蜜啤酒冰沙超大杯
很划算！","Honey Beer Swalites Super Cup
Very cost -effective!"
由於我不懂中文，所以我點了一杯不含酒精的覆盆子雞尾酒。不過還有冰淇淋哈哈，朋友點的草莓口味凍糕真的很好吃而且量很多！,"Since I don't understand Chinese, I ordered a cup of alcohol -containing cocktail.But there are ice cream haha, the strawberry flavor frozen cakes ordered by friends are really delicious and a lot!"
混凝土叢林中安靜、舒適的角落，提供美味的啤酒和友善的員工..美味的食物和氛圍。,A quiet and comfortable corner in the concrete jungle provides delicious beer and friendly employees .. delicious food and atmosphere.
它靠近台北車站，所以我在巴士到達前兩個小時去那裡喝了一杯，菜單上有水煙，而且戶外桌子上有水煙，我推薦你去那裡點餐。請參考這個,"It is close to Taipei Station, so I went there to drink a drink two hours before the bus arrived. There was a water cigarette on the menu, and there was a water smoke on the outdoor table. I recommend you to go to order.Please refer to this"
聊天小酌的好地方，交通方便😆 …,"A good place for chatting and drinking, convenient transportation 😆 ..."
友善的員工，精選的比利時啤酒,"Friendly employees, selected Belgian beer"
當你去啤酒店時，你寧願事先知道「哦，廁所壞了，你可以去別的地方找一個」。,"When you go to the beer hotel, you would rather know ""Oh, the toilet is broken, you can go to other places to find one."""
好好吃！酒也非常好喝！,Be so delicious!Wine is also very delicious!
食物還不錯，啤酒也有很多不同的選擇。我最喜歡酒吧的氣氛。 :) 哦，這裡的服務也很好。僕人們真是太友善了！,"The food is not bad, and there are many different choices for beer.I like the atmosphere of the bar the most.:) Oh, the service here is also very good.The servants are so friendly!"
菜單的第一部分無法閱讀，並且需要支付特勤服務費。玉米片只是多力多滋加醬汁和起司哈哈,"The first part of the menu cannot be read, and the special service fee is required.The corn slices are just Digozoa sauce and cheese haha ​​haha"
台北火車站週邊喝生啤酒的最佳去處。之前附近唯一的選擇是 LE BLE D'OR，實際上這不是一個 1 小時內喝 1~2 瓶啤酒的友好地方。正如評論者所說，女主管和女服務員都很友善而且很漂亮。生啤酒大概有4種選擇，大部分都是比利時啤酒。環顧四周，外面有幾張桌子在喝水煙，下次想試試看。,"The best place to drink raw beer around Taipei Railway Station.The only choice nearby was Le BLE D'O or. In fact, this is not a friendly place to drink 1-2 bottles of beer in one hour.As the commentators say, the female supervisor and the female waiters are very friendly and beautiful.There are about 4 choices for raw beer, most of which are Belgian beer.Looking around, there are a few tables outside drinking water cigarettes. I want to try it next time."
突顯悲傷但時尚的氛圍。超級乾淨而且物超所值。種類繁多的比利時啤酒。方便前往火車總站和地鐵站。,Highlight the sad but fashionable atmosphere.Super clean and worthy of money.A wide range of Belgian beer.It is convenient to go to the train terminal and subway station.
很棒的啤酒和貽貝。然而;小份量、起司多力多滋「炸玉米餅」和二維碼服務員服務讓體驗變得糟糕。,"Great beer and mussels.However, the small amount, cheese, and ""fried corn cake"" and the QR code waiter service make the experience worse."
"既有地下的，也有地上的，但地上的更好一些。

77億","There are both underground and ground, but the ground is better.

7.7 billion"
草莓啤酒冰沙很大杯，好喝,"Strawberry beer smoothie is a big cup, delicious"
味道好，價格實惠，氣氛也不錯，但換上菜就慢了。很有義大利的感覺，喝一瓶啤酒要20分鐘。,"The taste is good, the price is affordable, and the atmosphere is good, but it is slow to change the food.It feels very Italian. It takes 20 minutes to drink a bottle of beer."
如果你已經吃飽了麵條、點心和鐵板燒，那麼這是一個不錯的去處。超輕披薩底。如果您喜歡比利時啤酒，那麼您就不會出錯。,"If you have been full of noodles, snacks and iron plates, then this is a good place.Super light pizza bottom.If you like Belgian beer, you will not make mistakes."
"味道尚可 座位稍少 支援信用卡
但出餐太慢了......","Taste is still a bit less supporting credit card
But the meal is too slow ..."
"環境很好，食物價格過高，第二天我一整天都頭痛得很厲害，我們認為這可能是大桶共享啤酒造成的。

無論如何都可以。","The environment is very good, and the price of food is too high. The next day I have a headache all day. We think this may be caused by a large barrel sharing beer.

It's okay anyway."
好吃！酒好喝,tasty!Wine
工作人員非常友善！推薦的清酒超適合我❤️,The staff is very friendly!Recommended sake super suitable for me ❤️
我喜歡這裡的食物，但他們帶來的東西與我們點的東西不同，這非常煩人，因為我們一直在等待，直到我決定問他們是否忘記了。至少他們不應該對我們沒有點的菜收取費用。,"I like the food here, but what they bring is different from what we ordered. This is very annoying because we have been waiting until I decide whether they have forgotten.At least they should not charge for our dishes."
好吃 酒也好喝,Delicate is also delicious
這是一個與朋友一起喝酒的好地方和價格。,This is a good place and price for drinking with friends.
點餐前並沒有說最低收費是新台幣150...只是想要一杯美式咖啡，點餐後才告訴我需要超過新台幣150。當我只是口渴時我該點什麼🤣 …,"Before ordering, the minimum fee was NT $ 150 ... I just wanted a cup of American coffee, and I told me that I needed more than NT $ 150 after ordering.What should I order when I'm just thirsty ..."
這裡有非常當地和美味的比利時啤酒。舒適的氛圍和良好的服務。強烈推薦 。,There are very local and delicious Belgian beer here.A comfortable atmosphere and good service.Strongly recommended.
在台北喝比利時啤酒好開心,Drinking Belgian beer in Taipei is so happy
舒適的氛圍，種類繁多的比利時啤酒！,"A comfortable atmosphere, a variety of Belgian beer!"
Pizza超好吃！,Pizza is so delicious!
喝啤酒和吃快餐的好地方。食物也很好。,Drink beer and fast food.The food is also very good.
輕按 4 次即可享用比利時啤酒🍺，可使用智慧型手機上的二維碼訂餐，地下室設有寬敞的座位。 …,You can enjoy the Belgian beer cricket 4 times. You can use a QR code on a smart phone to order meals. The basement has spacious seats.Mowing
朋友聚會的好地方！披薩和烤排骨都很棒！,A good place for friends!Pizza and grilled pork ribs are great!
啤酒和食物都很好。但咖啡館周圍的停車位有限。,Both beer and food are very good.But the parking spaces around the cafe are limited.
很棒的啤酒和食物選擇，友好的工作人員😁 …,"Great beer and food choices, friendly staff 😁 ..."
吃喝玩樂的好地方！很棒的啤酒和超級好的員工！,"A good place to eat, drink, and fun!Great beer and super good employees!"
好啤酒，我們來試試,"Good beer, let's try"
里昂人最棒ㄌ！ •ू(ᵒ̴̶̷ωᵒ̴̶̷*•ू) )੭ु⁾,Lyon is the best!• ᵒ̴̶̷ (ᵒ̴̶̷ ωू*• ू)) ੭ु⁾
交通便利，聚餐的好地方(*¯︶¯*),"Convenient transportation, a good place for dinner (*¯︶¯*)"
美味的食物和好喝的飲料。推薦和朋友聚會。,Delicious food and delicious drinks.Recommend to meet with friends.
好吃,tasty
工作人員很友善，雞尾酒也很美味🍸 …,"The staff is very friendly, and the cocktails are also delicious ..."
啤酒好喝，但食物普普。,"Beer is delicious, but the food is Popp."
非常適合喝點比利時啤酒👍（台灣） …,Very suitable for drinking some Belgian beer 👍 (Taiwan) ...
沒有免費的水...應用程式訂購很好..,No free water ... Application order is good ..
食物好吃😋酒好喝！ …,The food is delicious and delicious!Mowing
好吃好聊天的地方，推推！,"Delicate and chat, push!"
和朋友聊天的好地方,A good place to chat with friends
舒服的地方,Comfortable place
放鬆一下喝啤酒的地方,Relax where you drink beer
優質的服務和喝啤酒的良好氛圍,High -quality services and good atmosphere of drinking beer
食物好吃，啤酒好喝！,The food is delicious and the beer is delicious!
好吃好喝,Delicious and delicious
啤酒冰沙好喝！,Beer smoothie is delicious!
姊妹聚會的好地方！,A good place for sister gatherings!
喝酒小聚的好地方~,A good place to drink and gather ~
佩服~,Admire ~
物超所值的優質酒吧餐廳,Great high -quality bar restaurant with great value
很好吃,Delicious
溫馨舒適，還有......很棒的啤酒,"Warm and comfortable, and ... great beer"
草莓生啤酒好喝,Strawberry raw beer is delicious
很好吃,Delicious
好吃,tasty
良好的氛圍,Good atmosphere
不錯的地方，氣氛舒適。,"A good place, the atmosphere is comfortable."
好食,Good food
好ㄘ,Good -looking
好ㄘ,Good -looking
草莓啤酒好喝,Strawberry beer delicious
好吃好喝！,It's delicious and delicious!
好吃,tasty
好吃,tasty
好吃,tasty
好喝唷！ ！,Delicious!Intersection
好吃❤️,Delicious ❤️️
好東西和啤酒,Good East West West Sake
食物有點貴,Food is a bit expensive
不錯😋 …,Not bad 😋 ...
很棒喔！,Great!
不錯的酒吧！,Good bar!
下班聚聚好地方,Get together from work
好好吃,Delicious
我喜歡它,I like it
棒,Great
好地方有很棒的啤酒,There are great beer in a good place
好的,OK
👍👍 …,👍👍 …
很棒～～,Great ~~
好吃,tasty
好吃！,tasty!
送小薯！,Send small potatoes!
好吃👍🏻👍🏻 …,Delicious 👍🏻👍🏻 ...
交通便利,Convenient transportation
好棒,Great
好地方！,Good place!
好地方👍🏾 …,Good place 👍🏾 ...
啤酒好喝！,Beer is delicious!
很好吃,Delicious
不錯的地方,Good place
