Original,EN
"事實上，如果你喝了很多噶瑪蘭，可能並沒有什麼特別的好處。 🙄
不過，卡巴蘭本身就很好吃，所以值得一去！ 🤩🤗

食物比我想像的要平庸,,,🙄
你可能沒有註意到，因為飲料是如此美味，但食物卻非常令人失望。

由於雞尾酒和威士忌酒杯的價格與韓國相比非常便宜，
這裡是品嚐各種優質威士忌的最佳場所！ XD

這裡的杯墊比我想像的還要漂亮，而且他們是單獨賣的哈哈。
我帶了一個。 😍","In fact, if you drink a lot of Karmalan, there may not be any special benefits.Bleak
However, Kablan itself is delicious, so it is worth going!Bleak

Food is more mediocre than I think ,,,,
You may not notice that because the drink is so delicious, but the food is very disappointing.

Since the price of cocktails and whiskey glass is very cheaper than South Korea,
This is the best place to taste various high -quality whiskey!XD

The coasters here are more beautiful than I think, and they are sold alone haha.
I brought one.Bleak"
"我在評論中聽說旁邊沒有什麼可以點的，但根本沒有！
一定要吃炸魷魚。
這是我一生中吃過的最好吃的炸魷魚。
我沒有嘗試過，但是菜單上有很多有趣的雞尾酒，服務也很好。
請繼續自行加水。
有很多韓國人來這裡。
每次去台灣都會去看看。","I heard that there is nothing to order next to the comments, but there is no!
Be sure to eat fried squid.
This is the best fried squid I have ever eaten in my life.
I haven't tried it, but there are many interesting cocktails on the menu, and the service is very good.
Please continue to add water by yourself.
Many Koreans come here.
Every time I go to Taiwan, I will see it."
受到工作人員的熱烈歡迎，調酒師的推薦等，並推薦招牌菜單。驚人的組合，創意十足。氣氛很好。他們的威士忌很棒，應該帶回家。我會再回來的！,"It is warmly welcomed by the staff, the recommendation of the bartender, etc., and recommend the signature menu.Amazing combination, full of creativity.The atmosphere is very good.Their whiskey is great and should be brought home.I will come back again!"
"如果你喜歡噶瑪蘭，這裡就是你該去的地方！
調酒師動作很快而且樂於助人。
不幸的是，我更願意稱其為“普通”酒吧或雞尾酒吧，而不是威士忌酒吧。
這裡非常吵鬧，音樂聲音太大，不適合喝威士忌和愉快地交談。
酒吧本身漂亮又乾淨，可能有點太花俏了
特別是對於響亮且錯誤的音樂類型只有 3 顆星","If you like Karmaland, this is where you should go!
The bartender moves quickly and is helpful.
Unfortunately, I am more willing to call it a ""ordinary"" bar or cocktail bar, not whiskey bar.
It's very noisy here, the sound of music is too loud, not suitable for drinking whiskey and talking happily.
The bar itself is beautiful and clean, it may be a bit too fancy
Especially for loud and wrong music types only 3 stars"
很棒的酒吧，供應台灣最好的創意之一——卡瑪蘭威士忌。我喜歡他們的飲料展示了該國的當地農產品和特產。期待有很多以不同類型的茶和/或亞洲風味為主題的選擇。我們喜歡我們所有的飲料，並在那裡度過了一個愉快的夜晚，布萊恩確保我們得到很好的照顧。我對他們在酒吧裡有威士忌桶的事實感到驚訝，沒有比這更新鮮的了！,"A great bar, one of the best ideas in Taiwan -Kamalan whiskey.I like their drinks to show the country's local agricultural products and specialties.Looking forward to many choices with different types of tea and/or Asian flavors.We like all of our drinks and spend a pleasant night there, Brian guarantees that we have good care.I was surprised by the fact that they had whiskey barrels in the bar, not fresher than this!"
"我在想什麼時候再來，所以我有點用力過猛了。
威士忌更不用說了，小吃也不錯，不過你得吃完晚餐才走，我身體不舒服。","I wondered when I came again, so I was a bit too hard.
Not to mention the whiskey, the snack is also good, but you have to leave after dinner, and I am uncomfortable."
"台北最酷的地方，可在涼爽的環境中享用噶瑪蘭威士忌和雞尾酒。

我預訂了卡瓦蘭威士忌酒吧參加私人婚禮，我們所有的客人都對卓越的服務和優質飲料感到滿意。

感謝 James Lin 和 Kavalan 威士忌酒吧團隊為 Kavalan 品牌高舉旗幟。","The coolest place in Taipei can enjoy Karmaland whiskey and cocktails in a cool environment.

I booked the Kavan whiskey bar to attend a private wedding, and all our guests were satisfied with excellent service and high -quality drinks.

Thank you James Lin and Kavalan whiskey bar team for holding up the banner for the Kavalan brand."
"它位於一家烤肉餐廳內。
除非你問，否則很難找到入口。
正常進入烤肉店門口並向左走。
當我轉身時，我看到牆上掛著一張台灣地圖。
有一個門開關。
當您按下按鈕時，照片後面可以看到一扇形狀像桶的門打開。
就像進入了一個秘密酒吧♪
卡瓦蘭的味道很甜，即使是女性也很容易飲用。
這裡有日文。
我不太懂，所以如果你會說英語
他們將為您提供您選擇的酒精飲料！","It is located in a barbecue restaurant.
Unless you ask, it is difficult to find the entrance.
Enter the door of the barbecue shop and go left to the left.
When I turned around, I saw a Taiwanese map hanging on the wall.
There is a door switch.
When you press the button, you can see a door -like door open behind the photo.
It's like entering a secret bar ♪
Cavan's taste is very sweet, and even women are easy to drink.
There are Japanese here.
I don’t know much, so if you can speak English
They will provide you with the alcoholic beverages you choose!"
這是我第二次來，仍然很好。工作人員也很友善,"This is the second time I have come, and it is still very good.The staff is also very friendly"
"當你進去的時候，他們會先問你是否有預訂，然後問你來自哪個國家。
有韓文菜單。
最低價格為 1,900 美元（約 80,000 韓元）起。
如果在那裡點一份小吃，價格就超過10萬韓元。
調酒師不關心顧客，只回應訂單。
還不如買一瓶假酒的Vinobarique...","When you go in, they will first ask if you have a booking, and then ask which country you are from.
There are Korean menu.
The minimum price is 1,900 US dollars (about 80,000 won).
If you order a snack there, the price will exceed 100,000 won.
The bartender does not care about customers, but only responds to orders.
It's better to buy a bottle of vinobarique ..."
由於是直營店，所以可以以低廉的價格享用各種KAVALAN，還有比較飲料套餐和桶裝清酒！很方便找到您最喜歡的商品作為紀念品購買！氣氛很豪華，非常好！,"Because it is a direct -operated store, you can enjoy a variety of Kavalan at low prices, as well as compared beverage packages and barrels!It is very convenient to find your favorite product as a souvenir to buy!The atmosphere is luxurious and very good!"
美妙的體驗！正如預期的那樣，飲料很棒，但服務更上一層樓。我們的服務員賽勒斯知識淵博，樂於助人，對不同的威士忌提出了很好的建議。而且冰塊晶瑩剔透……真正的威士忌飲用者會欣賞這一點。,"Wonderful experience!As expected, the drink is great, but the service is higher.Our waiter is knowledgeable and helpful, and made good suggestions for different whiskey.And ice cubes are crystal clear ... real whiskey drinking users will appreciate this."
"餐點的品質很好，雖然是自己燒烤，但他們似乎不願意提供任何食用油讓我煮盤子裡的蔬菜，真可惜。
服務還可以，就是換網對我來說太頻繁了。人們很友好，氣氛還可以。","The quality of the meal is very good. Although it is a barbecue, they seem to be unwilling to provide any vegetable oil to make me cook the vegetables in the plate.
The service is okay, it is too frequent for me to change the net.People are very friendly and the atmosphere is okay."
展示台灣精釀威士忌的絕佳場所。我總是帶著來台灣旅遊的朋友來這裡，體驗一直都很棒。他們也提供各種零售的噶瑪蘭威士忌酒瓶。,"Show the great place for Taiwan's craft whiskey.I always bring friends who come to Taiwan to travel here, and the experience has always been great.They also provide various retail Karmaland whiskey bottle."
"友善、周到的服務
特殊經歷
所有系列的威士忌都可以體驗和購買。
來台北一定要來！","Friendly, thoughtful service
Special experience
All series of whiskey can experience and buy.
Must come to Taipei!"
喜歡這裡的氛圍和友好的工作人員 - 感謝 Alice 提供的有用建議，讓體驗變得更好！威士忌也很棒:),Like the atmosphere and friendly staff here -thanks to the useful suggestions provided by Alice to make the experience better!Whiskey is also great :)
"氣氛很好，食物很美味。
給我留下了深刻的印象，因為為我服務的男性工作人員非常友好。","The atmosphere is very good and the food is delicious.
I left a deep impression on me, because the male staff members who served me were very friendly."
"我可以在乾淨寬敞的室內放鬆地喝酒。
穿過烤肉店的入口就到了酒吧的入口。
如果你有點迷路，工作人員會出來引導你。","I can drink in a clean and spacious room.
The entrance to the barbecue restaurant reached the entrance to the bar.
If you are a little lost, the staff will come out to guide you."
我對威士忌了解不多。但在這裡您可以享受真正特別的體驗。這是我們5天行程中最特別的體驗。在這裡，射擊是直接從槍管中進行的。它可能比你從瓶子裡得到的辣一點，但這是一種味道炸彈般的體驗。可惜沒能去啤酒廠。,"I don't know much about whiskey.But here you can enjoy the real and special experience.This is the most special experience in our 5 -day trip.Here, the shooting is performed directly from the barrel.It may be a bit spicy than you get from the bottle, but this is a flavor bomb -like experience.Unfortunately, I failed to go to the beer plant."
"我第一次開始喝威士忌。
我的一個好朋友告訴我，台灣有一些美味的威士忌。雖然因為交通堵塞和陌生的計程車司機而遲到了，但我還是玩得很開心。
讓我特別高興的是我能夠認識一些很棒的老師。
我愛我的老師。","I started to drink whiskey for the first time.
A good friend of mine told me that there were some delicious whiskey in Taiwan.Although I was late because of traffic jams and strange taxi drivers, I still played happily.
What makes me particularly happy is that I can know some great teachers.
I love my teacher."
很榮幸能見證台灣威士忌的誕生。買了很多威士忌並註冊了 VIP 會員資格。如果照我的方式，我會每種威士忌都買 2 份😂 …,"I am honored to witness the birth of Taiwan whiskey.I bought a lot of whiskey and registered VIP membership qualifications.If I use my way, I will buy 2 parts every whiskey ..."
"氣氛很棒，雞尾酒也很美味。
我喜歡噶瑪蘭，所以我喜歡以噶瑪蘭為基礎的雞尾酒。
我去那裡是因為我很好奇那會是什麼樣子。
下次旅行我還會再去。
我推薦夜空","The atmosphere is great, and the cocktails are also delicious.
I like Karmaland, so I like cocktails based on Karmalan.
I went there because I was curious what it would look like.
I will go again next time.
I recommend night sky"
"對於一個學生來說，這個價格是不菲的，但是
能夠嘗試不同的東西並看看哪條線最好，真是太好了！
雞尾酒也不錯","For a student, this price is expensive, but
It's great to be able to try different things and see which line is the best!
Cocktail is also good"
"如果你想在台灣留下美好回憶

如果您擔心購買噶瑪蘭威士忌

如果您想與友好的調酒師度過愉快的時光

這是一個很棒的地方","If you want to leave a good memory in Taiwan

If you are worried about buying Karmaland whiskey

If you want to have a happy time with a friendly bartender

This is a great place"
"4月29日到店/預約7點開放抵達

我聽說如果你按住地圖形狀，它就會打開，但它去哪裡了？我找了找，卻沒有，差點迷路了，不過因為是店中店，所以只好到二樓的餐廳裡去找。

它比在附近的酒吧喝 Kavalan 便宜，是一個合理的選擇。

我強烈推薦給那些還沒有在韓國體驗過多種卡巴蘭的人。

事實上，我認為你不需要吃任何零食。喝韓國流行的雪利酒、Vinobarique和馬德拉酒三種類型/如果你已經嘗試過這三種類型，請嘗試更昂貴的系列，例如莫斯卡特爾和皮諾。你可以喝一杯。

調酒師能夠用英語為顧客服務，不僅親切地傾聽客人的要求，還對有關酒的調性的問題進行詳細的解釋，讓我們度過了一段舒適愉快的時光。","April 29th, go to the store/make an appointment to open 7 o'clock

I heard that if you hold down the map shape, it will open, but where is it going?I looked for it, but I almost lost my way, but because it was a store in the store, I had to go to the restaurant on the second floor.

It is cheaper than drinking Kavalan in a nearby bar and is a reasonable choice.

I strongly recommend those who have not experienced many Kabalaland in South Korea.

In fact, I don't think you need to eat any snacks.Drink three types of Sherry, Vinobarique, and Madra. If you have tried these three types, you can try more expensive series, such as Moscarter and Pino.You can drink a cup.

The bartender can serve customers with English, not only listening to the requirements of the guests, but also explaining the problems of the tone of the wine, let us have a comfortable and pleasant time."
價格有點貴，但是可以喝到噶瑪蘭稀有的威士忌。平日，不需預約。我被告知要等5分鐘，然後就進了商店。入口很難找到。按下左牆上的台灣地圖鈕即可開門。,"The price is a bit expensive, but you can drink the rare whiskey of Karmaland.There is no need to make an appointment on weekdays.I was told to wait for 5 minutes and then entered the store.It's hard to find at the entrance.Press the Taiwan map button on the left wall to open the door."
"不對，為什麼大家不寫下怎麼開門呢？ ... 第一次進去的時候，尤其是去晚了，我在2樓，餐廳已經關門了，所以我很震驚。 ，有一個暗門，但是打不開第二個尷尬……原來是一轉身，有一個東西就彈出來，一按或者就打開了。按羽毛形狀
Cask Cabalan，在韓國吃不到的...我很高興價格是1,100，你可以選擇3種類型的樣品，或者選擇你自己的，只需獲得推薦。
它與瓶裝威士忌的不同之處在於它具有更強烈、更辛辣的氣味。所以，吃完飯後，請過來喝一杯。吃了這個連幽門螺旋桿菌都會死...","No, why don't you open the door without writing?... When I went in for the first time, especially late, I was on the second floor, and the restaurant was closed, so I was shocked.There is a secret door, but I ca n’t open the second embarrassment ... It turned out that when it turned around, there was something popped up, and it opened or opened.Shaped by feather
Cask Cabalan, I ca n’t eat it in South Korea ... I am very happy that the price is 1,100. You can choose 3 types of samples, or choose your own, just get recommended.
The difference between it is different from the bottle whiskey that it has a stronger and more spicy smell.So, after dinner, please come over for a drink.After eating this pylori, even H. pylori will die ..."
如果您喜歡威士忌，尤其是單一麥芽威士忌，那麼您一定聽說過 Kavalan，他們在相對較短的時間內建立了這個品牌，同樣他們也釀造了一些屢獲殊榮的令人驚嘆的威士忌。  口味是一個非常個人化的事情，但我喜歡他們的 Vinho Barrique 和 olorosso 雪利酒桶，絕對值得您，而且工作人員知識淵博，而且威士忌航班物超所值。,"If you like whiskey, especially a single malt whiskey, then you must have heard of Kavalan. They have established this brand in a relatively short period of time, and they also breed some amazing whiskey.Taste is a very personal thing, but I like their Vinho Barrique and Olorosso Sherry Barrel. It is definitely worth you, and the staff is well -known, and the whiskey sailing is worth it."
我們透過3種品嚐套餐品嚐了美味的清酒。,We tasted delicious sake through 3 kinds of tasting sets.
"工作人員很友好，威士忌也很棒。
店裡氣氛很好，小吃價格也很合理。","The staff is very friendly and whiskey is also great.
The atmosphere in the store is very good, and the price of snacks is also reasonable."
"有點像是隱藏的酒吧。您需要按（某處）按鈕才能打開門。
種類繁多的威士忌和威士忌雞尾酒。如果您不確定，可以請友善的工作人員介紹。總的來說是一次很棒的體驗。請注意，與其他酒吧相比，它的價格要貴一些。","A bit like a hidden bar.You need to press (somewhere) to open the door.
A variety of types of whiskey and whiskey cocktails.If you are not sure, you can ask a friendly staff to introduce.In general, it is a great experience.Please note that it is more expensive than other bars."
"非常好的酒吧，位於大樓的二樓，與餐廳相同。當牆壁滑開時，入口有些隱藏。我認為最好提前預訂，但我走進去，效果很好。

每個人都超級友善。調酒師詹姆斯知道他在做什麼，會說英語，可以根據您的喜好調製一杯飲料。我嘗試了煙熏馬提尼，做得很好。接下來，我喝了一杯純淨的煙燻卡瓦蘭，但喝了幾口後就變硬了。

氣氛優雅但不做作。除夕那天在那裡我真的很開心。","A very good bar, located on the second floor of the building, is the same as the restaurant.When the wall slides, the entrance is a bit hidden.I think it's best to book in advance, but I walk in and the effect is very good.

Everyone is super friendly.The bartender James knows what he is doing and speak English, and you can make a drink based on your preference.I tried the smoky Martini and did a good job.Next, I drank a cup of pure smoky Kavan, but after a few mouthfuls, I harden.

The atmosphere is elegant but not contrived.I am really happy there on New Year's Eve."
"能夠體驗各種噶瑪蘭威士忌真是太棒了。
新推出的15週年紀念雪莉酒真的很好喝。
非常滿意！","It is great to be able to experience all kinds of Karmalan whiskey.
The new 15th anniversary of Shirley is really delicious.
Very satisfied!"
非常適合雞尾酒。但我實際上認為非獨家威士忌選擇是時好時壞。很多都沒有我想要的平滑度。真的很棒的服務和很好的氛圍。雖然價格昂貴。,Very suitable for cocktails.But I actually think that the choice of non -independent whiskey is good and bad.Many do not have the smoothness I want.It's really good service and a good atmosphere.Although the price is expensive.
"我認為這是一次非常獨特的體驗——你很難找到一家酒吧可以讓你以這裡提供的價格嘗試卡瓦蘭。我們進行了預訂（這很容易在網站上找到），但事實證明我們是酒吧里前一個小時左右唯一的客人。

我們選擇了乘飛機——大約 30 美元，喝了三杯 Kavalan，其中一些來自入口處的限量版酒桶。

我認為這個地方最酷的部分是入口。進入大樓後，請前往二樓。當你穿過餐廳時，向左轉，將台灣的輪廓按在牆上——桶門就會打開，露出卡瓦蘭酒吧。

工作人員非常友好，引導我們做出「最佳」選擇。他們消息靈通，能夠解釋不同類型的葡萄酒是如何陳釀和製作的。我們還瀏覽了搭配菜單——威士忌配小零食——這肯定會讓我回味無窮。他們有小口的食物可以搭配你的飲料。

裡面非常黑暗和安靜——這是品嚐如此美妙的飲料的完美氛圍。","I think this is a very unique experience -it is difficult for you to find a bar that allows you to try Cavan at the price provided here.We made a reservation (this is easy to find on the website), but it turns out that we are the only guest of about an hour before the bar.

We chose a plane -about $ 30, drank three cups of Kavalan, some of which came from the entrance at the entrance.

I think the coolest part of this place is the entrance.After entering the building, please go to the second floor.When you pass through the restaurant, turn to the left, press the outline of Taiwan on the wall -the barrel door will open, exposing the Kavan bar.

The staff is very friendly to guide us to make the ""best"" choice.Their news can explain how different types of wine are aged and made.We also browsed the matching menu -whiskey with small snacks -this will definitely make me have an endless aftertaste.They have small foods to match your drink.

It is very dark and quiet inside -this is the perfect atmosphere of taste such a wonderful drink."
這絕對是完美的。工作人員賽勒斯提供了最好的服務。謝謝你，我度過了一段快樂的時光！謝謝,"This is definitely perfect.Staff Cyrus provides the best service.Thank you, I spent a happy time!Thanks"
強烈推薦。城裡最好的酒吧之一。噶瑪蘭威士忌，獨特的雞尾酒，價格合理，環境優美。酒吧大約有 50 個座位，也提供食物。,"Strongly recommended.One of the best bars in the city.Karmaland whiskey, unique cocktail, has a reasonable price and beautiful environment.There are about 50 seats in the bar and also provide food."
我真的很喜歡這個酒吧。我以前從未嘗試過卡瑪蘭威士忌，但這次飛行非常棒。工作人員推薦了一些，味道都很棒。氣氛真的很平靜和放鬆。,"I really like this bar.I have never tried the Kamaland whiskey before, but this time was great.The staff recommended some, and the taste was great.The atmosphere is really calm and relaxed."
在台北購買噶瑪蘭威士忌的最佳地點。很棒的優雅內飾，很棒的友好的東西！我特別喜歡酒吧和木桶的暗門！,"The best place to buy Karmalan whiskey in Taipei.Great elegant interior, great friendly things!I especially like the secret door of bar and wooden barrels!"
服務很棒！被介紹了許多噶瑪蘭威士忌。我去的那天晚上很空，所以氣氛非常安靜和放鬆。,"The service is great!Many Karmaland whiskey was introduced.The night I went was empty, so the atmosphere was very quiet and relaxed."
如果您認為這個酒吧只是您不需要去的休息站，我強烈建議您改變主意。調酒師詹姆斯確實是一位技藝大師。我們都喝過太苦、太甜或太酸的雞尾酒，但我的經歷並非如此。詹姆斯與我訂購的所有雞尾酒實現了成分的完美平衡。他還了解您所點飲料的所有信息，並且能夠在您實際購買之前準確地向您解釋您所點的內容。我迫不及待地想下次再來台灣！,"If you think this bar is just a rest station you don't need to go, I strongly recommend that you change your mind.The bartender James is indeed a master of skill.We all drank too bitter, sweet or too sour cocktails, but my experience was not the case.James and all the cocktails I ordered to achieve the perfect balance of ingredients.He also understands all the information of your drinks and can accurately explain the content you point to you before you buy.I can't wait to come to Taiwan next time!"
很棒的酒吧，有很多 Kavalan 的選擇。雞尾酒都很特別。絕對值得一遊！,"A great bar, there are many Kavalan choices.Cocktails are very special.Absolutely worth visiting!"
"服務很好而且很吸引人。 (≧∇≤)b
非常感謝對細節的關注，例如威士忌酒杯是用戴著手套的手遞過來的，因此沒有指紋。","The service is very good and attractive.(≧∇ ≤) B
Thank you very much for your details. For example, the whiskey glass is handed over with a hand wearing gloves, so there is no fingerprint."
我們在這裡度過了一段美好的時光。我們剛剛去了一個非常吵鬧的酒吧，所以希望我們的下一站有一個更涼爽的氛圍。這個地方太完美了！氣氛很好，我們仍然可以交談。工作人員對他們的工作充滿熱情，並花時間描述每杯飲料。飲料獨特而美妙，提拉米蘇也很棒。強烈推薦！,"We have a good time here.We just went to a very noisy bar, so we hope that our next stop will have a cooler atmosphere.This place is too perfect!The atmosphere is good, we can still talk.The staff is full of enthusiasm for their work and spend time describing each drink.The drink is unique and wonderful, and Tiramisu is also great.Recommended strongly!"
如果你喜歡威士忌，你將會有最好的體驗。這是一家由Kingka Group最近推出的威士忌酒吧，該集團經營Kavalan Distillery。亞洲最好的威士忌，充分擁抱熱帶的炎熱，在這裡只需400元就能買到。您可以品嚐到真正意義上的CS威士忌。高素質的主人親自從木桶中抽取威士忌。除非你在這裡嘗試過一杯CS，否則不要去任何地方說你喜歡威士忌。,"If you like whiskey, you will have the best experience.This is a whiskey bar recently launched by Kingka Group, which runs Kavalan Distillery.The best whiskey in Asia fully embraces the heat of the tropical, and it can be bought at 400 yuan here.You can taste the real CS whiskey.The high -quality owner personally extracts whiskey from the barrel.Unless you have tried a cup of CS here, don't go to anywhere to say that you like whiskey."
氣氛很棒，周圍很安靜。我和朋友一起去的，每人花費約30美元。認為這是一個很好的價值。,"The atmosphere is great, and the surroundings are quiet.I went with my friends, and each person spent about $ 30.Think this is a good value."
調酒師應該專注於自己的事情，而不是去勾搭女性顧客。當我出去上廁所時，我女朋友被兩個調酒師調情了。修理它。,"The bartender should focus on their own affairs, not to hook up female customers.When I went to the toilet, my girlfriend was flirted with two bartenders.Repair it."
兩個人參觀並點了炸薯條和三人菜單（3 杯飲料）。我試著分享三人菜單，但他們說我必須每人點一杯飲料。這是不靈活的。但工作人員很友好，服務也很棒。,"Two people visited and ordered fried French fries and menu menus (3 cups of drinks).I tried to share the menu, but they said I had to order a drink per person.This is not flexible.But the staff is very friendly and the service is great."
我向所有對噶瑪蘭威士忌感興趣的人推薦它。你可以品嚐到在韓國很難找到的各種噶瑪蘭威士忌，就連雞尾酒也很棒。因為我打算參觀一家釀酒廠，所以我對以卡瓦蘭威士忌為基礎的雞尾酒感到好奇，而不是喝它。喝了3杯。,"I recommend it to everyone who is interested in Karmalan whiskey.You can taste all kinds of Karmaland whiskey that is difficult to find in South Korea, and even cocktails are great.Because I plan to visit a brewery, I am curious about cocktails based on Cavan whiskey, instead of drinking it.I drank 3 cups."
"如果你來台北，一定要
如果你喜歡喝酒，絕對可以
30ml 塞尚三重奏 1,100 新台幣
點心：約300個炸土豆
性價比非常不錯
氣氛很好。","If you come to Taipei, you must
If you like to drink, you can definitely
30ml Cezanne Triple 1,100 NT $ 1,100
Dim Slim: About 300 fried potatoes
The price / performance ratio is very good
The atmosphere is very good."
"可以體驗KAVALAN威士忌魅力的酒吧
最好提前預約。
您可以直接將 KAVALAN 威士忌桶中的威士忌倒入您的酒杯中。","You can experience the charm of Kavalan whiskey charm
It's best to make an appointment in advance.
You can directly pour the whiskey in the Kavalan whiskey barrel into your wine glass."
"很棒的氛圍，非常友好和專業的工作人員，

您可以按下台灣形狀的按鈕打開餐廳的側門進入。饒舌風格！

這家酒吧由 Kavalan 威士忌公司經營。第一次嘗試，是很好的體驗。雖然我已經是一隻老狗了，無法教新技巧，哈哈。我嘗試過的所有他們的產品都有一種常見的果味甜朗姆酒的味道。與優質蘇格蘭威士忌有很大不同，但值得嘗試。

酒吧小吃的選擇很好，嘗試了大蒜薯條和冷切奶酪。很好。

亮點是台灣風格的友善服務。

非常值得一遊。除非獨自一人，否則請提前預訂。即使是周日晚上也是爆滿的","A great atmosphere, very friendly and professional staff,

You can press the Taiwan -shaped button to open the side door of the restaurant and enter.Rap -up style!

This bar is operated by Kavalan whiskey.The first attempt is a good experience.Although I am already an old dog, I can't teach new skills, haha.All their products I have tried have a common taste of fruity sweetness.It is very different from high -quality Scottish whiskey, but it is worth trying.

Bar snacks have a good choice, tried garlic fries and cold cut cheese.very good.

The highlight is the friendly service of Taiwan -style.

Very worthwhile.Unless you are alone, please book in advance.Even on Sunday evening, it is full"
雖然是工作日，人比預期多，但很吵/但這不是一個安靜的酒吧/我喜歡適合喝酒的氛圍，工作人員也很主動地解釋事情。,"Although it is a working day, there are more people than expected, but it is very noisy/but this is not a quiet bar/I like the atmosphere suitable for drinking. The staff also actively explained things."
"這確實是世界上最好的威士忌。找到台灣按鈕然後你就會打開門。
威士忌非常好喝，雞尾酒也很好喝。","This is indeed the best whiskey in the world.Find the Taiwan button and then open the door.
The whiskey is very delicious and the cocktails are also delicious."
"首先，門難找。感覺就像一個藏身處。我去的時候沒有預約，不過大概20分鐘就進去了。燈光、家具、天花板上懸掛的插花？真是太複雜了。
我選擇了威士忌品嚐套餐。
一位開朗的女士向我解釋了它，但它太技術性了，我聽不懂。
我一邊嚐一邊查字典裡這個字的意思。","First, the door is difficult to find.It feels like a hiding place.I didn't make an appointment when I went, but I went in about 20 minutes.Lighting, furniture, and flower arrangement hanging on the ceiling?It's too complicated.
I chose the whiskey tasting package.
A cheerful lady explained to me, but it was too technical and I couldn't understand.
I tasted the meaning of the word in the dictionary while trying."
由噶瑪蘭直接經營的威士忌酒吧。按下台灣形狀的按鈕即可開啟地下酒吧風格的入口。平日沒有預約，但是等了15分鐘就可以進去了。比較稀有的桶裝飲料可能會貴一些，但還是推薦的。就我個人而言，我發現瑪歌桶很美味。,"The whiskey bar operated directly by Karmaland.Press the Taiwan -shaped button to open the underground bar style entrance.There is no appointment on weekdays, but after 15 minutes, you can go in.The rare barrel drinks may be more expensive, but it is still recommended.Personally, I found that the Magoga barrel was delicious."
"地下酒吧。很棒的員工和很棒的地方！
我們可以喝合理的價格。
工作人員非常友善和專業。","Bar underground bar.Great employees and great places!
We can drink reasonable prices.
The staff is very friendly and professional."
很棒的雞尾酒，充滿台灣風情，氣氛非常棒。,"The great cocktail is full of Taiwanese style, and the atmosphere is great."
"很高興能夠以這個價格嘗試各種菜餚。
我不知道，因為我沒有嘗試過這裡的食物，但氣氛很好，工作人員也非常友好。
請注意，平日和週末設有每人最低價格。","I am glad to try various dishes at this price.
I don't know, because I haven't tried the food here, but the atmosphere is very good, and the staff is very friendly.
Please note that there is a minimum price per person on weekdays and weekends."
店內有一種隱密的氛圍，我很喜歡。我們建議比較三種噶瑪蘭，但如果您不太喜歡酒精，請在選擇時注意酒精含量。 工作人員很有禮貌，英語流利，溝通沒有壓力。,"There is a secret atmosphere in the store, I like it very much.We recommend comparing three kinds of Karmaland, but if you don't like alcohol, please pay attention to alcohol content when choosing.The staff is very polite, fluent in English, and there is no pressure on communication."
不錯的酒吧，喜歡老式雞尾酒！服務很好，一切都解釋的很詳細。肯定會回去,"Good bar, like old -fashioned cocktails!The service is very good, everything is explained in detail.I will definitely go back"
威士忌愛好者的好地方。噶瑪蘭的品質和員工將為您提供完美的時光。,A good place for whiskey lovers.Karmaland's quality and employees will provide you with perfect time.
真是一次有趣的經驗。  訂製雞尾酒和令人驚嘆的威士忌。  結合優質的服務。,Really an interesting experience.Custom cocktails and amazing whiskey.Combined with high -quality services.
"是一家非常有氣氛的店。
威士忌是一種微甜的威士忌。","It is a very atmospheric shop.
Whiskey is a slightly sweet whiskey."
"6月23日第一次來，環境好，氣氛好
我將重新審視本月的可用行程🤩","The first time on June 23, the environment is good, the atmosphere is good
I will re -examine the available itinerary of this month 🤩"
布萊恩正在為我服務。這次飛行是一次體驗——他們從木桶中取出的酒的展示非常精彩，味道也很棒。真的很酷的經驗 - 下次我一定會再去台北！,Brian is serving me.This flight was an experience -the display of the wine taken from the barrel was very exciting and the taste was great.Really cool experience -I will definitely go to Taipei next time!
工作人員非常自命不凡，除了他們自己之外對任何事情都不感興趣。去一個你的習俗受到讚賞的地方。,"The staff is very extraordinary, and is not interested in anything except them.Go to a place where your custom is appreciated."
11月30日晚上我參觀了Kavalan威士忌酒吧。那位女工作人員非常專業。男服務員在放下食物或上水時需要學習一些禮儀……酒吧的禮儀與當地酒吧的禮儀類似。,"On the evening of November 30, I visited the Kavalan whiskey bar.The female staff member is very professional.Male waiters need to learn some etiquette when putting down food or water ... The etiquette of the bar is similar to the etiquette of the local bar."
我只喝了一杯，但它寬敞又時尚。,"I only drank one cup, but it was spacious and fashionable."
"我喜歡這個地方。
飲料直接從木桶中倒出。專業而友好的員工。還有一個很好的選擇來搭配你的飲料。","I like this place.
The drink is poured directly from the barrel.Professional and friendly employees.There is also a good choice to match your drink."
偉大的。種類很多，可以事先想好要免稅買什麼。令人驚訝的是它是直接從桶子裡倒出來的。,"Great.There are many types, you can think about what you want to buy in advance.Surprisingly, it poured directly from the barrel."
它是直接從桶子倒出來的，這似乎是一個很好的體驗。 3杯套裝不錯！,"It is poured directly from the barrel, which seems to be a good experience.3 cups are good!"
雞尾酒獨特而美味。氣氛也很好。,Cocktails are unique and delicious.The atmosphere is also very good.
