Original,EN
"我們公司聚會結束後來到這裡參加餘興聚會😆

- 長島冰茶和莫吉托
- 卡蜜兒（基本上是皮斯可、黑刺李杜松子酒和其他東西）
- 油炸廣島牡蠣
- 精釀啤酒（冬瓜啤酒和咖啡黑啤酒）
- 韓式炸雞

有趣的夜晚！","After our company's party, we came here to attend the Yuxing party 😆

-Tagao Ice Tea and Mogito
-Camer (basically Piscoc, black thorn Li Dusongzi wine and other things)
-Crown Hiroshima Oyster
-Fast beer (winter melon beer and coffee black beer)
-Korean fried chicken

Interesting night!"
"很高興認識你，這是一家非常時尚的BAR！店主Lily會說日文！看來也可以預約私人使用，下次還想用。雞尾酒非常美味。
即使是一個人也可以輕鬆進入。","I am glad to know you, this is a very fashionable Bar!The owner Lily speaks Japanese!It seems that you can also use private use, and you want to use it next time.Cocktails are very delicious.
Even a person can easily enter."
"neploungebar
這間是我在台北時，一個晚上跑第5間speakeasy bar,喝了7杯酒也喝到凌晨三點才回酒店休息😅，就真的是酒鬼行程🤣🤣🤣，在珍惜在台北旅行時的每一分每一秒，在這裡點了一杯名為#山景的調灑，沒記錯的話，是用茶來做的調酒，味道帶點點的苦，整體來說，這裡環境也不錯，工作人員也滿搞笑的🤣，這裡還有其他不錯的調酒。 …","Neploungebar
When I was in Taipei, I ran the fifth Speakeasy Bar in the evening. I drank 7 glasses of wine and drank until three o'clock in the morning to return to the hotel to rest. Every minute and second, I ordered a cup of tunes called#的 的. If you remember correctly, it is a bartender made of tea. The staff is also funny, there are other good bartender here.Mowing"
"很高興我找到了這個地方！這裡很舒適，服務很棒，飲料也很好喝。還有很多獨特的。我和我的朋友真的很喜歡它，他們甚至給了我們免費的鏡頭，因為我們在預訂時與他們發生了一個小誤會。

肯定會很快回去:)","I'm glad I found this place!It is very comfortable here, the service is great, and the drinks are delicious.There are many unique.My friends and I really like it. They even gave us a free shot, because we had a minor misunderstanding with them when booking.

I will definitely go back soon :)"
"我在一份酒店宣傳冊上發現了它，並被它是一家水族館酒吧的提及所吸引，所以我在晚上 11 點左右去了那裡。凌晨 2 點關門，但我想我一直待到凌晨 4 點左右。幾乎已經滿了，有各種各樣的團體和情侶。但它離水族館很遠，我很失望。魚兒遊動的姿勢優美而迷人。我希望你把它寫成水族館吧。哈哈
這是一個有趣的夜晚，與當地人有一些奇妙的邂逅。
價格和日本一樣。由於每桌都要付錢，很難請人喝一杯。在吧台右側的顯示器上付款。","I found it in a hotel brochure and was attracted by it by a aquatic pavilion bar, so I went there at about 11 pm.Close at 2 am, but I think I stayed at around 4 am.Almost full, there are all kinds of groups and couples.But it is far from the aquarium and I am disappointed.The posture of fish swimming is beautiful and charming.I hope you write it as aquarium.Ha ha
This is an interesting night, and there are some wonderful encounters with the locals.
The price is the same as Japan.Because each table has to pay, it is difficult to invite people to drink a drink.Pay on the display on the right side of the bar."
"這是一家引人入勝的酒吧，設有時尚的水族館。
薯條很好吃。","This is a fascinating bar with a fashionable aquarium.
French fries are delicious."
"雞尾酒菜單不平衡，沒有列出典型的朗姆酒雞尾酒，當我點一杯果汁朗姆酒時，也沒有椰奶。當我點了朗姆可樂時，可樂是碳酸的，我的期望值降低了，但當我點了莫吉托時，卻意外地美味。
食物很美味，所以這是一場後來居上的勝利。薯條和洋蔥圈都很美味，但義大利調味飯尤其美味。
我的朋友說琴酒和補品很好吃。","The cocktail menu is unbalanced and did not list the typical rum cocktail. When I ordered a glass of juice, there was no coconut milk.When I ordered the Rum Coca -Cola, Coke was carbonated, and my expectations were reduced, but when I clicked Mogo, it was unexpectedly delicious.
The food is delicious, so this is a victory later.French fries and onion circles are delicious, but Italian seasonings are particularly delicious.
My friend said that Qinjiu and supplements were delicious."
喜歡酒吧播放的 90 年代音樂。大多數顧客是女性。我點了雞尾酒和馬蘇里拉起司棒。這是獨行客人、情侶和團體的好地方。吧台上方的水族箱從遠處看可能會更好看（僅供參考，我坐在水族箱的正下方）。,"Like the 1990s music played by a bar.Most customers are women.I ordered cocktails and Marri -La cheese sticks.This is a good place for lone guests, couples and groups.The aquarium above the bar may look better from a distance (for reference only, I sit directly below the aquarium)."
這是我結束台灣三天之旅後最後去的雞尾酒吧。酒的價格有點貴，但考慮到裡面有漂亮的魚缸、友善的工作人員以及靠近中山站的位置，這是可以理解的。 （感謝工作人員也找到了我不小心掉下來的錢包。）啤酒的價格是每杯200台幣，雞尾酒大部分是350或400台幣，每人最低訂購量是平日300台幣，週末500台幣。,"This is the last cocktail bar after I ended Taiwan's three -day journey.The price of wine is a bit expensive, but considering that there are beautiful fish tanks, friendly staff, and position near Zhongshan Station, this is understandable.(Thank the staff for also found the wallet I accidentally dropped.) The price of the beer is 200 Taiwan dollars per cup, most of the cocktails are 350 or 400 Taiwan dollars, each person's minimum order is 300 Taiwan dollars on weekdays and 500 Taiwan dollars on weekends."
總的來說，還不錯。這裡很悶。酒吧位於樓下，沒有殘障入口。,"Overall, pretty good.it's stuffy.The bar is located downstairs and there is no barrier entrance."
地下室有一個不錯的雞尾酒吧，提供不尋常的飲料（例如 kelpsirup）。乾魚配上它。,"The basement has a good cocktail bar, providing unusual drinks (such as Kelpsirup).Dry fish with it."
這是一個不錯的休閒休息室，氛圍良好，工作人員友善，佈局周到。我肯定會回去享受另一個放鬆的時光。,"This is a good leisure lounge. The atmosphere is good, the staff is friendly, and the layout is thoughtful.I will definitely go back to enjoy another relaxation time."
"我很高興這家商店甚至營業到很晚！
雙人調酒師為您提供美味的飲品！有廚房，所以餐點很好吃！","I am glad that this store is even very late!
Double bartenders provide you with delicious drinks!There is a kitchen, so the meal is delicious!"
台北享用 Vesper、Aviation、Old Fashioned 等經典雞尾酒的最佳地點。但也可以試試他們家的雞尾酒。又餓又渴來。這個地方不會讓人失望。,"Taipei enjoy the best place for classic cocktails such as VESPER, Aviation, Old Fashioned.But you can also try their cocktails.Hungry and thirsty.This place will not disappoint."
"食物價格比其他地方高，但食品品質和酒都很棒，水族館維護得很好，沒有動物受傷或壓力。
喜歡這個地方並且會再回去","Food prices are higher than other places, but the quality of food and wine are great. The aquarium is well maintained, and there is no animal injury or pressure.
I like this place and will go back again"
"入口位於地下，比較隱蔽，不太好找，但店內寬敞舒適。適合年輕人，但也歡迎老年人。櫃檯有一位調酒師，服務最好，而且非常友好。
我收到了非常有價值的威士忌，下次去台北時我會再過來。

最美麗的清酒釀酒師過世了","The entrance is located underground, which is more hidden and not easy to find, but the store is spacious and comfortable.Suitable for young people, but also welcome to the elderly.There is a bartender at the counter, the best service, and very friendly.
I received a very valuable whiskey, and I would come again next time I went to Taipei.

The most beautiful sake winemaker died"
"我是在2018年世界盃期間來這裡看球的，氣氛很好。
涼爽的氛圍、較少擁擠的桌子、帶有可以倚靠的沙發的卡座、很棒的內飾……他們甚至在頭頂上還有魚缸，可以在酒吧角落提供照明。
這裡不會聽到一般的西方流行音樂，相反，他們演奏舒緩的民謠和民族音樂。
飲料不會給你帶來巨大的驚喜，但也很不錯。
他們這裡確實有一個通風良好的吸煙室，所以不必費心上樓一直到一樓。
總的來說，我有過最舒適的酒吧體驗之一。","I came here to watch the ball during the 2018 World Cup, and the atmosphere was good.
The cool atmosphere, less crowded tables, sofas that can be leaning on, and great interior ... They even have fish tanks on the top of their heads, which can provide lighting at the corner of the bar.
There will be no ordinary western pop music here. On the contrary, they play soothing folk and national music.
Drinks will not bring you a huge surprise, but it is also very good.
They do have a well -ventilated smoking room here, so they don't have to worry about going upstairs until the first floor.
Overall, I have one of the most comfortable bar experiences."
除了有一次我坐下時服務員把菜單扔到桌子上之外，其他時候服務都很棒。我星期五晚上帶了一些朋友去那裡，最後一分鐘預訂了房間（他們原諒了），玩得很開心！他們的飲料菜單確實會改變，所以總是會有新的雞尾酒。雷切爾（Rachel）為我們提供了優質的服務，並且沒有忘記我們在角落裡的小桌子:),"Except for the waiter throwing the menu on the table when I sat down, the service was great at other times.I took some friends there on Friday night, and I booked the room (they forgive) in the last minute, and I played very well!Their drink menu does change, so there will always be new cocktails.Rachel provides us with high -quality services, and has not forgotten the small table in the corner :)"
Nep絕對是台北最好的酒吧之一！令人驚嘆的雞尾酒和五星級的服務。非常友好的工作人員和業主像對待她的家人一樣對待我們。地點優越，裝潢精美，非常適合浪漫的約會之夜！我迫不及待地想下次訪問台灣時再回去。  大廳的霓虹燈標誌也值得上Instagram！,"NEP is definitely one of the best bars in Taipei!Amazing cocktail and five -star service.Very friendly staff and owners treat us like her family.The location is superior, the decoration is exquisite, and it is very suitable for a romantic dating night!I can't wait to go back when I want to visit Taiwan next time.The neon light logo in the lobby is also worthy of Instagram!"
很棒的酒吧。  如果您想度過一個輕鬆而驚喜的夜晚，請坐在酒吧里並告訴調酒師您喜歡哪種口味，您會發現自己遇到了一個很好的伙伴。  這裡的調酒師充滿了驚喜，既有不錯的西式雞尾酒，也有很多神秘的亞洲雞尾酒。  如果你不知道點什麼，可以試試“茶與百香果”，看看你是否能分辨出裡面還有什麼。 :),"A great bar.If you want to have a relaxed and surprising night, please sit in the bar and tell the bartender which taste you like, you will find that you have encountered a good partner.The bartender here is full of surprises. There are good Western cocktails and many mysterious Asian cocktails.If you don't know what to order, you can try ""tea and passion fruit"" to see if you can distinguish what there is.:)"
雞尾酒很好，不擁擠，所以你可以愉快地聊天，工作人員非常友善，音樂選擇也非常好！,"Cocktails are very good and not crowded, so you can chat happily, the staff is very friendly, and the music choice is also very good!"
很棒的酒吧，供應雞尾酒。工作人員非常友好，很樂意提供幫助，並倒了一杯很棒的馬丁尼！喬是一位很棒的服務生/調酒師，和他聊天很有趣！這將成為我台北常去的地方！,"A great bar, supply cocktails.The staff is very friendly, happy to provide help, and pour a very great Martini!Qiao is a great waiter/bartender, and it is interesting to chat with him!This will become the place I often go to Taipei!"
Nep 酒廊酒吧是一個令人難以置信的隱藏寶石，位於台北最大的大道之一旁的一個不起眼的地下室裡。  雞尾酒是一流的，氣氛非常刺激。   如果您想在繁忙時段嘗試進入，建議您提前預訂。也提供有限的手指食物來吸收酒液。,"The Nepica bar is an incredible hidden gemstone which is located in an inconspicuous basement on the side of Taipei's largest avenue.Cocktails are first -class, and the atmosphere is very exciting.If you want to try to enter during busy hours, it is recommended that you book in advance.It also provides limited finger food to absorb wine."
非常美味的食物和出色的雞尾酒。工作人員很可愛又友好。很多日本顧客。即使你一個人去，也總能在那裡遇到一些有趣的人。聚會、女孩夜總會和約會的氣氛肯定很棒。我一直以來最喜歡的台北市。,"Very delicious food and excellent cocktail.The staff is cute and friendly.Many Japanese customers.Even if you go alone, you can always meet some interesting people there.The atmosphere of the party, girl nightclub and date must be great.I have always my favorite Taipei City."
多麼好的酒吧，氛圍好，地方乾淨，我點了 3 種不同的雞尾酒，太棒了！服務生和調酒師都很有個性，一定會再來的,"What a good bar, the atmosphere is good, the place is clean, I ordered 3 different cocktails, great!The waiter and the bartender are very personal, and they will definitely come again"
"商店根據您是自用還是私人使用進行了明確的劃分。

個人使用沒有問題。
如果氣氛好的話，喝酒還是可以的。

然而，租用私人餐廳時，食物往往太小、上菜速度慢或不好吃。","The store has a clear division based on whether you use itself or privately.

There is no problem with personal use.
If the atmosphere is good, drinking is still possible.

However, when renting a private restaurant, foods are often too small and slow or not delicious."
無意冒犯，但食物和雞尾酒的價格太貴了。而且它的品質根本不值得我花錢。我們去這個地方是因為谷歌的好評，但事實上它與人們所說的完全不同。我們吃完菜就離開了，感到非常失望。,"Unintentionally offended, but the price of food and cocktails is too expensive.And its quality is not worth spending money at all.We went to this place because of Google's praise, but in fact it was completely different from what people said.We left after we ate, and felt very disappointed."
喜歡這裡的氣氛。漂亮的裝飾。,Like the atmosphere here.Beautiful decoration.
服務員忘記了誰點了什麼，把我們的雞尾酒送到了錯誤的人手中，在我們第二次要求後，花了 10 多分鐘才把菜單遞過來。飲料還可以，但整體服務很糟糕。,"The waiter forgot who ordered, and sent our cocktails to the wrong person. After our second request, it took more than 10 minutes to hand the menu over.The drink is okay, but the overall service is bad."
"不僅是美味可愛的雞尾酒，還有精美的裝飾。
就我個人而言，我喜歡洗手間，因為乾淨舒適的洗手間對我來說是逛酒吧時最重要的事情之一","Not only delicious and cute cocktails, but also exquisite decoration.
Personally, I like the bathroom, because the clean and comfortable toilet is one of the most important things when visiting the bar for me."
"這裡年輕人很多，所以可能不適合老年人。
設有吸煙區","There are many young people here, so it may not be suitable for the elderly.
There is a smoking area"
酒吧上方有水族館，裡面有美麗的觀賞魚在裡面遊動，非常時尚。米飯也很好吃！有一些工作人員日語說得很好。,"There are aquariums above the bar, which contains beautiful ornamental fish swimming inside, which is very fashionable.The rice is also delicious!Some staff members speak well in Japanese."
可以喝到道地雞尾酒的好店♪♪,You can drink the good shop of cocktails ♪♪
在附近等待投幣式洗衣機時閒逛的好地方。原創的雞尾酒菜單和友好的工作人員。,Waiting for a good place to wander when waiting for coin -type washing machines nearby.Original cocktail menu and friendly staff.
很棒的烈性飲料。工作人員樂於助人且令人愉快。我獨自來到這裡（我是女性），感覺非常舒適，而且設施齊全。一定要去！,"Great drama.The staff is happy and pleasant.I came here alone (I am a woman), I feel very comfortable and complete.Must go!"
好食，好酒。,"Good food, good wine."
生意好，出酒要等,"Good business, wait for wine"
由專業調酒師調製的特色雞尾酒。美妙的音樂和氛圍。乾淨的地方，裝飾得體。和朋友小酌一杯的好選擇。,"Special cocktails prepared by professional bartender.Wonderful music and atmosphere.Clean places, decent decoration.Have a drink with friends."
有趣的酒吧，頭頂上有水族館，雞尾酒創意可口，氣氛愉快，但空間不通風，尤其是吸煙室。,"Interesting bar, there are aquariums on the head, the cocktails are delicious and the atmosphere is happy, but the space is not ventilated, especially the smoking room."
韓式炸雞好吃 很辣 份量很多 幹貝燉飯很好吃 但份量很少 店內裝潢離海產店只有一線之隔 女孩酒不好喝,"Korean fried chicken is delicious and spicy. Many dried scallops stewed rice is delicious, but there is very little weight of the shop."
令人驚嘆的酒吧，擁有超級細心且知識淵博的調酒師，他們真的知道如何混合適當的飲料來取悅客戶。太棒了，肯定會回到這裡）,"The amazing bar, with super careful and knowledgeable bartender, they really know how to mix proper drinks to please customers.It's great, it will definitely go back here)"
精選食物和創意雞尾酒,Selected food and creative cocktail
與朋友聚會的好地方。並喜歡室內裝潢。  他們提供美味的雞尾酒和良好的服務。 👏👏 …,A good place to meet with friends.And like interior decoration.They provide delicious cocktails and good services.👏👏 👏👏 ...
氣氛就在那裡……但是雞尾酒不能喝。它們的味道更像是藥物而不是雞尾酒。最重要的是，它們花費了很多錢。,The atmosphere is there ... but cocktails cannot be drunk.They taste more like medicines instead of cocktails.The most important thing is that they spend a lot of money.
水族箱很漂亮,The aquarium is beautiful
非常友好和熱情，還有很棒的飲料菜單。我在台北找到了一個家外之家！,非常友好和熱情，還有很棒的飲料菜單。我在台北找到了一個家外之家！
"喜歡這個地方-
每次去台灣都必須來這裡。優質的服務和非常有創意的雞尾酒。","Like this place-
Every time you go to Taiwan, you must come here.High -quality services and very creative cocktails."
"優質的服務，友善的員工，美味的飲料和氛圍。
很快就會回來！","優質的服務，友善的員工，美味的飲料和氛圍。
很快就會回來！"
有史以來最好的地方❤️美味的食物和飲料！涼爽的地方,The best places in history ❤️ delicious food and drink!Cool place
我認為這很好。弘美會說日文。老派有點苦澀。,I think this is good.Hongmei will speak Japanese.The old school is a bit bitter.
放鬆的夜總會。和朋友在那裡度過了愉快的時光。價格公道。非常好的服務。知識淵博的調酒師。,Relax nightclub.There was a pleasant time with friends.Fair price.Very good service.Knowledge of bartender.
如果你是年輕一輩。這是與朋友和女朋友一起參觀的好地方。令人愉快的地方，但不是放鬆的地方。,"If you are a younger generation.This is a good place to visit with friends and girlfriends.A pleasant place, but not a relaxed place."
手 Pizza 很好吃～,Hand Pizza is delicious ~
不錯的地方，冷酷的音樂，如果女服務生不是那麼不受歡迎、不苟言笑的話，五顆星,"A good place, cold music, if the waiter is not so uncomfortable and unsmiling, five stars"
很時尚，很有年輕人的氛圍。還有很多年輕女性。,"Very fashionable, very young people at the atmosphere.There are many young women."
雞尾酒不錯，但不喜歡500元的服務費😐 …,"Cocktails are good, but I don’t like the service fee of 500 yuan ..."
這很好，因為這附近沒有酒吧。我很猶豫，因為它在地下，但沒關係。,"This is very good because there are no bar nearby.I hesitated because it was underground, but it didn't matter."
優質的葡萄酒和服務以及友善的員工讓體驗變得令人驚嘆。,High -quality wines and services and friendly employees make experience amazing.
"好服務
員工有禮貌，環境舒適
也很乾淨
和朋友出去玩的好地方","Good service
Employees are polite and comfortable environment
Also clean
A good place to go out with friends"
那個黑短髮女孩的工作人員，她的服務很糟糕，她怎麼能總是和其他工作人員聊天，不關心她的工作呢？,"The staff of the black short -haired girl, her service is bad. How can she always chat with other staff and don't care about her work?"
調酒師知道他們在做什麼。氣質也很酷,The bartender knows what they are doing.The temperament is also cool
很棒的音樂和飲料。工作人員真的很友好,Great music and drinks.The staff is really friendly
私人而涼爽的酒吧提供優質飲品。非常適合約會,Private and cool bars provide high -quality drinks.Very suitable for dating
服務很好，飲料也很好。,The service is very good and the drink is also good.
酒很好，但食物很糟。,"The wine is good, but the food is bad."
酒不好喝,Wine is not delicious
人太多，所以酒有點慢。,"There are too many people, so the wine is a bit slow."
這家餐廳有美味的雞尾酒和食物！,This restaurant has delicious cocktails and food!
很棒的地方，美妙的音樂，很棒的雞尾酒,很棒的地方，美妙的音樂，很棒的雞尾酒
很棒的雞尾酒，很棒的食物，很棒的氛圍,"A great cocktail, great food, a great atmosphere"
舒適的地方。吸煙區是分開的。,Comfortable place.The smoking area is separated.
飲料、食物和氣氛都很棒！,"Drinks, food and atmosphere are great!"
滄海遺珠（不易發覺的美。  雞尾酒很棒。,Canghai is beaded (beauty that is not easy to find. Cocktails are great.
氣氛很好，但酒的味道很一般,"The atmosphere is good, but the taste of wine is very average"
人不多，但氣氛不錯,"There are not many people, but the atmosphere is good"
美味的食物和雞尾酒。這裡的夜晚很寒冷。,美味的食物和雞尾酒。這裡的夜晚很寒冷。
與朋友閒聊的好地方！,A good place to chat with friends!
好可愛的蚱蜢🥰 …,So cute 蚱蜢🥰 ...
絕對不值400美元,Absolutely not worth $ 400
舒適溫馨，雞尾酒很好喝,"Comfortable and warm, cocktails are delicious"
非常好的雞尾酒~,Very good cocktail ~
啤酒,beer
這是一個很酷的酒吧，但服務很慢,"This is a cool bar, but the service is very slow"
非常好,非常好
涼爽的地方🙌🏻🙌🏻🙌🏻美好的體驗❤️ …,A cool place 的 a beautiful experience ❤️ ...
不推不好喝,Don't push it well
好多妹子也多,There are many girls
沒有特別突出的地方。,There are no particularly prominent places.
很時尚。,Very fashionable.
好喝,Delicious
Cp值很低,CP value is very low
幸喜,Pleasure
好的,OK
涼爽的,涼爽的
不錯~~~,Not bad ~~~
很棒的飲料和食物。,A great drink and food.
普普,Pupu
食物也很美味,Food is also delicious
好的,OK
舒服,Comfortable
好喝！,Special!
超棒der地方,Superb der
真的很正！,Really positive!
好的,OK
價格有點高,The price is a bit high
稱讚,commend
👍🏼👍🏼👍🏼👍🏼 …,👍🏼👍🏼👍🏼👍🏼 …
非常好！,非常好！
很酷的酒吧，適合喝酒,很酷的酒吧，適合喝酒
工作人員很好,The staff is very good
好喝,好喝
好地方。,Good place.
最好的！,The best!
"距離捷運中山站、三越步行約5分鐘。因為在地下，所以很難進去，但完全沒有任何可疑的味道。年輕顧客，30歲左右。威士忌和其他酒精飲料也有很多種。吸菸區在私人房間內，門後還有一扇門，所以不會有煙或異味進來。這不僅對非吸煙者有幫助，對吸煙者也有幫助。價格相當高。威士忌的價格約為350至700元人民幣，以當前匯率計算為1,700至3,500日圓。這不是一家安靜的餐廳，但也不像俱樂部那樣吵鬧，所以如果您想在返回酒店之前再喝一杯，這裡是完美的選擇。","About 5 minutes from the MRT Zhongshan Station and Sanyue.Because it is underground, it is difficult to enter, but there is no suspicious taste at all.Young customers, about 30 years old.There are many types of whiskey and other alcoholic beverages.In the private room, there is still a door behind the door, so there will be no smoke or odor.This is not only helpful to non -smokers, but also helping smokers.The price is quite high.The price of whiskey is about 350 to 700 yuan, and the current exchange rate is calculated from 1,700 to 3,500 yen.This is not a quiet restaurant, but it is not as noisy as the club, so if you want to drink another cup before returning to the hotel, this is a perfect choice."
