Original,EN
"酒跟餐點都好好吃～
擺盤也超級漂亮
大推顆顆 調酒很好喝！","Both wine and meals are delicious ~
The plate is also super beautiful
Big bartending is delicious!"
"很不錯的店 聊天吃點小東西 微醺很愜意
氣氛真的挺不錯的 烏龍麵一絕！！","Very nice shop chatting and eating little things, slightly stubborn, very pleasant
The atmosphere is really good!Intersection"
"在這裡可以盡情說你的故事
餐點也不錯～","You can tell your story here
The meal is also good ~"
東西好吃調酒豐富，值得再來一次的酒吧~,"The things are delicious, and the bartender is worthy of another bar ~"
"燈光美氣氛佳～老闆娘超美，老闆超帥～重點是東西超好吃的，調酒也很有特色，超好拍照～
一定要再帶朋友過來～","The lights of the lights are good ~ The boss is super beautiful, the boss is super handsome ~ the point is that things are super delicious, and bartending is also very distinctive.
Be sure to bring friends again ~"
"老闆很帥❤
餐點烤串類很出色
調酒也很好喝","The boss is very handsome ❤
The baked skewers are excellent
Alcohol is also very delicious"
"首先，我是日本人。
週四，公共假期，我和丈夫一起去看了他。
我是第一天去的，因為別人的評價都很好，但一進去，背景音樂就很大聲，氣氛很糟。
我面前有五個年輕女子，我聽到她們在地下室唱卡拉OK、喝醉酒的喊叫聲。
我打電話給工作人員要啤酒，但第一次打電話時，我猜我和他們意見不合，所以他們不理我。雖然叫百威，但他看起來一點幽默感都沒有，一副醉酒的狀態。
我感到頭暈，無法重複購買百威啤酒和福佳啤酒，然後就離開了。
我向櫃檯的同事要了一杯啤酒，然後回到地下室的卡拉 OK。

我沒有點任何食物，因為氣氛和服務都很糟糕。
我只喝了兩瓶啤酒，但由於是晚上9點30分左右，所以加收10%就花了500元左右。
當然我不會再去了，但我想寫一篇評論，因為如果根據其他評論來訪的人有不好的經歷，我會很難過。

※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※
[回覆樓主]

感謝你的回覆。
我看到樓主的IG了
我能感覺到他們真的很關心這家餐廳，並且很注重雞尾酒和食物的品質。

由於昨天的員工，該商店的評級下降了。非常抱歉未能為您提供良好的服務。
我以為有兩名員工，但其中一名客戶服務很好，所以請不要懲罰他。

我更失望，因為昨天是我們結婚一周年紀念日，也是一個重要的日子(>_<)
由於停留時間較短，很難再次光臨，但我希望這將是一個很好的機會，讓餐廳成為一個好地方。","First of all, I am a Japanese.
On Thursday, during the public holiday, my husband and I went to see him.
I went on the first day because the evaluation of others was very good, but as soon as I entered, the background music was loud and the atmosphere was bad.
There are five young women in front of me, and I heard them sing karaoke in the basement and drunk.
I called the staff to ask for beer, but when I called for the first time, I guess I had no opinions with them, so they ignored me.Although it is called Budweiser, he doesn't seem to have a sense of humor at all, a state of drunk.
I felt dizzy, I couldn't repeat the purchase of Budweiser beer and Fujia beer, and then left.
I asked a cup of beer to my colleagues at the counter, and then returned to the karaoke in the basement.

I don't have any food, because the atmosphere and service are bad.
I only drank two bottles of beer, but because around 9:30 pm, it cost about 500 yuan for 10%.
Of course I won't go anymore, but I want to write a comment, because if I have a bad experience based on other comments, I will be sad.

※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※
[Reply to the host]

Thank you for your reply.
I saw the IG of the original poster
I can feel that they are really concerned about this restaurant, and pay attention to the quality of cocktails and food.

Due to yesterday's employees, the rating of the store declined.I'm very sorry for failing to provide you with good services.
I thought there were two employees, but one of the customers had a good service, so please don't punish him.

I am even more disappointed because yesterday is the first anniversary of our marriage, and it is also an important day (> _ <)
Due to the short stay time, it is difficult to come again, but I hope this will be a good opportunity to make the restaurant a good place."
美味的小菜，但特別令人驚嘆且富有創意的雞尾酒。我在那裡與朋友聊天、喝酒、吃飯，度過了難忘的夜晚。甚至他們還有KTV。,"Delicious side dishes, but particularly amazing and creative cocktails.I chatted, drink, and eat with friends there, and spent an unforgettable night.They even have KTV."
"一個臉很小的漂亮女人抱著一隻狗歡迎我✨這真的讓我很興奮哈哈
他們不太吵鬧，並以正確的方式介紹菜單。
義大利麵真的很好吃！真的很糟糕！ ！黑松露？我選了醬汁，點了韓國炸雞義大利麵🇰🇷，真的給我留下了深刻的印象🥲✨
我點了一杯標準雞尾酒。
好吧，我只是說好的，哈哈
座位很舒服，我認為氣氛和客戶服務水平都很高！","A beautiful woman with a small face holds a dog and welcomes me. This really makes me very excited haha
They are not too noisy and introduce the menu in the correct way.
The pasta is really delicious!It's really bad!IntersectionHeisonglu?I chose the sauce and ordered the Korean fried chicken pasta. I really left me a deep impression.
I ordered a standard cocktail.
Okay, I just say yes, haha
The seats are very comfortable. I think the atmosphere and customer service level are very high!"
氣氛不錯，雞尾酒很有創意，一杯大概400-450。,"The atmosphere is good, cocktails are very creative, a cup of about 400-450."
我有了一個偉大的發現。如果你來台灣台北請來❗️順便說一句，我當然沒有任何偏見❗️,"I have a great discovery.If you come to Taipei, Taiwan, please come to 顺️ By the way, of course I have no prejudice ❗️"
雞尾酒精心調製，味道出奇的好👍 離車站很近所以推薦,"Cocktails are carefully prepared, and the taste is surprisingly good."
我是第一次去那裡，但是有趣的雞尾酒太棒了！ 😆💕,"I have been there for the first time, but the interesting cocktail is great!Bleak"
很多商店特製雞尾酒,Many store special cocktails
氣氛很好，食物很美味,"The atmosphere is very good, the food is delicious"
不錯的地方，美味的飲料，很有趣。,"Good places, delicious drinks, very interesting."
酒很好喝 食物很好吃,"Wine is delicious food, delicious food"
"這是一家很棒的酒吧。舒適，非常好的服務和美味的食物！
有包房可以唱卡拉OK！","This is a great bar.Comfortable, very good service and delicious food!
There is a private room to sing karaoke!"
能唱嗨嗨的好地方,A good place to sing Hi Hi
雞尾酒非常好，氣氛也很棒！,"The cocktail is very good, and the atmosphere is great!"
"好
喝
好
吃","good
drink
good
eat"
"酒很好喝 食物也很好吃 推推
姊姊好漂亮(⁠ㆁ⁠ω⁠ㆁ⁠)","The wine is delicious and delicious, and it is delicious.
Sister is so beautiful (⁠ㆁ⁠ω⁠ㆁ⁠)"
Cp值超高！,The CP value is super high!
好吃,tasty
好吃,tasty
很棒,great
很棒,great
令人愉快的咖啡館，舒適的氛圍，晚上還有酒吧。,"A pleasant cafe, a comfortable atmosphere, and a bar at night."
位於中心區域的很棒的酒吧，友好的工作人員。辛蒂是一位傳奇人物，值得加薪。,"A great bar located in the central area, friendly staff.Cindy is a legend and is worth paying for salary."
環境優美，適合喝酒聊天！歡迎大家多多關顧,"The environment is beautiful, suitable for drinking and chatting!Welcome everyone to take care"
"Very nice and chill bar!!!!
科科的酒很好喝~~","Very nice and chill bar !!!!
Koko's wine is delicious ~~"
都挺好的,It's good
好喝！好吃！,Special!tasty!
好喝漂亮！,It's delicious!
超Chill的地方 推👍,Push in the super chill
好的,OK
我喜歡這個地方，氣氛很好,"I like this place, the atmosphere is very good"
來台灣必去的酒吧，台灣人太熱情,"The bars must go to Taiwan, Taiwanese are too enthusiastic"
很棒的酒吧，友好的工作人員，美味的飲料！,"A great bar, friendly staff, delicious drink!"
絕對令人驚嘆的服務和美味的飲料❤️❤️❤️❤️,Absolutely amazing service and delicious drink ❤️❤️❤️❤️ ❤️
炸物烤物都很好吃！,Fried baked items are delicious!
推推👍🏻 很有特色,Pushing 色 色 is very distinctive
觀看 FIFA 2022 的好地方！,Watch the good place of FIFA 2022!
很棒的酒吧！友善的員工😌 …,A great bar!Friendly employees ...
酒很好喝~,The wine is delicious ~
很好喝😻😻😻 …,Very delicious ...
很棒的酒吧，工作人員非常友好。,"A great bar, the staff is very friendly."
小酌好地方,Good place
好粗好粗,So rough and thick
好吃唷～,Delicious ~
好吃好棒，梅西好棒棒,"It's delicious, Messi is great"
醉,drunk
好吃一直吃,Nice
茶酒好喝！,Tea wine is delicious!
酒超好喝！,The wine is so delicious!
好ㄘ,Good -looking
很棒,great
很棒,great
好吃,tasty
酒很好喝！,The wine is delicious!
好吃好喝！,It's delicious and delicious!
好喝,Delicious
牛排好吃,Steak delicious
我最喜歡的歸航信標,My favorite navigation beacon
酒很好喝,Wine is delicious
好喝！工作人員很好！,Special!The staff is very good!
❤️酒好喝,❤️ Wine is good
哇哇哇~太棒了,Wow wow ~ too great
好喝好吃👍 …,It's delicious and delicious 👍 ...
偉大的！,Great!
服務和飲料都很好！,Services and drinks are very good!
好吃好喝！,It's delicious and delicious!
好吃好喝！,It's delicious and delicious!
推推,Push
好吃好喝,Delicious and delicious
太好吃了,It's so delicious
懸掛的好地方,Hanging good place
太棒了 我醉了,"It's great, I'm drunk"
超棒～！,Superb ~!
太棒了喜歡💕💕💕 …,"It's great, I like it ..."
棒棒,Great
好棒的地方🙃 …,A great place 🙃 ...
酷ㄉ,Cooler
很棒的地方,Great place
酒好喝,Wine
非常棒,Great
很chill的酒吧！,Very Chill Bar!
好喝！,Special!
非常好的地方,Very good place
看世界盃棒棒,Watch the World Cup Stick
好喝👍 …,Delicate ...
很棒！,great!
屌炸裂,Burst
可愛的酒吧,Cute bar
很有趣,Very interesting
不錯的地方😊 …,Good place 😊 ...
