Original,EN
"吃了超過 10 年的日式關東煮🍢+串燒！
絕對是下班後三五好友聚餐的好去處

先排隊點餐/畫單，再由櫃檯安排座位
關東煮清爽美味！
個人必點生湯葉、鱈魚豆腐、蘿蔔煮、牛筋肉串、魚子福袋、娃娃菜，還有溏心蛋！！！（可惜最近缺好蛋🥚沒吃到😶）

串燒也好吃😋🍺
由於品項多，帶看官親臨點餐品嚐
總之，推一個👏🏻","After eating more than 10 years of Japanese -style Kanto boiled 🍢+skewers!
Definitely a good place for three or five friends after get off work

Line in line first to order/draw list, and then arrange seats at the counter
Kanto cooks refreshing and delicious!
Personally, you must order raw soup leaves, cod tofu, radish cooking, beef tendon skewers, caviar blessing bags, baby vegetables, and hearty eggs!IntersectionIntersection(Unfortunately, I lacked good egg recently 🥚 I didn’t eat it 😶 😶 😶)

Skewers are also delicious 好
Due to the many items, bring the officials to personally pay attention to the food and taste
In short, push one 一"
"算是意外進到這家店用餐，沒想到從食物到服務都讓人非常喜歡，未來也會願意專程來吃！

首先關東煮的湯頭是比較清甜的，習慣味道較重的人可以沾醬一起吃。最推薦鱈魚豆腐、蘋果煮、蒟蒻，吃關東煮必備的蘿蔔也燉煮的恰到好處，十分入味，在冷冷的雨天來上一碗，真的很滿足。

串燒的話比較沒有太驚艷的表現，每一道都算是規規矩矩。

最令人驚艷的就是日式炒麵了！味道完完全全跟在日本吃到的一樣，讓好久沒出國的我們一解對日本小吃的思念。炒麵醬汁不會過鹹，重點是美乃滋應用的非常好，讓炒麵吃起來滑順濃郁，會讓人停不下筷子。

明太子玉子燒搭配著蘿蔔泥吃也很療癒，玉子燒是屬於甜味較淡的，配上明太子，口感豐富味道也很不錯！

整體而言，非常推薦太鼓判給想聊天的三五好友、家庭、情侶，氣氛及餐點口味都非常好，我也會為了炒麵再次回訪，重溫這個超道地的日本口味！","It was unexpectedly entering this shop for dining. I did not expect that from food to service, people are very favorite, and they will also be willing to eat in the future!

First of all, the soup cooked by Kanto is relatively sweet. People with heavier habits can eat sauce together.The most recommended cod tofu, apple cooking, and crickets. The necessary radish necessary for eating Guan Dong to cook is also stewed just right. It is very delicious. It is really satisfying to get a bowl on a cold rainy day.

There is no amazing performance for skewers, and each way is considered regular.

The most amazing thing is Japanese -style fried noodles!The taste is exactly the same as eating in Japan, so that we have not been able to go abroad for a long time to solve the thoughts of Japanese snacks.The fried noodle sauce will not be too salty. The point is that the application of Meiji is very good, making the fried noodles smooth and rich, which will make people unable to stop chopsticks.

The Prince of the Ming Dynasty Yuzi Bo is also very healed with radish mud. The Yuzi burning belongs to the sweetness. With Prince Ming, the taste is also very good!

Overall, I am highly recommended to the three or five friends, families, couples who want to chat, and the taste and meals are very good. I will also return to visit again for the fried noodles to relive this super -wide Japanese taste!"
"人潮蠻多的，建議真的想用餐，要多花點耐心排隊
雖然用餐的人很多，但是上菜速度不慢
明太子玉子燒大推，入口即化，濃濃的蛋香跟明太子直接炸開😂🙈
串燒也很棒，蘸上黃芥末，會停不下來
平均單價稍為偏點點高，但是值得","There are quite a lot of crowds. I suggest you really want to dine, and spend more patiently to line up
Although there are many people who dine, the speed of serving is not slow
The prince of the Ming prince is pushed, and the entrance is melted.
The skewers are also great, dipped in yellow mustard, I can’t stop
The average unit price is slightly high, but it is worth it"
湯頭自然鮮甜，關東煮好吃並且有不少特殊品項，自然無添加讓人安心。酒單及串烤的品質也很不錯，適合晚餐後來此續攤，服務人員品質優，美女老闆娘常常出現，親自服務顧客。,"The soup is naturally sweet, and Kanto is cooked delicious and has a lot of special items. Naturally, there is no addition.The quality of wine lists and skewers is also very good. It is suitable for dinner and dinner. The service staff is excellent. The beauty boss often appears and serves customers in person."
第一次來這裡，動線上讓人感覺是賣黑輪的（關東煮），價格上有點高，以關東煮來說，續點有點麻煩，再一次去前台才可以，酒又是單杯賣的=喝完一杯去一次再點一次，賣整瓶不好嗎......料理還可以，點了個茭白筍，讓服務人員拿個美奶滋，似乎很疑惑，可能他沒這樣吃過吧，燒酌種類太少，只有一種，是個敗筆,"The first time I came here, people on the moving line make people feel that it is a black wheel (Kanto cooking). The price is a bit high. In terms of Kanto cooking, the continuation point is a bit troublesome. = After drinking a drink again and again, isn't it okay to sell the whole bottle ... The cooking is okay, or order a white bamboo shoots to let the service staff get a beautiful milk. After you, there are too few types of burning, there is only one, it is a defeat"
氣氛很別緻的居酒屋，餐點樣式多元，適合朋友聚餐或約會,"The atmosphere is very varied by izakayas, how styles are styled and diverse, suitable for friends to gather or date"
"好久沒來的在地老店，今天店家介紹了一瓶清酒，配燒烤和關東煮很滿意！
關東煮的湯很清甜，熱熱喝很舒服，適合微涼的夜晚！","For a long time, the local old shop, today the store introduced a bottle of sake, with barbecue and Kanto cooking!
The soup cooked in Kanto is very sweet, and the hot drink is very comfortable, suitable for slightly cool nights!"
在內湖少數居酒屋形式的餐廳，兩個人消費大約1400元，餐點的味道還不錯，看到蠻多親子組合到店裡面消費，覺得最好吃的應該是日式炒麵，蠻有日本的味道，烤飯糰可惜的是飯本身沒什麼味道，有點小失望，牛蒡天婦羅也算好吃，如果可以在炸得乾、酥一點就更美味。關東煮的部分，覺得湯可以再熱一點，關東煮醬料的部分，非常好吃！不過最讚的應該是店裡面人員的服務！90分！,"In a few restaurants in Neihu, the two people consume about 1,400 yuan. The taste of the meal is not bad. Seeing a lot of parent -child combinations in the store to consume, I think the best food should be Japanese -style fried noodles. It is a pity that the rice itself has no taste. It is a little disappointed. The cow's tempura is also delicious. If it can be dry and crispy, it will be more delicious.The part of the Kanto cooked, I think the soup can be hotter, the part of the cooked sauce in Kanto is very delicious!But the best thing is the service of the staff in the store!90 points!"
建議早點來，東西好好吃🤤老闆娘好漂亮，員工很和善,"It is recommended to come early, the things are so delicious, the boss is beautiful, and the employees are very kind."
不錯吃的日式關東煮及燒烤料理，中等消費價位,"Good Japanese -style Kanto cooking and barbecue dishes, medium consumption prices"
星期二晚上八點來沒排隊,Never line up at 8 o'clock on Tuesday
日式居酒屋，食物簡單美味，用餐氛圍很好。關東煮、櫻花蝦炒高麗菜、烤串、雞軟骨都好吃。,"Japanese -style izakaya, the food is simple and delicious, and the meal atmosphere is very good.Kanto boiled, cherry shrimp fried cherryfly, skewers, and chicken cartilage are delicious."
來了好多次，每次都維持一樣的水準，親切的服務，舒服的空間，親朋好友聚餐的好地方！日式炒麵好好吃！關東煮湯好好喝！,"I have been here many times, and each time maintains the same level, kind service, comfortable space, good places for friends and relatives to dinner!Japanese -style fried noodles are delicious!Kanto boiled soup!"
"東西好吃
老闆娘好親切
關東煮選擇多
冷冷的天氣吃好溫暖
湯也可以續加
但停車真的好難停哦😅","What is delicious
The boss is so kind
Choose Choose more in Kanto
Eat warm weather well and warmth
Soup can also be renewed
But parking is really hard to stop"
非常好吃的燒烤，關東煮，清酒，食材東西多樣又不擁擠，座位非常都特別與特殊，價位稍高但cp值高，絕對是你可以來吃的好地方,"Very delicious barbecue, boiled in Kanto, sake, ingredients are diverse and not crowded. The seats are very special and special. The price is slightly higher but the CP value is high. It is definitely a good place you can eat."
關東煮食材跟湯頭不錯 串燒也好吃但價格跟份量的對比會覺得價格偏高份量有點少 坐位建議坐外面點 因為裡頭會太悶太熱邊吃邊流汗,"Kanto cooking ingredients and soup are good skewers and delicious, but the comparison of the price and portion will feel that the price is too high and the amount is a bit less."
關東煮、燒烤都很不錯！關東煮選擇品項豐富，湯頭好喝。飲品推薦奈良柚子酒、靜岡綠茶,"Kanto boiled and barbecue are very good!Kanto cooks is rich in selection items, and the soup is delicious.Drinks recommend Nara grapefruit wine, Shizuoka green tea"
食物好吃餐點多元。非常道地的日式口味。每個月都會來吃、假日生意很好要早點來排隊喔，,"The food is delicious.Very authentic Japanese flavor.I come to eat every month, and the holiday business is very good to queue up early."
老闆服務非常周道，店員也樂於協助。關東煮好吃多樣，串燒不錯，炒麵與一些炒菜類很入味，是一亮點！,"The boss service is very thoughtful, and the clerk is also willing to assist.Kanto is delicious and diverse. The skewers are good. The fried noodles are very delicious and some fried dishes. It is a highlight!"
"#日式居酒屋🏮
#太鼓判
位於內湖金湖路的太鼓判，是家人氣超旺的晚餐及宵夜好選擇。不限時的用餐與無法訂位，務必當場排隊。
#人氣串燒
首推現烤串燒，食材新鮮外，烤功更是了得，其中以雞軟骨最具特色。
牛肉與雞肉也都是水準之上，十分和好友小聚的配菜料理。
#關東煮🍢
新鮮昆布高湯熬製，每樣都看起來好美味。煮到軟嫩的白蘿蔔還有高麗菜捲，以及炸到酥脆的牛蒡天婦羅🍤，還有超鮮美牛肉，真是下酒的好選擇！
#生啤酒🍻
來居酒屋，生啤酒是熱賣的飲料，此外還有梅酒、沙瓦能點。無法喝酒的也有其他非酒精飲料能選擇。
無法出國，熱愛日式料理的你，這家絕對是你要收納的口袋名單！

#太鼓判🏮
#地址🏠：114台北市內湖區金湖路377號
#電話☎️：不能訂位
#營業時間⏰：星期日17:30-23:00，其他天18:00到午夜
#文湖線葫洲站走路約5分鐘","#Japanese -style izakaya 居
#太 #太
Too drum judgment on Jinhu Road, Neihu is a good choice for dinner and supper.Dining and unable to book positions in unlimited time, be sure to line up on the spot.
#Popular skewers
The first baked skewers are pushed. In addition to the fresh ingredients, the grilled skills are even more unique.
Both beef and chicken are also above the level, and are very good at the side dishes of the friend Xiaoju.
#
Fresh Kunbu broth is made, and each looks so delicious.Cook the soft white radish and Korean rolls, and the crispy beef crickets, and the super delicious beef, which is really a good choice for wine!
#
When you come to izakaya, raw beer is a hot -selling drink, and there are plum wines and sandy energy points.There are other non -alcoholic beverages who can't drink.
If you can't go abroad, you who love Japanese cuisine, this one is definitely the pocket list you want to store!

#太 太 判 判
#: No. 377, Jinhu Road, Neihu District, Taipei City
#： ️: Can't order
#: Sunday 17: 30-23: 00, other days from 18:00 to midnight
#About 5 minutes"
"店內氣氛好，價位較高，適合邊聊天邊吃小點
牛蒡天婦羅 明太子雞肉丸 都很好吃
雪魚豆腐很綿密","The atmosphere in the store is good, the price is high, and it is suitable for eating a small point while chatting
Niu Guan Two Toba, Master, Chicken Balls, Chicken Ball,
Snowfish tofu is dense"
"碳烤串燒丼飯，除串燒溫度低了點之外，整體還不錯吃。

卡拉唐揚炸雞塊，雞肉無腥騷味，肉質有彈性。

厚切豬排丼飯，真的厚，肉質也不差，無筋，口感自然不軟嫩，調味也不賴。

白蘿蔔丁泡菜，酸甜脆口。

味噌例湯，味偏甜。","Carbon roasted skewers, except for the lower skewers, the overall is not bad.

Kara Tang Yang fried chicken nuggets, the chicken has no fishy smell, and the meat is elastic.

Thick -cut pork chop rice rice is really thick, the meat is not bad, no gluten, the taste is naturally not soft, and the seasoning is not bad.

White radish diced kimchi, sweet and sour mouth.

Miso soup, sweet taste."
關東煮很入味，湯也好喝。整間店的員工都很有經驗的感覺，從點餐、上菜、用餐的過程都不疾不徐，不會有吵雜的工作聲。,"Kanto is very delicious and soup is delicious.The employees of the entire store are very experienced. From the process of ordering, serving, and dining, they will not be fooled, and there will be no noisy work."
闆娘的氣質 依然是 東湖林志玲的水平 餐點 氛圍依舊 再者口感依然好吃清爽 美味啊⋯⋯,The temperament of Ban Niang is still the horizontal meal atmosphere of the East Lake Lin Zhiling. The taste is still delicious and delicious.
關東煮很棒，湯頭很好喝，氣氛也不錯老闆娘很漂亮，唯獨串燒還有進步的空間！,"Kanto is great, the soup is delicious, and the atmosphere is also good. The boss is very beautiful. Only skewers have room for progress!"
"燒烤類的食物幾乎都很美味！特別推薦「日式炒麵」、「櫻花蝦炒高麗菜」；另外關東煮區的「溏心蛋」也好吃！
「自製梅酒」很讚，必點～🥃👍✨

已加入個人愛店名單內，相當值得再來呀！","Barbecue foods are almost delicious!It is specially recommended that ""Japanese -style fried noodles"" and ""cherry shrimp stir -fry"" Gaoli vegetables ""; in addition, the"" heart egg ""in the Kanto boiled area is also delicious!
""Homemade Plum Wine"" is very good, it must be ordered ~ 🥃👍✨

It has joined the list of personal love shops, it is quite worth come again!"
"每次經過內湖都會想來吃的一家居酒屋
第一次吃後就上癮了～
生意非常好 東西也都很好吃
炸牛蒡 烏龍麵湯麵 關東煮 明太子雞肉串...串燒都很讚
Cp值高","Every time I pass the inner lake, I want to eat a house izakaya
After eating for the first time ~
The business is very good and delicious
Fried beef gangson noodle soup noodles Kanto boiled prince chicken skewers ... skewers are all very good
High CP value"
"一家將近十年的好店家。
很有質感特色的創意關東煮和日式燒烤店。
價位稍高，但味道很棒。
價位4/5
味道4/5","A good shop for nearly ten years.
Creative Creative Kanto and Japanese -style barbecue restaurants with very texture characteristics.
The price is slightly higher, but it tastes great.
Price 4/5
Taste 4/5"
這間店應該是很多人的回憶，裝潢跟規模變得很讚👍！口味依然好吃！單價看似不高，但是都是小小份，點點點也花了不少錢😂，但還是一間值得一訪的好餐廳❤️。 …,"This shop should be the memories of many people, and the decoration and scale have become very good!The taste is still delicious!The unit price does not seem to be high, but it is a small portion. It also costs a lot of money, but it is still a good restaurant worth visiting ❤️.Mowing"
"吃串燒+關東煮。一人約500！
生意很好，距離上次吃4年前！","Eat skewers+Kanto cooking.One person is about 500!
The business is very good, 4 years ago from last time!"
來到這邊才發現是很酷的一家店，有關東煮跟串燒還有各種飲品，門口都在排隊，每樣東西都好吃，期待二訪😊😊😋😋 …,"When I came here, I found that it was a very cool shop. There were various drinks about Dongzhu and skewers. The door was lined up. Everything was delicious. I look forward to the second visit ..."
"空間不會太擁擠
串烤和關東煮都好吃
下次想喝看看梅酒
🫰🏻 …","The space is not too crowded
Bringing skewers and Kanto boiled are delicious
Next time I want to drink and see plum wine
🫰🏻 🫰🏻 ..."
全家都愛的店，可惜第二次去，點了烤中卷，從六點十分等到七點十五，所有餐點早已吃完，只剩還沒上，經多次提醒和詢問，店員一律說烤中卷需要時間，似乎變成我們是奧客。神奇的是，中卷需要烤20分鐘的話，我們用餐的一個多小時，還是來不及烤好嗎？,"The whole family loves a shop, but unfortunately, I ordered the baked roll for the second time. From 6:00 to 7.15, all meals have been eaten, and only left yet. It is said that the time for roasting requires time, and it seems that we are Olympic.It is magical that if the medium volume needs to bake for 20 minutes, for more than an hour of meals, can we not bake it?"
串燒價格偏高，關東煮的湯很好喝，生啤酒很好喝。已經來過很多次，小缺點是關東煮的菜單變化不大，如果能多加點不同的食材就更好了。,"The price of skewers is high, and the soup cooked in Kanto is delicious, and raw beer is delicious.It has been here many times, and the small disadvantage is that the menu cooked by Kanto has not changed much. It would be better if you can add more different ingredients."
"有關東煮就已經贏了一半！
關東煮好吃！
烤物有水準(炭火烤)
用餐環境乾淨清爽
還會想再來！","It has won half of the Dong cooking!
Kanto is delicious!
There is a standard of grilled objects (charcoal baked)
Clean and refreshing dining environment
I would like to come again!"
非常不錯的關東煮及烤肉餐飲店家 老闆娘 親切美麗大方 食物美味,"Very good Kanto cooking and barbecue restaurant owner owner's cordial, beautiful and generous food delicious"
關東煮跟烤物很棒，但烤飯糰完全不及格，飯完全是濕的、黏成一團、整體沒有滋味、鮭魚是用鮭魚鬆而不是鮭魚肉，賣65不如買超商御飯糰。,"Kanto is great to cook and roasted, but the grilled rice balls are completely failed. The rice is completely wet, sticky into a ball, no taste, salmon loose instead of salmon, and selling 65 to buy super -commercial rice balls."
喜愛清淡確美味的關東煮 親切老闆娘的招呼。每道都好吃 我是關東煮控 燒物也值得點喔！，每天生意都很不錯。晚上6點才開始營業喔！,The light and delicious Kanto cooks the hello of the boss.It's delicious every delicious. I am also worthy of the Kanto boiled and controlled roast!The business every day is very good.It will only start opening at 6 pm!
"還不錯👌只是想吃可能要營業時間開始就排好隊了。
牛肉串 很嫩很多汁
手工天婦羅 很酥脆 好吃 …","It's not bad. I just want to eat the business hours.
The beef skewers are very tender, many juice
Handmade tempura is very crispy and delicious ..."
"從發財車吃到現在，老闆（娘）還是很客氣的～
很多吃太快來不及拍了⋯⋯","From getting rich to now, the boss (mother) is still very polite ~
A lot of eating too fast, it's too late to shoot ..."
"氣氛很足，食物蠻不錯的店。
店內有多種酒類可以點選，食物以關東煮烤物為主。","The atmosphere is enough, and the food is pretty good.
There are a variety of alcohol in the store to choose from, and the food is mainly boiled in Kanto."
"很喜歡烤特選雞肉串！
吃過好幾家串烤，常常都會覺得醬料或是鹽給得太多，變得太濃厚太鹹，這裡的反爾會剛剛好，不搶過原本食材的味道！
關東煮的湯很好喝，很香！當然食材也都很好吃！","I really like roasting chicken skewers!
After eating several skewers, you often feel that the sauce or salt gives too much salt, and it becomes too thick and salty. The anti -offer here is just right.
The soup cooked in Kanto is delicious and fragrant!Of course, the ingredients are also delicious!"
"二訪！生意還是一樣好～
目前吃到最最好吃的關東煮居酒屋😍
湯也好喝～ …","Second visit!The business is still the same ~
At present, the best -eating Kanto boiled izakaya 😍
The soup is also delicious ~ ..."
常和朋友來吃，大推鱈魚豆腐，不管煮的或炸的口感都超好吃,"I often come to eat with friends, push cod tofu, regardless of the cooked or fried taste is super delicious"
"平日去等很久，位子不舒服
關東煮&串燒算中規中矩，但等了這麼久不值得
除了宵夜場&平日離峰時間可選擇來吃，其餘時間皆不推薦","Wait a long time on weekdays, the seat is uncomfortable
Kanto cooking & skewers is quite satisfactory, but it is not worth waiting for so long
Except for supper & usually leave the peak time, you can choose to eat, the rest of the time is not recommended"
"服務態度好，餐點好吃，上菜速度快。
水梨酒&荔枝奶酒很棒！","The service attitude is good, the meal is delicious, and the food is fast.
Water Liquor & lychee milk is great!"
"不管是關東煮還是串燒都是水準之上～
服務親切！","Both Kanto and skewers are above the standard ~
Careful service!"
"內湖知名的關東煮店
有很多特色品項
串烤、炒麵和牛蒡天婦羅也非常推薦

尖峰時刻會需要排隊
建議提早前往","Neihu's well -known Kanto boiled shop
There are many specialty items
String baked, fried noodles and cattle tinctures are also very recommended

The peak time will need to line up
It is recommended to go early"
東西很好吃，是三五好友聚會喝酒的好地方，很推薦，會在造訪。,The things are delicious. It is a good place for three or five friends to drink. It is recommended and will be visiting.
"內湖最好吃的關東煮 口味偏淡 可搭配沾醬食用 湯頭很棒 推薦牛蒡天婦羅 娃娃菜 野菜豆腐揚
燒烤部分中上水平 可搭配店內多樣的酒
另外推薦泡菜炒烏龍","Neihu's best Kanto boiled taste is light.
The middle and upper levels of the barbecue can be matched with diverse wines in the store
Also recommended kimchi fried oolong"
不好不壞 就台灣比較少有的關東煮店,"Not good or bad, just cook shops in Taiwan, which are relatively rare in Taiwan"
關東煮新鮮好吃，調味稍微清淡些，湯頭不夠可免費續，醬料使用黃芥末挺有新意，牛蒡天婦羅似乎炸好放很久，吃起來微冷又偏硬，是唯一敗筆，食材、環境、氣氛、服務等品質都不錯，相當精緻，也反映在價格上，適合三五好友宵夜聚餐,"Kanto cooks fresh and delicious, the seasoning is slightly lighter, the soup is not enough to continue. The sauce is very new with yellow mustard. The cow's tempura seems to be fried for a long time. It tastes cold and hard. , The atmosphere, service and other quality are good, quite exquisite, and reflected in the price, suitable for three or five friends for supper dinner"
推薦「牛蒡天婦羅」必點！芥末沾醬很搭關東煮，都很好吃。,"Recommend ""Niu Tuyou Time"" must be ordered!The mustard dipping sauce is very delicious with Guan Dong cooking."
關東煮的食材很新鮮，雖然價格較高但很多日本直送品質很好！玉子燒很好吃必點！環境很舒適放鬆，假日人多要排隊～,"The ingredients cooked in Kanto are very fresh. Although the price is high, many Japanese direct delivery quality is very good!Yuzi Burning is delicious!The environment is very comfortable and relaxed."
關東煮口味不錯，燒物水準也可以，價格中上，人潮很多要有排隊的心裡準備,"Kanto has a good taste, and the level of roasting is also possible."
關東煮真的很貴，湯也很普通，不過還算好吃，烤串豬肉跟雞肉比較喜歡雞肉的！,"Kanto is really expensive, and the soup is also very ordinary, but it is delicious. Baked skewers and chicken prefer chicken!"
"大排長龍的居酒屋
燒烤串 關東煮都很好吃
但價格稍貴 隨便吃就快破千","The izakaya of the long queue
Barbecue skewers are delicious
But the price is slightly more expensive, just eat it, just break a thousand"
從一台小卡車吃到一家店，朋友從單身吃到有兩個小孩，好吃又充滿回憶。,"From a small truck to a shop, friends eat two children from single, delicious and full of memories."
5:30開門時外面已不少人在排隊，有關東煮和串燒，唐揚雞很好吃，點了幾款雞肉都覺得很嫩,"At 5:30, many people are lining up outside the door. Regarding Dongzhu and skewers, Tang Yang chicken is delicious."
"季節限定綠竹筍，新鮮又美味。
冰沙啤酒🍻必點！
食材豐富，氣氛好。
是人氣名單 …","The season is limited to green bamboo shoots, fresh and delicious.
Swap beer！ must be ordered!
The ingredients are rich and the atmosphere is good.
It's a popular list ..."
關東煮及串燒超好吃，但鹽烤蝦不知道是過熟還是不新鮮，超級難剝殼，建議去殼後再烤應較好吧！,"Kanto cooks and skewers is super delicious, but the salt grilled shrimp does not know whether it is too familiar or not fresh. It is super difficult to peel the shell. It is recommended to bake it after shelling!"
"一直以來都很喜歡太鼓判、多次從三重搭捷運到此用餐
昨天去，第一次覺得餐點品質變了
烤物及炸物的部分，唐揚雞炸的很黑，櫛瓜、雞軟骨、豬五花都有烤焦
重點是我們4人吃完3個人都拉肚子
雖然不知道是不是餐點的關係，但希望可以回復之前喜歡的品質","I have always liked Too Drumming, and from the MRT to dining here many times
I went yesterday, the first time I felt that the quality of the meal changed
The part of the grilled and fried objects, Tang Yang chicken fried very dark, and the gourd, chicken cartilage, and pork five flowers have scorching
The point is that the four of us have diarrhea after 3 people have finished eating
Although I do n’t know if it ’s a meal, I hope I can reply"
"嗯食物在那個地段來說沒有特別覺得美味，但也沒有覺得難吃，但是對第一次到訪的客人很不友善，尤其是站在關東煮的那位男性，從頭到尾都不知道在不耐煩什麼，沒有任何文宣指引點菜及入座資訊，要通靈。
高的鐵桶座位應該是為身高180打造的，一般人坐那邊就是有一種沒坐穩會摔死的概念。
💰這五顆星是要給態度很好的送餐服務人員。 …","Well, the food does not feel delicious in that area, but I do n’t feel uncomfortable, but I am very unfriendly for the first visiting guests, especially the man who stood in Kanto. What is impatient? There is no text to guide or order dishes and seated information.
The tall iron barrel seat should be created for 180 height. Most people sit over there. There is a concept of falling to death without sitting.
要 These five stars are to give a good food delivery service personnel.Mowing"
好吃，但關東煮實在有點貴，克制點了還是要200左右，燒烤價錢就與一般燒烤店差不多。,"It is delicious, but the Kanto cooking is a bit expensive. It is still about 200 after the restraint, and the barbecue price is similar to the average barbecue restaurant."
人均約500元，有吃飽，只給三星的原因是1.用餐時蚊子不少2.炸物份量很精緻3.塩烤中卷送上桌時是溫的4.點的雞肉串燒一直沒送來，久候詢問店員表示送錯桌了,"The per capita is about 500 yuan, which is full. The reason for Samsung is 1. There are many mosquitoes during meals. 2. The amount of fried objects is very delicate. 3. When the roll is rolled on the table, it is warm. Didn't send it, for a long time to ask the clerk to send the wrong table"
"中等價位
關東煮湯有層次不會死鹹，
內用環境氣氛佳","Medium price
Kanto boiled soup will not die and salty,
The environmental atmosphere is good"
非常喜歡這裡的關東煮跟串燒^_^氣氛很好很放鬆,I really like the Kanto boiled and skewers here^_^The atmosphere is very good and relaxed
我喜歡在這裡與朋友和家人一起用餐。有各種各樣的食物和酒可以滿足每個人的需求。,I like to eat with friends and family here.There are a variety of foods and wines that can meet the needs of everyone.
"來探訪在口袋名單上的店～環境舒服乾淨，服務好，食物好吃，很適合朋友小酌。糖心蛋超無敵好吃，必點！ ！ ！真的是我吃過最好吃的糖心蛋❤️，培根幹貝串（兩串四顆）$150 也非常鮮美好吃大推👍🏻 醬燒雞軟骨$70味道跟軟骨嚼勁也是恰到好處☺️
跟朋友各點一杯白桃酒$150 好喝（雖然有點小杯🙈～整體而言非常喜歡，絕對會再訪👍🏻👍🏻👍🏻
Ps.號稱像志玲姊姊的老闆娘真的很美又溫柔耶 …","Come to visit the store on the pocket list ~ the environment is comfortable and clean, the service is good, the food is delicious, and it is very suitable for friends to drink.The sugar heart is super invincible and delicious, it must be ordered!IntersectionIntersectionIt's really the best sugar heart egg I have ever eaten ❤️, bacon scallop skewers (two strings and four) $ 150 is also very delicious, delicious, push -roasted chicken cartilage $ 70 flavor and cartilage chewing is just right ☺️
You can order a glass of white peach wine for $ 150 with friends.
Ps. The boss who is like Sister Zhiling is really beautiful and gentle ..."
與朋友一起享受休閒氛圍的完美場所。各種關東煮和美味的肉湯（可以無限補充）都很棒！美味的食物值得高於平均價格，但準備好在晚餐時間排隊至少 15-30 分鐘。,"Enjoy a perfect place for leisure atmosphere with friends.Various Kanto cooking and delicious broth (can be added infinitely) are great!Delicious food is worth higher than the average price, but it is ready to queue for at least 15-30 minutes in dinner time."
關東煮絕對是我迄今為止吃過的最好的關東煮之一。關東煮雖然湯底清澈清淡，但味道卻很好。除了關東煮外，他們還提供日式燒烤食品，如牛肉串、蝦、鯖魚等。你在入口處點了餐，直接從櫃檯挑選關東煮，然後就座。,"Kanto cooking is definitely one of the best Kanto cooks I have eaten so far.Although the soup base is clear and light, the taste is very good.In addition to Kanto cooking, they also provide Japanese -style barbecue foods such as beef skewers, shrimp, catfish, etc.You order at the entrance, choose Kanto to cook directly from the counter, and then seat."
和朋友一起出去玩的好地方。關東煮清淡，味道好，帶有辣味。烤雞肉串還可以，但他們的關東煮更好。他們還有清酒、不同的啤酒和其他進口的日本無酒精飲料。,"A good place to go out with friends.Kanto cooks light, tastes good, and has spicy taste.The grilled chicken skewers are okay, but their Kanto is better.They also have alcoholic drinks, different beer and other imported Japanese alcoholic drinks."
很棒的奧登燒烤美食。我想推薦魚肝，這是與日本酒精飲料搭配的必嘗項目,"A great Oden barbecue food.I want to recommend fish liver, this is a must -have project with Japanese wine fine beverages"
環境不錯，食物也很棒！放鬆的好地方。此外，這個地方營業到很晚，是夜晚外出的理想場所。我絕對會推薦這家餐廳！,"The environment is good and the food is great!Relaxed place.In addition, this place is very late, which is an ideal place to go out at night.I will definitely recommend this restaurant!"
溏心蛋、牛筋肉串好吃,Heart eggs and beef tendons are delicious
週末一定要早點來，因為在下午 6 點開門時間之前就開始排隊了。食物新鮮、美味而且價格非常合理。也相當適合家庭入住 - 我們帶著三個孩子 - 兩個坐在普通座位上，另一個坐在嬰兒車裡。牛肉和培根包裹的扇貝是必備品。,"We must come earlier on the weekend, because it started to line up before the door opening time at 6 pm.Food is fresh, delicious and very reasonable.It is also quite suitable for family check -in -we bring three children -two sitting in ordinary seats and the other sitting in a stroller.Scallops wrapped in beef and bacon are necessary."
這個地方太棒了。沒有多少地方同時擁有很棒的酒吧和烤雞肉串。這個地方是我去的地方之一。,This place is great.There are not many places to have great bars and grilled chicken skewers at the same time.This place is one of the places I go.
我第一次在農曆新年期間拜訪家人。與朋友/家人分享的好地方（帶孩子也可以）。餐廳還允許攜帶寵物。對於食物…CP值高的你一定會喜歡。我會帶我的朋友/家人再次拜訪。,I first visited my family during the Lunar New Year.A good place to share with friends/family (can also bring children).The restaurant also allows pets.For food ... you will definitely like with high CP value.I will take my friend/family to visit again.
我認為這裡是我在內湖下班後最喜歡吃舒適食物的地方之一。很棒的氛圍和食物。很適合認識朋友。,I think this is one of my favorite places to eat comfortable food after get off work in Neihu.A great atmosphere and food.Very suitable for knowing friends.
好吃的關東煮，幹貝培根捲第一選!,"The delicious Kanto boiled, the first choice of the scallop bacon volume!"
蝦子、雞肉和魚都很美味。  價格還可以。  不是很貴,"Shrimp, chicken and fish are delicious.The price is okay.Not very expensive"
這裡的食物很棒，但是吃飯的時候會有很多人來這裡！有時間的話就來嘗試吧！,"The food here is great, but many people will come here when eating!Just try it if you have time!"
食物不錯但價格昂貴。,Food is good but expensive.
"開放但環境比較差。

只需熱水煮，","Open but the environment is relatively poor.

Just boil hot water,"
老闆娘親切，東西好吃。明太子玉子好讚,"The boss is kind, and the things are delicious.Prince Ming Yuzi praises"
很棒的地方 可惜人太多 要排很久,"It's great, but there are too many people to rank for a long time"
