Original,EN
約4.5顆星，食材新鮮，生蠔甜美，牛排好吃 蘭姆葡萄青蘋果甜點也蠻特別的,"About 4.5 stars, fresh ingredients, sweet oysters, steak delicious Rim grape green apple desserts are quite special"
這次來是點羊排，軟嫩多汁，不吃牛肉的人可以考慮點這一道，點心+100換成蘋果慕斯，酸中帶甜的好滋味，蘋果中心有蘋果醬，搭配上慕斯，妙不可言,"This time it is a lamb chop, soft and juicy. People who do not eat beef can consider ordering this. The dim sum +100 is replaced by Apple mousse. The sour taste is sweet and good. Si, wonderful"
"牛排表現不錯 老饕很讚
但最驚豔的是生日甜點 很有創意 搭配令人眼睛一亮","The steak performed well
But the most amazing thing is that birthday desserts are very creative and eye -catching"
"平日商業午餐-美國舒肥牛小排$880
沙拉湯品平淡無奇，牛排非常普通，不推薦","Commercial lunch on weekdays
Salad soup is bland, steak is very ordinary, not recommended"
"一間西餐廳是否用心，從他喝水的玻璃杯和木製握把的牛排刀有沒有異味，就可以略知一二。

綻1852，真的是少數我吃到，這2樣物品都清洗的非常乾淨的餐廳。
有些餐廳，玻璃杯與餐盤混洗，都會有肉味甚至蛋味；木製把手牛排刀，洗完沒晾乾，會有二戰老兵的靴子汗味。

昨日去綻1852用餐，覺得餐點品質可圈可點。
牛排的烹調也恰到好處。
我點的5分熟12oz紐約客，連筋的部分也非常軟Q，絕對咬得爛。3分熟的羅西尼菲力表現也非常優雅。

放鬆溫暖的用餐環境，絕對是您家庭&情人聚餐，絕不踩雷的選擇。","Whether a western restaurant is attentive, you can know a little or two from the glass of the glass and the steak knife of the wooden grip.

Bloom 1852, really a few I have eaten, these two items are cleaned very clean restaurants.
In some restaurants, the glass of glass and the dining plate will have meat and even egg flavor; wooden handle stalling knife, not dry after washing, there will be the sweat of the boots of the veterans of World War II.

I went to the 1852 meal yesterday. I feel that the quality of the meal is remarkable.
The cooking of steak is just right.
I ordered the 5 -point 12oz New Yorker. The part of the reinforcement was also very soft Q, and it was absolutely rotten.The 3 -point Rosinfili performance is also very elegant.

Relaxing the warm dining environment is definitely your family & lover's dinner, and you will never step on the thunder."
牛排好吃！環境也很棒 可惜配菜普通 可是還是值得來的地方🙂 …,"Steak is delicious!The environment is also great, but unfortunately the side dishes are generally worth coming."
跟太太去慶生，除了前菜溫泉蛋溫沙拉比較不合胃口外，主菜、湯品、麵包以及招待的甜點都很好吃。,"To celebrate the birthday with his wife, in addition to the predecessor's hot spring salad, it is inconsistent with appetite. The main cuisine, soup, bread, and desserts entertaining are delicious."
牛排和龍蝦都很不錯，不過雞湯除了造型浮誇以外，味道普通的令人傻眼,"Steak and lobster are very good, but in addition to the exaggerated shapes of the chicken soup, the ordinary taste is dumbfounded."
生蠔、前菜都不錯，反而覺得牛排煎得太油，以這價位來說顯得有點美中不足,"Oysters and previous dishes are good. Instead, I feel that the steak is too oily. In this price, it seems a bit beautiful and insufficient."
超值的商業午餐，美味的牛小排、龍蝦，一家值得推薦的餐廳。,"Value commercial lunch, delicious cattle, lobster, a recommended restaurant."
"兩個人吃，一個人點特餐一個點普通套餐，特餐的龍蝦雖然只有半尾，但是兩個人吃還蠻夠的，很甜而且蠻大隻的。
牛排很多汁，但是因為前面有兩個麵包，牛排又很大塊，其實有點吃不下，幸好有三種沾料可以搭配著吃，才吃的完。
最後服務生服務真的很好，會一直注意客人有沒有需求，而且吃不同餐點都會清桌一次，真的很棒。","Two people eat, one person or order a special package for ordinary packages. Although the special lobster is only half -tail, the two people eat it well, sweet and big.
There are many juice steaks, but because there are two breads in front, the steak is very large. In fact, it is a bit ca n’t eat it. Fortunately, there are three kinds of dipping.
In the end, the waiter's service is really good. It will always pay attention to whether the guests have the needs, and they will clear the table once when eating different meals, which is really great."
整體的服務都很好 算是很典型的牛排套餐 針對壽星也有貼心的甜點 現在訂位也沒有之前困難 值得再訪,The overall service is very good. It is a very typical steak package for Shouxing. There are also intimate desserts for Shouxing.
氣氛很好，前菜干貝熟度很棒，主餐牛排是紐約客外層焦脆，裡頭熟度5-7分嫩且肉汁飽滿,"The atmosphere is very good, the previous dishes are very mature, the main dining steak is the outer crispy of the New York guest, the inside is 5-7 minutes tender and the gravy is full"
"主菜好吃，牛排熟度剛剛好
前菜尚可
推薦洋蔥湯","The main course is delicious, the steak matureness is just right
The former dish is still acceptable
Recommended onion soup"
服務人員解說都很專業，餐點也非常好吃😋，環境舒適，龍蝦🦞新鮮肉質Q彈，牛肉也是非常鮮嫩，非常推薦。 …,"The service staff comments are very professional, the meal is also very delicious, the environment is comfortable, the lobster is fresh, the beef is also very tender, and it is very recommended.Mowing"
"真心推薦，氣氛好 cp值高
壽星還有特別的點心～～～","Recommended sincerely, the atmosphere is good CP value high
There are special snacks in Shouxing ~~~"
很有氣氛，肉質鮮美，之前來過三次覺得很美味，但這次除了主餐外，其他都還好，不知道為什麼,"Very atmospheric, the meat is delicious, I feel delicious three times before, but this time, except for the main meal, I don't know why"
"真的是非常適合情侶約會 以及家庭聚餐等! 價格還有品質真的都超級佛, 另外分享一個這邊的隱藏菜單！蘋果派！真的要點! Best apple pie ever!","It is really suitable for couples for dating and family dinner! The price and quality are really super Buddhas. In addition, share a hidden menu here!Apple!Really! Best Apple Pie Ever!"
"二度造訪，烹調手法還是讓人很滿足！！外酥內嫩啊！
可惜今天的服務人員沒有上次的那麼有熱情和熟練","On the second visit, the cooking method is still very satisfying!IntersectionCrispy and tender inside!
It's a pity that today's service staff are not as enthusiastic and proficient as the last time"
"超級好的服務，舒適的環境下享用牛排與龍蝦！
適合情侶、全家大小來的餐廳！
推推推👍🏻 …","Super good service, enjoy steak and lobster in a comfortable environment!
Suitable for couples and restaurants in the whole family!
Push push ..."
"食物還可以，但是價格非常高，如果要吃牛排全餐, 包含前菜, 湯, 主餐, 飲料的話，一個人的預算可能要到2500以上喔","The food is OK, but the price is very high. If you want to eat a steak, including the food, the soup, the main meal, and the drink, the budget of a person may be more than 2500 or more"
環境氣氛蠻好的，服務不錯，附餐飲料升級的紅酒也蠻順口的，只可惜了我這份舒肥的牛小排整塊都咬不爛，干貝好吃，整體的用餐體驗良好,"The environmental atmosphere is pretty good, the service is good, and the red wine upgraded with dining beverages is also quite smooth. Unfortunately, my comfortable cattle row can not be bitten. The scallops are delicious, and the overall meal experience is good."
食材、味道、服務都不錯，價格也不算貴，可以推薦。,"The ingredients, taste, and services are good, and the price is not expensive. It can be recommended."
牛排好吃😋，其它料理也美味，服務佳。 …,"The steak is delicious, the other dishes are delicious, and the service is good.Mowing"
牛排很好吃，環境、氣氛與服務也很好，生日有招待小甜點，會讓人想再二訪與推薦的餐廳,"The steak is delicious, the environment, atmosphere and services are also very good. There are small desserts for entertainment on birthdays, which will make people want to visit again and again."
"親子友善（四大兩小：2、4歲）餐點優秀
金質商業午餐：戰斧豬排、沙朗牛排三分熟","Parent -child friendly (four big and two small: 2, 4 years old) meals are excellent
Gold commercial lunch: Tomahawk pork chop, Salon steak three -point cooked"
菲力那個餐很好吃，上面的肝不會臭，羊排很嫩，生日贈送甜點一份,"Fili's meal is delicious, the liver will not smell, the lamb chops are very tender, and a dessert is given away from the birthday"
其實服務和食物都還算可以，只是覺得好像少了點什麼？,"In fact, the service and food are okay, but just do you seem to have a little less?"
"龍蝦很鮮
紐約客五分有點過","Lobster is very fresh
New Yorker is a bit overwhelming"
這次享用的是午間優惠套餐，牛排味道不錯，其他還好。,"This time I enjoyed a lunch discount package. The steak tastes good, and the others are okay."
牛排表面脆脆的很好吃，服務很好，線上訂位店家還記得是慶生很貼心,"The surface of the steak is crunchy and delicious, the service is very good, and the online booking store still remembers that the birthday is very intimate"
"好吃😋
燈光美，氣氛佳，餐點好吃又好看
很推薦大家去嘗嘗 …","Delicious
The light is beautiful, the atmosphere is good, the meals are delicious and beautiful
I recommend everyone to try ..."
"結合台式+西式的創意
雙人套餐含加拿大龍蝦+主菜(牛排或豬排 雙人share)
尤其比較難掌控的美國紐約客18 oz.
有肉汁的肉質、厚切帶筋也Q
新鮮龍蝦肉嫩又彈牙   強烈建議海陸兩棲一起共享","Combined with desktop+Western -style creativity
Double package includes Canadian lobster+main cuisine (steak or pork chop double share)
Especially difficult to control the New Yorker 18 OZ.
The meat with gravy, thick cut band band also Q
Fresh lobster meat is tender and elastic strongly recommends to be shared together"
龍蝦鮮甜，牛排肉質好，環境優美,"The lobster is sweet, the steak is good, the meat is good, the environment is beautiful, the environment is beautiful,"
氣氛環境不錯，餐點好吃，很適合約會、家庭聚餐來著～,"The atmosphere environment is good, the meal is delicious, it is very suitable for dating and family dinner ~"
服務生很有禮貌很親切，但每一道菜等待的時間都太久了,"The waiter is very polite and kind, but every meal has been waiting for too long"
"氣氛 服務 餐點 都有水準，前菜台菜創意 甜點也非常精緻
女朋友慶生值得一選","The atmosphere service meals are all standard, and the creative desserts of the former cubs are also very delicate
Girlfriend's birthday is worth choosing"
今天帶老婆特地去吃，點了菲力和肋眼，吃了很失望，肋眼來的時候是冷的，不是做好就馬上上桌給客戶嗎？怎麼會是冷的⋯真的很失望,"Today, I took my wife to eat specially, ordered Feili and the ribs. I was disappointed after eating. When the ribs were cold, I was cold when I did well.How can it be cold ... I'm really disappointed"
伊比利豬老饕上蓋肉佐牛肝菌波特酒汁 ，請記住這道菜！！,"Illi pig old lady covered with meat and sapacus Potter juice, please remember this dish!Intersection"
牛排品質很好 龍蝦也很好吃！ 大推,"The quality of the steak is very good, the lobster is also very delicious!Push"
臨時停業不用通知已訂位的顧客喔？！,Do you need to notify the reservation customers for temporary suspension?Intersection
商業午餐的CP值真的很高，戰斧豬排非常多汁,"The CP value of the commercial lunch is really high, the Tomahawk pork chop is very juicy"
戰斧豬排不是我喜歡的口感跟滋味．,Tomahawk pork chop is not my favorite taste and taste.
"服務人員細心且關心顧客的用餐狀況
環境氣氛良好
是愉快的用餐體驗：）","The service staff cares carefully and cares about the dining status of customers
Good environmental atmosphere
It is a pleasant dining experience :)"
菜色美味，氣氛佳，值得再訪👍 …,"The dishes are delicious, the atmosphere is good, it is worth visiting ..."
物有所值！適合空閑的午後好好慰勞自己！,Value!Suitable for free afternoon to comfort yourself!
這次點的是12oz的牛排，對於這個價位有點過多肥油，有些小失望,"This time I ordered the 12oz steak, which is a bit of too much fatty oil at this price, a little disappointed"
"【結帳金額請自己算清楚】
(一)用餐時間為情人節後，入座當下有告知套餐的蛋糕因情人節太熱銷所以更換銀耳湯或紅豆湯，有提前告知我覺得並無大礙。後來上菜第一道酥皮濃湯沒有""酥皮""，但隔壁桌卻有""酥皮""濃湯。詢問了一下服務員，服務員表示因今天的酥皮不夠出餐，故只能換成濃湯。好如果餐廳提前告知的話我是能接受的，但是服務員在點菜時並沒有提前說清楚，然後今日的""酥皮""不夠出餐？客人先來後到的順序不懂？要馬提前跟我說，要馬就生酥皮給我，而不是湯來了才跟我說沒有酥皮請您接受。
(二)飯後的飲料明明包在套餐裡面，最後結帳卻變成加購商品？足足多收了近百元(含多收服務費)。我可以接受飲料變成加購商品，但是最後上飲料時好歹你也給我兩杯吧(套餐飲料+加購飲料)。結帳人員說是當時點餐人員手誤輸入錯誤，那我想請問一桌7.8位的消費者會不會也輸入錯誤？
(三)酥皮事件有反應給當天的值班經理，經理只說確認後回覆，但一直到我走出這家餐廳他都沒有再理我及告知後續處理方式，看來此家老牌牛排館品質真的有下滑，領班的訓練素質是餐廳至上。以上是我經驗分享，我不會再回來消費了。","[Please count clearly for your own checkout]
(1) After the meal time is Valentine's Day, the cake that tells the package at the moment has changed the Tremella or red bean soup because the Valentine's Day is too hot.Later, the first messele of the melee was not ""meringue"", but there was a ""meringue"" soup next door.After asking the waiter, the waiter said that because the meringue is not enough for meals today, he can only be replaced with thick soup.Well, if the restaurant is notified in advance, I can accept it, but the waiter did not make it clear in advance when ordering, and then the ""meringue"" today is not enough to eat?Don't understand the order from the guests first and then?If you want to tell me in advance, if you want a horse, give me the meringue, instead of the soup, you told me that there is no plasma, please accept it.
(2) The beverages after meals are obviously included in the package, but the final checkout becomes a purchase of goods?Get nearly 100 yuan (including more service fees).I can accept the drink to become a purchase product, but when I finally go to the drink, you also give me two cups (packages+purchase beverages).The checkout staff said that the ordering person at that time was wrong input, so I would like to ask if a 7.8 -bit consumer would also enter the error?
(3) The meringue incident reacted to the duty manager on the day. The manager only said that after confirmation, but until I walked out of this restaurant, he didn't care about me and inform the follow -up process. There are declines, and the training quality of the foreman is the supremacy of the restaurant.The above is my experience sharing, I won't come back to consume anymore."
加點龍蝦真的有夠讚的！,Add some lobster to really praise!
"加分項目：
龍蝦是真的好吃
氣氛跟位置很舒適

扣分項目：
""舒肥""牛小排有些許焦掉(如圖)，刀子一敲是脆的焦炭感
不過服務人員立刻幫我更換新的牛排
可惜新來的牛小排 太油，香氣不足
戰斧豬排口味偏甜
洋蔥湯很普通
飲料很普通
餐點整體CP值偏低
碰糖確實很特別但實在太甜","Extraction project:
Lobster is really delicious
The atmosphere and position are very comfortable

Deduction project:
""Shu Fei"" Niu Xiaoliu is a little scorched (pictured), and the knife knocks is a crispy coke feeling
But the service staff immediately helped me replace the new steak
It's a pity that the new cattle is too oily, and the aroma is not enough
Tomahawk pig steak flavor is sweet
Onion soup is very ordinary
Drinks are ordinary
The overall CP value of the meal is low
It's really special but too sweet to touch sugar"
"如果有配合的停車場，建議服務生可以提醒一下怎麼使用停車券，以免要取車時遇到不知是要開上來再出示票卷還是先給管理員再取車？

今天行人出入口也不是說會經過管理員門口，我的理解是開車上來再給抵用卷或是繳費應該也可，因為要停車時管理員有給停車證。

結果要取車時卡在樓下出不來已經很困擾，最後還會被停車場管理員兇說要先給他票卷才對，完全莫名其妙

也因為車卡在樓下沒對講機，又是停在B3，通往一樓的動線也複雜，耗了很久管理員看到攝影機才開閘門，本來時間足夠，最後超時兩小被加收60$

停車場沒相關說明，管理員不會提醒要先給卷再取車，員工也不會提醒，等車出不來再看管理員臉色

錢是小事但整體感覺就是很差。

食物部分以這價位來說普普通通

服務生可能是新人還是太累了，訓練有待加強，餐點上了不會特別介紹，整晚就面無表情，少了份熱情感

總之這樣的消費體驗，加上停車的不愉快，往後應該也不會再來了","If there is a combined parking lot, it is recommended that the waiter reminded how to use the parking voucher, so as not to get the ticket roll or the administrator to pick up the car first when you get the car?

Today, the entrance and exit of pedestrians do not say that I will pass the administrator's door. My understanding is that it should be paid for the use of the volume or payment, because the administrator has a parking certificate when you park.

As a result, it is already troublesome to get stuck downstairs when you get the car. In the end, the parking lot administrator will say that you must give him tickets first, which is completely inexplicable.

Also because the car card did not talk downstairs, it was stopped in B3. The moving line leading to the first floor was also complicated. It took a long time to consume the gate to see the camera to open the gate. The time was enough. $

There is no relevant instructions in the parking lot, the administrator will not remind the roll and then pick up the car first, and the employees will not remind them that the car will not look at the administrator's face when they come out.

Money is a trivial matter, but the overall feeling is very bad.

The food part is ordinary in this price

The waiter may be a newcomer or too tired. The training needs to be strengthened. The meals will not be specially introduced. There is no expression all night.

In short, such a consumer experience, coupled with the unpleasant parking, should not come again in the future"
"服務生端盤灑出來並沒有道歉 並且灑進水杯內 只是換個杯子無補償水價格的部分 以及灑到餐巾紙也沒更換 桌上也沒清潔 這點就算了 今天用餐時 我相信餐廳早早就知道人數訂位等等會不會影響到上菜速度以及品質問題 我相信這是很基本的 今天用餐一道菜甚至等了50分鐘才來 並且也不是熱的 溫溫能入口的溫度而已 我認為這種等級的餐廳應該不會出現這種狀況吧 非常糟糕的用餐體驗 全家人來聚餐反而變成不歡而散的結果 希望餐廳能對此做出些改善或是補償
但有一說一 龍蝦跟主廚濃湯的部分是滿意的","The waiter did not apologize and sprinkled it in the water cup just to change the price of the water without compensation water, and the sprinkled tissue paper did not change the table and did not clean it. Will the order and so on affect the speed of serving and the problem of quality. I believe this is very basic today. I even waited for 50 minutes to come for 50 minutes. The restaurant should not have this kind of situation. Very bad dining experience to experience the whole family to get dinner.
But there is a part of a lobster and the chef's soup."
"舒肥牛排說實話很好吃，但以商業午餐1500-1800之間的價格，以高級服務、環境、餐點的品質來說，服務卻讓人些許疑惑。
喜歡吃麵包，多要了幾回，在第二回時說：要等主餐後上。好的，等待，但沒主動上，所以再要了一次後來拿到，因是麵包控又實在美味又再要一回，服務人員說：「你如果這麼喜歡麵包，你可以下去買...」後面補了一句「開玩笑的啦」
不是太正面的表達，如果續太多會可以尊重的表達無法再續，也不會有讓人聯想的「酸味」。
Ps:樓下並沒有麵包店XD
整體而言，餐點滿分💯！","To be honest, Shu Fei Bentes is very delicious, but with the price between 1500-1800 commercial lunch and the quality of high-level services, environment, and meals, services are a little confused.
I like to eat bread, and I have to take it a few more times. I said in the second round: I have to wait for the main meal.Okay, wait, but I didn't take the initiative, so I got it again later, because the bread control was really delicious and then again. The service staff said, ""If you like bread so so, you can go down to buy ... ""Later, I made up a sentence"" Just kidding """"
It is not too positive expression. If there are too many continuity, the expression that can be respected cannot be continued, and there will be no associative ""sour taste"".
PS: There is no bakery downstairs XD
On the whole, the meal is full!"
"可能我吃過的餐廳不多，但整體上並不滿意本次用餐
1. 餐點美味 ⭐⭐⭐
菜色頗具特色，可惜不論前菜或主菜的份量都很少

2. 服務人員 ⭐⭐
可能晚餐的來客數不多，用餐時都有被服務人員緊盯著的感覺很不好
慵懶的音樂與舒適的用餐環境，應該要讓客人更自在才對

3. 價格⭐
動輒近1500的主餐價位與2000元的螯蝦價格不斐
同價位吃鐵板燒或其他排餐可以有更好的選擇

4. 整體⭐
我吃到最後已經在看附近哪邊有居酒屋可以續攤了
若能再選擇一次，我會加價去吃茹絲葵...","Maybe there are not many restaurants I have eaten, but I am not satisfied with this meal overall
1. Delivery 点
The dishes are quite distinctive, but unfortunately there is very little weight of the previous dishes or main dishes

2. Service staff ⭐⭐
Maybe there are not many visitors to dinner. It feels badly that the service staff is staring at during the meal.
Lazy music and comfortable dining environment should make guests more comfortable

3. Price ⭐
The main meal price of nearly 1,500 is the price of 2,000 yuan.
Eating iron plate roasted or other discharge at the same price can have a better choice

4. Overall ⭐
I have eaten in the end where I have a izakaya that can be renewed.
If I can choose again, I will increase the price to eat Ruskui ..."
"光看店名就知道這餐廳主打牛排，若預算不多可選擇午間精英商業套餐，還可加價NT650元品嚐半隻龍蝦。
店內裝潢高雅、優質服務，不愧是花大錢嚐美食的餐廳！值得一提的是遮目魚澄清魚湯，此魚湯先經36小時熬製，上桌時利用煮咖啡的虹吸壺幻化出場，再佐以番紅花點綴，沒吃過的人可來嚐鮮一下！至於牛排、龍蝦、戰斧豬排也具一定的水準，韓式泡菜牛肉義大利麵的牛肉...相形之下就略遜一籌！","Just look at the name of the restaurant to know the main steak. If there is not much budget, you can choose a lunch elite commercial package, and you can also increase the price NT650 yuan to taste half a lobster.
The interior of the store is elegant and high -quality services. It is indeed a restaurant for spending a lot of money to taste food!It is worth mentioning that the fish soup is clarified. This fish soup is made after 36 hours. When serving, use the siphon pot of coffee to make a appearance. one time!As for steaks, lobster, Tomahawk pork chops, it also has a certain level. Korean kimchi beef's beef beef ... is slightly inferior!"
這個地方的氣氛非常好，非常適合約會。食物總體來說很棒但不是最好的。我們點了 24 盎司紐約牛排套餐 2 人份。我遇到的唯一問題是洋蔥湯。它嘗起來有些平淡和稀釋。牛排很不錯。他們建議我們買稀有的，它並沒有讓人失望。牛排又好又嫩，但我希望在像這樣的所謂高端餐廳以及我所支付的價格中它會稍微好一點。整體來說是一個可靠的四星級飯店。,"The atmosphere in this place is very good, very suitable for dating.Food is generally great but not the best.We ordered a 24 -ounce New York steak package.The only problem I encountered was onion soup.It tasted a bit bland and diluted.The steak is very good.They suggested that we buy rare, it is not disappointing.The steak is so tender, but I hope it will be slightly better in the so -called high -end restaurants and the price I paid.Overall is a reliable four -star restaurant."
"餐廳氣氛溫暖典雅有質感，讓用餐心情很愉快。服務算是進退得宜，不過還是有小細節要加強，用餐是有個人與雙人節奏的，尤其是西餐，不確定客人喜好的方式，建議還是多問問客人，不要先入為主。

先生點得紐約客16oz 5分熟，表皮有點脆脆的，裡麵粉嫩無血水，入口後肉汁滿溢，非常好吃。我的牛小排也很好吃，但吃過更棒的就回不去了啊！半隻龍蝦口感清爽，軟硬剛好，很好吃，半隻配上牛排剛剛好。甜點飲料中規中矩，表現如預期水準，沒什麼太驚豔的地方。

今天沒帶孩子，和先生享受大人的午餐，餐點棒氣氛也不錯，讓心情很愉快舒服。 (二人午餐約快$4000)。","The restaurant atmosphere warms elegant and textured, making the dining mood very pleasant.The service is considered as good, however, remanded that there are small details to strengthen, the dining in the rhythm of personal and doubles, especially in Western cuisine, uncertain customers' preferences, it is recommended to remand and ask the customer, not pre-prime.

The gentleman how to get 16oz 5-point cooked in New York, a bit crispy on the epidermis, the flour is tender-free, the meat is overflowing after the entrance, very tasty.My beef ribs are also very tasty, but eat more sticks to return to not go ah!Half a lobster is refreshing, soft and hard, very tasty, half with steak just right.At the moment in the sweet spot beverages, the performance is as expected as expected, and the scrapped too stunning place.

Today cluttering the children, and Mr. and Mr. enjoy the lunch for adults, the atmosphere of the meal stick is also very good, making the mood very pleasant and comfortable.(Lunch for two about $4000 faster)."
"整體感覺還不錯，美國肋眼牛排1852 ，加購龍蝦套餐1852（促銷活動），龍蝦真的很鮮甜，倒是牛排鹹了一點，幾乎可以不用加任何調味，一口龍蝦一口牛排頗爽口！
前餐大明蝦絕對是必點，不僅是味覺上腦，嗅覺神經也開turbo（宵南木煙），幹貝也很不錯。

不推：遮目魚湯，甜點青蘋果加價100還沒很好吃，有一大半都是慕斯。

從一樓環境上來其實沒有很有fu, 進門後才要感受高級晚餐的時侯，耳邊傳來的一堆吵雜聲，很像菜市場.... 🙄","The overall feeling is not bad, American rib eye steak 1852, buy lobster package 1852 (promotional activity), lobster is really fresh, but the steak is a bit salty. It can almost not add any seasoning.
The first meal of Grand Shrimp is definitely a must -have. Not only is it the taste of the taste, but the smell of the olfactory nerves also opens Turbo (Xiao Nanmu Yan), and the scallops are also very good.

Do not push: Covering fish soup, dessert green apple price 100 is not very delicious, most of them are mousse.

In fact, there is no FU from the first floor environment. After entering the door, you must feel the high -end dinner. A pile of noise from the ear, very similar to the vegetable market ... 🙄"
"提供用餐環境，
我們非常尊重我們的服務人員，並強烈推薦飯店的酒類和餐飲場所。
-
烹飪主菜的完美場所。
開胃菜是用米飯和米飯準備的。
-
重新審視有機會議希望。
-
食物真的很美味而且
他們還可以推薦最適合您點的食物的葡萄酒。
我覺得這家店的品質很高。","Provide a dining environment,
We respect our service staff very much, and strongly recommend the hotel's alcohol and restaurants.
-
The perfect place for cooking main cuisine.
A appetizers are prepared with rice and rice.
-
Re -examine the opportunity.
-
Food is really delicious and
They can also recommend wine that is best for you to order.
I think the quality of this shop is very high."
燈光美氣氛佳，服務人員貼心親切，老饕牛排肉質外酥內嫩，可以吃出廚師功力，現撈龍蝦肉非常Q彈，前菜幹貝很新鮮，酥皮濃湯也不馬虎，直到甜點熔岩巧克力和飲品都吃得出用心，是值得二訪的好店。,"The lights are beautiful and the service staff is intimate and intimate. The old cow's steak meat is crispy and tender. You can eat chef's skills. Now the lobster meat is very Q bomb, the previous dishes are very fresh, and the puffed soup is not sloppy until the dessert lava chocolate force You can eat it with drinks, and it is a good shop worthy of the second visit."
位置很好，很容易到達兩個地鐵站和多個巴士站。然而，停車可能會很困難，因為餐廳附近沒有任何可見的停車場。服務很好，工作人員對推薦和他們的專業都很了解。牛排準備得很好，配菜也是很好的補充。肯定會再次訪問。,"The location is very good, and it is easy to reach two subway stations and multiple bus stations.However, parking may be difficult because there is no visible parking lot near the restaurant.The service is very good, and the staff knows both recommendations and their majors.The steak is well prepared, and the side dishes are also very good.Will definitely visit again."
餐點有特色融合中式餐色形成套餐的點綴及襯托，並且不會產生對整體的突兀感覺，蝨目魚清湯的料理作法印象深刻並且不失風味，肋眼牛排外焦脆內軟嫩並且厚實的排肉讓主餐有很好的滿足感，非常推薦造訪！,"The meal is characterized by characteristic fusion Chinese meals to form a package and set off, and will not produce the abnormal feeling of the overall. The cooking method of milkfish soup is deeply impressed and flavored. The pads of meat make the main meals a good sense of satisfaction, and it is recommended to visit very much!"
"慶典在此舉辦，點了舒肥牛牛小排🐂

美國Prime舒肥牛小排，相當於和牛的A1級牛肉，油脂分佈不會太多。

A5很好入口，但油就好多，吃多了就會膩。","The celebration is held here, and I ordered Shu Fei Niu Niu Xiao Pan 🐂

PRIME PRIME Shuyan Niu Small, which is equivalent to the A1 -grade beef of Harbin beef, and the oil distribution will not be too much.

A5 is very good, but there are a lot of oil, and you will get tired of eating too much."
"2018.09.05=店面在二樓，是新開的牛排館。據說是雅室團隊出來開的，也算是老經驗的牛排團隊了。裝潢相當新穎，讓我喜歡的是，帶位的時候會故意把人群分散錯開，盡顯老牌牛排館高雅的態度，喜歡。

一開始的沙拉跟麵包，沙拉，就只是個沙拉，跳過。麵包咩....最近對麵包越來越有心得，吃麵包差不多就對這家店的水平有一定的了解。麵包烤得燙到無法拿起，配上了奶油，恩，整體來說算是不錯，但是也很難讓人叫好，5分。

洋蔥湯，牛肉湯底算是花相當時間去煮。味道很鹹，有濃鬱滿足的口感。上配上一塊焗烤起司的麵包，跟著湯一起食用，相得益彰。喜歡，少數喜歡的洋蔥湯品，6分。

戰斧豬排，份量不錯大，然後熟度掌握的是相當不錯。外面的僧帽肌肉質仍帶著血色，彈嫩又有肉的鮮味，裡面的里肌肉色全熟，嗯，偏乾的肉質。帶骨三層肉不油膩，又帶著很好的嚼勁，越嚼越有油脂。配菜芋泥普通，花椰菜倒是弄不錯，能輕易切開跟入口，6分。

老實說，牛排跟鐵板燒好像就是這樣了，受限於做法，吃起來感受都差不多。而且我對於沒有太多調味跟變化這一點，實在是沒有想多花錢來吃呀....

★★★☆☆ C/P值不功不過，還行。 De","2018.09.05 = The store is on the second floor and is a new steakhouse.It is said that the elegant room team came out, and it was also an old -fashioned steak team.The decoration is quite novel. What makes me like is that when you bring your position, you will deliberately disperse the crowd, showing the elegant attitude of the old -fashioned steakhouse, and like it.

At the beginning of the salad and bread, salad, just a salad, skipping.Bread .... Recently, the opposite bread has become more and more experienced, and the bread has almost a certain understanding of the level of this store.The bread was baked enough to be picked up. It was matched with cream. Well, it is good overall, but it is also difficult to make people applaud, 5 points.

Onion soup, beef soup base is considered to be cooked for a considerable time.The taste is salty and has a strong and satisfied taste.With a piece of bread grilled cheese, it is eaten with the soup, which complements each other.Like, a few favorite onion soup, 6 points.

Tomahawk pork chop, the portion is good, and then the cookedness is quite good.The muscles outside the outside are still bloody, tender and fleshy, and the muscles inside are fully cooked. Well, the dry meat is dry.Three -layer of meat is not greasy, and with a good chewing, the more chewed, the more fat.Paea -taro and mud, broccoli, can be done well, can easily cut the entrance, 6 points.

Honestly, it seems that the steak and the iron plate burning are like this. When it is limited to the practice, it feels similar to eating.And I didn't want to spend more money to eat for not much seasoning and changes ....

★★★ ☆☆ C/P value is not effective, it's okay.De"
您可以在這裡享用新鮮烹製的龍蝦和多汁的優質牛排的套餐。優質的服務，友善的員工，舒適的氛圍。絕對值回票價。,"You can enjoy freshly cooked lobster and juicy high -quality steak sets here.High -quality services, friendly employees, comfortable atmosphere.Absolute return fare."
點雙人套餐，整尾龍蝦新鮮Q彈，牛排調味多樣，明蝦幹貝都好吃，環境氣氛舒適,"Order a double set meal, the whole tail lobster is fresh Q bullets, the steak flavor is different, the shrimp scallops are delicious, and the environment atmosphere is comfortable"
