Original,EN
東西還不錯吃，品項也蠻多，算是會回訪的名單之一，三不五時就會約朋友來吃飯聊天。,"Things are not bad, and there are quite a lot of items. It is one of the lists that will be returned. I will ask friends to come and chat with friends from three or five."
在北投的其中一個晚上，路過來吃吃看，意外的發現非常好吃😋，推薦串燒跟烏龍麵。,"One night in Beitou, I came over to eat, and the unexpected discovery was very delicious. It is recommended to skeve and oolong noodles."
這家居酒屋氣氛很好，料理精緻美味，服務周到親切，適合朋友聚餐，讓人倍感舒適滿足，推薦一試。,"The atmosphere of this house at home is very good, the cuisine is exquisite and delicious, the service is thoughtful, it is suitable for friends to dinner, which makes people feel comfortable and satisfied. It is recommended to try it."
非常適合三五好友小酌暢聊的好去處，現點現做的餐點有各式選擇，距離捷運北投站不遠，步行3分鐘就能到。,"It is very suitable for three or five friends to talk about a good place. There are various options for meals now. Not far from the MRT Beitou Station, you can walk in 3 minutes."
環境舒適整潔 食材也都很新鮮 氣氛也很好 服務態度親切 食物也很好吃 會再回訪！,The environment is comfortable and neat ingredients. The ingredients are also very fresh and good at the atmosphere.
"老闆兩兄弟每日嚴選新鮮食材手作料理，無論是自製午魚一夜干、老火粥、私房嗆麵都是每次來必點的，因為現場位置有限所以建議一定要訂位再來喔！
美好的食物請耐心等待😋 …","The two brothers of the boss are strictly selected fresh ingredients every day. Whether it is self -made afternoon fish overnight, old fire porridge, and private house noodles, they must be ordered every time. Because the location is limited, it is recommended that you re -order again!
Please wait patiently for beautiful food ..."
環境乾淨且氣氛很好！店內不用付服務費（我覺得蠻讚的！）店員服務態度也很好！有機會會再來的！,"The environment is clean and the atmosphere is very good!There is no need to pay the service fee in the store (I think it is quite praised!) The service attitude of the clerk is also very good!If you have a chance, you will come again!"
"食物好吃😋推薦鹽烤系列的牛跟雞、天婦羅、明太子雞腿。
店內環境很乾淨，店員態度也不錯👍🏼👍🏼👍🏼","Food is delicious 😋 Recommended cattle and chicken, tempura, and Ming Prince Chicken Leg.
The environment in the store is very clean, and the staff attitude is also good."
"一致認為胡麻過貓是當日所點的餐點中最好吃的～
招牌老闆愛嗆麵味道很棒，份量偏少就是了～
炒烏龍麵高麗菜很多，味道還行。","I agree that the bell is the best of the meals that day.
The signature boss loves noodles very well, and the portion is too small ~
There are a lot of Oolong noodles, and the taste is okay."
"是每個月犒賞自己的好地方，
極度推薦豬肝及手羽先，
師傅把這兩項食材提升到另一個境界；
其他品項的發揮也是十分優秀，店內黑板有時候會有特殊食材，可以去嘗試嘗試別的地方吃不到的食物。

Note：人多記得先定位，除非你跟我一樣都一個人。

消費次數：我基本上每個月都去一次，數不清了，餐點沒讓我失望過。","It's a good place to reward yourself every month,
Extremely recommended pork liver and hand feathers first,
The master raises these two ingredients to another realm;
The performance of other items is also very excellent. Sometimes there are special ingredients in the blackboard in the store, and you can try to try food that you can't eat other places.

Note: Remember to locate a lot, unless you are alone like me.

Consumption: I basically go once a month, and I can't count it. The meal has not disappointed me."
"吃飯氛圍++
我最喜歡的一道就是烏龍麵了，Q度完全剛剛好 推","Eating atmosphere ++
My favorite one is the oolong noodles, Q degree is just right to push"
到北投無意間發現的好店，店內座位與環境營造良好，餐點也都有一定的品質，是會再回訪的店家,"When you go to Beitou's good shops, the seats and the environment in the store are well created, and the meals have a certain quality."
"剛開幕的時候cp值很高～東西好吃且價錢合理，店員還幫忙唱生日快樂歌！

時隔已久再來訪，發現上菜速度慢了很多，餐點份量也明顯變少了，希望可以回復之前剛開的水準","When it was just opened, the CP value was very high ~ the east -west was delicious and the price was reasonable. The clerk also helped sing a happy birthday song!

After a long time after a long time, I found that the meal was slower, and the meal portion was significantly less. I hope I can reply to the level just opened before"
"生滾粥
入口即化細緻綿密
已經感覺不到米粒
好吃到添湯匙😋
烏龍麵
味道濃郁香醇口感滑順
一口接一口
根本就捨不得分食🤣","Raw porridge
The entrance is meticulous and dense
Can't feel rice grains
It's delicious to add a spoon 添
Oolong
The taste is rich and mellow and smooth
One after another
I can't give up at all 舍"
料理好吃，店員服務態度也很親切，唯獨店內空間略擁擠，整體而言還不錯,"The cooking is delicious, and the service attitude of the clerk is also very kind. However, the space in the store is slightly crowded, and the overall is not bad."
之前去過一家「父母」 英式下午茶風 這次卻誤打誤撞進了「子女」 日式炭烤料理 粥品是店家招牌 燉煨滾爛 味道不錯 份量不大 很適合我和老婆 鱈魚肝 蛤蜊都好喫 下回到北投再來光顧,"I have been to a ""parent"" British afternoon tea before this time, but I accidentally hit into the ""Child"" Japanese charcoal grilled cooking porridge. The clams are delicious and returned to Beitou and come to patronize"
服務態度很棒！！媽媽之前來吃過說很好吃，這次家人生日一起來慶祝😂,The service attitude is great!IntersectionMy mother has been eating before and saying it is delicious.
"雞皮個人感覺炸的有點過乾，少了一點油脂，口感是很脆，但是就是乾😅
小資嗆麵超過分，讓人一口接一口，完全停不下來。
點了牛肉、豬肉、起司雞肉串，每種肉都鮮嫩多汁，有夠美味。
只可惜當天無法小酌一杯，含恨啊⋯
有機會絕對再訪！","The chicken skin personally feels that it is a bit dry, a little less oil, and the taste is very crispy, but it is dry
The petty bourgeoisie has more than the score, which makes people take a bite and can't stop at all.
Ordered beef, pork, cheese chicken skewers, each kind of meat is tender and juicy, which is delicious enough.
It's a pity that I can't have a drink that day, hate ...
Have a chance to visit again!"
"內通風不好夏天裡面又熱
食材偏鹹
小小份菜
迷你串燒
不大杯的生啤 適合吃不多的一個人去
整體下來單價不便宜CP值不高","Internal ventilation is not good
Ingredients are salty
Small dish
Mini skewed
The raw beer of not big cups is suitable for one person who does not eat much
Overall the unit price is not cheap CP value is not high"
"食材新鮮，價格合理，菜色也非常豐富！
店員跟老闆都很親切，是非常棒的用餐體驗","The ingredients are fresh, the price is reasonable, and the dishes are very rich!
The clerk and the boss are very kind, are a great dining experience"
只有乾麵好吃，一樣菜等了20多分鐘，店員態度有夠爛，不如直接收掉，又貴又少，不知道在幹嘛,"Only the dry noodles are delicious, the same dish has waited for more than 20 minutes. The shop staff attitude is bad enough. It is better to accept it directly."
東西非常好吃好吃，那個嗆辣麵超級好吃😋價格平價，生意也非常好👍如果來北投必推居酒屋👍👍👍👍,"The things are very delicious and delicious, the spicy noodles are super delicious 😋 price is cheap, and the business is very good."
食材多元，不管是肉類還是蔬菜類甚至飲料類，都有很多種的選擇，吃飽了再點甜點來吃，真是太讚了,"The ingredients are diverse. Whether it is meat, vegetables or even drinks, there are many choices. If you are full, you can eat it and eat it."
北投當地人都要推薦的一間居酒屋🏮，上菜速度很快！店不大但是卻很溫馨！一定要提前預約！而且在北投捷運站旁，交通非常便利！ …,"A izakaya is recommended by the locals of Beitou, and the food is fast!The shop is not big but very warm!Be sure to make an appointment in advance!And next to the Beitou MRT station, the transportation is very convenient!Mowing"
"一個晚餐和宵夜尷尬的時段，本來要吃附近的拉麵，還是回來這間吃看看
店員服務都蠻好的，親切上菜速度快
店家小而精巧，其實沒得挑剔
主要是餐點都太好吃了吧，看得出來食材是用心準備的，而且海鮮類是鮮甜的，魚烤的技術很好（不是一夾就碎掉的）
涼菜、燒物、湯品、炒飯都很好吃，
馬上納入口袋名單","During the embarrassing time of dinner and supper, I would have to eat nearby ramen.
The clerk's service is quite good, and the cordial dishes are fast
The store is small and exquisite, but it is not very picky
The main reason is that the meal is so delicious. It can be seen that the ingredients are prepared with heart, and the seafood is fresh and sweet, and the fish grilling technology is very good (not broken by a clip)
Cool dishes, roast, soup, fried rice are delicious,
Immediately incorporate the pocket list"
"我最愛的居酒屋🥰
每樣東西都好好吃！
店員帥又親切 哈
讚 …","My favorite izakaya 居
Everything is delicious!
The clerk is handsome and kind
Praise ..."
剛好在公司附近，距離捷運站也不會太遠方便交通，下班後聚餐的好地方，東西不錯，可以過來試看看,"Just near the company, it will not be too far away from the MRT station to facilitate transportation. After get off work, a good place for meals, things are good, you can come and try it."
每一樣都好吃！再也不能說北投是美食沙漠了。服務人員親切，上菜速度也很快。店內位子不多，記得要提早訂位。,Everything is delicious!It can no longer say that Beitou is the food desert.The service staff is kind and the food is fast.There are not many seats in the store. Remember to book early.
食材新鮮原汁原味，海鮮新鮮，服務親切，但需等候，大推烤雞腿，午仔一夜乾，粥品入口綿密鮮甜，真心不騙，好吃~,"The ingredients are fresh and original, the seafood is fresh, and the service is cordial, but the service needs to be waited. Push the grilled chicken legs."
環境乾淨、服務親切、食盤特別、食物色香味俱全、份量足夠，值得嚐試及再訪！,"The environment is clean, the service is kind, the food plate is special, the food is full of food and fragrance, and the portion is sufficient. It is worth trying and visiting!"
東西不難吃 就普通 小貴 戶外有蚊子 應該不會再二訪了,"If things are not difficult to eat, there are mosquitoes outdoors outdoors."
"店內裝潢傳統日式又帶有年輕人玩物的混搭風 很帥
海鮮很新鮮
粥很綿很好吃
串燒不管是醬料或是鹽烤都有不同風味
酒也是水準上
家住附近，會常常來觀顧","The traditional Japanese style of the store is also handsome with a mix and match with young people.
Seafood is fresh
The porridge is very delicious
Bringing skewers, whether it is sauce or salt grilled, has different flavors
Wine is also a standard
Live nearby, I will often come to visit"
"東西好吃 醬烤的都很香😍
蔬菜類價格偏貴
雞皮超好吃～！
魚也是 酒也好喝
吃一次之後就愛上 至少回訪過五次ㄌ","The things are delicious and delicious 东西
Vegetable price is expensive
Chicken skin is super delicious ~!
Fish is also delicious and delicious
After eating it once, I fell in love with at least five visits and visited ㄌ ㄌ ㄌ ㄌ ㄌ ㄌ"
"我和先生第一次去台灣旅行。我在尋找當地酒吧時偶然發現的，小吃非常好吃。工作人員的友善程度給我留下了深刻的印象。  由於服務人員的幫助，這頓飯變得更加美味。後天就要回韓國了，這是一家我每天都想去吃的餐廳。
如果我的中文很流利，我會感謝和讚揚服務大廳的工作人員，但這是一種恥辱。
感謝工作人員，台灣的形象對我來說變得更好了。  謝謝要開心：）","My husband and I went to Taiwan for the first time.When I was looking for a local bar, I discovered it by accident, and the snacks were very delicious.The friendliness of the staff left a deep impression on me.Due to the help of the service staff, this meal became more delicious.The day after tomorrow is going back to South Korea. This is a restaurant I want to eat every day.
If my Chinese is fluent, I will thank and praise the staff in the service hall, but this is a shame.
Thanks to the staff, the image of Taiwan has become better for me.Thank you for being happy :)"
"美味的食物，熱情友善的員工和優質的服務。
工作人員非常熟悉菜單，我們喜歡他推薦的所有菜餚。
總的來說，食物很棒並且會再回來。強烈推薦這個地方給大家","Delicious food, enthusiastic and friendly employees and high -quality services.
The staff is very familiar with the menu, and we like all the dishes he recommend.
Overall, the food is great and will return again.Strongly recommend this place for everyone"
我們下午 4.45 來的，設法找到了吧台的座位。食材新鮮，食物味道鮮美。受到推崇的。,We came 4.45 in the afternoon and tried to find the seat of the bar.The ingredients are fresh and the food tastes delicious.Promoted.
"能在一個地方享用到冷凍生啤酒、蛤蜊海鮮粥、鹽烤牛小排等如此優質的食物，我真的很驚訝！

甜點的焗年糕除了花生粉和煉乳之外，還有一種獨特的味道，非常推薦。

（最後帶回家的鮭魚炒飯也很好吃。）","I can enjoy such high -quality foods such as frozen beer, clam seafood porridge, and salted beef steak, I am really surprised!

In addition to peanut powder and condensed milk, the dessert's baked rice cake also has a unique taste, which is very recommended.

(Finally, the salmon fried rice brought home is also delicious.)"
"店員很友善，甚至給我提供了更寬的座位，儘管我懷孕了，並告訴我要小心不要滑倒。
所有的串都非常好吃！","The clerk was very friendly and even provided me with a wider seat. Although I was pregnant and told me to be careful not to slip.
All strings are very delicious!"
食物很棒，有一個適合快速喝飲料和美味蛤蜊的小地方。,"The food is great, there is a small place suitable for drinking drinks and delicious clams."
第二次來了，他們沒有錯過任何一點！,"The second time, they didn't miss any point!"
"很棒的食物！
偉大的人們！
好地方！

台北的居酒屋不用去其他地方，就到北投這家吧！","Great food!
Great people!
Good place!

Do not need to go elsewhere in the izakaya in Taipei, let's go to Beitou!"
食物很美味，剛好可以喝一點。魚很棒，煮得很完美。服務很好，老闆會盡力解釋並提出建議。肯定會再回去。我建議您進行預訂。,"The food is delicious, just drink a little bit.The fish is great and cooked perfectly.The service is very good, and the boss will try his best to explain and make suggestions.Will definitely go back again.I suggest you book."
Cp值非常高的居酒屋！酒蒸蛤蜊很好吃,Izakaya with a very high CP value!Steaming clams are delicious
"高品質的居酒屋！
很棒的isakaya（燒烤吧）！
很棒的居酒屋！","High -quality izakaya!
Great Isakaya (barbecue)!
Great izakaya!"
強烈推薦炸牡蠣和貝殼粥，我們在這裡找到了一個機會，所以我很欣賞他們的食物。,"It is strongly recommended that fried oysters and shell porridge, we found a chance here, so I appreciate their food very much."
全部都很好吃😋,All of them are delicious 好
蛤蜊粥是世界上絕無僅有的。,Clam porridge is unique in the world.
食物很美味，雞皮串很棒。有一種桃子汽水很好喝。我們的工作人員非常熱情，他們對食物的推薦也很棒。,"The food is delicious, and the chicken skewers are great.There is a kind of peach soda very delicious.Our staff are very enthusiastic, and their recommendations for food are also great."
好吃 但很多人,Delicious but many people
"良好的服務和良好的員工。
非常好的一餐😁
來自泰國 …","Good service and good employees.
Very good meal 一
From Thailand ..."
天啊，好吃好吃！香香的碳烤味！,"Oh my god, delicious and delicious!Xiangxiang's carbon roasted flavor!"
和朋友一起吃日式烤肉的好地方。,Eat Japanese barbecue with friends.
真的很好吃💗😋,It's really delicious 💗😋
感覺就像是「日本居酒屋」。工作人員很友好，食物很美味。,"It feels like ""Japanese izakaya"".The staff is very friendly and the food is delicious."
"每當您要去時請預訂。
食物很美味，價格也很實惠。","Whenever you are going to go, please book.
The food is delicious and the price is very affordable."
很棒喔 酒cp值高👍 烤物好吃 …,"Very great oh, the cp value is high 👍 👍 👍 is delicious ..."
"日本料理
食物很棒而且價格也很合理。 3人1,300元（不含飲料）。","Japanese cuisine
The food is great and the price is reasonable.3 people 1,300 yuan (excluding drinks)."
滄海遺珠（不易發覺的美。非常好的食物和樂於助人的服務。也很乾淨。,Canghai's beads (beauty that is not easy to discover. Very good food and helpful services. It is also clean.
好👍,Good -looking
超推薦！居酒屋首席精選戀肥又富貴。這是最好的,Recommended!The chief of izakayaki is rich and rich.This is the best
很好吃～～～～美中不足只有座位小,"Very delicious ~~~~ Insufficient beauty, only seats are small"
很棒的食物和服務,Great food and service
與朋友共進晚餐。,Have dinner with friends.
很好的居酒屋食物。,Good izakaya food.
超好吃！大推特推,Super delicious!Twitter
口味好吃，但份量稍嫌不足,"The taste is delicious, but the portion is slightly not enough"
非常道地好吃的居酒屋,Very delicious izakaya
好吃,tasty
吃了六年的好吃居酒屋,I have eaten delicious izakaya for six years
食材上等，美味可口,"Ingredients, delicious and delicious"
好吃😋 …,Delicious 😋 ...
每一道都很美味👍 …,Everything is delicious ...
服務很棒，工作人員非常友好，食物很棒。,"The service is great, the staff is very friendly, and the food is great."
烤串超嫩超多汁~大推,Baked skewers are super tender and juicy ~ push big push
好吃,tasty
非常好吃😋CP直很高 …,Very delicious pCP is very high ...
好吃，北投no. 1,"It's delicious, Beitou NO. 1"
椒麻脆皮豆腐好吃！,Pepper crispy skin tofu is delicious!
蛤蜊粥的CP值不算好,The CP value of the clam porridge is not good
菜色都很好吃,The dishes are delicious
中捲粥很好吃,Zhongjiao porridge is delicious
好吃😋 …,Delicious 😋 ...
好吃,tasty
吃就知道了，大大推,"Just know it, push greatly"
好吃 除了麻糬之外😅 …,"It's delicious, except for mochi ..."
椒麻系列好吃！,The pepper hemp series is delicious!
粥品超好吃,Porridge is super delicious
超好吃😋 …,Super delicious ...
好好吃！,Be so delicious!
很好吃,Delicious
環境、食物、飲料都不錯。,"Environment, food, and drinks are good."
好吃,tasty
真滴好吃！,It's so delicious!
口味清淡好吃😋😋😋 …,The taste is light and delicious ...
好吃,tasty
好吃,tasty
蛤蜊粥好吃。,Clam porridge is delicious.
便宜好吃,Cheap and delicious
好吃好喝好棒,"It's delicious, delicious"
很棒的食物和服務,Great food and service
非常好吃,Very delicious
北投居酒屋中的霸主,The hegemo in the izakaya in Beitou
料理好吃！ ！ ！,The cooking is delicious!IntersectionIntersection
酒好好喝😍 …,Wine is good 😍 ...
美味好吃,Delicious and delicious
用心的好店家,Good shop
炸物不行…,Fried objects can't ...
好吃好吃好吃非常好吃,"It's delicious, delicious, delicious, it's delicious"
好吃😋 …,Delicious 😋 ...
豪豪吃吃吃吃吃(⁎⁍̴̛ᴗ⁍̴̛⁎),"Haohao eats, eat, eat (吃)"
食物好吃。,The food is delicious.
好吃😋 …,Delicious 😋 ...
✧\(>o<)ﾉ✧,✧ \ (> o <) ﾉ ✧
一再回味,Repeatedly
