Original,EN,Positive,Negative,Neutral,Compound
"N訪徙巷，小地方都可看見創意～有自己的風格，是木柵這區少見的店，平常日中午客滿，建議要來還是要先打電話訂位，服務人員態度很好，很用心在經營！

松露薯條：是厚切馬鈴薯，炸的酥脆，喜歡搭配的黃芥末跟美奶滋，醬不夠還可以再跟服務員索取。
毒蘋果：番茄挖空裡面放菇菇加上焗烤，很驚豔的搭配，健康又好吃。
義大利麵：試過青醬雞肉跟肉醬義大利麵，兩個都喜歡！青醬濃郁度剛好，麵軟硬適中。肉醬口味微酸，不過反而不顯膩，配上清爽的玉米筍跟櫛瓜很剛好！
松露燉飯：好吃，份量足夠。

比目魚菲力：兩個朋友吃了都讚不絕口，份量足夠肉質細膩，大推！

漢堡排：唯ㄧ扣星星的菜，找不到好吃的地方，肉煎的有點乾，建議換掉🤣。","N visit the migration lane, you can see creativity in small places ~ have your own style. It is a rare shop in Muzha's area. It is usually full at noon. It is recommended that you have to call to order first. The service staff attitude is very good. Operation with heart!

Todgean French fries: It is thick -cut potato, crispy fried, and the yellow mustard and beautiful milk that likes to match.
Poisonous apples: Tomato hollowed out and put mushrooms and grilled grilled. It is amazing, healthy and delicious.
Pasta noodles: Trying green sauce chicken and meat sauce Italian noodles, both like it!The green sauce is just right, and the surface is soft and moderate.The meat sauce has a slightly sour taste, but it is not greasy. It is just right with refreshing corn bamboo shoots and gourds!
Tulu stewed rice: delicious, sufficient weight.

Biganfishi: Both friends are praised after eating, and the weight is delicate enough to push!

Burger row: Only the dishes of the stars, you can't find delicious places, the meat is a bit dry, it is recommended to replace it.",0.178,0.037,0.785,0.9778
"餐點無雷～去了好幾次都很棒！
服務態度也很讚.ᐟ.ᐟ
調酒水準也是超級高.ᐟ.ᐟ
很窩心適合小酌2-3杯的地方❤️","It's great for meals ~ I went there several times!
The service attitude is also very good .度.度
The bartender level is also super high .准.ᐟ. 调
Very hearty and suitable for 2-3 cups, ❤️",0.258,0.0,0.742,0.9097
義大利麵相當不錯，在這附近相當有水準，開胃菜也相當好吃，牛板腱我覺得硬一點，有點難咬，其他的部分都相當不錯，建議搭配套餐會比較划算,The pasta is quite good. It is quite standard near this. The appetizers are also very delicious. I feel that it is a bit hard and a bit hard to bite. The other parts are quite good. It is recommended to match a matching meal.,0.226,0.052,0.723,0.8854
"昨晚初訪，非常棒的一間小店。

扒餐中規中矩，但意麵超好吃，非常al dente，令人驚艷。

店員很棒，服務親切，對小朋友非常友善。店內感覺很多熟客，氣氛很熱絡很舒服，能感受到老闆很用心在經營。

真希望我們家附近也有這麼好的地方，很快會再造訪。","Last night's visit, a very good shop.

The meal is quite satisfactory, but the pasta is super delicious. It is very Al Dente, which is amazing.

The clerk is great, the service is kind, and very friendly to the children.The store feels a lot of cooked customers, the atmosphere is very warm and comfortable, and I can feel that the boss is working hard.

I really hope that there are such good places near our family and will soon be visited.",0.42,0.013,0.567,0.9948
餐廳整體環境令人感到溫暖 放鬆，餐點與調酒、服務好的沒話說🥰，小老闆好可愛，也不會怕生，見我們一直偷看小老闆，老闆娘還抱來跟我們聊天😍，還不限時間，很適合跟朋友來聚餐 放鬆聊天，價位也不高，但cp值很高的一間餐廳👍🏻 …,"The overall environment of the restaurant is warm and relaxed. There is nothing to say with meals and bartending and good service. The little boss is so cute and will not be afraid of giving birth. Seeing that we keep looking at the little boss. Unlimited time, it is very suitable for relaxing and chatting with friends, the price is not high, but a restaurant with a high CP value ...",0.213,0.0,0.787,0.9188
"拿鐵還好，可以點其他飲料
主餐很好吃！
松露薯條也很好吃，但偏油，希望可以把油瀝乾一點！","It's okay latte, you can order other drinks
The main meal is delicious!
Tulu potato stripes are also delicious, but oil is oily, I hope to drain the oil a little!",0.282,0.0,0.718,0.8619
"徙巷小餐酒 THE WHO BISTRO
我一定要先說
請大家記得訂位！
因為店面位置不多
客人滿滿的

這天我點了 #檸香燻鮭白醬燉飯
我不想說得太浮誇
也不想像美食部落客的官腔
我只希望你們真的去吃一次
你就知道我吃到之後的那種感動
泛著淚的看著身旁的人說：
「我願意每個禮拜花一個多小時的車程來吃！」

我就形容到這裡就好！
如果你很幸運的是木柵人
不用考慮
今晚就去吃吧！

店名：徙巷小餐酒 THE WHO BISTRO
地址：台北市文山區木柵路三段49巷12號
營業時間：週一～週日11:00-14:00/17:00-01:30

#餐酒館 #徙巷小餐酒
徙巷小餐酒 The Who Bistro","Migrant Lane Small Wine The Who Bistro
I must say first
Please remember to book!
Because there are not many locations in the store
Full of guests

This day I ordered #这 这 这 这 这 这 stew rice
I don't want to say too much
I don't want to be like the official cavity of food bloggers
I just hope you really go to eat it once
You know the movement after I have eaten
Watching the people beside tears said:
""I am willing to spend more than an hour a week to eat!""

I describe it here!
If you are lucky, you are Muzha people
No need to consider
Go to eat tonight!

Shop Name: Migrant Lane Small Meal Wine The WHO BISTRO
Address: No. 12, Lane 3, Section 3, Muzha Road, Wenshan District, Taipei City
Business hours: Monday to Sunday 11: 00-14: 00/17: 00-01: 30

# #餐 餐
Migrant Lane Small Wine The Who Bistro",0.069,0.039,0.892,0.7978
"食物跟酒都無敵讚！！！
這個價位是義大利麵超強的❤️❤️❤️
酒更不用説啦⋯愛到不行
老闆老闆娘😆不會讓你失望呦～
完全超棒！！愛死了❤️❤️❤️","Food and wine are invincible!IntersectionIntersection
This price is the superb face ❤️❤️❤️
Not to mention wine, I love it so much
The boss and the boss will not let you down ~
It's great!IntersectionI died ❤️❤️️️ ️ ️",0.16,0.065,0.775,0.7418
"明太子雞腿燉飯、生牛肉我非常喜歡
燉飯是有硬度的非軟爛，真的好吃
今天帶太座來吃也說好吃😋
調酒也很好喝哦！記得找信義喝酒","Ming Prince Chicken Chicken Stewed Rice, Raw Beef I like it very much
The stewed rice is not soft and bad, it is really delicious
Today I take Tai Person to eat and say it is delicious 😋
Blooming is also delicious!Remember to find a letter to drink",0.225,0.0,0.775,0.9237
"¶ 午餐

伍斯特雞肉
醬真的太鹹了~
雞肉偏乾，但皮非常脆
義大利米粒煮的非常好吃

牛肉義大利麵很好吃，牛肉處理的很好
義大利麵的醬很好吃","¶ Lunch

Woolst chicken
The sauce is so salty ~
Chicken is dry, but the skin is very crispy
Italian rice grains are very delicious

Beef Italian noodles are delicious, and beef handles well
The sauce of Itali noodles is delicious",0.33,0.0,0.67,0.9649
"整間店裝潢溫馨 適合來放鬆閒聊
餐點出乎意料的非常好吃又好拍😍
點了檸香鮭魚燉飯 鮭魚肉入口即化非常嫩 飯也是粒粒分明很飽滿
因為騎車沒辦法品嚐酒類 下次還會再和朋友一起來光顧的🥰
順便告白幫我們點餐的女店員很正 耐心又溫柔><","The whole shop is warm and suitable for relaxation and chatting
The meal is unexpectedly very delicious and easy to shoot 😍
Order the gemyl salmon stew salmon meat in the entrance, it is very tender and the rice is also clearly full of grains
Because there is no way to taste the alcohol ride, the next time I will visit with my friends again.
By the way, the female clerk who helped us order for us was very patient and gentle> <",0.233,0.044,0.724,0.9629
"文山區最強餐酒館
餐點五星級，調酒好好喝
還可以買醉到深夜一點半
壽星還有special
可惜沒吃到威靈頓牛排
記得要三天前預訂
真心推薦👍","The strongest restaurant in Wenshan District
Meal for five stars, bartender and drink well
You can also buy drunk until late at night at midnight
Shouxing and Special
Unfortunately, I didn’t eat Welington steak
Remember to book three days ago
Recommended 👍",0.185,0.094,0.721,0.5719
"很有溫度的一間店～店員們都好熱情❤️
一訪點了原塊雞胸羅勒青麵再加點套餐，前菜的鮮嫩干貝奶油蘋果很清爽☺️ 干貝很讚！然後剛好是當月壽星很驚喜地被招待～招待的調酒真的很好喝！喝下去後非常的舒服。而且環境很棒，晚上8點後更有酒館的感覺XDD 整體而言很適合朋友慶祝、或是三五好友來個週五小週末chill一下🤣值得二訪的店🥰 …","A shop with a very temperature ~ The clerk is so enthusiastic ❤️
As soon as I visited the original chicken breast, the chicken breast, the blue noodles, add some set meals, the fresh shellfish cream apples of the former dish is very refreshing ☺️ Dry scallop is great!Then it happened that Shou Xing was surprised to be entertaining ~ The bartender for entertaining is really delicious!It's very comfortable after drinking.Moreover, the environment is great. After 8 o'clock in the evening, there is a feeling of the tavern. XDD is very suitable for friends to celebrate, or three or five friends come to a Friday small weekend chill.",0.291,0.0,0.709,0.9898
"很溫馨的小店，生意很好，服務也很棒，酒種眾多，也好喝！
便宜的價錢就能吃到威靈頓牛排，雖然要跟其他上千元餐廳的威靈頓比還是有落差，但以這個價位很超值囉～","A very warm shop, the business is very good, the service is great, there are many wines, and it is also delicious!
You can eat the Verxon steak at a cheap price. Although there is still a gap with the Wellington of other thousand yuan restaurants, it is very value for this price ~",0.248,0.0,0.752,0.9448
"杰兒在網上找到一家餐酒館
就正好在我住家--木柵附近
星期六 家庭日 正好去嚐鮮
網路上評價4.7 蠻高的

餐館是巷中住家改建的 有點
像南法的小酒館佈置 7-8桌
其中有長木桌 小木桌 沙發的
長條桌 適合單人 雙人 4人
多人用餐 很有點設計風

餐點

松露薯條
是馬鈴薯切成條狀 裹粉油炸
沾松露粉 有咬勁 有特色

海鮮炸物拼盤
炸魚嫩到無話說 炸整蝦帶頭
可見新鮮

西番牙海鮮燉飯
用義大利的米 有勁道

嫩煎比目魚菲力
煎的脆口 很大一塊 店家很大氣

低溫熟成豬佐德式酸菜燉飯
有點像松坂豬的脆口 與酸菜很搭

店家有調酒服務

New York Sour
酸甜很合 威士忌酒的微醺
讓我有點high

看看旁邊客人點的餐 令我有再來的衝動  如

威靈頓牛排
這是英國菜 把牛肉切成牛柳
包裹鵝肝醬火腿片 再以酥皮包覆入烤箱烤熟  看起來很好吃

紅酒蜜烤豬肋排
有點像 Friday的豬肋排

這是不是義大利麵
有點創意

再來看調酒 店家多款怪名稱
如

笑你不會喝牛奶

在睡與不睡之間

夜光閃亮亮復仇鬼

店家營業到半夜1-2點
晚間點酒只有簡單下酒
點心 沒有菜餚

外面下著雨 然澆不熄我想再來的衝動","Jieer found a meal tavern online
Just happened to be near my home-near Muzha
Saturday Family Day happened to try something new
Evaluation of 4.7 on the Internet is pretty high

The restaurant is a bit of reconstruction in the alley
Like Nanfa's small tavern layout 7-8 tables
Among them, there are small wooden tables of small wooden table sofas
Long table is suitable for single doubles 4 people
Multiple -person meals are a bit designed

Meal

Truffle fries
It is a potato cut into strip -shaped flour frying
Zhan Songlou powder is bitter and characteristic

Seafood explosive platter
Fried fish tender enough to say nothing about fried shrimp
Visible fresh

Xifanya Seafood Stewed Rice
With the Mi of Italy

Tender fried fisherfish Fili
The fried crispy mouth is very large, one shop is very atmospheric

Low -temperature cooked pork Zord sauerkraut stewed rice
It's a bit like Matsuzaka's crispy mouth and sauerkraut

The store has a bartending service

New York Sour
Sweet and sweet is very good for whiskey wine
Make me a bit high

Take a look at the meals of the guests next to me.

Wellington steak
This is British cuisine cut beef into beef willow
Wrap the jeep liver sauce ham slices and then wrap it in the oven and bake it. It looks delicious

Red wine honey roast pork ribs
A bit like Friday's pork ribs

Is this a Italian face?
A little creative

Let's look at the many strange names of restaurants
like

Laugh, you won't drink milk

Between sleeping and not sleeping

The night light is bright and the revenge ghost

The store is open until 1-2 o'clock in the middle of the night
In the evening, you can only add wine in the evening
Dim Simson No dishes

It's raining outside, but the urge I want to come again is not extinguished",0.081,0.041,0.877,0.8796
"文山區的小餐酒館
每一道料理都很好吃
味道濃郁層次分明
特調也有非酒精類可以選擇
晚上八點後會調暗燈光搭配小酒吧的氛圍
也有招待一杯調酒（可換成非酒精類）
店裡氣氛很好 服務人員親切
度過一個愉快的用餐時光","Small food and tavern in Wenshan District
Every dish is delicious
The taste is rich and the level is clear
There are also non -alcoholin to choose from
After eight in the evening, the dark light will be adjusted with the atmosphere of the small bar
There are also entertaining a cup of bartending (can be replaced with non -alcohol)
The atmosphere in the store is very good. The service staff is kind
Live a pleasant dining time",0.242,0.0,0.758,0.9709
試營運時去吃的，肉醬番茄義大利麵，我個人覺得番茄的味道有點淡，義大利麵比平常吃到的細一點，所以當天吃的時候感覺麵有些過軟了，整體氛圍跟服務都還不錯，感覺的到店家的用心。,"I eat it during the trial operation. The meat sauce tomato has a pasta. I personally think that the taste of tomatoes is a bit light. It's not bad, I feel the intention of the store.",0.075,0.0,0.925,0.431
"餐點好吃用心
酒單特別
調酒好喝
服務很好

會推薦喜歡口感的酒
調酒清爽不膩口
非常推薦👍🏻","Meals are delicious
Special wine list
Blooming is delicious
The service was excellent

I will recommend a wine that likes taste
Blooming is refreshing or not greasy
Very recommended 👍🏻",0.399,0.038,0.564,0.9538
曾經以為木柵終於不再是美食沙漠⋯難得會想在木柵花錢吃東西的店，怎麼吃起來跟以前完全不一樣，另外是料理不穩定，有盤麵的節瓜縮到不行。,"I used to think that Muzha was no longer the food desert. It was rare to want to spend money in Muzha to eat. How could it be completely different from before? In addition, the cooking was unstable, and the melon with a plate was reduced.",0.027,0.096,0.878,-0.5267
"與久未見面的朋友來到木柵的一個小餐館
這裡有著滿滿的溫馨感
闆娘親切款待
也嚐到在評論上讓人垂涎的威靈頓
燉飯調味雖有些重但也非常美味
是令人滿足的一段用餐時光🌼","Come to a small restaurant in Muzha who hasn't met for a long time
There is a full sense of warmth here
Pan Niang treats it
I also tasted the mouthwatering Wellington
Although stewed rice is a bit heavy, it is also very delicious
It is a satisfying time of dining time 🌼",0.167,0.0,0.833,0.8748
"位置不多，要來最好要先訂位，要不然白跑機率挺高的，份量不算多，但味道好，而且材料也足，松露燉飯味道很夠，海鮮拼盤蝦很大隻，可惜帶殼炸，口感有點影響。
New York sour兩種顏色很好看，可惜拍照前被我混勻了，8點會有特別活動，可以說店家很用心，很期待後續的活動","There are not many locations, to come to be best to book first, to unbeat the chance of white runs are high, the portion is not too much, but the taste is good, and the ingredients are also sufficient, the truffle stew is very good enough, the seafood platter shrimp is very large,Unfortunately, bringing the shell fried, the taste is a bit affecting.
The two colors of New York Sour are very good, but unfortunately they are mixed well before the photography, 8: 8: 8:00 will have special activities, can be said to be very careful, looking forward to subsequent activities",0.208,0.029,0.763,0.9665
"適合晚上放鬆和朋友聚會的好地方
主廚也很熱情，環境給人的感覺很自在
重點是小老闆真的很可愛🥰🥰🥰
木柵喝酒第一首選呢。","Suitable for a good place to relax at night and friends gathering
The chef is also very enthusiastic, and the environment feels very comfortable
The point is that the little boss is really cute 重
The first choice for Muzha to drink.",0.349,0.0,0.651,0.96
"很複雜的心情下評論的，上一次來說有多好吃就有多好吃，會給到5顆星等級的美味，但這一次的用餐體驗與上次差太多了。
開胃菜比正餐晚上的不說，薯條那個炸的超硬的外皮跟油耗味，都讓人感到很失望，上一次用餐的薯條非常非常的好吃，這樣的落差感讓人很錯愕。
正餐我與同行人點了松露奶油起司頓飯與肋排，頓飯的米粒非常硬，調味好吃但真的太硬了；肋排腥味非常重，很難吃。
我不清楚店家是否有不同主廚來掌廚，只覺得隔了1個禮拜來餐廳享用的體驗就差這麼多，希望店家能夠改進，回到過往的水準。","Comments in a very complicated mood, how delicious it is for the last time, it will give 5 star level delicious, but this dining experience this time is too much different from the last time.
Not to mention the appetizer than dinner at the evening, the fried super hard skin and fuel consumption of the fries are very disappointed. The fries of the last meal are very, very delicious, and this sense of gap makes people very confused.
Dinner I ordered Tulu cream cheese and ribs. The rice grains of the meal are very hard, the seasoning is delicious but really hard; the ribs are very heavy and difficult to eat.
I do n’t know if the store has different chefs to come to the chef, but I just feel that there is so much difference in the experience of visiting the restaurant after 1 week. I hope that the store can improve and return to the previous level.",0.15,0.09,0.76,0.9372
"餐點不錯吃 吃過幾次 但能不能請你們家的客人不要停隔壁 已經算是巷子 還有人行道 每次出來經過都很卡 如果還有行人走 根本超卡
拜託一下","I have a good meal a few times, but can I ask your guests not to stop the next door. It is considered an alley and there are sidewalks every time.
Please",0.2,0.0,0.8,0.7377
飯類的調味及口感吃起來不錯，店家看到顧客點的餐會主動說明餐點的特性避免顧客憑想像而點到跟想像差距大的餐點,The seasoning and taste of the rice are good. The store sees the meals of the customer's order to actively explain the characteristics of the meal. Avoid the customer from the imagination and the meal with a large imagination.,0.12,0.051,0.829,0.4588
看得出來主廚的用心料理 ，除了羅宋湯 略顯簡單 其餘的海鮮炸物 牛排 跟燉飯 都很不錯👍晚上可能又有不一樣的氣氛 …,"It can be seen that the chef's heart cuisine, except for the simple and simple seafood fried steaks and stewed rice, there may be different atmospheres in the evening ...",0.127,0.0,0.873,0.6369
"大概3月左右去光顧的～
每一道菜都很好吃！！而且餐點名稱都好可愛好有創意～～～
之後還想再去吃！🫶🏻","I will patronize around March ~
Every dish is delicious!IntersectionAnd the name of the meal is so fond of creativity ~~~
After that, I want to eat it again!Bleak",0.246,0.0,0.754,0.8171
東西很特別、份量也很足，但個人認為最大的問題是鐵桶椅無靠背，雖然有兼顧酒吧的功能，但也讓人吃正餐的餐館似乎不該用這類的椅子讓人坐如針氈。沒靠背，屁股也坐的很痛，美中不足。,"Things are very special and the portion is sufficient, but I personally think that the biggest problem is that the iron barrel chair is back with a backbone. Although it has the function of taking into account the bar, it also makes people eat a dinner restaurant. felt.Without the back, the buttocks were very painful, and the beauty was not enough.",0.1,0.109,0.791,-0.1638
"餐點不錯
酒選項很多
不特別限時間

但空間稍小
剛好遇到家長帶一群小孩
吵到不行…","Meals are good
There are many wine options
No special time

But the space is slightly smaller
I just met parents with a group of children
Noisy ...",0.064,0.12,0.816,-0.185
隱身在小巷內的一家開到凌晨的餐酒館，餐點和調酒都很厲害，絕對超出預期，下次深夜來試試！,"A tavern that is hidden in the alley to the early morning, the meal and bartending are very powerful, and it is definitely exceeded expected. Try it next night!",0.184,0.0,0.816,0.7257
"親切的服務，還有可愛的小小店長🥰，也會幫忙招呼小小孩
餐點蠻有特色的","Careful service, and a cute little shop chief, will help greet the little child
The meal is quite distinctive",0.39,0.0,0.61,0.8225
"價格還可以，鄰居型的餐酒館。
海鮮炸物的麵糊比較不行，但是以價格來看勉勉強強。","The price is okay, neighbor -type dining tavern.
The batter of seafood fried is not good, but the price is barely strong.",0.209,0.065,0.726,0.58
"海鮮墨魚麵真的又鮮又濃郁
加點套餐$130的松露薯條真的是用整顆新鮮馬鈴薯炸成有夠讚","Seafood cuttlefish noodles are really fresh and rich
Add a package of $ 130 truffle fries really frying with fresh potatoes to fry enough",0.3,0.0,0.7,0.841
"黑松露薯條好吃！義大利麵也表現不錯！
8點後會送shot👍","Black pine dew can be delicious!The pasta also performs well!
After 8 o'clock, you will send shot 会",0.136,0.0,0.864,0.3987
"店家真是太好了！一開始東西很好吃就算了！
沒有多說要過生日店員來幫我們冰蛋糕，
結果吃晚餐在聊天的時候店員們突然唱生日快樂歌把蛋糕裝盤拿出來～
還招待我們一盤shot~~~~
太喜歡這間店了😍😍","The store is so good!At the beginning, things are delicious!
I don’t say that the birthday clerk is going to help us ice cake,
As a result, the clerk suddenly sang a happy birthday song when chatting for dinner.
Also entertain us a plate of shot ~~~~
I like this shop so much 间",0.24,0.0,0.76,0.938
"食材吃得出有質感，除了義大利麵與燉飯外，也點了豬肋排，相較於外面美式淋上BBQ風味的甜醬，這裡比較趨向於燉烤的風格，肉本身已有入味，用刀抑或用手拿直接吃都很容易骨肉分離，搭配生菜與切絲蘋果條讓口感豐富許多，不會過於厚重還能帶出一些解膩的效果，滿適合女生吃的一道菜。
因為忙於照顧小孩都沒拍照，但感謝小當家（老闆兒子）一起跟女兒玩在一起，讓我們頓時有可以大人聊天的空間😂","The ingredients can have a texture. In addition to the Italian noodles and stewed rice, pork ribs are also ordered. Compared with the American -style sweet sauce drizzled with BBQ flavors outside, the style of stewing is more flavorful. It is easy to separate the flesh with a knife or use it with your hands. With lettuce and shredded apple strips, the taste is much more rich. It will not be too thick and can bring out some greasy effects. It is suitable for girls to eat.
Because I was busy taking care of the child, I thanked the Xiaodang family (the son of the boss) to play with my daughter. Let us have room for adults to chat.",0.139,0.0,0.861,0.9538
"微醺酥炸海鮮拼盤
帕瑪森松露真薯條

調酒忘了名字
但是真的好好喝😍
20:00店家還會招待shot
適合親朋好友來這邊聚餐約會","Slightly crispy fried seafood platter
Parmatn truffle real potato strip

I forget the name
But it's really delicious 喝
20:00 The store will also entertain Shot
Suitable for relatives and friends to come here to dinner for dinner",0.262,0.03,0.708,0.9207
"一進來就感覺的到老闆與老闆娘的用心。
氣氛與餐點不可思議的美好。
正統義大利米的松露燉飯+超級無敵好吃蝦醬麵包!
想渡過放鬆愜意時刻的最佳去處!!!","As soon as I came in, I felt the intention of the boss and the boss.
The atmosphere and meals are incredible.
Orthodox Italian truffle stewing rice+super invincible delicious shrimp sauce bread!
Want to go through the best place to relax and comfortable moment !!!",0.336,0.0,0.664,0.9626
"很棒的小餐酒館
明太子義大利麵醬汁濃郁 整體口味很棒
最讓人驚艷的是紅酒蜜香豬肋排
肉質軟嫩 醬汁入味 真的好讚！！！大推！","Great dining tavern
Prince Ming Prince's pasta sauce is rich and the overall taste is great
The most amazing thing is the red wine honey -fragrant pork ribs
The meat quality soft sauce is really good!IntersectionIntersectionPush!",0.34,0.0,0.66,0.955
"被招待了兩杯shot❤️
二次嘗試威靈頓牛排，比第一次在別的地方吃的好吃，可以嘗試","Two cups of shot❤️ were enrolled
Try to the second time the Verxon steak, which is delicious than the first time to eat other places. You can try",0.113,0.0,0.887,0.5719
"食物好吃。服務偏不夠積極
以上都沒關係
只是今天用餐有一桌客人
整晚大聲「唉～唉」非常刻意大聲
完全影響到其他用餐客人聊天
要更大聲才能聽到同桌朋友的回應
非常不舒服，耳朵很痛、嘶吼對話的喉嚨很痛
導致全程用餐很不舒服","The food is delicious.The service is not active enough
It doesn't matter above
It's just that there is a table of guests at meals today
""Hey ~「 ""all night, very deliberate loudly
It completely affects other meal guests chatting
Only louder to hear the response of friends of the same table
Very uncomfortable, the ears are painful, and the throat with a roar dialogue is painful
As a result, it is uncomfortable to eat the whole process",0.035,0.167,0.798,-0.8599
"適合三五好友聚餐聊天
甜點滿好吃的
主餐味道偏淡但還不錯
比起義大利麵，比較推薦燉飯","Suitable for three or five friends to dinner and chat
Dessert is delicious
The main meal tastes light but pretty good
Compared with the pasta, stewed rice is more recommended",0.378,0.0,0.622,0.9348
"女生如果想喝 但又怕酒味太濃 不能接受的
可以點 錯過的下午茶 好喝好喝
蝦蝦蝦蝦蝦醬麵包的 蝦醬真的好濃郁 好好吃😋
威靈頓牛排 推到爆 點就對了
老闆娘的兒子很可愛 推推 😎
附上其他餐點與酒給大家參考～
這些我都點過 也吃過喔
個人認為都很有水準 讚👍","If girls want to drink, they are afraid that the taste of the wine is too strong and unacceptable
You can order afternoon tea delicious and delicious
Shrimp shrimp, shrimp, shrimp sauce, shrimp sauce is really rich and delicious 😋
Willington steak push to the explosion point, just right
The son of the boss is very cute and pushed 😎
Attach other meals and wine for your reference ~
I have eaten all of these
Personally think it is very standardized 有",0.244,0.028,0.728,0.9724
"不知道怎麼表達對這家餐酒館的喜愛，原本只是剛好下班路過想說嚐嚐鮮，本身也沒有特別愛吃西餐，但進到餐廳後完全會被一種放鬆又自在的氛圍所吸引。

酒很不錯，最愛的是老闆娘非常細心體貼的服務，會詳細確認客人的喜好，推薦適切的調酒跟餐飲，目前沒有一杯踩到雷，調酒豐富有層次，感覺得出調酒師的巧思。

餐點的部分也很棒，不過要注意有些餐點要預訂，並要確認當天的供餐時間，第一次去的時候恰好錯過了提供主餐的時間，不過就連簡單的炸物拼盤都很棒，配酒很讚。

後來剛好要招待朋友，再來一次，這次終於吃到威靈頓牛排跟果香烤半雞，真的令人驚艷，完全是這個價位帶的最佳選擇，連不愛西餐的我，都完全被牛排征服⋯⋯。而且貼心的老闆娘（值得讚美一百次🥰🥰🥰）會協助記得每一位朋友的喜好和容易敏感的食物，在推薦餐點時，完全能看出老闆娘對於自家產品的熟悉程度，也讓我們招待朋友時一點都不尷尬，真的感動到不行。

老闆娘跟老闆人都超級好，親切體貼又細膩，也不會讓人很有壓力。店裡的吉祥物（？）老闆的兒子又超可愛，晚上八點之後會放影片，整體來說，無論是單純下班想放鬆，或是需要在木柵地區招待朋友（天哪這個真的很難找），徙巷都是很優質的選擇。誠心推薦給大家！！！","I do n’t know how to express my love for this restaurant. Originally, I just passed my get off work and wanted to talk about it. I did n’t particularly like to eat Western food, but after entering the restaurant, I would be attracted by a relaxed and free atmosphere.

The wine is very good. The favorite is the very careful and considerate service of the boss. I will confirm the preferences of the guests in detail. I recommend appropriate bartending and catering. At present, there is no cup of thunder. The bartending is rich and layered. Ingredients.

The part of the meal is also great, but you should pay attention to some meals to book and confirm the meal supply time on the day. When you go to the first time you go, you just miss the time to provide the main meal, but even the simple explosive platter is all Great, with wine with wine.

Later, I was about to entertain my friends, and I came again. This time I finally ate the Wellington steak and the fruit fragrant half chicken. It is really amazing. It is the best choice for this price belt. I do n’t even love Western food. Steak conquest.And the intimate boss (worthy of praise for a hundred times) will help remember the preferences of every friend and easy -to -sensitive food. When recommending meals, you can see that the boss's familiarity with his own products also allows us It was not embarrassing when entertaining friends, and it was really moved.

The boss and the boss are super good, intimate and delicate, and will not make people very stressful.The mascot (?) The son of the boss is super cute. After 8 o'clock in the evening, she will put a video. Overall, whether it is simply to relax from work, or to entertain friends in the Muzha area (Oh my god, this is really really very very good It is difficult to find), the migration alley is a very high -quality choice.I sincerely recommend it to everyone!IntersectionIntersection",0.324,0.027,0.649,0.9993
おいしい，好好吃呀，吃過最好吃的金沙麵麵就在這，燉飯米心也妥妥的讚～,"吃 い し い, delicious, the best noodles you have eaten here are here, and the rice stew is also properly praised ~",0.357,0.0,0.643,0.9022
餐點美味，服務很讚。下次一定要來喝酒！,The meal is delicious and the service is great.Be sure to drink next time!,0.344,0.0,0.656,0.7424
帕瑪森松露真薯條，少見如此呈現的，其口感偏硬。店內環境及服務讓用餐過程是舒適的。,"Parmatn truffle real potato strip is rare to be presented, and its taste is hard.The environment and services in the store make the meal process comfortable.",0.117,0.0,0.883,0.5106
調酒好好喝啊！老闆親切友善，很令人放鬆自在的店。終於可以不用翻山越嶺到好幾個捷運站外喝酒了，感動😭。希望能夠保留多一點非澱粉類的蛋白質為主的主食，因為酒鬼的熱量都是要留給酒的。🤪 …,"Skymilling well!The boss is kind and friendly, very relaxed shop.Finally, you can drink it without turning over the mountains and ridges, and moved to several MRT stations, moved.I hope to retain a little more non -starch protein staple food, because the calories of the alcoholic are left for wine.🤪 🤪 ...",0.21,0.0,0.79,0.9229
"文山特色餐酒館
食物精緻美味
服務親切用心
飲料好喝，最愛的樓下小店
希望可以長久經營下去","Wenshan Featured Restaurant
Food exquisite and delicious
Careful service
The drink is delicious, my favorite downstairs shop
Hope to run for a long time",0.44,0.0,0.56,0.9313
"補111.6.18的造訪心得
當天與家人點的餐點內容都好吃😋
空間雖然不大 但環境乾淨衛生。 …","Make up 111.6.18 visits experience
The content of the meals ordered from the family that day is delicious 😋
Although the space is not large, the environment is clean and hygienic.Mowing",0.171,0.0,0.829,0.7506
服務親切，氣氛佳，調酒師還來推薦新品耶。,"The service is cordial, the atmosphere is good, and the bartender also recommends new products.",0.27,0.0,0.73,0.5859
前菜白雪公主毒蘋果蠻特別的，很有創意；主餐義大利麵麵條軟硬度煮得恰到好處。,Princess White Snow Poison Apple is quite special and very creative; the softness of the main meal of Italian noodles is just right.,0.208,0.118,0.674,0.3991
想喝酒但懶得去市區的好選擇！店員很好聊想喝什麼類型的酒可以跟她說，然後有一個炸魚什麼的非常好吃,"I want to drink but too lazy to go to the city!The clerk is very good to talk about what type of wine you want to drink, you can tell her, and then there is a fried fish very delicious.",0.249,0.064,0.687,0.8563
