Original,EN,Positive,Negative,Neutral,Compound
"店員很熱情，環境舒適
沙拉和小食很讚，威靈頓牛肉如果用帕瑪火腿包的話會更讚。
食物不錯，cocktail還好","The clerk is very enthusiastic and the environment is comfortable
Salad and snacks are very good. Willington beef will be even more praised if you use Pama ham.
Food is good, Cocktail is okay",0.395,0.0,0.605,0.9537
今天點了燉飯與牛排，味道都很棒。蠻不錯吃的。下次再來試試別的如牛肉麵…,Today I ordered stew and steak. The taste is great.It's pretty good.Next time I will try other beef noodles ...,0.144,0.0,0.856,0.4939
"餐還OK 威靈頓牛排不及格 威靈頓牛排裡面的肉應該是三分到五分 吃到的是全熟
還有位子與位子距離太近 隔壁講話很干擾 影響吃飯氣氛","The meal is also OK Wellington steak that is not as good as the meat in the Gillington steak.
There is also a seat and a seat that is too close to the speech next door.",0.075,0.061,0.864,0.1348
海膽和肋眼牛排都令人驚艷！尤其海膽燉飯真的大勝台北很多有名的餐酒館，鮮到以為在海裡游,Hychinis and rib eye steak are amazing!Especially the sea urchin stewing rice is really better than many famous restaurants in Taipei.,0.148,0.0,0.852,0.54
服務態度很好，等待過程中也有小點可以打發時間，不同國家特色餐點以及酒精類別眾多可提供選擇，必點新式鮭魚生魚片、墨西哥香菜烤餅、核桃蝦、伊比利豬排、威靈頓牛排、肋眼手打寬麵、海膽烏龍麵、烤肥腸、鱈魚甜不辣、烤牛肋條、花生派,"The service attitude is very good. There are also small points to pass the time during the waiting process. There are many special meals in different countries and many alcoholic categories to provide options. New type of salmon sashimi, Mexican coriander grilled cakes, walnut shrimp, Ibilia pork ribs, miracle, and pride Steak, wide noodles, sea urchin udon noodles, roasted fat intestines, cod is sweet and not spicy, grilled beef ribs, peanuts",0.186,0.0,0.814,0.9336
吃得出來是有用心準備的好料理，服務人員也都非常的親切，因為桌數偏少，想要聚餐的朋友可能要先訂位,"It can be eaten with good dishes, and the service staff are very kind, because the number of tables is small, and friends who want to dinner may have to book a place first.",0.298,0.0,0.702,0.8832
"食材新鮮，主廚厲害 讚～
抵達餐廳時太早（ 餐廳晚上是五點半才開 ）
服務生提早開門，怕我們站在外面太冷，今晚你們的服務也是五星 讚～","The ingredients are fresh, the chef is great ~
It is too early when you arrive at the restaurant (the restaurant is opened at 5:30 in the evening)
The waiter opened the door early, afraid that we were too cold outside, and tonight your service is also a five -star like ~",0.154,0.0,0.846,0.836
餐點跟調酒都很棒。服務人員介紹的很詳細，很優秀的用餐體驗,The meal and bartending are great.The service staff introduced very detailed and excellent dining experience,0.221,0.0,0.779,0.6077
伊比利豬手工寬麵和干貝燉飯讓人驚艷，服務親切，期待下次回訪品嚐其他菜色。,"The Iberian pig's hand -wide noodles and scallops stewed rice are amazing, and the service is kind. I look forward to the next visit to taste other dishes.",0.294,0.0,0.706,0.886
上菜每道都用心講解，位置不多可以先提前電話詢問。環境舒服、裡面結合小酒吧的樣子。然後這裡的小哥哥都好、帥、啊！😍🤩😍🤩😍 …,"Each of the food is explained by carefully, and there are not many positions. You can ask in advance in advance.The environment is comfortable and the small bar looks like a small bar.Then the little brother here is good, handsome, ah!😍🤩😍🤩😍 😍🤩😍🤩😍 ...",0.349,0.0,0.651,0.9829
手打寬麵到生魚片 西式到中式，都好吃欸！ 生日還有送蛋糕喔,"Hand -wide noodles to raw fish slices Western style to Chinese style, all delicious!There is also a cake for birthday",0.155,0.0,0.845,0.5411
"菜色多元豐富、炙燒系列的握壽司每一樣都入口即化！
最推薦沙母墩飯，蟹黃超多、味道無可挑剔。
伊比利手打寬麵醬汁超讚、血腥瑪麗龍蝦麵偏辣但是很過癮、龍蝦超大隻而且處理的很好方便入口。
除此之外酒精類品項供應豐富、調酒也非常好喝、海鮮料理全部新鮮無腥味～
整體裝潢有質感、氣氛佳、非常值得再訪！！！","Each of the nipple sushi of the dishes is diverse and the burning series of nipples!
The most recommended sand mother pier rice, there are many crabs, the taste is impeccable.
Ibilia's hand -wide sauce is superb, bloody Mary lobster noodles are spicy but very enjoyable, lobster is very large and handled well.
In addition, the supply of alcohol essence is rich, bartending is also very delicious, and all seafood dishes are fresh and non -fishy ~
The overall decoration has a texture, a good atmosphere, and a very worthwhile visit!IntersectionIntersection",0.289,0.017,0.694,0.9854
"除了牛排，其他都好吃😋
燉飯是日式的，都很軟嫩
扣分原因夾子掉地上了，店員撿起來直接放回盤子！！！超傻眼的，提醒了才幫忙換新 …","Except for steaks, everything else is delicious ，
The stewed rice is Japanese -style, it is very soft and tender
The reasons for the deduction were fell to the ground, and the clerk picked it up and put it back to the plate!IntersectionIntersectionSuper dumbfounded, remind you to help change new ...",0.117,0.045,0.838,0.6239
"氣氛很舒適，餐點非常好吃
干貝海膽濃郁但不膩 很香🤤

店家還贈送畫像手繪小卡，
謝謝為我們的一餐增加意義❤️","The atmosphere is very comfortable, the meal is very delicious
Dry scallop sea urchin is rich but not greasy and fragrant

The store also presented a hand -painted small card,
Thank you for adding a meal for our meal ❤️",0.289,0.0,0.711,0.928
"特地來吃丁骨牛排 但竟然烤成8.9分熟 非常失望
生蠔🦪上桌也有傻眼  把生蠔撥的很醜😂另一顆更慘沒紀錄……. …","Come to eat Ding bone steak, but it ’s very disappointed
Oysters are also dumbfounded to call the oysters very ugly. The other is another more miserable ... ...",0.0,0.413,0.587,-0.9619
服務人員會提供專業的紅酒介紹讓你選擇、根據用餐節日提供額外服務，餐點好吃服務超好，值得五星👍,"The service staff will provide professional red wine introduction to let you choose, provide additional services according to the dining festival, and the delicious food service is super good, it is worth five stars.",0.35,0.0,0.65,0.9393
"美味5/5
價格5/5
服務5/5

五星推薦必訪餐廳，服務美味價格的完美組合。
價位雖然高，但是美味和服務超越這個價位。","Delicious 5/5
Price 5/5
Service 5/5

Five -star recommended must -visit restaurants, the perfect combination of serving delicious prices.
Although the price is high, delicious and service surpass this price.",0.399,0.0,0.601,0.9485
我來自香港的 吃到這麼好吃的料理 重點是服務超好的 老闆照顧周到 下次來台灣一定要再吃 跟香港的沒法比,My focus of eating such a delicious cuisine from Hong Kong is that the boss who serves super well take care of the person who takes care of it and comes to Taiwan next time.,0.349,0.0,0.651,0.9442
服務親切，餐點介紹也請清楚。在各個餐點都可以品嘗到的食物的原味，非常推薦。,"The service is cordial, please also be clear for meals.The original flavor of the food that can be tasted at each meal is very recommended.",0.307,0.0,0.693,0.807
精緻可口，炒水蓮多到意外，豬排嫩到不行，薯泥綿密細滑，花生派不會過於甜膩，很完美的一餐🤤 …,"Exquisite and delicious, there are many stir -fried lotus lotus, the pork chops are so tender, the potato mud is dense and smooth, the peanuts will not be too sweet, a perfect meal ...",0.181,0.061,0.758,0.7114
東西都很！好！吃！和朋友把每道菜都掃光（是餓多久），第一次吃完立刻決定來五星評論🥰 …,"Everything is very!good!eat!Sweeping each dish with friends (how long is it hungry), and I immediately decided to come to five -star comment after the first ate ...",0.133,0.0,0.867,0.6093
"服務態度好, 牛肝箘菇燉飯必點, 炭烤肋牛排份量可供兩人食用熟度適中. 調酒Before the sunrise 推薦","Good service attitude, beef liver mushroom stewed rice must be ordered, charcoal grilled ribs can be used for two people to eat moderate maturity. Bart -up beface the sunrise recommendation",0.091,0.0,0.909,0.4404
"雖然不是晚上來用餐
但中午的氣氛也不錯
有問題詢問服務人員都會耐心回覆

當天點了干貝海膽燉飯、威靈頓牛排、炒蘑菇
甜點是花生派還有無花果蛋糕（？）

其中最令我驚豔的是干貝海膽燉飯
每一口都有海膽的鮮味
建議可以兩到三人分食

菜單上的選擇也很多元
推薦大家可以來試試看","Although it is not for dinner at night
But the atmosphere at noon is also good
If you have questions, ask the service staff to reply patiently

On the same day, I ordered dried shellfish sea urchin stewing rice, Verity steak, fried mushrooms
The dessert is the peanuts and the fruit cake (?)

Among them, the most amazing is the stewed rice jeliner stewed rice
Every bite has the umami flavor of sea urchin
It is recommended that you can eat two to three people

The choice on the menu is also a lot
Recommend everyone can try it",0.136,0.0,0.864,0.9427
"✅餐點優秀好吃
✅服務態度積極
✅酒水好喝特別
✅適合朋友聚餐
另有包廂提供給商務人士☺️","吃 吃 meals are excellent and delicious
✅ A positive service attitude
✅ Wine is delicious and special
✅ Suitable for friends to dinner
Another box is provided to business people ☺️",0.402,0.0,0.598,0.9735
生日選在這裡，餐點都很有水準，味道平衡且順口,"The birthday is selected here, the meals are very standard, the taste is balanced and smooth",0.0,0.0,1.0,0.0
"認識的人推薦的餐廳，加上價位不便宜，有滿高的期待，結果有點失望。

肋眼牛排：硬筋占比太多，以這個價位覺得不太ok

威靈頓牛排：為了這道來的，沒有不好吃但也不驚艷。不知道是本來就烤太久，還是等太久才來切, 斷面不是漂亮的粉紅色，已經是8,9分熟的狀態（先讓客人拍照再請廚房切片，但等滿久才拿去切）。

服務是親切的。
當天氣氛因為有團體非常吵雜。

結論沒有不好吃，但同價位可能有更好選擇。","The restaurants recommended by the people, coupled with the price of not cheap, have high expectations, the result is a bit disappointed.

Rib eye steak: There are too many proportion of hard tendons, it is not OK at this price

Wellington steak: For this way, it is not delicious but not amazing.I do n’t know if it ’s been baked for too long, or it’ s too long to cut. The section is not beautiful pink. It is already a state of 8,9 cooked. cut).

Service is kind.
The atmosphere that day was very noisy because there were groups.

The conclusion is not bad, but there may be better choices at the same price.",0.101,0.141,0.758,-0.3286
"新鮮，好吃，桌數不多，桌距夠。
服務親切。👍 …","Fresh, delicious, there are not many tables, enough table distance.
Careful service.👍 👍 ...",0.352,0.0,0.648,0.765
使用Uber eats外送訂購了鮭魚沙拉 菜跟menu上表示使用baby leaf完全不符....店家自行更換菜不ok.,"Using Uber Eats, the ordering of salmon salad dishes are not consistent with the Baby Leaf on the menu ....",0.0,0.0,1.0,0.0
餐點精緻，收到waitress 幫我畫可愛人物插畫，感動😊,"The meal is exquisite, I received Waitress to help me draw a cute character illustration, moved 😊",0.408,0.0,0.592,0.8934
生蠔及威靈頓牛排好吃，搭配的餐酒也很棒！服務非常好！,"Oysters and Weilingon steaks are delicious, and the meal wine is also great!The service is very good!",0.333,0.0,0.667,0.8165
"有一口接一口的慾望又必須細細品嚐因為不想太快吃完
非常推薦這家料理","There is a desire to take a bite and you must taste it carefully because you don't want to eat too fast
I recommend this dish very much",0.21,0.038,0.752,0.6681
又是一家高檔餐廳，反正兒子請客，我也只能好好享受，並説謝謝！,"Another high -end restaurant. Anyway, my son, I can only enjoy it, and thank you!",0.316,0.0,0.684,0.7177
"食物很美味，服務很周到，重點是這家是非常棒的寵物友善餐廳，在這裡度過一個非常美好的週末中午。點了雙人套餐，個人覺得海膽天使紅蝦非常令人驚艷；威靈頓牛
跟肋眼牛排也非常美味。","The food is delicious and the service is very thoughtful. The point is that this is a great pet friendly restaurant, where there is a very beautiful weekend noon here.I ordered a double set meal, I personally think that the sea urchin angel red shrimp is very amazing; Wellington cattle
The rib eye steak is also very delicious.",0.339,0.0,0.661,0.9802
很不錯👍🏻燉飯很好吃，老闆很大方，聊的很開心！ …,"Very nice stewed rice is delicious, the boss is very generous, and I am very happy!Mowing",0.451,0.0,0.549,0.8928
餐點美味，老闆親切，讓我度過很棒的生日晚餐！,"The meal is delicious, the boss is kind, and let me have a great birthday and dinner!",0.451,0.0,0.549,0.9098
威靈頓牛排口感有層次,Wellington cattle row mouth feel has a layered level,0.0,0.0,1.0,0.0
"餐點好吃,餐廳氣氛很好,整潔乾淨,下次會再來吃！","The meal is delicious, the atmosphere of the restaurant is very good, neat and clean, I will come again next time!",0.436,0.0,0.564,0.9211
食材品質跟料理方式都很講究，服務很親切熱情,"The quality of the ingredients is very particular about the method of cooking, and the service is very enthusiastic",0.163,0.0,0.837,0.5413
改裝潢後再訪 依舊好吃😍😍,Visit after modifying the decoration and it is still delicious,0.291,0.0,0.709,0.5719
環境舒適，餐點好吃，但價格不低，算物有所值！,"The environment is comfortable, the meals are delicious, but the price is not low, and it is worth it!",0.384,0.0,0.616,0.8107
海膽鮭魚卵義大利麵528元，海膽炒後腥味很重，整個麵都是腥味，鮭魚卵吃起來有酸味，反應過後廚房說是當天的新鮮食材，但是麵的腥味很重，就沒有吃了！,"Sea urchin salmon eggs are 528 yuan. After the sea urchin is fried, the fishy smell is very heavy. The whole noodles are fishy smell. The salmon eggs have a sour taste. I didn't eat it!",0.0,0.0,1.0,0.0
菜單多元，什麼都好吃。Chef真的很厲害。多年來光顧了許多次，愛店之一！重新裝潢後還有一個八人包廂，很棒。,"The menu is diverse and everything is delicious.Chef is really amazing.I have patronized many times for many years, one of the love shops!There is also an eight -person box after re -decoration, which is great.",0.207,0.0,0.793,0.8622
"價格雙人套餐
3680元（龍蝦半隻）
5280元（龍蝦整隻）

麵包
湯
沙拉（鴨胸的菜像草
前菜（蝦子是生的
肋眼牛排
碳烤波士頓龍蝦
飲料
甜點

今天吃的是5280元的雙人套餐","Price double package
3680 yuan (lobster half)
5280 yuan (lobster)

bread
Soup
Salad (duck breasts look like grass
The former dish (shrimp is raw
Ribs
Carbon grilled Boston lobster
drinks
dessert

Today I ate a two -person package of 5280 yuan",0.059,0.0,0.941,0.3612
"好東西需要預定
臨時來絕對吃不到
為了威靈頓提早兩週就預定
結果非常好吃
店員親戚貼心
都會詢問食用餐點狀況
CP值爆表的餐廳
大推👍","Good things need to be booked
Never eat temporarily
Stop it for two weeks early for Wellington
The result is very delicious
Career and relative
Will ask the meal conditions
Restaurant with cp value table
Big Push",0.253,0.0,0.747,0.8801
燉飯、排餐都具水準。環境乾淨寬敞，氣氛可。服務一流。,"Stew rice and meals are all standard.The environment is clean and spacious, and the atmosphere is available.The service is first -class.",0.119,0.0,0.881,0.4019
威靈頓牛排好吃！搭配的餐酒也很棒,Wellington cattle row is delicious!The meal wine is also great,0.328,0.0,0.672,0.6588
"美味 雖然價格偏高
但是用料 食材都是高水準","The delicious price is high
But ingredients are high levels of ingredients",0.176,0.0,0.824,0.3291
"食物真的好好吃！！！
氣氛也很棒服務貼心
姐妹們聊天拍照都很讚
慶生也很適合唷💖💖💖","The food is really delicious!IntersectionIntersection
The atmosphere is also great service intimate
Sisters are very good for chatting and taking pictures
The birthday is also very suitable 很 很 很 很",0.207,0.0,0.793,0.8217
燉飯好吃，但是海鮮烏龍麵不太行，腥味重，鮭魚卵酸的，小聲的跟店員反應，店員最後回覆都是新鮮食材，不會有問題，放棄治療。,"The stew is delicious, but the seafood oolong noodles are not very good, the smell is heavy, salmon is sour, and the whispering response to the clerk. The clerk finally responded to fresh ingredients.",0.133,0.086,0.78,0.2182
"餐點好吃又獨特
每一道菜都可以感受到主廚的用心
值得再訪","The meal is delicious and unique
Every dish can feel the chef's intentions
Worth visiting",0.301,0.0,0.699,0.6808
伊比利豬不錯吃，是不吃牛的好選擇！,"Illi pigs are good to eat, it is a good choice for not eating cattle!",0.319,0.0,0.681,0.7263
服務跟餐點很棒，很適合節慶～,"The service and meals are great, which is very suitable for festivals ~",0.384,0.0,0.616,0.7823
餐點好吃，用餐環境舒適放鬆,"The meal is delicious, the dining environment is comfortable and relaxed",0.56,0.0,0.44,0.8807
有點超過預算，但很好吃。推薦！,"It's a bit more than the budget, but it's delicious.recommend!",0.0,0.0,1.0,0.0
"水牛雞翅好吃，辣醬超辣
主廚濃湯意外的好喝潤喉
豬肉串有嚼勁
雞腿肉串的明太子味道不錯
生蠔超大新鮮
海膽烏龍麵孩子很愛
但，建議餐盤不用收的那麼快，用餐有壓力阿！","Buffalo chicken wings are delicious, spicy sauce is super spicy
Chef's thick soup unexpectedly delicious throat
The pork skewers are chewy
Chicken leg skewers Ming Prince's taste is good
Oyster is super fresh
Hairin Ulong Noodles love very much
However, it is recommended that the plate does not need to be collected so fast, and the meal is under pressure!",0.334,0.028,0.638,0.9764
"雙人套餐
1. 麵包&油醋：好吃，香又開胃
2. 生魚片沙拉（雷）：生魚片甚難入口，品質普通且不適合油醋醬，建議可做成poke bowl的方式
3. 地中海海鮮拼盤：好吃，味鮮料實在。大蝦、淡菜、蛤仔、花枝
4. 焗烤龍蝦：調味很棒、但龍蝦肉老到不行，可惜了
5. 肋眼牛排：肉香四溢，軟硬適中，本日highlight。惟蒜頭可再烤焦香一點
6. 甜點Creme brûlée: 上方烤糖薄薄一片，口感甚差，無法食完。了無誠意的收尾","Dual set meal
1. Bread & oil vinegar: delicious, fragrant and appetizing
2. Salmon sashimi (thunder): The sashimi of the sashimi is very difficult to enter, the quality is ordinary and not suitable for oil vinegar sauce. It is recommended to make a poke Bowl method.
3. Mediterranean seafood platter: delicious, delicious food.Prawns, light vegetables, clams, flower branches
4. Baked grilled lobster: The seasoning is great, but the lobster meat is so old, but unfortunately
5. Riby Eye Steak: Fragrance, moderate soft and hard, today Highlight.But the garlic can be baked and scorched a bit
6. Dessert CREME BRûLée: The grilled sugar above is thin, the taste is very poor, and it cannot be finished.The ending of no sincerity",0.082,0.107,0.811,-0.6577
"4/10晚上來用餐
服務生都不知道在哪，常常找不到人！
食物都吃完了，也不見來做整理（盤子都已經疊起來一陣子）
而且連最基本的上菜禮儀都不懂！
直接從客人面前穿越上菜🤷‍♀️（家人正在用餐欸）
以貴餐廳的價位，服務上完全不值！
餐點就算再好吃也不會來第二遍","4/10 night to dine
The waiters do not know where they are, and they often can't find anyone!
The food has been eaten, and I don’t see it to finish (the plate has been stacked for a while)
And I do n’t even understand the most basic meal etiquette!
Crossing the food directly from the guests 🤷‍♀️ (family is dining 欸)
At the price of your expensive restaurant, the service is completely worthless!
Even if the meal is delicious, it won't come second again",0.049,0.034,0.916,0.3363
"服務生人很好～
茜會跳科目三～
可以指定他跳

吃飯喝酒聚會好地方
手打麵很好吃！","The waiter is very good ~
Qian will jump subjects three ~
You can specify his jump

Good place for eating and drinking
Hand -noodles are delicious!",0.366,0.0,0.634,0.9229
這是第二次來，今天點的幾樣餐點都很滿意，食材新鮮也很美味，每道都非常好吃，主餐-伊比利豬外酥內嫰，附的3種沾醬都很搭。沙拉－炙燒鮭魚無花果沙拉 是菜單上沒有的，是餐廳推薦的，果然清爽不膩。主廚海鮮乾拌麵-3顆甘貝+1隻蝦都很鮮嫰，拌麵太好吃了讓人停不了。另外烤物－明太子日本山藥-鮮脆帶點鬆軟搭配明太子真是太好吃了。烤物－烤肥腸軟嫰帶有水份要趁熱吃。還有烤蘋果派搭配冰淇淋，蘋果派是現烤的配上冰淇淋美味滿分。今天的餐完全沒地雷。,"This is the second time. The a few meals I ordered today are very satisfied. The ingredients are fresh and delicious. Each is very delicious. The main meal-Iberbille pig is crispy and tender. take.Salad -roasted salmon without flower fruit salad is not on the menu, it is recommended by the restaurant, it is refreshing and not greasy.The chef's seafood dried noodles-3 Ganbei+1 shrimp are very tender, and the noodles are too delicious, it can't stop.In addition, baked items-Prince Ming Japanese Yam-Fresh Crisp is soft and soft with Prince Ming.Bake -grilled fat intestines and tenderness with water should be eaten while hot.There are also grilled apples with ice cream. The apple school is grilled with ice cream and full of delicious scores.Today's meals have no mines at all.",0.173,0.015,0.812,0.9715
美味佳餚親切服務,Careful service of delicious dishes,0.639,0.0,0.361,0.6486
本來想給一顆星，但東西好吃，多給一顆！ 奉勸中午趕時間的或是吃飯速度比較快的來之前要再考慮一下... 吃了一個半小時，炸物還沒上，主動詢問店員結果竟然還沒炸....牛肉麵也是等了40分鐘以上...,"I wanted to give a star, but something was delicious, give one more!I advise that I have to think about it at noon or eat faster to eat ... After eating for an hour and a half, the fried objects have not been on, and I took the initiative to ask the clerk the result. For more than 40 minutes ...",0.082,0.0,0.918,0.7463
專業！餐點好吃！服務又好！,major!The meal is delicious!The service is good again!,0.35,0.0,0.65,0.5826
威靈頓好吃,Wellington is delicious,0.649,0.0,0.351,0.5719
排餐對不起價位,Sorry for discharge meals,0.0,0.302,0.698,-0.0772
東西水準以上，大力推薦可以來用餐,"Above east -west level, strong recommendation can come to dine",0.268,0.0,0.732,0.5106
我們預訂了整個場地並舉辦了一場圓桌活動，我們自己負責將投影機和顯示器帶到場地。工作人員很友善，願意做出調整，服務也很好，當然他們可以在訂單和交付過程中增加一點靈活性（但這只是一個小問題）。前菜和沙拉真的很好吃，而蘑菇湯太鹹了。牛排太大了，味道真的很自然嗎？裡面柔軟多汁。它有一些醬汁可供選擇，所有的都很好，尤其是生薑和大蒜。套餐的最後是花生派，不太甜，沒有真正的花生，嘗起來有奶油味。這種起泡飲料很甜而且很特別（以一種好的方式）。食物份量很大，真的很不錯的體驗。,"We booked the entire venue and held a roundtable event. We were responsible for bringing the projector and display to the venue.The staff is very friendly, willing to make adjustments, and the service is very good. Of course, they can add a little flexibility during the order and delivery process (but this is just a small problem).The former dishes and salads are really delicious, and mushroom soup is too salty.The steak is too big, is the taste really natural?Soft and juicy inside.It has some sauce to choose from, all of which are very good, especially ginger and garlic.The end of the set meal is the peanuts. It is not too sweet. There is no real peanut. It tastes creamy.This kind of foam drink is very sweet and special (in a good way).The food is very large, and it is really a good experience.",0.198,0.035,0.767,0.9814
食物很好。服務非常好，工作人員態度很好。建議提前預約。,"The food is very good.The service is very good, and the staff attitude is very good.It is recommended to make an appointment in advance.",0.193,0.0,0.807,0.6436
"非常好的餐廳，提供優質的食物。我特別喜歡上面有豬肉片的松露義大利麵。太棒了！
服務也非常友好，有一位非常感激的女服務員。
雞尾酒也很優質，我推薦他們的威士忌酸酒。","Very good restaurants provide high -quality food.I especially like the rejuvenate noodles with pork slices on it.marvelous!
The service is also very friendly, there is a very grateful female waiter.
Cocktails are also high -quality, I recommend their whiskey sour wine.",0.302,0.0,0.698,0.9389
"在這裡聚會真是美好的夜晚。
尤其是鴨子的服務，對待每位顧客都像主人一樣熱情好客。
我喜歡她的服務。","It is a wonderful night here.
Especially the duck service, treating each customer is as enthusiastic as a host.
I like her service.",0.32,0.0,0.68,0.8555
"最後一刻不得不在該地區找到一家餐廳，並被告知這個地方。不知道會發生什麼事。進去後，顯得小而溫馨。沒什麼好寫的。然後食物來了，著實讓我們措手不及。可口的。

後來被告知，由於座位有限，通常您需要提前回复，但我們非常幸運。菜單外的螃蟹燴飯真的很合胃口。期待回去探索他們菜單的其餘部分。","In the last moment, he had to find a restaurant in the area and was told this place.I don't know what will happen.After entering, it looks small and warm.Nothing to write.Then the food came, and it really made us caught off guard.Affordable.

Later, he was told that due to limited seats, you usually need to reply in advance, but we are very lucky.The crab risers outside the menu really appetite.Looking forward to going back to explore the rest of their menus.",0.0,0.018,0.982,-0.1154
"非常特別的融合菜餚。
喜歡手工製作的義大利麵，很有嚼勁，奶油味十足。","Very special fusion dishes.
I like hand -made pasta, which is very chewy and full of cream.",0.383,0.0,0.617,0.8268
"很棒的餐廳，有一位時尚的廚師。
尤其適合新鮮的海鮮和嫩牛排。
安靜的用餐區和良好的位置。","A great restaurant, there is a fashionable chef.
Especially suitable for fresh seafood and tender steak.
Quiet dining area and good location.",0.335,0.0,0.665,0.8612
令人驚嘆的葡萄酒搭配！,Amazing wine match!,0.672,0.0,0.328,0.6239
令人難以置信的晚餐！一切都很美味，但炒蘑菇和牛肝菌燴飯特別好吃。炒蘑菇做得非常完美，口感極佳，義大利燴飯奶油味濃鬱，但又不過分。此外，工作人員很熱情，很棒，而且非常樂於助人。即使作為素食主義者，食物也很棒！,"Unbelievable dinner!Everything is delicious, but fried mushrooms and beef liver risks are particularly delicious.The mushrooms are perfect, the taste is excellent, and Italian risotto has a strong creamy flavor, but it is not too much.In addition, the staff is very enthusiastic, great, and very helpful.Even as a vegetarian, food is great!",0.442,0.033,0.525,0.9888
適合朋友和家人的好餐廳，新鮮，品質好，服務好,"Good restaurant suitable for friends and family members, fresh, good quality, good service",0.638,0.0,0.362,0.9201
外送餐，份量足，口味好吃。,"Delivery food, sufficient weight, delicious taste.",0.425,0.0,0.575,0.5719
非常好吃 店家很用心 ！ ！,Very delicious shop is very attentive!Intersection,0.461,0.0,0.539,0.6468
很棒的高級午餐和晚餐場所。牛肉麵很好吃。它裝在一個優雅的碗裡，配菜可添加到湯中。我們的桌子上還有蝦子炸玉米餅。不錯。沒想到味道比墨西哥更印度，但效果很好。強烈推薦它。然而，生魚片不適合我。這是高品質的魚，但裡面有骨頭。不知道是否發生了什麼事，但錯過生魚片中的骨頭並不酷。如果不是這個的話會給四星。,"Great high -end lunch and dinner venues.The beef noodles are delicious.It is packed in an elegant bowl, and the side dishes can be added to the soup.There are also shrimp fried corn cakes on our table.good.Unexpectedly, it tastes more Indian than Mexico, but the effect is very good.Recommend it strongly.However, sashimi is not suitable for me.This is high -quality fish, but there are bones inside.I don't know if something happened, but the bones in the sashimi in the raw fish are not cool.If this is not this, it will be given four stars.",0.048,0.0,0.952,0.5574
"非常多元化的食物料理，
美味好吃","Very diversified food dishes,
Delicious and delicious",0.597,0.0,0.403,0.8126
美味的食物和涼爽的氛圍。雖然地方不大，但有你想要的一切美食。想喝一杯嗎？沒問題！晚上原來是酒吧。涼爽的。下次去內湖的時候試試看。,"Delicious food and cool atmosphere.Although the place is not large, there is all the food you want.Want to have a drink?no problem!It turned out to be a bar at night.Cool.Try it next time I go to Neihu.",0.152,0.0,0.848,0.7424
起司好吃🥹,Cheese is delicious,0.649,0.0,0.351,0.5719
好吃,tasty,0.0,0.0,1.0,0.0
超級友善和樂於助人的員工。我媽媽喜歡蘑菇燴飯！我們一定會回來的！ 🥰😍,Super friendly and helpful employees.My mother likes mushroom risers!We will definitely come back!Bleak,0.666,0.0,0.334,0.9431
菲力牛排好吃😋,Fili Niu Jiu is delicious 排,0.425,0.0,0.575,0.5719
"非常棒！
好吃","Great!
tasty",0.815,0.0,0.185,0.6588
好吃,tasty,0.0,0.0,1.0,0.0
適合朋友和家人的好餐廳。,A good restaurant suitable for friends and family.,0.5,0.0,0.5,0.7184
Cp值不高,CP value is not high,0.375,0.0,0.625,0.34
好吃😋,Delicious,1.0,0.0,0.0,0.5719
惠靈頓牛肉是NO......,Wellington Beef is NO ...,0.0,0.423,0.577,-0.4466
食物美味，種類繁多可供選擇。新鮮的食材，漂亮的擺盤，友善的員工和優質的服務。,"Food is delicious, and there are many types to choose from.Fresh ingredients, beautiful sets, friendly employees and high -quality services.",0.388,0.0,0.612,0.8957
很棒的食物！很棒的飲料！週四晚上的服務很棒！強烈推薦！,Great food!A great drink!The service on Thursday night is great!Recommended strongly!,0.589,0.0,0.411,0.9094
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
食物很好，價格合理。寒冷的好地方,The food is very good and the price is reasonable.Cold good place,0.379,0.0,0.621,0.7264
好吃！,tasty!,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
這家餐廳的餐點非常好吃！,The meal of this restaurant is very delicious!,0.38,0.0,0.62,0.6468
好吃,tasty,0.0,0.0,1.0,0.0
好吃 中西日式都有,Delicious Chinese and Western Japanese style,0.425,0.0,0.575,0.5719
食物好吃,Food is delicious,0.649,0.0,0.351,0.5719
好吃,tasty,0.0,0.0,1.0,0.0
非常好吃,Very delicious,0.8,0.0,0.2,0.6115
美味。,tasty.,0.0,0.0,1.0,0.0
極佳的,Excellent,1.0,0.0,0.0,0.5719
好吃！,tasty!,0.0,0.0,1.0,0.0
食物美味,Delicious food,0.787,0.0,0.213,0.5719
