Original,EN,Positive,Negative,Neutral,Compound
菜色好吃 上菜速度很快,The dishes are delicious and the vegetables are fast.,0.316,0.0,0.684,0.5719
好吃，cp 值高,"It's delicious, CP value is high",0.604,0.0,0.396,0.7269
好吃一直吃😍😍😍,Eat delicious all the time 😍😍😍,0.494,0.0,0.506,0.9136
很好吃喔❤️,"It's delicious,",0.787,0.0,0.213,0.5719
美味的日本料理，價格合理👍🏻 …,"Delicious Japanese cuisine, reasonable price ...",0.425,0.0,0.575,0.5719
好吃CP值高～,The delicious CP value is high ~,0.55,0.0,0.45,0.7269
好吃，Cp值高,"It's delicious, CP value is high",0.604,0.0,0.396,0.7269
物超所值的居酒屋日式美食！,Value of izakaya Japanese -style food!,0.35,0.0,0.65,0.4003
好吃CP值高，推,"The delicious CP value is high, push",0.55,0.0,0.45,0.7269
食材新鮮，食物美味👍🏻 …,"Fresh ingredients, delicious food ...",0.667,0.0,0.333,0.7184
好吃 推～,Delicious push ~,0.649,0.0,0.351,0.5719
超好吃～,Super delicious ~,0.884,0.0,0.116,0.8225
生啤酒便宜好喝,Raw beer cheap and delicious,0.481,0.0,0.519,0.5719
炸香菇好吃😋 …,Dye mushrooms are delicious ...,0.481,0.0,0.519,0.5719
好吃,tasty,0.0,0.0,1.0,0.0
超棒,Great,1.0,0.0,0.0,0.6249
很棒,great,1.0,0.0,0.0,0.6249
好吃 cp值高,Delicious CP value high,0.753,0.0,0.247,0.7269
好吃又便宜,Delicious and cheap,0.649,0.0,0.351,0.5719
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
很棒,great,1.0,0.0,0.0,0.6249
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
棒！很棒！好吃！,Great!great!tasty!,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
很好吃,Delicious,1.0,0.0,0.0,0.5719
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
5星啦 哪次不5星的,"5 stars, which is not 5 stars",0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
超好吃,Super delicious,1.0,0.0,0.0,0.8225
好吃,tasty,0.0,0.0,1.0,0.0
很棒,great,1.0,0.0,0.0,0.6249
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
超好吃,Super delicious,1.0,0.0,0.0,0.8225
好吃～好吃～,It's delicious ~ delicious ~,0.712,0.0,0.288,0.8126
超好吃,Super delicious,1.0,0.0,0.0,0.8225
家聚,Family gathering,0.0,0.0,1.0,0.0
好吃 ^^,Delicious ^^,0.787,0.0,0.213,0.5719
好吃欸,Delicious,1.0,0.0,0.0,0.5719
很好吃,Delicious,1.0,0.0,0.0,0.5719
好吃～～,Delicious ~~,0.787,0.0,0.213,0.5719
好吃好吃~~,It's delicious and delicious ~~,0.712,0.0,0.288,0.8126
cp值高～,CP value is high ~,0.375,0.0,0.625,0.34
齁呷!,齁呷!,0.0,0.0,1.0,0.0
食物很好吃！,The food is delicious!,0.571,0.0,0.429,0.6114
好吃的店家,Delicious shop,0.787,0.0,0.213,0.5719
香,fragrant,0.0,0.0,1.0,0.0
好好吃😋 …,Be so delicious ...,0.571,0.0,0.429,0.6115
好吃好喝,Delicious and delicious,0.881,0.0,0.119,0.8126
好吃的料理,Delicious dishes,0.787,0.0,0.213,0.5719
好吃😋 …,Delicious 😋 ...,0.481,0.0,0.519,0.5719
Cp值高,High CP value,0.545,0.0,0.455,0.34
好的,OK,1.0,0.0,0.0,0.296
好吃好吃,Delicious and delicious,0.881,0.0,0.119,0.8126
好吃！,tasty!,0.0,0.0,1.0,0.0
好吃😋 …,Delicious 😋 ...,0.481,0.0,0.519,0.5719
好吃！,tasty!,0.0,0.0,1.0,0.0
稱讚,commend,1.0,0.0,0.0,0.4404
棒,Great,1.0,0.0,0.0,0.6249
一般,generally,0.0,0.0,1.0,0.0
推,push,0.0,0.0,1.0,0.0
好吃👍🏻👍🏻👍🏻 …,Delicious 👍🏻👍🏻👍🏻 ...,0.188,0.0,0.812,0.5719
好食物😋 …,Good food 😋 ...,0.367,0.0,0.633,0.4404
料多👍👍 …,Duoduo ...,0.0,0.0,1.0,0.0
好吃好吃好吃,"It's delicious, delicious, delicious",0.917,0.0,0.083,0.9022
