Original,EN,Positive,Negative,Neutral,Compound
燈光美氣氛佳，適合約會，餐點好吃而且上菜速度快，推薦,"The lights are beautiful, suitable for dating, delicious meals and fast food speed, recommended",0.461,0.0,0.539,0.8555
餐點好吃，食材新鮮。價格偏貴。,The meal is delicious and the ingredients are fresh.The price is expensive.,0.252,0.0,0.748,0.5719
今天來喝下午茶，餐廳環境氣氛很棒 ，刻意搜尋找到這種玻璃屋餐廳，雖然飲料和餐點的價位有高一些～ 但是食材品質不錯，東西都蠻好吃！下次會想要晚上去頂樓的bar!,"Come to drink afternoon tea today. The restaurant's environment atmosphere is great. I deliberately searched for this glass house restaurant. Although the price of drinks and meals is higher ~ But the quality of the ingredients is good, everything is pretty delicious!I would like to go to the top floor at night next time!",0.255,0.0,0.745,0.9496
屬於吃氣氛，餐點一般,"It belongs to the atmosphere, the meals are average",0.0,0.0,1.0,0.0
平日午餐選擇品項有限，可能是因應午餐時間較短，餐點口味ok。,"On weekdays, lunch selection items are limited. It may be that the lunch time is short, and the taste of meals is OK.",0.0,0.079,0.921,-0.2263
"去吃早午餐，餐點的水準頗高，氣氛也佳。晚上是bar,有完全不同的氛圍。","To eat brunch, the level of meals is quite high and the atmosphere is good.It is Bar in the evening, and there is a completely different atmosphere.",0.0,0.0,1.0,0.0
"物有所值，氣氛好，適合聚餐約會的好所在。
份量不多，價位不低，但用料實在，調味極佳。","It is worthwhile, the atmosphere is good, and it is suitable for dinner.
The portion is not large, the price is not low, but the materials are real and the seasoning is excellent.",0.258,0.0,0.742,0.8445
"致電問有沒有位子
本來說有位子，但因為超過十位要問問看怎麼安排，說三分鐘後回電，過了十幾分鐘沒回覆，又打去問，又改口說人數太多，要算包場，要預約其他日期。
這個服務真是幽默，真心不用再去的地方，糟糕的經營管理","Call and ask if there is a seat
Originally, there was a seat, but because more than ten people had to ask how to arrange for arrangement, I said that after three minutes, I did not reply after ten minutes. date.
This service is really humorous.",0.079,0.0,0.921,0.5913
"濃湯很濃又很多玉米，喜歡！
吃完很有飽足感～
餐廳空間寬敞，平日下午在這工作是享受～","The thick soup is very strong and many corn, like it!
After eating, I feel full ~
The restaurant space is spacious, and work here in the afternoon is enjoyed ~",0.257,0.0,0.743,0.8653
調酒與食物都高水準 在內湖這個區域能有這樣的空間可以享受安靜 仰望星空真的不容易 調酒師的功力深厚 可以盡情享受,"Both alcohol and food are high. In the area of ​​Neihu, you can have such a space to enjoy quietly looking up at the starry sky.",0.113,0.0,0.887,0.4939
"17.30~19.30 happy hour紅白酒 生啤買一送一
食物很好吃
羊排很嫩，寬麵推薦必點","17.30 ~ 19.30 Happy Hour red white wine raw beer to buy one get one free
Food is delicious
The lamb chops are very tender, and the wide surface is recommended to be ordered",0.294,0.0,0.706,0.91
多數單點在400元上下，店內有酒精飲品可以單點。三樓是露天的，還有圓形吧台，推薦酥炸軟殼蟹黃燉飯，油封鴨腿風乾番茄燉飯也還可以~,"Most of the single points are around 400 yuan, and there are alcoholic drinks in the store to order.The third floor is open -air, as well as a circular bar. It is recommended to fried soft shell crab yellow stewed rice.",0.091,0.0,0.909,0.4404
"整棟式的餐酒館，二樓是有大大落地窗的室內用餐空間，頂樓還有露天酒吧
環境我好喜歡，包場、聚會什麼的也都很適合呢❤️❤️
⠀
☻ #六次回溫菲力 / 爐烤櫛瓜 / 烤大蒜 / 紅酒牛骨汁 ⁸⁸⁰
☻ #奶油燉飯 / 煙燻鴨胸 / 帕瑪森芝士 / 紅酒汁 ⁴⁶⁰
☻ #松露卡布奇諾 / 蘑菇碎 / 鮮奶油 / 松露奶油芝士 ²⁵⁰
☻ #綜合乳酪燻肉拼盤 ³⁸⁰
☻ #提拉米蘇 ¹⁸⁰
⠀
我自己覺得最最必點的是松露卡布奇諾
湯的表層覆蓋著濃郁細緻的奶泡
一旁的松露抹醬麵包我大愛，奶香跟松露香都好濃郁😍😍
-
主餐的菲力製作耗時較久
六次回溫靜置讓肉汁都鎖在肉塊裡面
咬下去肉汁爆發！只有五分熟也不會有腥味❤️
-
甜點提拉米蘇我也好喜歡😍","On the second floor, there is a room for indoor meal with large floor -to -ceiling windows, and there are open -air bars on the top floor.
I like the environment so much, all the cases, parties and parties are also very suitable ❤️❤️
⠀
温 #6 times back to Wen Fei / stove roasted melon / roasted garlic / red wine cow bone juice ⁸⁸⁰
炖 #cream stewed rice / smoky duck breasts / Parmanson cheese / red wine juice ⁴⁶⁰
奇 #Flash Kabukino / Mushroom Frame / Fresh Cream / Todge Cream Cheese ²⁵⁰
乳 #☻ ☻ ☻ ☻ ☻ ☻ ☻ ☻ ³⁸⁰
苏 #☻ ☻ ☻
⠀
I feel the most important thing is the truffle Kabchino
The surface of the soup is covered with rich and delicate milk foam
I love the truffle sauce bread on the side, the milk fragrance and truffle aroma are so rich 😍😍
-
The main meal for Fili has been making a long time
Six times to warm up and calm the gravy locked in the meat pieces
Bite the gravy outbreak!Only five points are cooked without fishy smell ❤️
-
Dessert Tiramisu I also like it so much 😍",0.182,0.0,0.818,0.9907
"重要聚餐而沒拍太多照片
不過食物每道都很驚艷！擺盤跟容器都很有質感，整個環境寬敞舒適，大面落地窗加挑高設計

整頓晚餐都讓人享受
強力推薦 ❤️","Important dinner without taking too many photos
But the food is amazing!Both the plate and the container are very textured, the entire environment is spacious and comfortable, and the large floor -to -ceiling window plus high design

Rectifying dinner makes people enjoy
Power recommendation ❤️",0.195,0.0,0.805,0.8871
調酒師細心 環境舒服,The bartender is comfortable and comfortable,0.623,0.0,0.377,0.765
"可以公司小部門包場聚餐
頂樓是露天的 適合較涼的夜晚
食物好吃😋
#值得一試#會想二訪
#顧客體驗優良
#聚餐推薦","You can pack dinner for the company's small department
The top floor is the cool night suitable for open -air
Food is delicious 😋
##I want to visit the second visit
#
#Recommendation",0.227,0.0,0.773,0.7964
"店內氣氛好～
服務親切！
咖啡好喝","The atmosphere in the store is good ~
Careful service!
Coffee is delicious",0.459,0.0,0.541,0.8172
很有氣氛的餐酒館，餐點品質也很不錯,"Very atmospheric dining tavern, the quality of the meal is also very good",0.21,0.0,0.79,0.4927
"是上班族晚上小酌的好地方，露天吧台很美、松露蘑菇麵包真的非常好吃😋
推推！ …","It is a good place for office workers to drink at night. The open -air bar is beautiful, truffle mushroom bread is really delicious
Push!Mowing",0.335,0.0,0.665,0.9019
"冷氣好冷
開到12點就打烊了
啤酒有特色也好喝
如果酒量好的人在這裡喝啤酒要喝到爽
要準備多點錢","Cold air is so cold
Open until 12 o'clock
Beer has a special characteristic or delicious
If you drink a good amount of drinking, drink beer here and drink it well
Prepare more money",0.275,0.0,0.725,0.886
"這個價格跟完全低於一班水準的餐點
我不懂我在吃什麼","This price is completely lower than the one -level meal
I don’t understand what I am eating",0.0,0.135,0.865,-0.3597
餐點新鮮，服務人員非常詳細親切介紹。,"The meal is fresh, and the service staff introduces it very detailed and cordially introduced.",0.141,0.0,0.859,0.3182
"干貝燉飯調味很棒！
松露薯條必點，份量多又很「松露」~
服務人員很親切介紹，整間店時尚溫馨，與網美朋友/酒友用餐的好去處！","Stewed rice stew is great!
Todgeflains must be ordered.
The service staff introduced it very well that the whole store is fashionable and warm, and a good place to dine with the beauty friends/wine friends!",0.393,0.0,0.607,0.957
先發掘的好餐廳❤️,Good restaurant first excavated ❤️,0.367,0.0,0.633,0.4404
環境有多好就不用我多說了，餐點跟食材擺盤有多好也不用我墜言。主要是店員Mars 的服務除了貼心就是貼心又機靈。完美,"I do n’t need to say how good the environment is. I do n’t need to talk about the meal and the ingredients.Mainly, the clerk Mars service is intimate and clever in addition to intimateness.Perfect",0.152,0.0,0.848,0.7096
餐點美味且份量適中，服務很細心，大推提拉米蘇😋 …,"The meal is delicious and moderate, and the service is very careful.",0.359,0.0,0.641,0.6801
氣氛不錯 餐點有點嬌小XD,The atmosphere is good meal a bit petite XD,0.515,0.0,0.485,0.8143
位於三樓的室外是享用醇厚雞尾酒的好地方。  比爾調製優質飲料。  第一次嘗試青黴素，我就上癮了。  我們會回來喝更多飲料，看看食物是否一樣好。  絕對是周六晚上輕鬆享用雞尾酒的五星級場所。,The outdoor on the third floor is a good place to enjoy mellow cocktails.Bill modulates high -quality drinks.I was addicted for the first time I tried penicillin.We will come back to drink more drinks and see if the food is as good.It is definitely a five -star venue that can easily enjoy cocktails on Saturday night.,0.22,0.0,0.78,0.9246
自從我搬回台灣後，我就想嘗試這個地方。  但我前兩次嘗試參觀時都被訂滿了。  最後，我們在工作日下午找到了一張桌子來吃晚午餐。  但這個地方一點也不讓我失望。  首先，我對才華洋溢的年輕廚師表示讚賞。  他們的烹飪技巧和創造力從一開始就贏得了我的完全尊重。  冷盤搭配蜂蜜烤布里乾酪的選擇真是巧妙。  我們吃的所有融合菜都做得很完美。  我們真的很享受這次體驗！,"Since I moved back to Taiwan, I wanted to try this place.But I was full when I tried to visit the first two times.In the end, we found a table on the afternoon of our working day to have a night lunch.But this place will not disappoint me at all.First of all, I praised the talented young chefs.Their cooking skills and creativity have won my complete respect from the beginning.The choice of cold dishes with honey roasted cloth cheese is really clever.All the fusion dishes we eat are perfect.We really enjoy this experience!",0.203,0.0,0.797,0.968
氣氛獨特，對食物的詮釋也獨特。是不是有一種大自然緩慢的感覺？義大利麵和松露薯條非常美味。他們說義大利麵上面的肉是舌頭^^;;  我也很喜歡炸魚和炸雞。這是我在台灣去過的最獨特概念的餐廳。而且石碗也不錯。我一聽，心情很沉重。,"The atmosphere is unique and the interpretation of food is also unique.Does it have a slow feeling of nature?Italian noodles and truffle potato strips are very delicious.They said that the meat on the Italian noodles is the tongue ^^;;; I also like fried fish and fried chicken.This is the most unique concept I have been in Taiwan.And the stone bowl is also good.As soon as I heard it, I was in a heavy mood.",0.053,0.0,0.947,0.4588
"我來這裡是為了和一位老朋友喝酒約會。那是一個寒冷的日子。這家餐廳非常慷慨+人性化，當我到達時他們還沒有開門就讓我有座位。
下午 5:30-7:30 提供選酒一對一服務。服務生提供了一本像故事書一樣的手繪雞尾酒指南，介紹了雞尾酒的背景/起源、所用烈酒的種類、以及每款雞尾酒的味道，內容非常豐富。
屋頂是一個相當浪漫的地方，但我不會出來看看，因為對我來說太冷了。夏天一定會再來。","I came here to drink with an old friend.It was a cold day.This restaurant is very generous and humane. When I arrived, they had a seat before they opened the door.
5: 30-7: 30 pm offer one-to-one service.The waiter provides a hand -painted cocktail guide like a story book, which introduces the background/origin of cocktails, the types of spirits used, and the taste of each cocktail. The content is very rich.
The roof is a very romantic place, but I won't come out to see, because it is too cold for me.Summer will definitely come again.",0.136,0.0,0.864,0.903
我們去懶點吃晚餐。二樓是室內用餐區，三樓是室外酒吧。我們點的飯菜在各方面都滿足了我們的期望。雞翅和松露薯條都是一流的。他們的紐約牛排非常棒。它味道鮮美，非常美味。該機構唯一需要改進的地方是服務。我會再回來品嚐他們的其他飲料和雞尾酒！,"Let's go lazy to have dinner.The second floor is an indoor dining area, and the third floor is an outdoor bar.The meals we ordered met our expectations in all aspects.Both chicken wings and truffles are first -class.Their New York steak is great.It tastes delicious and very delicious.The only place to improve the agency is the service.I will come back to taste their other beverages and cocktails!",0.095,0.035,0.87,0.6588
懶點確實營造了一種舒適的感覺，無論桌子還是椅子。它不僅僅是一家餐廳，還出售一些盤子和其他小東西。不管怎樣，菜色夠好，值得一試。如果您喜歡西餐，我建議您來這裡。明亮的地方，輕鬆的心情。,"Lazy really creates a comfortable feeling, whether the table or a chair.It is not only a restaurant, but also sells some plates and other small things.Anyway, the dishes are good enough to try.If you like Western food, I suggest you come here.A bright place, a relaxed mood.",0.334,0.029,0.637,0.9567
"西西里咖啡 NT.180
高昂的酸甜和深沉的咖啡相融合，攪拌均勻後苦味中帶著輕盈，變化出度假般的悠閒滋味

白蘭地奶酒拿鐵 NT.220
成熟的人就愛這味❤️入口是奶油的絲滑香甜，接著白蘭地的優雅酒香與咖啡沉穩，尾韻帶點焦糖與堅果的甜，層次豐富，到底是醉酒還是醉咖啡？

松露薯條 NT.280
松露薯條是lazy point的人氣小點，除了單吃也適合佐🍷獨特松露香隨著熱氣散出，薯條炸得金黃，放了一陣仍是脆口，讓平凡的薯條轉眼間變得奢華！

藜麥香草雞肉沙拉 NT.360
以大量幼嫩蔬菜作為基底，鋪上滿滿三色藜麥與香草雞胸肉，視覺與份量都頗為澎湃~濃稠的芥末籽油醋醬陳香，酸甜的厚重氣息開胃迷人。雞胸本身很有份量，以舒肥法烹調，裹著香草與橄欖油的香氣，柔嫩、多汁而新鮮，好吃！

松阪豬牛肝菌燉飯 NT.380
大片松阪豬帶點炭燒氣息，外緣微微焦脆，肉質嫩彈相雜、脂香爽口。燉飯米保留米芯，吸飽醬汁卻是有嚼勁的粒粒分明的道地耐吃😍牛肝菌與奶油濃鬱，蘑菇點綴口感，頗耐人尋味","Sicily coffee NT.180
The high sweet and sour coffee is fused, and the bitter taste is light in the bitter taste after stirring.

Bailan Di milk wine latte NT.220
Mature people love this taste ❤️ The entrance is cream and sweet and sweet. Then Bailan's elegant wine and coffee are calm. The tail rhyme has a little caramel and nuts. It is rich in layers. Is it drunk or drunk?

Truffle fries nt.280
Tulu potato strips are the popularity of Lazy Point. In addition to eating alone, it is also suitable for Sanbu's unique truffle aroma with the hot air. The fries fried is golden, and it is still crispy for a while. luxurious!

Quinoa vanilla chicken salad nt.360
With a large amount of young and tender vegetables as the base, it is covered with three -color quinoa and vanilla chicken breasts. The visual and portion is quite surging ~ The thick mustard seed oil vinegar sauce Chen Xiang, the sweet and sour breath and appetizer.The chicken breast itself is very weighty. It is cooked with fatty method, and the aroma of vanilla and olive oil is soft, juicy and fresh, delicious!

Matsusaka Pig Beef Liver Stewed Rice NT.380
Large Matsusaka pigs have a charcoal burning breath, the outer edge is slightly crispy, the flesh is tender and bouncing, and it is refreshing.Stewed rice retains the rice core, but the full sauce is chewy, the chewy grains of the ribbon -durable pupae and cream are rich in cream, and the mushrooms are decorated with the taste.",0.108,0.043,0.849,0.9522
"今晚和朋友們吃了一頓豐盛的晚餐！
我不得不提一下我們的服務生：火星，太棒了。他推薦的每日特色菜非常棒，而且恰到好處。他很有耐心並且資訊豐富，能夠與他聊天。
炸起司通心粉是必點的，還有鮪魚焦油焦油，我們還有特色菜：馬祖貽貝和起司湯團，都非常美味。
晚上以美味的提拉米蘇結束！強烈推薦搭配美式咖啡，完美地結束這頓飯。","I had a rich dinner with my friends tonight!
I have to mention our waiter: Mars, great.He recommended daily specialty dishes is great and just right.He was very patient and rich in information to chat with him.
The frying of the pink powder is must -have, as well as catfish caramel caramel. We also have special dishes: Matsuzu mussels and cheese soup balls are very delicious.
End with delicious Tiramisu in the evening!It is highly recommended with American coffee to end this meal perfectly.",0.329,0.0,0.671,0.9881
伺服器很細心。  洗手間很奇怪，因為我在外面洗手，在那裡我可以看到用餐的客人。  食物還可以。  我想在菜單上看到更多菜色。,"The server is very careful.The toilet is strange because I washed my hands outside, where I can see the guests who dine.Food is ok.I want to see more dishes on the menu.",0.039,0.054,0.906,-0.128
"多麼華麗的小酒館啊！
我們度過了一個美好的夜晚，享用了美味的食物和雞尾酒。還在二樓共用一張桌子，享受週五晚上的氣氛。毫無疑問，它可能是內湖最好的小酒館之一。","What a gorgeous tavern!
We spent a beautiful night and enjoyed delicious food and cocktails.A table is also on the second floor to enjoy the atmosphere on Friday night.There is no doubt that it may be one of the best taverns in Neihu.",0.407,0.0,0.593,0.9769
"完全是我在台北最喜歡的小酒館之一:)
龍蝦捲有點令人失望，但是蔬菜燴飯非常美味👌🏻 …","It's my favorite tavern in Taipei :)
Lobster rolls are a bit disappointing, but vegetable risks are very delicious ...",0.337,0.13,0.533,0.7808
去了歡樂時光——啤酒和葡萄酒 BOGO 以及 1/2 價格的松露薯條。三樓的氛圍很有趣——喜歡這種氛圍。他們有一個有趣的雞尾酒菜單。我建議你去喝 HH 或雞尾酒。,Go to happy time -beer and wine BOGO and 1/2 price of truffle fans.The atmosphere on the third floor is very interesting -like this atmosphere.They have an interesting cocktail menu.I suggest you go to drink HH or cocktail.,0.264,0.0,0.736,0.9036
西湖/港前捷運附近的一個出色的地方..氣氛很好~二樓是一個室內場所，可以看到建築物的景色。三樓是露天酒吧。份量不算大，擺盤漂亮，味道不錯🥩😍✨ …,"An excellent place near the MRT of the West Lake/Hong Kong. The atmosphere is very good ~ The second floor is a indoor place, and the scenery of the building can be seen.The third floor is an open -air bar.The portion is not large, the plate is beautiful, the taste is good ...",0.218,0.0,0.782,0.9286
食物很好，氣氛很好，還有一個很棒的屋頂酒吧。我一定會回去。,"The food is very good, the atmosphere is very good, and there is a great roof bar.I will definitely go back.",0.437,0.0,0.563,0.9214
"好好吃，推推
玉米好甜","Be well, push push
Corn is so sweet",0.499,0.0,0.501,0.7155
食物不錯，但量很少。一定需要點開胃菜，但那樣會很貴。,"The food is good, but the amount is very small.You must order appetizers, but that's so expensive.",0.109,0.0,0.891,0.2382
從大樓外面看就愛上了，氣氛很棒。價格合理，食物和雞尾酒都很棒！我們在二樓吃了晚飯，然後搬到三樓喝雞尾酒，這是一個戶外酒吧，晚上很浪漫。,"I fell in love with the outside of the building, and the atmosphere was great.The price is reasonable, food and cocktails are great!We had dinner on the second floor, and then moved to the third floor to drink cocktails. This is an outdoor bar, which is very romantic at night.",0.135,0.0,0.865,0.8169
非常舒適和熱情，提供優質的客製化服務。食物的味道也很好，絕對會推薦。,"Very comfortable and enthusiastic, provide high -quality customized services.The taste of food is also very good, and it will definitely recommend it.",0.476,0.0,0.524,0.9377
這家酒吧/餐廳真的很酷。屋頂區域非常好。遺憾的是這項服務沒有達到應有的水準。我們有8個人，每人點了一杯飲料。我們所有人都花了 40 多分鐘才拿到飲料。這個地方甚至沒有擠滿人。那時距離關門只剩下一個小時了。我們訂購後，他們回來了 3 次告訴我們其中一種飲料沒有了。我的意思是，你可以從一開始就告訴我們哪些飲料沒了，而不是來回 3 次。這根本就不專業。我希望他們能夠改進這一點，因為這個地方確實值得變得更好。,"This bar/restaurant is really cool.The roof area is very good.Unfortunately, this service did not reach the level of due.We have 8 people, each ordered a drink.It took more than 40 minutes to get the drink.This place is not even crowded.At that time, it was only an hour left.After we ordered, they returned three times and told us that one of them was gone.I mean, you can tell us which drinks are gone from the beginning, not 3 times back and forth.This is not professional at all.I hope they can improve this, because this place is indeed better.",0.085,0.01,0.905,0.8237
優質的食品和飲料！來這裡與我們的客戶共進午餐，每個人都很享受。然而，服務需要一些改進……女服務員似乎有點慢而且缺乏信心。,"High -quality food and drinks!Come here to have lunch with our customers, everyone enjoys it.However, the service requires some improvements ... The female waiters seem a bit slow and lack of confidence.",0.233,0.058,0.709,0.784
食物太棒了！音樂很好聽。可愛的人和裝飾。,The food is great!The music is nice.Cute people and decorations.,0.0,0.0,1.0,0.0
"是一次非常高級的體驗。
是約會的最佳場所，是享受美食和美酒的最佳場所。是。一定要第一時間預約","It is a very advanced experience.
It is the best place for dating and the best place to enjoy food and wine.yes.Must make an appointment as soon as possible",0.357,0.0,0.643,0.9312
非常喜歡這裡的食物，儘管與一般的早午餐/咖啡館相比，它相當昂貴。,"I like the food here very much, although it is quite expensive compared to ordinary lunch/cafe.",0.143,0.0,0.857,0.3612
美味的雞尾酒，僻靜的地點，特殊的裝飾，食物還可以。,"Delicious cocktails, secluded places, special decorations, and food.",0.516,0.0,0.484,0.7506
"非常寬敞的餐廳和酒吧，適合朋友聚會或休閒約會。

乾淨，裝潢精美，價格合理，味道鮮美。

將來肯定會與更大的團體再次訪問並在這裡吃一頓全餐。","Very spacious restaurants and bars, suitable for friends to meet or leisure.

Clean, exquisite decoration, reasonable price, delicious taste.

In the future, I will definitely visit with greater groups and eat a meal here.",0.336,0.0,0.664,0.9287
工作日下午可能會非常放鬆。食物、服務和環境還可以接受,"It may be very relaxed on the afternoon of working on the working day.Food, service and environment are acceptable",0.254,0.0,0.746,0.6997
"雞尾酒和食物還可以，但就其本身和地方而言非常昂貴（屋頂看不到風景，缺少 10 層樓）。
需要預約但露台空著？","Cocktails and foods are okay, but it is very expensive as it and places (the landscape cannot be seen on the roof, and there is a lack of 10 floors).
Need to make an appointment, but the terrace is empty?",0.033,0.118,0.849,-0.5719
週日來這裡吃晚午餐。食物創新又美味。氣氛很好。,Come here for a evening lunch on Sunday.Food is innovative and delicious.The atmosphere is very good.,0.303,0.0,0.697,0.7264
是個約會喝酒的好地方。它並不太貴，買不起。,It's a good place to drink.It is not too expensive and can't afford it.,0.182,0.0,0.818,0.4404
有點貴但是食物品質很好！,"It's a bit expensive, but the quality of food is very good!",0.294,0.0,0.706,0.6789
"懶點很美。食物很棒！我和我的妻子很喜歡這裡的雞翅和起司拼盤。調酒師調製優質飲品。
這裡的服務真的很好。火星在兩個不同的場合照顧了我們並成功了。他提出了很好的飲料建議，並且總是在那裡補充水和清理盤子。我和我的妻子非常欣賞這裡的服務品質。我們期待著回來，並希望火星在那裡迎接我們。如果您重視美麗的餐廳和酒吧、美味的食物和優質的服務，我強烈推薦 Lazy Point！","Lazy is beautiful.The food is great!My wife and I like the chicken wings and cheese platter here very much.Make a bartender to prepare high -quality drinks.
The service here is really good.Mars took care of us on two different occasions and succeeded.He put forward good drinks and always replenished water and cleaning the plate there.My wife and I appreciate the quality of service here very much.We look forward to returning and hope that Mars will welcome us there.If you value beautiful restaurants and bars, delicious food and high -quality services, I strongly recommend Lazy Point!",0.273,0.042,0.685,0.9791
「寒意」的體現。一個閒逛和吃一些冷飲的好地方。很適合聊天，1+1 歡樂時光很有幫助。,"The embodiment of ""chill"".A good place to wander and eat cold drinks.It is very suitable for chatting, 1+1 happy time is very helpful.",0.326,0.0,0.674,0.8655
內湖的一個很棒的吃晚餐或特別是喝飲料的地方。坐在屋頂上享用雞尾酒或葡萄酒，放鬆身心，度過該地區涼爽的夜晚，是一件非常愉快的事情。裡面的座位也非常好，現代又時尚。食物很棒，而且相對於你收到的品質來說，價格也不算太差。如果您正在尋找約會的地方或與朋友或同事一起出去玩，那麼這裡就是您的好地方！,"A great dinner in Neihu or a place for drinking.Sitting on the roof to enjoy cocktails or wines, relax the body and mind, and spend the cool night in the area, it is a very pleasant thing.The seats inside are also very good, modern and fashionable.The food is great, and the price is not too bad compared to the quality you received.If you are looking for a place to date or go out with friends or colleagues, then this is your good place!",0.308,0.0,0.692,0.9855
"嗯，沒關係。真的不值食物的價格。食物還不錯，沒什麼好寫的。 2瓶啤酒、2份薯條、一份沙拉、一份油炸食品，花了約1,300新台幣。服務員很好。裡面的裝飾還可以。聳聳肩。不會回來。","Well, it's okay.It's really not worth the price of food.The food is not bad, there is nothing to write.Two bottles of beer, 2 parts of fries, a salad, and a fried food, which cost about 1,300 NT $ 1,300.The waiter is very good.The decoration inside is okay.Show up.Will not come back.",0.09,0.035,0.874,0.4599
喜歡這裡。 Lazy Point 是一家完美的時尚酒吧，擁有平靜的都市氛圍，就像您在舊金山金融區所看到的那樣。流暢的 DJ 聲音和別緻的裝飾使其成為漫長一天後與同事見面的好地方。招牌酒非常棒，今天歡樂時光買一送一。我吃了鵝肝布魯切塔，它是奶油狀的，裡面有鵝肝樣品，放在柔軟的奶油蛋捲式吐司上，配上醃洋蔥、芝麻菜和一點陳年香醋。絕對好吃！,"Like here.Lazy Point is a perfect fashion bar, with a calm urban atmosphere, as you see in the San Francisco Financial District.The smooth DJ sound and unique decoration make it a good place to meet colleagues after a long day.The signature wine is great, buy one get one free in joy today.I ate the foie gras, Bruceta, which is creamy, with foie gras, and placed on a soft creamy egg roll toast with pickled onions, sesame vegetables and a little old vinegar.Absolutely delicious!",0.26,0.0,0.74,0.9784
美味的食物和良好的服務！環境也不錯！,Delicious food and good services!The environment is also good!,0.627,0.0,0.373,0.8774
"燈光美氣氛佳，松露薯條好吃。
-
這次消費目的是替心儀對象慶生加告白，由於對方喜歡驚喜，預先準備了蛋糕想寄放在店裡，當時是下午時段，接洽的男店員很親切，也相當專業的介紹樓層差異、消費方式用餐時間等等，訂完位後我開心的離開，相當期待攜伴返店用餐；到了晚上，我帶著心儀對象來到店裡，櫃檯沒人接待，四處張望下，發現一位女員工在廚房跟其他人嬉笑打鬧，完全沒有註意到客人上門，待她注意到我們並確認完訂位後。

「你們有寄放蛋糕對嗎？」

無言。

「哈哈哈你不知道他有準備！快忘記快忘記！」

她發現女伴疑惑的眼神，忙著打圓場。

當晚整個食慾都沒了，只點了盤薯條跟調酒，後續沒有任何人來跟我說聲不好意思，真的讓我心底沒有一點peace。
-
事後想想，要製造驚喜，消費者必須跟店家強調要保密，若店家願意協助，則布達予當日所有上班同仁，以免發生憾。

至於告白順利與否，本來想給三星但給了四星評價，那你懂我意思了。","The lights are beautiful, and truffle potatoes are delicious.
-
The purpose of this consumption is to confess to celebrating the birthday of the heartfelt. Because the other party likes surprises, the cake is prepared in advance to be stored in the store. At that time, it was in the afternoon. Time and so on. After the position was completed, I left happily, looking forward to returning to the store for dining; at night, I came to the store with my favorite object. No one was receiving the counter. Looking around, I found that a female employee was in the kitchen Laughing and troubled by others, she did not notice that the guests came to the door. After she noticed that we and confirmed the reservation.

""Do you have a cake, right?""

Speechless.

""Hahaha, you don’t know he is ready! Forgot to forget!""

She found her doubtful eyes and was busy playing the round field.

That night, the whole appetite was gone, and I only ordered the pancreatic strips and bartending. No one came to say to me afterwards. I really didn't have a little Peace in my heart.
-
Afterwards, if you want to create surprises, consumers must emphasize confidentiality with the store. If the shopkeeper is willing to assist, Buda will give all colleagues on the same day to avoid regrets.

As for whether the confession is smooth or not, I originally wanted to give Samsung but give the four -star evaluation, then you understand what I mean.",0.137,0.043,0.82,0.962
這裡的食物和氣氛都很好,The food and atmosphere here are very good,0.313,0.0,0.687,0.4927
屋頂酒吧的氛圍完美無瑕。它不是 5/5 的唯一原因是因為位置真的很偏僻。,The atmosphere of the roof bar is flawless.It is not the only reason for 5/5 is because the location is really remote.,0.0,0.0,1.0,0.0
美味的食物和聊天的好地方。,A good place for delicious food and chat.,0.524,0.0,0.476,0.765
內湖最好的酒吧。我喜歡每周和我的朋友在這裡聚會。他們為我們帶來最好的服務和最好的雞尾酒。我關心的一點是夏天是否太熱而不能長時間停留。無論如何，這肯定是尼布爾最好的酒吧。,"The best bar in Neihu.I like to meet with my friends every week.They bring us the best services and the best cocktails.I care about whether it is too hot in summer but not staying for a long time.In any case, this must be the best bar in Nebul.",0.322,0.0,0.678,0.9552
