Original,EN,Positive,Negative,Neutral,Compound
"就在公司附近適合上班族下班吃飯
小菜除了小黃瓜過酸
其他我都覺得好吃！
而且可以無限續，加分

今天點的是雙人套餐
石鍋拌飯店員會幫忙伴勻
吃起來還不錯 配上泡菜比較道地

魚卵起司蛋捲好吃
裡面的起司超多
放到熱熱的石鍋裡面伴著一起吃也不錯👍

部隊鍋相對cp值低很多
整鍋最好吃的是泡麵😅

今天幫忙服務的男店員非常細心
煮部隊鍋時
會時不時來幫忙翻一下
服務➕一顆🌟","It is suitable for office workers to eat from get off work near the company
Except for small cucumber sour, small cucumber
I feel delicious for others!
And it can be infinitely continued, add points

Today I ordered a double package
Stone pot bibra restaurant will help to accompany uniform
It's pretty good to eat with kimchi

Fish egg cheese egg rolls are delicious
There are many cheese inside
It is also good to eat it in the hot stone pot.

The troops are much lower than the CP value than the CP value
The best thing for the whole pot is instant noodles 整

The male clerk who helped serve today is very careful
When cooking troops
From time to time, come to help flip through
Service ➕",0.214,0.014,0.772,0.9831
"區域內難得的韓式料理，挑高空間、大面窗的廚房，更顯環境的寬敞感；
餐前六盤小菜各有特色，豆皮扁絲軟鹹可口、醬醃小黃瓜鹹甜清爽、散蛋拌馬鈴薯泥、洋蔥絲口感豐富，海帶絲、大蕈菇及泡菜也都入味順口；
海鮮煎餅的餅脆，上層有蛋、有蝦等海鮮，柔軟可口，也沒過油的油耗味，多層風味一次入口，還有微甜、微辣的沾醬可口又能增加食慾，真是相得益彰。
燒烤五花肉，看似有肥肉，但完全無油膩的感覺，也無傳統燒烤的碳燒味，搭配生菜及味噌佐醬、蒜片，豐富口感、好生美味。
魚卵起司蛋捲，霹靂啪啦的魚卵伴隨蛋香、起司微鹹的多重風味，又創造出一疊色香味美食。
雖然價格合理，但要提醒的這裏有最低消費額350元。","The rare Korean cuisine in the area, the kitchen with high space and large -faced windows, shows the sense of spaciousness of the environment;
Before the meal, the side dishes have their own characteristics. The bean skin is soft and salty, salted and delicious, sauce pickled cucumber salty sweet and refreshing, loose eggs mixed potato puree, rich inion shreds, shredded shreds, mushrooms and kimchi.
The seafood pancakes are crispy, seafood such as eggs, shrimp and other seafood, soft and delicious, and no fuel consumption. The multi -layer flavor is imported at once, and the slightly sweet and spicy dipping sauce can increase appetite. Essence
Barbecue pork belly seems to have fatty meat, but it has no greasy feeling, and there is no traditional barbecue carbon -roasted flavor. It is accompanied by lettuce and miso sauce, garlic slices, which is rich in taste and delicious.
Fish egg cheese egg rolls, Perak's poppy eggs accompanied by egg aroma and cheese slightly salty flavor, and created a stack of colored and fragrant food.
Although the price is reasonable, it is reminded that there is a minimum consumption of 350 yuan.",0.116,0.05,0.834,0.9267
點了午間套餐，鍋跟小菜口味都普通，牛腱有部分很難咬。,"After ordering the lunch set, the flavor of the pot and the side dishes is ordinary, and some of the beef tendons are difficult to bite.",0.0,0.091,0.909,-0.3612
"打卡蜂巢馬格利就半價！

兩人套餐的份量非常足夠
店家還會送多種不同的小菜
可以吃得非常飽～～～～","Pickup the honeycomb Magley is half price!

The amount of the two set meals is very sufficient
The store will also give a variety of different side dishes
You can eat very full ~~~~",0.0,0.0,1.0,0.0
第一次來這裡用餐，有商業午餐，店內裝潢乾淨簡單，服務人員反應很快也親切，這次聚餐我們點了人參雞湯、雪濃湯、海鮮煎餅、部隊鍋、醬燒牛肉鍋～由於人參雞限量，也馬上幫我們預留，幸運點到最後一鍋人參雞湯，雞肉燉的很軟嫩，筷子夾一下就下來了，海鮮煎餅酥酥脆脆，搭配沾醬很清爽，雪濃湯裡有附一點麵線，還有搭配一碗白飯及小菜，一個人可以吃很飽，醬燒牛肉鍋，肉的份量也很多，裡面也有冬粉，整鍋撈不完，很推薦大家可以來用餐🍴 …,"The first time I came here for dinner, there was a commercial lunch, the interior of the store was clean and simple, and the service staff responded quickly and kindly. This time we ordered ginseng chicken soup, snow soup, seafood pancakes, troops pots, sauce beef pots ~ due to ginseng due to ginseng ~ The chicken is limited, and it is also reserved immediately. Lucky to the last pot of ginseng chicken soup. The chicken stew is very soft and tender. Attach a little noodle, as well as a bowl of rice and side dishes. One person can eat very full, roast beef pot, and the amount of meat is also large. There are winter powder in it. Mowing",0.083,0.015,0.902,0.8242
"訂位時，服務人員告知用餐時間是90分鐘，到現場卻說用餐ㄧ小時，而且只賣商業午餐，說明是特地從很遠的地方來用餐，才說那你們就吃90分鐘，也絲毫沒有道歉！真是可惜了！
後續吃海鮮煎餅還吃到類似貝類的貝殼，割傷了嘴巴，店家就把海鮮煎餅錢及服務費扣掉，也說明如果之後有產生醫療費用，會願意負擔，副店長臨場反應，處理的不錯。
只可惜之前訂位及帶位人員的專業度及服務都不夠。
至於餐點就一般韓國菜口味，沒有什麼特別表現！","At the time of ordering, the service staff told the meals for 90 minutes. When I arrived at the scene, I said that the meal was hour, and only a commercial lunch was sold, indicating that it was specially ate from far away. IntersectionIt's a pity!
After eating seafood pancakes, she also eaten shells similar to shells, cutting their mouths, and the store deducted seafood pancake money and service fees. It also shows that if there is medical expenses incurred in the future, they will be willing to afford it. Not bad.
Unfortunately, the professionalism and services of the reservations and personnel were not enough.
As for the meal, it is generally the taste of Korean dishes, and there is nothing special!",0.038,0.051,0.911,-0.167
"平日午餐定食一律229+10%服務費
·海鮮豆腐鍋：湯頭美味好喝，裡面有兩隻蝦子、蛤蜊、魷魚、半熟蛋、豆腐，搭配三樣小菜及一碗白飯","Normally 229+10%service fee for lunch for lunch
· Seafood tofu pot: soup is delicious and delicious, there are two shrimp, clams, squid, semi -cooked eggs, tofu, with three small dishes and a bowl of rice",0.183,0.0,0.817,0.8126
"小菜好吃又免費，很加分！
煎餅不夠酥，蒸蛋味道很一般，這兩道比較可惜！","The side dishes are delicious and free, very bonus!
The pancakes are not crispy enough, and the steamed egg tastes very average. These two are unfortunate!",0.313,0.082,0.605,0.8547
"五花肉泡菜鍋：泡菜有點酸，五花肉尚可，湯頭尚可
韓式醬燒肉：燒肉跟洋蔥一樣多，小菜普通
炒年糕：年糕QQ的，微辣😋 …","Pork belly kimchi pot: kimchi is a bit sour, pork belly is acceptable, and the soup head is acceptable
Korean sauce roasted meat: roasted meat is as many as onions, small dishes are ordinary
Rice cake: rice cake QQ, slightly spicy 😋 ...",0.097,0.0,0.903,0.5574
"整理還不錯，服務人員很棒
餐點好吃，很適合家庭聚餐","The finishing is not bad, the service staff is great
The meal is delicious, it is very suitable for family dinner",0.372,0.0,0.628,0.8922
"食物是無辜的，純粹只是因為服務態度，來我們桌跟我們買單有刺青包手的男服務生，只耽誤你一分鐘的時間來決定要付現還是刷卡，給我回一句是好了沒？ 還卡跟收據也是很隨便，雖然說我們跟服務生也沒什麼交集，但基本的禮貌也還是要有的吧。
還有也是那個男服務生真的不要剛抽完菸再來送餐，菸味太重了。
整體服務差強人意。光是服務可能評價就被扣光了","The food is innocent. It is purely because of the service attitude. When we come to our table, we buy a male waiter with tattoos with tattoos. It only delays you for one minute to decide to pay or swipe the card. Is it okay to give me a sentence?It is also very casual card and the receipt. Although we have no intersection with the waiter, the basic politeness still needs to be available.
There is also the male waiter who really don't want to get the meal after smoking, the smell of smoke is too heavy.
The overall service is poor.The service alone may be deducted by the evaluation",0.055,0.061,0.884,0.0753
小菜種類多可以一直續，吃得晚餐三個主餐都很棒，我是帶著寶寶去的，老闆貼心送上蒸蛋一下子小孩把飯吃完了。還有娃娃椅，帶小朋友去的可以參考喔。,"There are many types of side dishes that can be continued. The three main meals for dinner are great. I took the baby with the baby.There is also a doll chair, you can refer to it with children.",0.1,0.0,0.9,0.6249
整體服務是好的，可惜味道不夠地道，特別是人參雞與部隊鍋都不在味覺範圍，海鮮煎餅與辣炒年糕是對味的，出餐速度不錯。,"The overall service is good. Unfortunately, the taste is not authentic, especially the ginseng chicken and the troops are not in the range of taste. Seafood pancakes and spicy fried rice cakes are right and the meals are good.",0.131,0.054,0.814,0.5267
「輪流請客」位在西湖站附近，走路約5分鐘，內部挑高的裝潢，時尚舒適的設計與位置，給人愉快的用餐體驗。食物道地不油膩，CP值相當高，比起食材本身，價位並不算高。服務員態度親切，鍋類會親自來桌邊協助調理。特別值得一提的是，小菜類共有20多種，不定期更換，因此每次來都會吃到不一樣的小菜，有種驚喜包的感覺。,"""Take turns"" is located near Xihu Station, walking for about 5 minutes, high interior decoration, stylish and comfortable design and location, giving people a pleasant dining experience.The food is not greasy, and the CP value is quite high. Compared with the ingredients itself, the price is not high.The waiter has a kind attitude, and the pot will personally come to the table to assist in conditioning.It is particularly worth mentioning that there are more than 20 kinds of small dishes and they are replaced from time to time. Therefore, every time you come, you will eat different side dishes, and you feel like a surprise bag.",0.181,0.0,0.819,0.9617
"無論是主餐或小菜味道都不錯吃～
加辣醬很道地，少了辣就少一味，
湯不知道是否有鹹鴨蛋，怎麼喝到鹹蛋黃味XD
算是很正常發揮的韓式料理餐廳！","Whether it is the main meal or side dish, it tastes good ~
It is very authentic to add spicy sauce.
I don’t know if there is a salted duck egg, how to drink salted egg yolk flavor XD
It is a Korean cuisine restaurant that is very normal!",0.141,0.0,0.859,0.8283
"環境氣氛好,小菜很多可以續,喜歡石鍋拌飯,唯一美中不足的是豬五花有點肥,吃起來有點害怕😨 …","The environmental atmosphere is good, many side dishes can be continued. I like stone pot bibimbap. The only thing that is beautiful is that the pork flowers are a bit fat, and it is a bit scared to taste ...",0.193,0.06,0.747,0.7506
開始上菜後速度就開始三倍的快轉，桌子一下就被塞滿了。從小菜一路吃到正餐好過癮。小菜的蛋沙拉好好吃，配上清爽的小黃瓜很適合炎炎夏日。超有療癒感的韓國料理。,"After starting the food, the speed starts to turn three times, and the table is filled with it.It ’s enjoyable to eat the main meals all the way.The egg salad of the side dishes is delicious, and the refreshing cucumber is suitable for hot summer.Super healing Korean cuisine.",0.125,0.0,0.875,0.765
"老闆還滿帥的也會講韓文
內裝很好看光線很美
不過只有看起來而已
四人座的桌子油到我必須另外拿衛生紙擦
飲料只有水沒有別的
菜單濕濕油油的有點噁
餐點大概都在400-600左右
還要收一成服務費
點了一個1280的兩-三人套餐
小菜無限續還不錯
而且也滿好吃的
烤鯖魚是今天最好吃的菜了
不過刺有點多
之後的厚烤豬肉不錯吃不過有點焦味
口感也沒有那麼順
石鍋拌飯也不錯吃
鍋巴很棒不會太濕或太乾
烘蛋捲本身味道太淡
另一個石鍋拌飯是牛肉配上明太子
也是不錯吃
整體來說味道不錯
但份量對三人來說稍嫌小
加服務費每個人是470左右
不太值得
不過畢竟是內科
要在內科生存的店也頗不容易
希望這些小細節可以改進
用餐體驗會比較完整
不然感覺有點外強中乾
旁邊的春水堂都還比較便宜
又比較好吃的感覺","The boss is also handsome and will speak Korean
The interior is beautiful and the light is beautiful
But only it looks like
The table oil of the four people is so that I must wipe it with another toilet paper
There is only water in drinks
The menu is a bit evil
The meal is about 400-600
Also charge a service fee
Ordered a 1280-three-three-person package
The side dishes are infinitely good and pretty good
And also delicious
Baked catfish is the best dish today
But a little thorns
After the thick roasted pork is good, it is a bit burnt
The taste is not so smooth
Stone pot bibimbap is also good to eat
The pot is great or dry or too dry
The roasted egg roll itself is too light
Another stone pot bibimbap is beef with Prince Ming
It's also good to eat
Overall it tastes good
But the number is a little bit small for the three
The service fee is around 470
Not worth it
But after all, it is internal medicine
It is not easy to survive in the Department of Internal Medicine
I hope these small details can be improved
The dining experience will be relatively complete
Otherwise, it feels a bit strong and dry
The Chunshui Hall next to it is still cheaper
It feels more delicious",0.255,0.039,0.706,0.9965
"好吃才會二訪，菜色都還不錯，口味算重的，可以續的小菜味道也很夠味
點分享餐就很飽，舉例2人分享餐3人剛剛好😁 …","It ’s good to visit the second visit. The dishes are pretty good. The taste is heavy.
Order sharing meals is very full. For example, 2 people shared meals and 3 people just just ...",0.321,0.0,0.679,0.9217
"好吃的韓式料理
小菜可以一直續，店面挑高也很舒服
可惜海鮮煎餅有點油，不然整體份量超級足，吃的好飽很好吃！！！","Delicious Korean cuisine
The side dishes can be continued, and the store is very comfortable to pick up high
Unfortunately, the seafood pancakes are a bit oily, otherwise the overall weight is super enough, and it is delicious to eat!IntersectionIntersection",0.289,0.046,0.666,0.9298
"份量不多,但小菜可以吃到飽,泡菜個人覺得太酸不喜歡吃太酸的不建議嘗試.","There are not much portion, but the side dishes can be full. Person kimchi personally thinks that it is too sour to eat too sour. It is not recommended to try it.",0.0,0.057,0.943,-0.2235
"今天是新人迎新，店內裝潢工業風，座位沒有太寬敞，整體環境還算舒適，中午上菜速度很快。

今天點了商午，辣牛肉鍋和辣炒年糕，中規中矩的口感和味道，辣牛肉辣度我覺得剛好，有辣但又不會超過，天氣冷來一份很舒服，肉不少，小菜也可以一直續，算是滿有CP值。下次再來試試晚上其他餐點😁😁😁","Today is the newcomer welcoming the new. The interior of the store is decorated with industrial style. The seats are not too spacious. The overall environment is still comfortable. It is fast at noon.

Today, I ordered Shangwu, spicy beef pot and spicy fried rice cakes. The satisfactory taste and taste, spicy beef is just right, spicy but not exceeded, the weather is very comfortable, there are a lot of meat, and side dishes. It can be continued, and it is full of CP value.Next time I will try other meals at night 😁😁😁",0.184,0.0,0.816,0.971
"#小菜可以無限續
#加一成服務費
#部隊鍋$239 ⭐️⭐️
#韓式牛肉醬燒鍋$249 ⭐️⭐️
#馬鈴薯辣燉雞$239⭐️⭐️
第二次回訪
辣度應該蠻道地的","#Can be infinitely continuous
#加 加 加 加 加
#$ 239 ⭐️⭐️
#Korean -style beef sauce pot $ 249 ⭐️⭐️⭐️
#$ 239⭐️⭐️⭐️
Second visit
The spicy degree should be pretty",0.084,0.0,0.916,0.4939
"第一次評價餐廳，因為值得推薦～
我們點了很多吃光光後才想起拍照，
味道地道蔘雞湯有鍋巴很特別，味道也很濃～
下次會來吃其他的","The first evaluation of the restaurant, because it is worth recommending ~
We ordered a lot after eating a lot of time.
Taste, authentic chicken soup is very special, and the taste is very strong ~
I will come to eat others next time",0.171,0.0,0.829,0.8169
"名過其實，嚼不斷的筋和外酥內泥的煎餅加上很一般的炸雞～
只能說期望太高、CP值得評比下價格不算低。
服務態度有好的有差的，不想打翻辛苦的人。","Over the name, the chewing muscles and pancakes with inside mud outside plus a very ordinary fried chicken ~
It can only be said that the expectations are too high, and the price is not low under the evaluation.
The service attitude is good and poor, and people who do not want to overturn hard.",0.078,0.095,0.827,-0.0021
"很好吃份量多
但是泡菜湯偏鹹
跟印象中泡菜湯應該偏酸不太一樣
建議可以自行加點水
小菜吃完都可續加","Very delicious
But kimchi soup is salty
It should be sour as the kimchi soup in the impression
It is recommended to add some water by yourself
You can add it to the side dish after eating",0.172,0.0,0.828,0.7224
"韓式小菜可以續
辣炒年糕很夠味但是份量有點少
秘製醬汁的炸雞也不錯
可以再回訪吃吃別種菜色！","Korean small dishes can be continued
Spicy fried rice cake is delicious, but the portion is a bit small
The frying chicken with a secret sauce is also good
You can go back to eat and eat other dishes!",0.149,0.0,0.851,0.7574
小菜具韓國特色 壞境優美 白飯好吃 價格算合理 豆腐鍋湯頭好喝、年糕夠辣軟Q適中好吃 忘了拍照 下次再來補上,"Small vegetable utensils, Korean characteristic bad, beautiful rice, delicious rice is delicious, the price is reasonable, tofu pot soup is delicious, rice cake is spicy enough, spicy, soft, and delicious.",0.405,0.076,0.519,0.9451
"1.用餐氣氛：進門感覺來到首爾的餐廳，有出國的感覺。
2.餐點菜色：初次來用餐，點了雙人套餐，滿滿的菜色，吃得很愉快。
3.服務態度：人員態度親切，上菜速度很快。
4.設備功能：音響效果適中不會太吵，冷氣可以再強一點。","1. Dining atmosphere: I feel like I came to the restaurant in Seoul in the door, and it feels like going abroad.
2. Meals and dishes: For the first time, I ordered a double set meal.
3. Service attitude: staff attitude is cordial, and the food is fast.
4. Equipment function: The sound effect is not too noisy, and the air -conditioning can be stronger.",0.13,0.0,0.87,0.7974
完完全全踩到雷，部隊湯味道很不對沒有韓式辣口味的感覺，然後點了肉（拼盤）松阪豬有腥味，一口都沒咬，牛小排勉強下肚，五花肉根本都是肥肉，完全無法吃下去，第一次吃到這麼讓人傻眼的東西，重點是價格不便宜但沒有做出這種水準的餐點賣給消費者，確定有要好好經營？最後 既然妳們也收了服務費，是不是連基本的謝謝光臨至少要說一下？？我不太懂是不會講中文還是妳不想講，最基本的東西先做好再準備賣給客人吧！不管是你的餐點還是服務，當然是絕對不可能再去了。,"Stepping on the thunder completely, the troops soup taste is not the same as the Korean spicy taste, and then ordered the meat (platter) Matsusaka pig with fishy smell, no bite in one bite. Meat, I ca n’t eat it at all. For the first time, I ate such a dumbfounded thing. The point is that the price is not cheap but did not make such a standard meal to consumers. Do you want to operate well?In the end, since you also charge the service fee, do you even have the basic thank you to come and have to talk about it?IntersectionI do n’t know if I do n’t speak Chinese or you do n’t want to speak. The most basic things are done first before preparing to sell it to guests!Whether it is your meal or service, of course, it is absolutely impossible to go again.",0.045,0.022,0.933,0.5271
小菜水平不錯而且可以免費續加，醬燒牛香氣十足好吃，石鍋拌飯料好實在鍋巴很香，海鮮煎餅粉漿部分偏軟。,The level of the side dishes is good and can be added for free. The sauce is full of aroma and delicious aroma. The stone pot bibimbap is really fragrant.,0.268,0.0,0.732,0.872
點雙人套餐，選了魚卵拌飯、爆炸蛋、醬燒豬肉鍋，附上六道小菜與兩杯飲料，東西都好吃，但覺得價格偏貴一點，一人吃下來要五百多元。生意很好，沒有訂位可能需要排隊，用餐時間有90分鐘限制。,"Ordered a double set meal, chose fish egg bibimbap, explosive eggs, and roasted pork pot. It attached six small dishes and two cups of drinks. The things are delicious, but the price is more expensive. One person is more than 500 yuan.The business is very good, and there may be a queue without reservation. The meal time is limited by 90 minutes.",0.098,0.035,0.868,0.6474
平日中午用餐，餐點的品項很少不知道平日是不是只有簡餐的選項，如果是這樣建議還是註明清楚，餐點很普通中午簡餐適合附近的上班族，如果想從很遠的地方特別過來吃建議是不需要了。,"At lunch at lunch, the items of the meal are rarely known. I do n’t know if there is only a simple meal option on weekdays. If so it is recommended, it is clear that the meal is very common for the nearby office workers. It is not necessary to come here to eat specially.",0.081,0.0,0.919,0.5667
"餐點好吃，辣度剛剛好！
雖然中秋假期很忙碌，但服務員都很耐心的服務","The meal is delicious, the spicyness is just right!
Although the Mid -Autumn Festival holiday is busy, the waiters are very patient service",0.331,0.0,0.669,0.8718
"我是點雙人分享餐990+10%
韓式醬燒肉鍋+魚卵拌飯+爆炸陶鍋蛋+雙人飲料(奶茶+紅茶)
覺得這個價格還能接受，因為還有附六盤小菜，無限續加。
韓式醬燒肉鍋的肉超多，而且裡面還有菇類蔬菜跟冬粉，湯雖然有點偏鹹但是還不錯喝。
魚卵拌飯沒有到非常驚豔，但是算是有味道而且能吃飽。
爆炸陶鍋蛋就很普通，就是烘蛋這樣。
小菜沒有因為式小菜就隨便做，味道都非常的入味。
整體下來兩個女生沒有吃完，韓式醬燒肉鍋還剩一堆，只是都把肉吃掉而已，而且服務生態度也很好，所以給五星!","I am a dual -sharing meal 990+10%
Korean sauce roasted meat pot+fish egg bibimbap+explosive pottery pot egg+double drink (milk tea+black tea)
I think this price can still be acceptable, because there are six plates of side dishes, which are infinitely added.
There are many meats in Korean sauce roasted meat pots, and there are mushrooms and winter powder. Although the soup is a bit salty, it is pretty good.
Fish egg bibimbap is not very stunning, but it tastes taste and can be full.
Explosive pottery eggs are very ordinary, that is, it is a roasted egg.
Small dishes do not make it because of the type of side dishes, and the taste is very delicious.
On the whole, the two girls did not finish eating, there were still a bunch of Korean sauce roasted meat pots, but they were eaten by the meat, and the service ethics was also very good, so give five stars!",0.105,0.01,0.885,0.943
餐點味道中等，餐廳環境氣氛不錯，店員客氣會協助桌邊料理，棉花糖甜點蠻特別的，價格每人約$350左右,"The meal has a medium taste, and the restaurant's environment atmosphere is good. The clerk will help the table dishes. The marshmallow dessert is quite special. The price is about $ 350 per person.",0.217,0.0,0.783,0.8221
乳酪牛肉餅兩個小小的250，吃起來像超商肉包的內餡，沒什麼乳酪味。燒肉鍋很鹹，吃起來像日式壽喜燒，不愛壽喜燒的人千萬不要點，覺得兩樣都很雷。燒肉鍋份量很大，兩個人多到吃不完，店員說會吃不飽又加點了泡麵，建議真的吃不飽再點。冷氣一直滴水，還滴到鍋內湯噴出來。一下廚房要關了，一下要結帳叫人先付錢，一下要打烊了要先清廁所，不想一直被打擾的人也不適合來。一顆星給小菜還不錯。,"Two small 250s of cheese beef cakes, it tastes like the filling of the super commercial meat bag, there is no cheese flavor.The roasted meat pot is very salty. It tastes like a Japanese -style life -long burn. People who do n’t like to burn in their life do n’t have to order.The roast pot is very large, and the two people can't finish eating. The clerk said that he would eat enough and add a little instant noodles. It is recommended that you really can't eat it.The air -conditioned dripping water and dripping into the pot of the pot.The kitchen is closed. You have to pay people to pay for the checkout first. If you want to close it, you have to clear the toilet first. People who do n’t want to be disturbed are not suitable.A star is pretty good to give side dishes.",0.149,0.046,0.804,0.9423
用餐環境乾淨明亮，今天點了2人分享餐，份量還滿多的，兩個人吃不完。韓式燒肉鍋口味有點像清淡一點的壽喜燒，小菜可口且可以續加，服務也還不錯。,"The dining environment is clean and bright. Today, two people shared the meals. The amount was full, and the two could not finish eating.The taste of Korean roasted meat pot is a bit like a lighter Shouhizi, the side dishes can be delicious and can be renewed, and the service is not bad.",0.266,0.0,0.734,0.9437
餐廳環境明亮整齊，服務很積極，食物口味稍微普通了些。,"The restaurant environment is bright and neat, the service is very positive, and the taste of food is slightly more common.",0.352,0.0,0.648,0.8687
跟服務生反應牛小排跟豬肉全是肥肉又咬不斷很硬，淡漠的回我說我在跟廚房說，吃個飯廚房有夠吵好像下班一樣，部隊鍋料也很少但不難吃，唉太可怕了,"Reaction to the waiter reacts with the pork and the pork is full of fat and the bites are constantly hard. I said indifferently that I was saying to the kitchen that eating a rice kitchen is enough to make a noise like going to work. Eat, it's terrible",0.047,0.085,0.868,-0.25
很道地的韓式料理 ，但卻多了一份精緻感與享受，每道菜色都很值得一吃，推 推 推!!,"Very authentic Korean cuisine, but there is a sense of exquisiteness and enjoyment. Each dish is worth eating, push !!",0.303,0.0,0.697,0.8331
"好吃！
韓式醬燒肉鍋和海鮮煎餅大推。","tasty!
Korean sauce roasted meat pot and seafood pancake push.",0.0,0.0,1.0,0.0
小菜相當地道！韓味滿滿 不錯吃。唯獨座位稍嫌擁擠。,The side dishes are quite authentic!Han Wei is full of good food.The seat is slightly crowded.,0.175,0.0,0.825,0.4926
雖然在科技園區假日用餐依舊滿位，小菜可無限續，份量足味道佳，CP值不錯的餐廳。,"Although dining in the science and technology park is still full, the side dishes can be continued infinitely, and the taste is good and the CP value is good.",0.24,0.0,0.76,0.802
"晚上來享用果然跟只有一小時休息的午餐比起來愜意多了, 這次點了雙人餐再加一份辣炒年糕，整體餐點的口味算是夠味，但小菜類的秀珍菇跟洋蔥馬鈴薯蛋（？）這兩款相較之下，是走健康路線，雖然清淡可還是能吃到原味，還不錯。

部隊鍋味道不錯，餡料偏多加工肉（我知道實際是的部隊鍋的由來），泡麵也好吃

陶鍋蛋一上菜就很香，口味也與香味相符，好吃

辣炒年糕比部隊鍋內的年糕還要Q彈，有辣味，但不會辣到吃不了。

魚卵拌飯，看來清淡，拌開後，入口香味就顯現了，加上鍋巴，整個加分。

小菜都可再續，但雙人餐已經滿到喉頭了，只能吃完桌面小菜，其餘打包帶走XD","Come and enjoy at night. It really is much more comfortable than lunch with only one hour of rest. This time, I ordered a double meal plus a spicy fried rice cake. ?) These two) In comparison, they are taking a healthy route. Although they can still eat the original flavor, it is not bad.

The troops have a good taste, and the filling of the meat is too much (I know the origin of the troops in the troops), and the instant noodles are delicious.

The pottery pot is very fragrant as soon as it is served, and the taste is in line with the fragrance. It is delicious

The spicy fried rice cakes have Q bombs than the rice cakes in the troops. They have spicy flavor, but they will not be spicy enough.

Fish egg bibimbap seems to be light. After mixing, the fragrance of the mouth appears, plus the pot, the entire points.

The side dishes can be continued, but the two -person meals have been full of their throats. They can only eat desktop side dishes.",0.087,0.0,0.913,0.9095
"服務員態度良好
但食物沒味道
很不韓式","The waiter has a good attitude
But the food is tasteless
Very unsatisfactory",0.14,0.0,0.86,0.2382
食物普通，座位安排的很緊密，即便是商業午餐結帳金額也會超過250，不過整體用餐感覺還不錯。,"The food is ordinary, and the seats are tightly arranged. Even the amount of commercial lunch will exceed 250, but the overall meal feels good.",0.138,0.0,0.862,0.5927
小菜主餐都好吃  生意很好 額外會收一成小費,The main dishes are delicious and the business is very good.,0.434,0.0,0.566,0.7841
"海鮮煎餅(300元) 背面一大片焦黑。

牛肉鍋(250元) 70％是肥肉。

店員告知每人低消350元小菜才能續。

以這樣的的品質與價位我不如去吃百貨公司的美食街。","Seafood pancakes (300 yuan) are a large scorched back on the back.

70 % of beef pot (250 yuan) is fat.

The clerk informed that each person was 350 yuan of small dishes to continue.

With this quality and price, I might as well go to the food street of department stores.",0.04,0.0,0.96,0.2732
人參雞湯又香又好喝～連在韓國住過幾年的師母都大推!!! 只是記得要提早預定才有哦～～,Ginseng chicken soup is fragrant and delicious ~ Even the masters who have lived in South Korea for a few years have pushed !!! Just remember to book it early ~~,0.132,0.0,0.868,0.6784
第一次來吃也是剛好情人節，特別帶老婆來吃，後來點了兩人套餐，其中醬燒牛肉特別好吃，小菜也很道地，整體感覺不錯，可以來這約會唷,"The first time I came to eat is also Valentine's Day. I took my wife to eat in particular. Later, I ordered two sets of meals. Among them, the beef beef was particularly delicious, and the side dishes were very authentic. The overall feeling was good.",0.163,0.0,0.837,0.8122
"商業午餐非常划算，韓式定食只要229元，上班族平日中午可以來吃看看~
人蔘雞腿肉很嫩，湯也很濃郁順口💕 …","Commercial lunch is very cost -effective. Korean -style fixed food only costs 229 yuan. The office workers can come and eat at noon on weekdays ~
The chicken legs are very tender, and the soup is also very smooth and smooth ...",0.076,0.0,0.924,0.5233
"雙人套餐份量很多
附上6樣可口小菜
味道不錯","Double set meal a lot
Attach 6 samples
Taste good",0.244,0.0,0.756,0.4404
還不錯吃的韓國料理，石鍋拌飯的鍋粑，很好吃,"The Korean cuisine that is pretty good, the pot of the stone pot bibimbap, it is delicious",0.412,0.0,0.588,0.8689
"最喜歡人參雞湯，但真的很不容易點QQ
平日中午生意都很好！
料理上得蠻快，部隊鍋湯偏鹹
冷氣覺得可以再冷一點","I like ginseng chicken soup the most, but it is really not easy to order QQ
The business is very good at noon!
The cuisine is quite fast, the troops soup is salty
Cooling feels that it can be colder",0.118,0.18,0.702,-0.6344
石鍋拌飯跟燒肉好吃，份量十足 高CP 五星評價還送棉花糖冰淇淋（很大一份 冰淇淋是哈密瓜口味的 最底層用玉米脆片鋪底 清爽且不甜膩真的真的非常很好吃)   是不是很棒！！,The stone pot bibimbap and roasted meat are delicious. Eat) Isn't it great!Intersection,0.25,0.0,0.75,0.6114
"魚卵拌飯
烤松阪豬
海鮮煎餅：現做要等比較久

ps人參雞湯需要事先預定～","Fish
Roasted paddy pig
Seafood pancakes: I have to wait for a long time

PS ginseng chicken soup needs to be reserved in advance ~",0.0,0.0,1.0,0.0
吃到許多不常見的韓國料理，重點東西真的非常好吃，值得一訪,"After eating a lot of uncommon Korean cuisine, the key things are really delicious, it is worth visiting",0.269,0.0,0.731,0.7089
這家韓國餐廳是內湖科技園區週邊值得推薦的餐廳之一。他們提供無限配菜的傳統韓國菜餚。他們還提供獨特的飲料和一些韓國融合食品。他們可能有英文菜單，但他們的菜單上有照片。他們接受本地和外國信用卡。,"This Korean restaurant is one of the recommended restaurants around the Neihu Science and Technology Park.They provide traditional Korean dishes with infinite side dishes.They also provide unique drinks and some Korean fusion foods.They may have an English menu, but their menus have photos.They accept local and foreign credit cards.",0.151,0.0,0.849,0.802
