Original,EN,Positive,Negative,Neutral,Compound
"涼拌青木瓜盤中有頭髮，這件事難免，但特別跟客人解釋那是蝦子的觸鬚……一般人應該都能分別毛髮跟蝦子觸鬚的差別啦…而且涼拌青木瓜頂多只會放蝦米吧
再來，用餐時在桌上發現蟑螂，服務人員的反應居然是：【好可怕，怎麼會這樣】 我也想知道怎麼會這樣勒……
這兩件事發生後，店家也沒做任何的""意思表示""，身為當了5.6年來的客人，覺得非常失望，尤其是服務人員的素質跟過往有差異。","There is hair in the cold green wood melon plate. This is inevitable, but it is explained to the guests that it is the tentacle of shrimp ... Most people should be the difference between hair and shrimp tentacles, respectively ... and cold green papaya will only put shrimp at most.
Then, the cockroaches were found on the table during dining.
After these two things, the store did not do any ""meaning"". As guests who have been 5.6 years, they felt very disappointed, especially the quality of service staff was different from the past.",0.031,0.046,0.923,-0.359
"一家人中午至貴餐廳用餐替長輩慶生，吃飽飯後，蛋糕點了蠟燭準備唱生日快樂歌，蠟燭點好後正要唱時，店員突然上來說要結帳，禮貌跟對方表示，我們在慶生，可否等等，她回：「嗯⋯我們要結帳了欸？」蠟燭都點了，突然要結帳，是要等你結帳燃後蠟燭燒完我們剛好不用慶生嗎？

真心不懂這間餐廳到底怎麼教育員工的？急著要結帳午休也不是這樣吧⋯⋯

不會再去！","At noon, the family went to your restaurant to celebrate his elders at noon. After eating a full meal, the cake ordered the candle to sing a happy birthday song. When the candle was died, the clerk suddenly said to check out. Celebrating the birth, can you wait, she returned: ""Well, we are going to check out?"" The candles were ordered, and suddenly I had to check out. We had to wait for the candles to be burned after you fired.

I really don't understand how this restaurant educates employees?It's not like this in a hurry to check out lunch breaks, right?

I won't go again!",0.115,0.076,0.809,0.6929
蝦餅炸得酥酥脆脆的好涮嘴，配啤酒超搭。菜的份量都比較精緻，很適合兩人用餐。,"The shrimp cakes are crispy and crispy, and they are superb with beer.The amount of dishes is relatively exquisite, and it is very suitable for two people to dine.",0.128,0.0,0.872,0.6249
有夠爛，訂位訂了7:30等了半個小時都不能坐下，接這麼多外送單又沒辦法消化人群，每個人都比預定時間多等半小時以上，一堆人在門口等，服務人員又不足，完全沒有好的體驗，它們根本沒有安排動線或是為疫情做出調整，希望有所改進，不然再好吃也不會有回頭客。,"It is bad enough, and I can’t sit down for half an hour after the reservation is booked for half an hour. There are so many outlets and there is no way to digest the crowd. Everyone is more than half an hour than the scheduled time. A bunch of people are at the door at the door. Wait, the service staff is insufficient, and there is no good experience at all. They have not arranged a line or make adjustments to the epidemic at all. I hope that there will be improvement, otherwise it will not be delicious and there will be no return guests.",0.05,0.113,0.838,-0.7509
時尚的泰式餐廳 主打的啤酒口味不錯 餐點口味中上 但那個價格跟份量並不會讓人想常常回訪 用餐空間倒是挺明亮舒適的 除非很久沒去或朋友聚會 不然是家偶爾為之就可以的泰國餐廳,"Fashionable Thai restaurant's main beer taste is good meal, but the price and portion will not make people want to return to visit the dining space, but it is quite bright and comfortable unless you have n’t gone for a long time or a friend ’s party. Thai restaurant",0.299,0.021,0.68,0.9618
菜好吃，份量偏小。酒好喝，有新鮮生啤酒。算是泰國跟泰北菜的綜合。咖哩好吃，有咖哩蛋的感覺。整體氣氛很放鬆。,The dishes are delicious and the portion is small.The wine is delicious and has fresh beer.It is considered the comprehensive of Thailand and Thaibei cuisine.The curry is delicious and feels like curry eggs.The overall atmosphere is very relaxed.,0.408,0.0,0.592,0.9657
"?父親節訂位訂7:30到了7:50都還不能坐下
如果沒辦法負荷請不要一次接這麼多單好嗎
好不好吃都已經不重要了，體驗超差
現場又超多人== 真的不用這樣欸","? Father's Day booking 7:30 to 7:50 can’t sit down
If there is no way to load, please don't pick up so many orders at a time, okay?
It's no longer important, it's not important, the experience is super worse
There are many people at the scene ==",0.137,0.187,0.676,-0.2368
外帶電話你因為忙而漏點的單可以在客人依電話中告知的取餐時間到店後詢問時告訴客人，而不是直接讓人等，等了半小時後，應付完了店裡其他客人，才去實查最後告知一句“抱歉沒點到你的單”,"You can tell the guests when you take the phone that you miss the point because of the busy point because the guest told the shop after the meal was taken to the store, instead of letting people wait for half an hour. Only then did I go to the actual check and told the sentence, ""I'm sorry I didn't click your order""",0.02,0.045,0.935,-0.1531
超好吃…………我不知道該怎麼形容的那種，氣氛好，酒好，餐點好，服務品質好，絕對會再來吃的那種。,"Super delicious ... I don't know how to describe the kind, the atmosphere, good wine, good meals, good service quality, and definitely the kind of food.",0.541,0.0,0.459,0.9698
"慶生中跑來要求買單？請她等等，她一付管你要幹麻我就是要結帳了(快付錢)....我們蠟燭都點了，硬要我們結帳，到底這間店的教育訓練出了什麼問題??等顧客吹完蠟燭很困難嗎?等個5分鐘會被主管罵嗎?還是耽誤到你們休息時間??

*11/25更新: 主管打來致歉，有感受到誠意，也承諾會加強人員訓練，先改3星。","Come and ask for paying in the birthday?Ask her to wait, she pays for you to do it. I just have to check out (pay for it) .... We have ordered all the candles, asking us to check out, what exactly what the education and training of this shop did Is it difficult for customers to finish the candle? Wait for 5 minutes to be scolded by the supervisor? Or is it delayed to your rest time ??

*11/25 update: The supervisor came up and apologized, felt sincere, and promised to strengthen personnel training and change 3 stars.",0.1,0.054,0.846,0.7149
"氣氛好，餐點美味，紅咖哩、涼拌花枝必點，
甜點摩摩渣渣超～好～吃！
服務也都非常好，下次會想再光顧，推薦大家","The atmosphere is good, the meals are delicious, red curry and cold flower branches must be ordered,
Dessert Momo residue is super ~ good ~ eat!
The service is also very good, I will want to patronize again next time, I recommend everyone",0.365,0.0,0.635,0.9622
做得那麼不情願；不如不要營業了！請大家別去消費受氣了吧！還有當你去買東西吃；你希望服務人員如此待你嗎？！將心比心！,Do so reluctant; it is better not to do it!Please don't spend it!And when you go to buy something; do you want the service staff to treat you so?IntersectionCompare your heart!,0.297,0.057,0.646,0.8652
之前都是去吃慶成店，印象一直很好，但內湖店吃起來口味似乎有點差異，服務還是可以的，但不會想再光顧內湖店了，以後還是回去慶成店吃吧~,"I used to eat Qingcheng stores before, and I have been impressive, but the taste of the Neihu Store seems a bit different. The service is still okay, but I do n’t want to visit the Neihu shop anymore. I will go back to Qingcheng shop in the future ~",0.112,0.0,0.888,0.6059
"這兒的啤酒選擇多樣。
泰式餐點算是現代改良版。
各種咖哩配料，風味絕佳。","There are diverse beer choices here.
Thai meal is a modern version.
Various curry ingredients are excellent flavor.",0.179,0.0,0.821,0.5719
"料理美味，提拉米蘇混合著酒香咖啡香超級好吃～
店員真誠親切，是個很棒的用餐經驗：）","Cooking delicious, Tiramisu mixed with wine fragrance coffee fragrance is super delicious ~
The clerk is sincere and kind, is a great dining experience :)",0.576,0.0,0.424,0.9764
啤酒是他們的特色，菜份量少，就是一般的泰式料理，想不出難忘的特色菜，也不難吃。,"Beer is their characteristic, and the amount of dishes is small, which is a general Thai cuisine. It is not difficult to think of unforgettable special dishes.",0.161,0.0,0.839,0.5873
好吃的泰式料理，又有多種飲料跟啤酒，跟朋友看著電視，幫世大運的選手加油，是個很棒的地方！,"The delicious Thai cuisine has a variety of beverages and beer. Watching TV with friends, cheer for the players of the World Universiade, is a great place!",0.387,0.0,0.613,0.9381
2月17日中午 我跟朋友去用餐  用餐完畢後結帳 有個矮矮胖胖帶眼的結錯帳 不道歉也不打折 服務態度真的有夠爛,"At noon on February 17th, I went to the meal with my friends to dine and dinner. After checking out, there was a short fat and eye -catching. I did n’t apologize. I did n’t discount the service.",0.111,0.0,0.889,0.5423
品質一直非常穩定 樣式創新但味道道地的泰國菜 內湖捷運葫洲站少數的好餐廳之一,"Quality has always been very stable in style, but the tasteful taste of the few good restaurants of Hulin MRT Thai Caiye Lake MRT",0.203,0.0,0.797,0.6805
"服務親切 價格合理
適合聚會
可惜大桌都是兩人桌併出來的比較不舒適","Careful service
Suitable for gatherings
It's a pity that the big tables are not comfortable from the two tables.",0.071,0.218,0.711,-0.5109
東西份量少 但不錯吃 價位偏高一點 啤酒好喝,East -west is a small amount but a good price is a bit of beer. Beer is delicious,0.357,0.0,0.643,0.872
環境很棒也很乾淨，餐點是比較新穎的泰國菜，啤酒也讚讚,"The environment is great and clean, the meal is a relatively novel Thai food, and the beer also praises it.",0.439,0.0,0.561,0.91
泰國風味的食物真的很棒，與啤酒搭配得很好。這個週三晚上唯一的瑕疵是我想嘗試的兩種啤酒都沒有了，尤其是桶裝陳釀啤酒！經理包包很棒，但在這些繁忙的夜晚可能需要更多的員工。將返回。,"Thai -flavored food is really great, and it matches beer well.The only flaw on Wednesday night is that the two beer I want to try is gone, especially the barrels of stagnant beer!The manager's bags are great, but more employees may be needed on these busy nights.Will return.",0.129,0.0,0.871,0.6896
"20年
自從一個有進取心的年輕人
去
從台灣到巴伐利亞學釀酒
從
可以說是最好的（儘管我覺得現在工藝釀造
幾乎無所不在，秘密已經洩露）

20年
在內湖（現已擴大至另外2處）--
服務
家庭聚餐和下班後的歡呼

我
問為什麼泰國人要配啤酒
&
簡單、容易的答案是業主
喜歡
菜色和顧客都以實物回复
當他們嘗試意大利語時
在
新地點－人們更喜歡用泰國啤酒搭配啤酒

得到
粉絲（不要太餓）
&
脆皮豬肉和綠花椰菜
原因
無法抗拒

兩個都
泰國風味比泰國風味更淡
但它是泰國人和台灣人受歡迎的媒介
製作菜餚的期望
更多的
美味且與啤酒搭配得很好（全部 6 種，全部都引人注目且獨特——
搭乘啤酒航班－毫無疑問）

家庭和工作團體
悠閒地吃完午餐後列隊出發

職員
人們退出時熱烈交談
&
人們說他們很快就會回來
為了
這個場合或工作活動

喬利
是這個社區的一部分

這是一個地方
放鬆並觀看比賽

它是
適合家庭和工作家庭的地方

這
鄰裡酒吧的縮影
+
精緻的廚房提供恰到好處的服務
融合泰式
美食

來品嚐當地的巴伐利亞啤酒
&
帶幾個長脖子去

tMac🦖","20 years
Since a young man who is in mind
go
Learn wine from Taiwan to Bavaria
from
It can be said to be the best (though I think the craftsmanship is brewing now
It's almost omnipresent, the secret has been leaked)

20 years
In Neihu (now expanded to two other places)--
Serve
Family dinner and cheers after get off work

I
Ask why Thais wants to match beer
&
The simple and easy answer is the owner
like
Both the dishes and the customers are replied in the real thing
When they tried Italian
exist
New location -people prefer to use Thai beer with beer

get
Fans (don't be too hungry)
&
Crispy pork and green broccoli
reason
Be unable to resist

Both
Thai flavor is lighter than Thailand's flavor
But it is the popular medium of Thais and Taiwanese
Expectation of making dishes
More
It is delicious and well -matched with beer (all 6 types, all of which are eye -catching and unique ——
Take a beer flight -there is no doubt)

Family and work group
After lunch after lunch

staff
Talk warmly when people quit
&
People say they will come back soon
for
This occasion or work activity

Joe Li
Is part of this community

This is a place
Relax and watch the game

It is
Suitable for families and work families

this
The epitome of the neighborhood bar
+
Exquisite kitchen provides justice services
Fusion Thai
gourmet food

Come and taste the local Bavarian beer
&
Take a few long necks

TMAC🦖",0.123,0.006,0.871,0.9863
"農曆新年之前的一個簡短的日期。泰國菜總是令人心曠神怡，但是，那些甜點卻出奇地令人驚嘆。結局越幸福越快樂。

#food #dessert #sweet #treat #tiramisu #crèmebrûlée #taipei #taiwan #date #2spoons

20220130","A short date before the Lunar New Year.Thai food is always refreshing, but those desserts are surprisingly amazing.The happier the ending, the happier.

#Food #Desserrt #Sweet #Treat #Tiramisu #Crèmebrûlée #Taipei #Taiwan #Date #2Spoons

20220130",0.403,0.0,0.597,0.9664
這個地方更像是泰式融合做得很好。我不能說這是正宗的泰國菜，但還是很美味。他們還提供一些精選的生啤酒。絕對是該地區最好的泰國餐廳之一。,"This place is more like a Thai fusion.I can't say that this is an authentic Thai food, but it is still delicious.They also provide some selected raw beer.It is definitely one of the best Thai restaurants in the area.",0.238,0.0,0.762,0.9051
食物又美味又辣。真正的泰國和印度尼西亞風味。但餐桌有點擁擠，食物慢慢被放棄。,"Food is delicious and spicy.Real Thai and Indonesian flavors.But the dining table was a bit crowded, and the food was slowly abandoned.",0.139,0.112,0.749,0.1779
很棒的泰國菜，很棒的啤酒，晚上 10 點後變成運動酒吧，放鬆的好地方,"A great Thai cuisine, great beer, become a sports bar after 10 pm, a good place to relax",0.5,0.0,0.5,0.9325
不是正宗的泰國菜，但非常好。啤酒對我來說很正常，儘管我喜歡他們有各種不同類型啤酒的小杯採樣器。,"Not authentic Thai food, but very good.Beer is normal for me, although I like small cups of small cups of different types of beer.",0.124,0.0,0.876,0.5023
優質的服務和美味的食物，絕對推薦。但很抱歉，我太享受食物了，大多數時候都忘記拍照了...,"High -quality services and delicious food are absolutely recommended.But I'm sorry, I enjoy food too much, most of the time I forgot to take pictures ...",0.219,0.05,0.731,0.7458
去喝了一杯精釀啤酒，小吃很好吃，服務也很好。價格有點高，所以給4分。哈哈,"After drinking a cup of craft beer, the snacks are delicious and the service is very good.The price is a bit high, so give 4 points.Ha ha",0.196,0.0,0.804,0.7269
優質的服務和美味的食物。該部分很小。,High -quality service and delicious food.This part is small.,0.316,0.0,0.684,0.5719
來這裡慶祝我的生日，要求坐在酒吧的空閒座位上，但被告知我們必須坐在預先分配的座位上。總的來說，整個服務都很粗魯。例如，我們要求保留一份菜單，但沒有被允許（對於一個安靜的周一晚上來說很奇怪）。食物還可以，但價格有點高。我推薦街對面的麵條！,"Come here to celebrate my birthday, asking for idle seats in the bar, but was told that we had to sit on the pre -assigned seat.In general, the entire service is rude.For example, we ask for a menu, but it is not allowed (strange for a quiet Monday night).The food is okay, but the price is a bit high.I recommend noodles across the street!",0.144,0.0,0.856,0.8454
我喜歡這裡的食物！木瓜沙拉和青牛肉咖哩都很棒。老實說，我沒有嘗試過他們菜單上任何我不喜歡的東西。週末很忙，建議預訂。工作人員可能有點不聽話，我們想點幾杯童貞雞尾酒，他們說不能這麼做，因為他們不知道如何收費。我們建議他們只收取正常價格並將酒精排除在外（對他們來說更多的錢），他們說他們不能這樣做，因為菜單上沒有。除此之外，很棒的體驗已經回來很多次了。,"I like the food here!Papaya salad and green beef curry are great.Honestly, I haven't tried anything I don't like on their menu.The weekend is very busy, it is recommended to book.The staff may be a bit disobedient. We want to order a few cups of virgin cocktails. They said they could not do this because they didn't know how to charge.We suggest that they only charge normal prices and exclude alcohol (more money for them), and they say they cannot do this because they are not on the menu.In addition, the great experience has returned many times.",0.095,0.038,0.867,0.7169
"我曾經喜歡這個地方，但現在不喜歡了。  對我來說最重要的是客戶服務，這很糟糕。  服務生應該會過來詢問您是否準備好點餐。  我們在那裡的整個過程中都沒有人這樣做或檢查我們。

服務生給我朋友上錯了菜（她是台灣人，說中文，她指著菜單）。  儘管如此，他還是送來了綠咖哩，而不是她點的紅咖哩。

人們都會犯錯，所以我們只是告訴他沒關係，她也可以吃綠咖哩。  但後來，我的咖哩再也沒有出來。  我的朋友此時已經快完成了。  我們查看了收據，發現上面根本沒有它。   我們再次向服務生招手讓他知道。  他說他會解決這個問題，雖然他並不粗魯，但考慮到這已經是他的第二個錯誤，他似乎也沒有真正感到抱歉。

我的朋友現在已經吃完了她的咖哩，我還在等我的到達。  我們再次攔住服務員，讓他知道我們必須盡快回去工作，所以我們需要食物。  他說他會告訴廚師趕快做。  既然這是他的錯，我覺得他一開始就應該這麼做。  食物來了，我甚至沒有時間吃完。  我不會再回去了。","I used to like this place, but I don't like it now.The most important thing for me is customer service, which is bad.The waiter should come over and ask if you are ready to order.No one did this or check us throughout the whole process.

The waiter made my friend the wrong dish (she was Taiwanese, Chinese, and she pointed at the menu).Nevertheless, he gave green curry instead of her red curry.

People make mistakes, so we just tell him that it doesn't matter, she can also eat green curry.But later, my curry never came out again.My friend was almost completed at this time.We checked the receipt and found that there was no one at all.We beckoned to the waiter again to let him know.He said he would solve this problem. Although he was not rude, considering that this was already his second error, he didn't seem to be really sorry.

My friend has eaten her curry now, and I am still waiting for my arrival.We stop the waiter again and let him know that we must go back to work as soon as possible, so we need food.He said he would tell the chef to do it quickly.Since this is his fault, I think he should do this at the beginning.The food is here, so I have no time to eat.I won't go back anymore.",0.099,0.124,0.777,-0.6997
寬敞的空間和美麗的自然光線，食物很美味。然而，他們應該提到在歡樂時光訂購的食物在我們點之前不能拿出來。我認為餐廳禁止顧客帶走食物是沒有意義的，因為這不是你能吃的全部。經理不友善的態度還有待改進。,"The spacious space and beautiful natural light are delicious.However, they should mention that the food ordered food in Happy Time cannot be taken out before we order.I think it is meaningless to ban customers from taking food, because this is not all you can eat.The unfriendly attitude of the manager needs to be improved.",0.191,0.13,0.679,0.6369
泰式料理好吃,Thai cuisine delicious,0.649,0.0,0.351,0.5719
該地區享用泰國美食和啤酒的最佳地點。綠咖哩和紅咖哩牛肉一樣令人愉悅。豬頸肉有點硬，但味道很好。我最喜歡的是他們的蘇格蘭啤酒。喜歡來這裡喝這種很難找到的啤酒。,"The region enjoys the best place for Thai food and beer.Green curry is as pleasant as red curry beef.The pork neck meat is a bit hard, but the taste is very good.My favorite is their Scottish beer.I like to come here to drink this kind of beer that is difficult to find.",0.228,0.07,0.703,0.8784
"餐點好吃，份量不算大（個人偏好這樣，可以多吃幾樣）但價格稍高些
綠咖哩、烤雞串、青木瓜絲都很不錯，啤酒也好喝！","The meal is delicious, the portion is not large (personal preferences, you can eat a few more) but the price is slightly higher
Green curry, grilled chicken skewers, and green papaya shreds are very good, and beer is also good!",0.226,0.0,0.774,0.8952
今晚放肆一下,I want to make it up tonight,0.178,0.0,0.822,0.0772
好吃,tasty,0.0,0.0,1.0,0.0
"環境還行，餐點不錯，啤酒好喝！
適合家人、朋友、同事們一起聚餐吃喝的地方
週邊不難停車，只是停車場有一咪咪小距離","The environment is okay, the meal is good, the beer is delicious!
Suitable for family members, friends, and colleagues to eat and drink together
It's not difficult to stop around, but there is a small distance in the parking lot",0.246,0.0,0.754,0.7959
雖然是泰國餐廳，但食物並不完全是正宗的泰國菜。  食物還不錯，但份量很小。  可能會有點貴。  建議搭乘地鐵出行，因為附近停車不太方便。,"Although it is a Thai restaurant, food is not completely authentic Thai food.The food is not bad, but the portion is small.It may be a bit expensive.It is recommended to travel to the subway because it is not convenient to park nearby.",0.093,0.0,0.907,0.481
美味的食物和非常好的啤酒。服務令人難以置信，浴室很衛生，價格也很值得。不推薦給預算有限的人，但如果您想偶爾享受一下，這裡就是這個地方。,"Delicious food and very good beer.The service is incredible, the bathroom is hygienic and the price is worth it.It is not recommended to people with limited budgets, but if you want to enjoy occasionally, this is the place.",0.257,0.06,0.683,0.836
食物很好吃，但是吵鬧的音響效果和令人不愉快的音樂相結合，讓人不舒服。,"The food is delicious, but the noisy sound effect and unpleasant music are uncomfortable.",0.107,0.437,0.456,-0.8047
好的,OK,1.0,0.0,0.0,0.296
這些課程真的很棒！,These courses are really great!,0.539,0.0,0.461,0.6893
很好吃～,Very delicious ~,0.666,0.0,0.334,0.6115
很棒的精釀啤酒和泰國菜。,Great craft beer and Thai food.,0.451,0.0,0.549,0.6249
泰國菜確實不錯，但有點貴。它提供很棒的啤酒套餐。團體的好地方。,"Thai food is really good, but a bit expensive.It offers a great beer package.Good place for groups.",0.341,0.0,0.659,0.8292
"與食物相比，啤酒不錯，雖然食物也不錯，但不太正宗？
仍然是一群人聚餐的好地方","Compared with food, beer is good. Although the food is also good, it is not too authentic?
It's still a good place for a group of people to dinner",0.251,0.0,0.749,0.8271
食物的味道確實不錯，啤酒是這個地方的重點。和朋友在這裡閒晃也不錯。,"The taste of food is really good, beer is the focus of this place.It's also good to shake with friends here.",0.33,0.061,0.609,0.8173
不錯的精釀啤酒和泰國菜。不過，考慮到分量很小，價格有點貴。,"Good craft beer and Thai food.However, considering that the weight is small, the price is a bit expensive.",0.146,0.0,0.854,0.4404
帶上你的大額信用卡，然後你就可以享受美味正宗的食物和一些可愛的啤酒了。,"Bring your large credit card, and then you can enjoy delicious authentic food and some cute beer.",0.49,0.0,0.51,0.91
漂亮的啤酒花園，晚餐後可以吃點小吃和喝杯啤酒,"Beautiful beer garden, you can eat snacks and drink cups of beer after dinner",0.231,0.0,0.769,0.5994
您點的每杯生啤酒都附有一盤烤麵包和辣醬。,Each cup of beer you ordered has a plate of grilled bread and hot sauce.,0.0,0.0,1.0,0.0
非常美味的泰國菜。週五晚上品嚐啤酒的好地方。,Very delicious Thai food.Taste a good place for beer on Friday night.,0.408,0.0,0.592,0.7841
好地方,Good place,0.744,0.0,0.256,0.4404
對外國人來說很正常,It's normal for foreigners,0.0,0.0,1.0,0.0
自釀啤酒，味道甚好，菜價偏高。,Self -brewed beer has a good taste and high price of vegetables.,0.209,0.0,0.791,0.4404
美味又可口！,Delicious and delicious!,0.885,0.0,0.115,0.8268
美味的食物和服務以及美味的飲料！期待我的下次造訪！,Delicious food and services and delicious drinks!Looking forward to my next visit!,0.444,0.0,0.556,0.8395
一致的食品品質。不錯的啤酒選擇。適合泰國菜修復。,Consistent food quality.Good beer choice.Suitable for Thai cuisine repair.,0.0,0.0,1.0,0.0
價格昂貴但值得，啤酒應該是德國風格的，但味道完全不同（但仍然很好）。,"It is expensive but worth it. Beer should be German -style, but the taste is completely different (but still good).",0.256,0.0,0.744,0.7351
美味的泰式融合美食和精釀啤酒，適合任何類型的聚會。,The delicious Thai fusion food and craft beer are suitable for any type of party.,0.33,0.0,0.67,0.7506
超美味的食物，優質的服務！  會回來的！,"Super delicious food, high -quality service!Will come back!",0.577,0.0,0.423,0.8475
料理好吃，啤酒好喝,"The cooking is delicious, the beer is delicious",0.552,0.0,0.448,0.8126
良好的服務，美味的飯菜，感謝等待我們，我們今天度過了一個愉快的夜晚。,"Good service, delicious meals, thank you for waiting for us. We have spent a pleasant night today.",0.488,0.0,0.512,0.9081
受到推崇的！餐廳供應美味的泰國菜，酒吧供應優質啤酒！,"Promote!The restaurant supplies delicious Thai food, and the bar supplys high -quality beer!",0.263,0.0,0.737,0.6467
味道真的很不好吃，,"The taste is really not delicious,",0.0,0.396,0.604,-0.5067
食物很好，但食物份量很小...價格很高...需要更多$$$去...,"The food is very good, but the food portion is small ... the price is very high ... need more $in to go ...",0.084,0.0,0.916,0.2724
啤酒好喝，泰式料理也到位的搭配,"Beer is delicious, and Thai cuisine is also in place",0.291,0.0,0.709,0.5719
食物味道濃鬱到位，份量偏少,"The food taste is rich in place, and the portion is small",0.247,0.0,0.753,0.5574
啤酒好喝,Beer is delicious,0.649,0.0,0.351,0.5719
手作啤酒很好喝,Hand -made beer is delicious,0.697,0.0,0.303,0.7845
享用泰國美食和美味啤酒的好地方。,Enjoy a good place for Thai food and delicious beer.,0.583,0.0,0.417,0.8689
好吃，但是太辣啦～,"It's delicious, but it's too spicy ~",0.281,0.0,0.719,0.3291
漂亮舒服,Beautiful and comfortable,0.878,0.0,0.122,0.802
啤酒好喝，菜也好吃,Beer is delicious and the dishes are delicious,0.552,0.0,0.448,0.8126
聚餐喝酒的好地方！,A good place for dinner and drinking!,0.347,0.0,0.653,0.4926
聚餐好地方,Good place for dinner,0.492,0.0,0.508,0.4404
好吃的泰式料理+好喝的手工啤酒。,Delicious Thai cuisine+delicious handmade beer.,0.481,0.0,0.519,0.5719
泰式餐量少，口味清淡,Thai meals are small and the taste is light,0.0,0.0,1.0,0.0
很棒的啤酒，美味的辛辣泰國菜,"Great beer, delicious spicy Thai food",0.661,0.0,0.339,0.8316
好吃，但份量略少,"It's delicious, but the amount is slightly less",0.251,0.0,0.749,0.3291
用餐的好地方...食物和工作人員都很棒！,A good place for meals ... food and staff are great!,0.448,0.0,0.552,0.807
服務生強迫我們點更多的飲料。,The waiter forced us to order more drinks.,0.0,0.3,0.7,-0.4588
醉仙牛肉超好吃的,Drunk fairy beef is super delicious,0.585,0.185,0.231,0.7351
現代、時尚。  很棒的啤酒！,Modern and fashionable.Great beer!,0.0,0.0,1.0,0.0
好吃的泰式料理,Delicious Thai dishes,0.649,0.0,0.351,0.5719
價格有點高而且味道不太好,The price is a bit high and the taste is not good,0.0,0.179,0.821,-0.3412
好吃,tasty,0.0,0.0,1.0,0.0
酒好喝菜好吃,Good wine and delicious food,0.688,0.0,0.312,0.765
方便好吃,Easy to delicious,0.868,0.0,0.132,0.765
"它非常非常昂貴。
服務不好","It is very, very expensive.
Not good service",0.0,0.276,0.724,-0.3959
好吃又方便,It's delicious and convenient,0.552,0.0,0.448,0.5719
菜的份量有些少,The amount of dishes is small,0.0,0.0,1.0,0.0
真的很好吃🥰好吃🥰 …,It's really delicious 🥰 delicious ...,0.718,0.0,0.282,0.9457
有史以來最好的啤酒！,The best beer ever!,0.6,0.0,0.4,0.6696
好吃的食物,Delicious food,0.787,0.0,0.213,0.5719
好吃,tasty,0.0,0.0,1.0,0.0
好啤酒,Good beer,0.744,0.0,0.256,0.4404
好吃,tasty,0.0,0.0,1.0,0.0
聚餐好地方,Good place for dinner,0.492,0.0,0.508,0.4404
好吃,tasty,0.0,0.0,1.0,0.0
很棒,great,1.0,0.0,0.0,0.6249
啤酒餐廳很好吃,Beer restaurant is delicious,0.552,0.0,0.448,0.5719
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
好吃^_^,Delicious^_^,1.0,0.0,0.0,0.5719
不便宜,Not cheap,0.0,0.0,1.0,0.0
非常好的啤酒,Very good beer,0.615,0.0,0.385,0.4927
啤酒好好喝,Beer tastes good,0.592,0.0,0.408,0.4404
與同事一起放鬆和享受。,Relax and enjoy with colleagues.,0.67,0.0,0.33,0.7269
月,moon,0.0,0.0,1.0,0.0
不錯的餐廳，可以吃一頓飯,"Good restaurant, you can eat a meal",0.326,0.0,0.674,0.4404
好吃好喝,Delicious and delicious,0.881,0.0,0.119,0.8126
料理好吃,Delicious food,0.787,0.0,0.213,0.5719
好吃好喝,Delicious and delicious,0.881,0.0,0.119,0.8126
好吃好喝,Delicious and delicious,0.881,0.0,0.119,0.8126
好吃好喝,Delicious and delicious,0.881,0.0,0.119,0.8126
良好的服務和食物,Good service and food,0.492,0.0,0.508,0.4404
美味料理,Delicious food,0.787,0.0,0.213,0.5719
好又高性價比,Good and cost -effective,0.75,0.0,0.25,0.7184
稱讚,commend,1.0,0.0,0.0,0.4404
好吃😋 …,Delicious 😋 ...,0.481,0.0,0.519,0.5719
好吃！,tasty!,0.0,0.0,1.0,0.0
啤酒好喝,Beer is delicious,0.649,0.0,0.351,0.5719
啤酒很棒,Beer is great,0.672,0.0,0.328,0.6249
味道不錯,Taste good,0.744,0.0,0.256,0.4404
尚可。,You can.,0.0,0.0,1.0,0.0
不錯的地方,Good place,0.744,0.0,0.256,0.4404
